NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201510041900; 42281.79166667; 14.792;  0.061;    297; 14.985; 14.696;    1; 26.248;  0.193;    297; 26.867; 25.755;    1 
201510042000; 42281.83333333; 14.793;  0.024;    296; 14.842; 14.793;    1; 26.381;  0.076;    296; 26.477; 26.081;    1 
201510042100; 42281.87500000; 14.987;  0.094;    297; 15.132; 14.843;    1; 27.162;  0.665;    297; 28.080; 26.148;    1 
201510042200; 42281.91666667; 14.988;  0.136;    297; 15.326; 14.892;    1; 27.331;  1.011;    297; 29.809; 26.935;    1 
201510042300; 42281.95833333; 15.327;  0.083;    297; 15.423; 15.086;    1; 29.942;  0.522;    297; 30.832; 28.772;    1 
201510050000; 42282.00000000; 15.231;  0.041;    297; 15.328; 15.135;    1; 29.198;  0.305;    297; 30.474; 28.932;    1 
201510050100; 42282.04166667; 15.377;  0.030;    297; 15.426; 15.281;    1; 30.767;  0.198;    297; 31.059; 29.943;    1 
201510050200; 42282.08333333; 15.137;  0.063;    296; 15.378; 15.137;    1; 29.703;  0.252;    296; 30.767; 29.492;    1 
201510050300; 42282.12500000; 15.042;  0.100;    297; 15.186; 14.849;    1; 28.784;  0.673;    297; 29.771; 27.540;    1 
201510050400; 42282.16666667; 14.802;  0.036;    297; 14.850; 14.754;    1; 27.246;  0.152;    297; 27.541; 26.950;    1 
201510050500; 42282.20833333; 14.755;  0.025;    263; 14.803; 14.658;    1; 26.921;  0.076;    263; 27.084; 26.788;    1 
201510050600; 42282.25000000; 14.659;  0.034;    290; 14.708; 14.563;    1; 26.758;  0.064;    290; 26.891; 26.656;    1 
201510050700; 42282.29166667; 14.612;  0.033;    296; 14.660; 14.564;    1; 26.595;  0.102;    296; 26.898; 26.396;    1 
201510050800; 42282.33333333; 14.613;  0.032;    297; 14.661; 14.517;    1; 26.229;  0.170;    297; 26.765; 25.999;    1 
201510050900; 42282.37500000; 14.662;  0.023;    297; 14.711; 14.614;    1; 26.229;  0.082;    297; 26.397; 26.128;    1 
201510051000; 42282.41666667; 14.856;  0.092;    297; 14.953; 14.615;    1; 27.014;  0.369;    297; 27.242; 26.128;    1 
201510051100; 42282.45833333; 14.954;  0.105;    297; 15.243; 14.905;    1; 27.242;  0.938;    297; 29.735; 27.140;    1 
201510051200; 42282.50000000; 15.003;  0.043;    297; 15.244; 14.955;    1; 27.434;  0.297;    297; 29.630; 27.302;    1 
201510051300; 42282.54166667; 15.052;  0.032;    296; 15.148; 15.004;    1; 28.088;  0.126;    296; 28.486; 27.729;    1 
201510051400; 42282.58333333; 15.150;  0.026;    297; 15.198; 15.101;    1; 28.344;  0.414;    297; 29.404; 27.787;    1 
201510051500; 42282.62500000; 15.199;  0.036;    297; 15.247; 15.151;    1; 28.780;  0.180;    297; 29.206; 28.212;    1 
201510051600; 42282.66666667; 15.152;  0.061;    297; 15.152; 14.959;    1; 28.317;  0.478;    297; 28.648; 27.010;    1 
201510051700; 42282.70833333; 14.912;  0.028;    297; 14.960; 14.863;    1; 26.488;  0.214;    297; 27.143; 26.290;    1 
201510051800; 42282.75000000; 14.816;  0.025;    297; 14.913; 14.816;    1; 26.128;  0.115;    297; 26.357; 25.732;    1 
201510051900; 42282.79166667; 14.817;  0.020;    296; 14.866; 14.769;    1; 26.080;  0.099;    296; 26.423; 25.733;    1 
201510052000; 42282.83333333; 14.770;  0.027;    297; 14.867; 14.722;    1; 26.296;  0.086;    297; 26.429; 25.935;    1 
201510052100; 42282.87500000; 14.819;  0.032;    297; 14.916; 14.771;    1; 26.297;  0.214;    297; 27.115; 25.800;    1 
201510052200; 42282.91666667; 14.917;  0.030;    297; 14.965; 14.869;    1; 26.984;  0.170;    297; 27.344; 26.653;    1 
201510052300; 42282.95833333; 14.966;  0.119;    297; 15.304; 14.918;    1; 27.278;  1.012;    297; 30.127; 26.786;    1 
201510060000; 42283.00000000; 15.015;  0.125;    296; 15.353; 14.967;    1; 27.970;  0.902;    296; 30.553; 27.610;    1 
201510060100; 42283.04166667; 15.113;  0.045;    297; 15.209; 15.065;    1; 28.757;  0.317;    297; 29.449; 28.132;    1 
201510060200; 42283.08333333; 15.307;  0.111;    297; 15.452; 15.066;    1; 30.129;  0.874;    297; 31.313; 28.294;    1 
201510060300; 42283.12500000; 15.259;  0.064;    297; 15.404; 15.163;    1; 29.638;  0.429;    297; 30.888; 29.079;    1 
201510060400; 42283.16666667; 15.019;  0.095;    297; 15.261; 14.923;    1; 28.399;  0.623;    297; 29.517; 27.244;    1 
201510060500; 42283.20833333; 14.876;  0.040;    296; 14.972; 14.780;    1; 27.023;  0.278;    296; 27.716; 26.662;    1 
201510060600; 42283.25000000; 14.781;  0.025;    297; 14.829; 14.732;    1; 26.500;  0.090;    297; 26.795; 26.368;    1 
201510060700; 42283.29166667; 14.734;  0.027;    297; 14.782; 14.685;    1; 26.241;  0.096;    297; 26.470; 26.073;    1 
201510060800; 42283.33333333; 14.735;  0.030;    297; 14.783; 14.686;    1; 26.206;  0.136;    297; 26.537; 26.074;    1 
201510060900; 42283.37500000; 14.736;  0.045;    297; 14.832; 14.639;    1; 26.405;  0.191;    297; 26.700; 26.043;    1 
201510061000; 42283.41666667; 14.833;  0.019;    297; 14.881; 14.785;    1; 26.533;  0.026;    297; 26.665; 26.497;    1 
201510061100; 42283.45833333; 14.882;  0.037;    296; 14.979; 14.834;    1; 26.990;  0.217;    296; 27.321; 26.533;    1 
201510061200; 42283.50000000; 14.980;  0.128;    297; 15.317; 14.931;    1; 27.285;  1.186;    297; 30.201; 26.493;    1 
201510061300; 42283.54166667; 15.173;  0.062;    297; 15.318; 15.125;    1; 27.733;  0.952;    297; 30.201; 27.469;    1 
201510061400; 42283.58333333; 15.271;  0.027;    297; 15.319; 15.174;    1; 28.952;  0.536;    297; 29.776; 27.762;    1 
201510061500; 42283.62500000; 15.320;  0.046;    297; 15.368; 15.224;    1; 30.069;  0.895;    297; 30.495; 27.989;    1 
201510061600; 42283.66666667; 15.273;  0.030;    297; 15.370; 15.225;    1; 28.943;  0.405;    297; 30.003; 28.452;    1 
201510061700; 42283.70833333; 15.178;  0.070;    296; 15.274; 15.033;    1; 28.065;  0.491;    296; 28.651; 27.215;    1 
201510061800; 42283.75000000; 15.034;  0.028;    297; 15.082; 14.986;    1; 26.856;  0.235;    297; 27.318; 26.526;    1 
201510061900; 42283.79166667; 14.987;  0.015;    297; 15.035; 14.987;    1; 26.497;  0.041;    297; 26.694; 26.395;    1 
201510062000; 42283.83333333; 15.036;  0.032;    297; 15.084; 14.988;    1; 26.791;  0.150;    297; 27.055; 26.234;    1 
201510062100; 42283.87500000; 14.893;  0.047;    297; 14.989; 14.844;    1; 26.173;  0.167;    297; 26.564; 25.778;    1 
201510062200; 42283.91666667; 14.990;  0.060;    296; 15.086; 14.894;    1; 26.732;  0.448;    296; 27.680; 26.169;    1 
201510062300; 42283.95833333; 14.991;  0.036;    297; 15.087; 14.895;    1; 26.924;  0.237;    297; 27.519; 26.600;    1 
201510070000; 42284.00000000; 15.330;  0.180;    297; 15.474; 15.040;    1; 30.114;  1.606;    297; 31.017; 27.057;    1 
201510070100; 42284.04166667; 15.186;  0.071;    297; 15.282; 15.089;    1; 28.731;  0.560;    297; 29.290; 27.644;    1 
201510070200; 42284.08333333; 15.332;  0.036;    297; 15.380; 15.235;    1; 29.650;  0.232;    297; 30.075; 29.080;    1 
201510070300; 42284.12500000; 15.429;  0.053;    297; 15.574; 15.381;    1; 30.460;  0.428;    297; 31.510; 30.036;    1 
201510070400; 42284.16666667; 15.527;  0.084;    296; 15.623; 15.334;    1; 31.231;  0.768;    296; 32.402; 29.930;    1 
201510070500; 42284.20833333; 15.335;  0.088;    297; 15.576; 15.190;    1; 30.276;  0.567;    297; 31.777; 29.319;    1 
201510070600; 42284.25000000; 15.191;  0.050;    297; 15.336; 15.143;    1; 29.331;  0.362;    297; 30.450; 28.933;    1 
201510070700; 42284.29166667; 15.096;  0.030;    297; 15.192; 15.048;    1; 28.706;  0.264;    297; 29.105; 28.214;    1 
201510070800; 42284.33333333; 15.049;  0.032;    297; 15.097; 15.000;    1; 27.788;  0.271;    297; 28.347; 27.391;    1 
201510070900; 42284.37500000; 15.050;  0.038;    296; 15.146; 15.001;    1; 27.524;  0.242;    296; 28.082; 27.260;    1 
201510071000; 42284.41666667; 15.051;  0.037;    297; 15.099; 15.002;    1; 27.098;  0.286;    297; 27.884; 26.900;    1 
201510071100; 42284.45833333; 15.003;  0.025;    297; 15.052; 14.955;    1; 26.769;  0.271;    297; 27.297; 26.571;    1 
201510071200; 42284.50000000; 15.101;  0.027;    297; 15.149; 15.053;    1; 27.357;  0.218;    297; 28.047; 27.159;    1 
201510071300; 42284.54166667; 15.198;  0.030;    297; 15.247; 15.150;    1; 28.076;  0.105;    297; 28.208; 27.783;    1 
201510071400; 42284.58333333; 15.344;  0.067;    297; 15.441; 15.248;    1; 28.916;  0.888;    297; 31.306; 27.936;    1 
201510071500; 42284.62500000; 15.345;  0.023;    296; 15.393; 15.345;    1; 28.704;  0.499;    296; 29.843; 28.162;    1 
201510071600; 42284.66666667; 15.394;  0.024;    297; 15.443; 15.394;    1; 29.870;  0.299;    297; 30.268; 28.652;    1 
201510071700; 42284.70833333; 15.444;  0.051;    297; 15.589; 15.396;    1; 30.494;  0.650;    297; 31.450; 29.314;    1 
201510071800; 42284.75000000; 15.493;  0.027;    297; 15.541; 15.445;    1; 30.852;  0.258;    297; 31.026; 30.030;    1 
201510071900; 42284.79166667; 15.398;  0.046;    297; 15.494; 15.349;    1; 29.447;  0.494;    297; 30.270; 28.890;    1 
201510072000; 42284.83333333; 15.302;  0.039;    296; 15.350; 15.206;    1; 28.731;  0.247;    296; 28.957; 28.108;    1 
201510072100; 42284.87500000; 15.351;  0.105;    297; 15.545; 15.207;    1; 28.108;  0.215;    297; 28.429; 27.500;    1 
201510072200; 42284.91666667; 15.160;  0.052;    297; 15.304; 15.111;    1; 27.655;  0.233;    297; 28.269; 27.325;    1 
201510072300; 42284.95833333; 15.209;  0.053;    297; 15.305; 15.112;    1; 28.279;  0.342;    297; 28.572; 27.590;    1 
201510080000; 42285.00000000; 15.403;  0.093;    297; 15.548; 15.162;    1; 29.847;  0.749;    297; 31.321; 28.214;    1 
201510080100; 42285.04166667; 15.597;  0.026;    296; 15.645; 15.549;    1; 31.446;  0.158;    296; 31.679; 30.774;    1 
201510080200; 42285.08333333; 15.598;  0.023;    297; 15.646; 15.550;    1; 31.546;  0.205;    297; 31.746; 30.724;    1 
201510080300; 42285.12500000; 15.647;  0.040;    297; 15.696; 15.551;    1; 31.680;  0.317;    297; 32.262; 30.816;    1 
201510080400; 42285.16666667; 15.697;  0.014;    297; 15.745; 15.648;    1; 32.262;  0.058;    297; 32.329; 31.996;    1 
201510080500; 42285.20833333; 15.698;  0.010;    297; 15.746; 15.698;    1; 32.330;  0.067;    297; 32.396; 31.930;    1 
201510080600; 42285.25000000; 15.699;  0.023;    297; 15.699; 15.650;    1; 32.306;  0.037;    297; 32.373; 31.997;    1 
201510080700; 42285.29166667; 15.507;  0.086;    296; 15.700; 15.410;    1; 31.033;  0.682;    296; 32.306; 30.250;    1 
201510080800; 42285.33333333; 15.363;  0.029;    297; 15.411; 15.315;    1; 29.825;  0.216;    297; 30.383; 29.692;    1 
201510080900; 42285.37500000; 15.364;  0.015;    297; 15.412; 15.316;    1; 29.759;  0.127;    297; 30.025; 29.361;    1 
201510081000; 42285.41666667; 15.268;  0.016;    297; 15.317; 15.268;    1; 28.710;  0.188;    297; 29.334; 28.578;    1 
201510081100; 42285.45833333; 15.318;  0.029;    297; 15.414; 15.269;    1; 28.767;  0.194;    297; 29.070; 28.210;    1 
201510081200; 42285.50000000; 15.271;  0.018;    296; 15.319; 15.222;    1; 28.116;  0.116;    296; 28.541; 27.984;    1 
201510081300; 42285.54166667; 15.368;  0.034;    273; 15.368; 15.272;    1; 28.834;  0.245;    273; 28.966; 28.117;    1 
201510081400; 42285.58333333; 15.369;  0.023;    297; 15.417; 15.321;    1; 29.695;  0.567;    297; 30.519; 28.967;    1 
201510081500; 42285.62500000; 15.515;  0.030;    297; 15.563; 15.418;    1; 31.170;  0.230;    297; 31.370; 30.413;    1 
201510081600; 42285.66666667; 15.564;  0.026;    297; 15.613; 15.516;    1; 31.662;  0.174;    297; 31.953; 31.196;    1 
201510081700; 42285.70833333; 15.565;  0.026;    296; 15.614; 15.517;    1; 31.863;  0.107;    296; 32.063; 30.823;    1 
201510081800; 42285.75000000; 15.566;  0.033;    297; 15.615; 15.518;    1; 31.730;  0.585;    297; 32.130; 27.859;    1 
201510081900; 42285.79166667; 15.519;  0.050;    297; 15.567; 15.374;    1; 31.372;  0.463;    297; 31.572; 30.030;    1 
201510082000; 42285.83333333; 15.375;  0.024;    297; 15.375; 15.327;    1; 29.804;  0.115;    297; 30.163; 29.141;    1 
201510082100; 42285.87500000; 15.280;  0.039;    297; 15.328; 15.232;    1; 29.473;  0.164;    297; 29.738; 28.149;    1 
201510082200; 42285.91666667; 15.184;  0.056;    297; 15.233; 15.088;    1; 28.594;  0.385;    297; 29.286; 28.007;    1 
201510082300; 42285.95833333; 15.089;  0.016;    296; 15.089; 15.041;    1; 28.074;  0.098;    296; 28.405; 27.581;    1 
201510090000; 42286.00000000; 15.090;  0.024;    297; 15.187; 15.090;    1; 28.339;  0.298;    297; 28.633; 25.111;    1 
201510090100; 42286.04166667; 15.139;  0.028;    297; 15.188; 15.091;    1; 28.567;  0.153;    297; 29.127; 28.340;    1 
201510090200; 42286.08333333; 15.382;  0.075;    297; 15.478; 15.189;    1; 30.300;  0.461;    297; 30.951; 29.127;    1 
201510090300; 42286.12500000; 15.479;  0.016;    297; 15.479; 15.431;    1; 30.951;  0.106;    297; 31.084; 30.087;    1 
201510090400; 42286.16666667; 15.480;  0.024;    296; 15.480; 15.384;    1; 31.485;  0.390;    296; 31.752; 28.041;    1 
201510090500; 42286.20833333; 15.530;  0.028;    297; 15.530; 15.433;    1; 32.112;  0.336;    297; 32.446; 27.939;    1 
201510090600; 42286.25000000; 15.531;  0.033;    297; 15.627; 15.482;    1; 32.337;  0.398;    297; 32.538; 27.902;    1 
201510090700; 42286.29166667; 15.483;  0.018;    297; 15.483; 15.435;    1; 31.821;  0.115;    297; 31.954; 31.261;    1 
201510090800; 42286.33333333; 15.243;  0.049;    297; 15.436; 15.243;    1; 30.023;  0.397;    297; 31.328; 29.690;    1 
201510090900; 42286.37500000; 15.244;  0.020;    296; 15.341; 15.196;    1; 29.558;  0.088;    296; 29.757; 29.319;    1 
201510091000; 42286.41666667; 15.342;  0.028;    297; 15.438; 15.293;    1; 29.413;  0.118;    297; 29.507; 29.015;    1 
201510091100; 42286.45833333; 15.246;  0.036;    297; 15.343; 15.198;    1; 28.298;  0.282;    297; 29.121; 28.005;    1 
201510091200; 42286.50000000; 15.344;  0.072;    297; 15.440; 15.199;    1; 28.148;  0.210;    297; 29.083; 27.997;    1 
201510091300; 42286.54166667; 15.199;  0.027;    297; 15.248; 15.151;    1; 28.269;  0.159;    297; 28.468; 27.872;    1 
201510091400; 42286.58333333; 15.241;  0.031;    297; 15.289; 15.193;    1; 28.348;  0.052;    297; 28.481; 28.254;    1 
201510091500; 42286.62500000; 15.331;  0.027;    296; 15.379; 15.234;    1; 29.648;  0.488;    296; 29.913; 28.361;    1 
201510091600; 42286.66666667; 15.372;  0.023;    297; 15.421; 15.324;    1; 29.858;  0.332;    297; 30.323; 29.234;    1 
201510091700; 42286.70833333; 15.414;  0.028;    297; 15.462; 15.366;    1; 30.667;  0.478;    297; 31.026; 26.903;    1 
201510091800; 42286.75000000; 15.456;  0.024;    297; 15.504; 15.407;    1; 30.851;  0.302;    297; 31.277; 28.097;    1 
201510091900; 42286.79166667; 15.449;  0.049;    297; 15.546; 15.353;    1; 31.153;  0.391;    297; 31.619; 26.771;    1 
201510092000; 42286.83333333; 15.346;  0.040;    296; 15.394; 15.201;    1; 30.327;  0.282;    296; 30.660; 29.077;    1 
201510092100; 42286.87500000; 15.146;  0.029;    297; 15.195; 15.098;    1; 28.807;  0.214;    297; 29.632; 28.608;    1 
201510092200; 42286.91666667; 15.043;  0.025;    297; 15.140; 14.995;    1; 28.498;  0.054;    297; 28.697; 28.431;    1 
201510092300; 42286.95833333; 14.988;  0.025;    297; 15.037; 14.940;    1; 28.387;  0.115;    297; 28.492; 27.364;    1 
201510100000; 42287.00000000; 14.837;  0.049;    297; 14.982; 14.789;    1; 27.725;  0.316;    297; 28.381; 27.193;    1 
201510100100; 42287.04166667; 14.831;  0.042;    281; 14.927; 14.782;    1; 27.376;  0.217;    281; 27.834; 26.912;    1 
201510100200; 42287.08333333; 14.920;  0.008;    297; 14.969; 14.872;    1; 27.751;  0.083;    297; 27.922; 27.155;    1 
201510100300; 42287.12500000; 15.155;  0.096;    297; 15.251; 14.914;    1; 29.206;  0.532;    297; 29.459; 27.669;    1 
201510100400; 42287.16666667; 15.245;  0.025;    297; 15.245; 15.148;    1; 29.510;  0.134;    297; 29.776; 28.383;    1 
201510100500; 42287.20833333; 15.190;  0.032;    296; 15.238; 15.141;    1; 30.174;  0.356;    296; 30.668; 28.897;    1 
201510100600; 42287.25000000; 15.328;  0.070;    297; 15.424; 15.183;    1; 31.146;  0.283;    297; 31.781; 30.611;    1 
201510100700; 42287.29166667; 15.369;  0.031;    297; 15.418; 15.321;    1; 31.406;  0.130;    297; 31.698; 30.981;    1 
201510100800; 42287.33333333; 15.266;  0.084;    297; 15.363; 15.073;    1; 30.606;  0.499;    297; 31.299; 29.393;    1 
201510100900; 42287.37500000; 14.970;  0.056;    297; 15.067; 14.874;    1; 28.763;  0.426;    297; 29.724; 28.268;    1 
201510101000; 42287.41666667; 14.915;  0.013;    296; 14.964; 14.867;    1; 28.253;  0.090;    296; 28.424; 27.987;    1 
201510101100; 42287.45833333; 14.957;  0.039;    297; 15.005; 14.909;    1; 28.038;  0.036;    297; 28.133; 27.933;    1 
201510101200; 42287.50000000; 15.095;  0.034;    297; 15.143; 14.999;    1; 27.937;  0.066;    297; 28.041; 27.701;    1 
201510101300; 42287.54166667; 14.896;  0.099;    297; 15.137; 14.799;    1; 27.115;  0.283;    297; 27.818; 26.850;    1 
201510101400; 42287.58333333; 14.793;  0.028;    297; 14.889; 14.744;    1; 27.062;  0.159;    297; 27.298; 26.804;    1 
201510101500; 42287.62500000; 14.882;  0.022;    297; 14.930; 14.834;    1; 26.914;  0.165;    297; 27.539; 26.782;    1 
201510101600; 42287.66666667; 14.924;  0.027;    296; 15.020; 14.924;    1; 27.855;  0.225;    296; 28.481; 27.222;    1 
201510101700; 42287.70833333; 14.869;  0.065;    297; 15.110; 14.821;    1; 28.010;  0.456;    297; 29.585; 27.877;    1 
201510101800; 42287.75000000; 15.055;  0.061;    297; 15.152; 14.911;    1; 29.330;  0.304;    297; 29.863; 27.711;    1 
201510101900; 42287.79166667; 15.049;  0.035;    297; 15.097; 14.904;    1; 29.421;  0.182;    297; 29.781; 28.994;    1 
201510102000; 42287.83333333; 14.945;  0.037;    297; 14.994; 14.849;    1; 29.230;  0.151;    297; 29.645; 28.884;    1 
201510102100; 42287.87500000; 14.746;  0.143;    296; 14.891; 14.457;    1; 28.719;  0.675;    296; 29.214; 27.181;    1 
201510102200; 42287.91666667; 14.354;  0.045;    256; 14.499; 14.306;    1; 27.099;  0.181;    256; 27.366; 26.705;    1 
201510102300; 42287.95833333; 14.203;  0.072;    267; 14.348; 14.059;    1; 26.739;  0.036;    267; 26.830; 26.635;    1 
201510110000; 42288.00000000; 14.053;  0.023;     13; 14.101; 14.053;    1; 26.693;  0.036;     13; 26.760; 26.656;    1 
201510110100; 42288.04166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201510110200; 42288.08333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201510110300; 42288.12500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201510110400; 42288.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201510110500; 42288.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201510110600; 42288.25000000; 14.638;  0.025;     23; 14.638; 14.590;    1; 28.924;  0.079;     23; 28.991; 28.723;    1 
201510110700; 42288.29166667; 14.680;  0.026;     88; 14.728; 14.631;    1; 29.311;  0.143;     88; 29.539; 28.975;    1 
201510110800; 42288.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201510110900; 42288.37500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201510111000; 42288.41666667; 13.698;  0.024;     31; 13.746; 13.698;    1; 26.148;  0.034;     31; 26.216; 26.045;    1 
201510111100; 42288.45833333; 13.691;  0.026;    297; 13.739; 13.643;    1; 26.065;  0.043;    297; 26.169; 25.961;    1 
201510111200; 42288.50000000; 13.589;  0.036;    194; 13.685; 13.541;    1; 25.883;  0.105;    194; 26.086; 25.716;    1 
201510111300; 42288.54166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201510111400; 42288.58333333; 13.336;  0.031;    104; 13.384; 13.288;    1; 24.306;  0.363;    104; 25.897; 23.968;    1 
201510111500; 42288.62500000; 13.329;  0.027;    297; 13.377; 13.281;    1; 24.458;  0.071;    297; 24.560; 24.256;    1 
201510111600; 42288.66666667; 13.466;  0.153;    297; 13.706; 13.275;    1; 24.913;  0.504;    297; 25.852; 24.376;    1 
201510111700; 42288.70833333; 13.604;  0.042;    297; 13.652; 13.460;    1; 25.805;  0.058;    297; 25.976; 25.669;    1 
201510111800; 42288.75000000; 13.501;  0.034;    296; 13.549; 13.405;    1; 25.997;  0.118;    296; 26.237; 25.726;    1 
201510111900; 42288.79166667; 13.686;  0.121;    297; 13.975; 13.494;    1; 26.715;  0.401;    297; 27.542; 26.111;    1 
201510112000; 42288.83333333; 13.776;  0.068;    297; 13.920; 13.584;    1; 27.310;  0.219;    297; 28.039; 26.865;    1 
201510112100; 42288.87500000; 13.337;  0.180;    297; 13.817; 13.194;    1; 27.015;  0.256;    297; 27.858; 26.779;    1 
201510112200; 42288.91666667; 13.283;  0.067;    252; 13.379; 13.139;    1; 26.862;  0.357;    252; 27.166; 25.781;    1 
201510112300; 42288.95833333; 12.893;  0.046;    148; 12.989; 12.797;    1; 25.226;  0.046;    148; 25.363; 25.124;    1 
201510120000; 42289.00000000; 12.647;  0.088;    293; 12.839; 12.552;    1; 25.180;  0.032;    293; 25.222; 25.079;    1 
201510120100; 42289.04166667; 12.497;  0.032;     99; 12.545; 12.449;    1; 25.140;  0.037;     99; 25.209; 25.068;    1 
201510120200; 42289.08333333; 12.491;  0.063;    243; 12.586; 12.347;    1; 25.160;  0.043;    243; 25.335; 25.086;    1 
201510120300; 42289.12500000; 12.579;  0.042;    286; 12.627; 12.484;    1; 24.450;  0.283;    286; 25.175; 24.210;    1 
201510120400; 42289.16666667; 12.429;  0.064;    193; 12.716; 12.382;    1; 24.333;  0.134;    193; 24.947; 24.126;    1 
201510120500; 42289.20833333; 12.949;  0.019;    141; 12.997; 12.901;    1; 25.575;  0.106;    141; 25.780; 25.232;    1 
201510120600; 42289.25000000; 12.894;  0.020;      6; 12.942; 12.894;    1; 26.145;  0.015;      6; 26.145; 26.108;    1 
201510120700; 42289.29166667; 12.936;  0.027;     43; 12.983; 12.888;    1; 26.198;  0.083;     43; 26.367; 26.092;    1 
201510120800; 42289.33333333; 13.744;  0.057;     56; 13.840; 13.648;    1; 28.735;  0.203;     56; 29.116; 28.269;    1 
201510120900; 42289.37500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201510121000; 42289.41666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201510121100; 42289.45833333; 12.431;  0.023;     32; 12.431; 12.383;    1; 25.570;  0.050;     32; 25.676; 25.501;    1 
201510121200; 42289.50000000; 12.424;  0.046;    297; 12.472; 12.329;    1; 25.485;  0.125;    297; 25.554; 25.142;    1 
201510121300; 42289.54166667; 12.322;  0.022;    296; 12.370; 12.274;    1; 25.196;  0.030;    296; 25.265; 25.090;    1 
201510121400; 42289.58333333; 12.268;  0.116;    297; 12.363; 12.029;    1; 25.180;  0.137;    297; 25.674; 24.980;    1 
201510121500; 42289.62500000; 12.070;  0.035;    297; 12.070; 11.975;    1; 24.928;  0.034;    297; 25.034; 24.824;    1 
201510121600; 42289.66666667; 12.111;  0.058;    297; 12.207; 12.016;    1; 24.668;  0.133;    297; 24.948; 24.562;    1 
201510121700; 42289.70833333; 12.487;  0.156;    297; 12.582; 12.152;    1; 25.334;  0.328;    297; 25.541; 24.581;    1 
201510121800; 42289.75000000; 12.719;  0.269;    296; 13.390; 12.480;    1; 26.025;  0.770;    296; 28.076; 25.212;    1 
201510121900; 42289.79166667; 12.521;  0.218;    297; 13.048; 12.425;    1; 25.925;  0.562;    297; 27.235; 25.510;    1 
201510122000; 42289.83333333; 13.376;  0.242;    297; 13.664; 12.993;    1; 28.102;  0.643;    297; 29.105; 27.081;    1 
201510122100; 42289.87500000; 13.562;  0.162;    297; 13.898; 13.226;    1; 29.240;  0.579;    297; 30.388; 27.530;    1 
201510122200; 42289.91666667; 13.075;  0.117;    297; 13.267; 12.836;    1; 27.936;  0.305;    297; 28.477; 26.737;    1 
201510122300; 42289.95833333; 12.232;  0.220;    296; 12.829; 12.065;    1; 25.872;  0.484;    296; 27.327; 25.006;    1 
201510130000; 42290.00000000; 12.010;  0.048;    297; 12.106; 11.867;    1; 25.624;  0.102;    297; 25.764; 24.542;    1 
201510130100; 42290.04166667; 11.765;  0.101;    297; 11.908; 11.622;    1; 25.473;  0.137;    297; 25.654; 23.868;    1 
201510130200; 42290.08333333; 11.520;  0.091;    297; 11.616; 11.330;    1; 25.260;  0.120;    297; 25.472; 24.946;    1 
201510130300; 42290.12500000; 11.371;  0.032;    161; 11.466; 11.323;    1; 24.824;  0.147;    161; 25.072; 24.577;    1 
201510130400; 42290.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201510130500; 42290.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
