NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201707040300; 42920.12500000; 18.393;  0.035;    300; 18.443; 18.323;    1; 30.784;  0.190;    300; 31.282; 30.405;    1 
201707040400; 42920.16666667; 18.333;  0.009;    300; 18.353; 18.313;    1; 31.171;  0.057;    300; 31.306; 31.066;    1 
201707040500; 42920.20833333; 18.312;  0.020;    300; 18.372; 18.302;    1; 31.242;  0.101;    300; 31.299; 30.974;    1 
201707040600; 42920.25000000; 18.391;  0.009;    300; 18.401; 18.371;    1; 31.022;  0.052;    300; 31.105; 30.837;    1 
201707040700; 42920.29166667; 18.421;  0.033;    300; 18.491; 18.371;    1; 30.922;  0.083;    300; 31.003; 30.530;    1 
201707040800; 42920.33333333; 18.540;  0.023;    300; 18.570; 18.490;    1; 30.642;  0.088;    300; 30.794; 30.446;    1 
201707040900; 42920.37500000; 18.569;  0.038;    300; 18.609; 18.489;    1; 30.471;  0.064;    300; 30.646; 30.399;    1 
201707041000; 42920.41666667; 18.618;  0.040;    300; 18.658; 18.498;    1; 30.409;  0.043;    300; 30.509; 30.373;    1 
201707041100; 42920.45833333; 18.628;  0.024;    300; 18.658; 18.578;    1; 30.291;  0.048;    300; 30.428; 30.232;    1 
201707041200; 42920.50000000; 18.767;  0.066;    300; 18.857; 18.657;    1; 30.274;  0.011;    300; 30.311; 30.245;    1 
201707041300; 42920.54166667; 18.936;  0.074;    300; 19.046; 18.826;    1; 30.334;  0.031;    300; 30.393; 30.245;    1 
201707041400; 42920.58333333; 19.075;  0.018;    300; 19.115; 19.035;    1; 30.317;  0.051;    300; 30.368; 30.180;    1 
201707041500; 42920.62500000; 18.835;  0.133;    300; 19.155; 18.765;    1; 30.607;  0.256;    300; 30.991; 30.249;    1 
201707041600; 42920.66666667; 18.724;  0.021;    300; 18.774; 18.664;    1; 31.063;  0.045;    300; 31.156; 30.962;    1 
201707041700; 42920.70833333; 18.583;  0.026;    300; 18.673; 18.563;    1; 31.151;  0.077;    300; 31.214; 30.914;    1 
201707041800; 42920.75000000; 18.733;  0.022;    300; 18.763; 18.663;    1; 30.793;  0.051;    300; 30.936; 30.711;    1 
201707041900; 42920.79166667; 18.692;  0.019;    300; 18.722; 18.672;    1; 30.709;  0.012;    300; 30.768; 30.666;    1 
201707042000; 42920.83333333; 18.651;  0.024;    300; 18.671; 18.601;    1; 30.711;  0.015;    300; 30.748; 30.674;    1 
201707042100; 42920.87500000; 18.660;  0.021;    300; 18.700; 18.630;    1; 30.450;  0.088;    300; 30.705; 30.305;    1 
201707042200; 42920.91666667; 18.620;  0.017;    300; 18.650; 18.600;    1; 30.220;  0.054;    300; 30.343; 30.143;    1 
201707042300; 42920.95833333; 18.579;  0.031;    300; 18.659; 18.569;    1; 30.121;  0.041;    300; 30.231; 30.036;    1 
201707050000; 42921.00000000; 18.638;  0.007;    298; 18.658; 18.618;    1; 30.069;  0.092;    298; 30.128; 29.688;    1 
201707050100; 42921.04166667; 18.607;  0.014;    300; 18.637; 18.587;    1; 30.093;  0.030;    300; 30.162; 30.055;    1 
201707050200; 42921.08333333; 18.547;  0.036;    300; 18.607; 18.477;    1; 30.163;  0.028;    300; 30.217; 30.103;    1 
201707050300; 42921.12500000; 18.596;  0.049;    300; 18.626; 18.466;    1; 30.093;  0.040;    300; 30.150; 30.003;    1 
201707050400; 42921.16666667; 18.550;  0.040;    300; 18.615; 18.485;    1; 30.253;  0.089;    300; 30.391; 30.085;    1 
201707050500; 42921.20833333; 18.475;  0.021;    300; 18.515; 18.435;    1; 30.493;  0.086;    300; 30.759; 30.304;    1 
201707050600; 42921.25000000; 18.484;  0.006;    300; 18.494; 18.474;    1; 30.781;  0.091;    300; 30.919; 30.254;    1 
201707050700; 42921.29166667; 18.473;  0.029;    300; 18.543; 18.443;    1; 30.326;  0.142;    300; 30.718; 30.147;    1 
201707050800; 42921.33333333; 18.602;  0.058;    300; 18.732; 18.542;    1; 30.156;  0.025;    300; 30.227; 30.071;    1 
201707050900; 42921.37500000; 18.812;  0.036;    300; 18.862; 18.732;    1; 30.128;  0.050;    300; 30.258; 30.013;    1 
201707051000; 42921.41666667; 18.861;  0.038;    300; 18.991; 18.821;    1; 29.776;  0.084;    300; 30.022; 29.693;    1 
201707051100; 42921.45833333; 19.110;  0.250;    248; 19.880; 18.950;    1; 29.884;  0.571;    248; 30.934; 22.802;    1 
201707051200; 42921.50000000; 18.910;  0.066;    298; 19.540; 18.870;    1; 30.529;  0.062;    298; 30.664; 29.914;    1 
201707051300; 42921.54166667; 18.971;  0.067;    300; 19.111; 18.871;    1; 30.541;  0.027;    300; 30.623; 30.293;    1 
201707051400; 42921.58333333; 19.201;  0.056;    300; 19.311; 19.091;    1; 30.585;  0.017;    300; 30.648; 30.549;    1 
201707051500; 42921.62500000; 19.252;  0.020;    300; 19.312; 19.222;    1; 30.664;  0.015;    300; 30.691; 30.541;    1 
201707051600; 42921.66666667; 19.102;  0.118;    300; 19.302; 18.942;    1; 30.691;  0.203;    300; 31.309; 30.628;    1 
201707051700; 42921.70833333; 18.952;  0.061;    300; 19.102; 18.862;    1; 31.490;  0.072;    300; 31.621; 31.153;    1 
201707051800; 42921.75000000; 18.753;  0.040;    300; 18.903; 18.723;    1; 31.766;  0.099;    300; 31.870; 31.491;    1 
201707051900; 42921.79166667; 18.843;  0.025;    300; 18.863; 18.783;    1; 31.308;  0.114;    300; 31.622; 31.241;    1 
201707052000; 42921.83333333; 18.824;  0.019;    300; 18.844; 18.774;    1; 31.257;  0.056;    300; 31.311; 30.668;    1 
201707052100; 42921.87500000; 19.194;  0.152;    300; 19.274; 18.834;    1; 30.829;  0.176;    300; 31.229; 30.216;    1 
201707052200; 42921.91666667; 19.374;  0.028;    300; 19.414; 19.274;    1; 30.832;  0.070;    300; 30.934; 30.214;    1 
201707052300; 42921.95833333; 19.225;  0.084;    300; 19.375; 19.095;    1; 30.870;  0.051;    300; 30.914; 30.753;    1 
201707060000; 42922.00000000; 18.965;  0.065;    298; 19.095; 18.885;    1; 30.680;  0.141;    298; 30.829; 30.392;    1 
201707060100; 42922.04166667; 18.886;  0.016;    300; 18.896; 18.836;    1; 30.482;  0.049;    300; 30.528; 30.375;    1 
201707060200; 42922.08333333; 18.836;  0.017;    300; 18.876; 18.806;    1; 30.513;  0.036;    300; 30.625; 30.467;    1 
201707060300; 42922.12500000; 18.826;  0.024;    300; 18.876; 18.786;    1; 30.612;  0.012;    300; 30.649; 30.574;    1 
201707060400; 42922.16666667; 18.777;  0.026;    300; 18.787; 18.687;    1; 30.596;  0.041;    300; 30.717; 30.567;    1 
201707060500; 42922.20833333; 18.757;  0.015;    300; 18.797; 18.747;    1; 30.948;  0.275;    300; 31.510; 30.698;    1 
201707060600; 42922.25000000; 18.738;  0.008;    300; 18.748; 18.728;    1; 31.513;  0.075;    300; 31.645; 31.283;    1 
201707060700; 42922.29166667; 18.768;  0.015;    300; 18.798; 18.738;    1; 31.532;  0.176;    300; 31.756; 31.154;    1 
201707060800; 42922.33333333; 18.839;  0.033;    300; 18.909; 18.799;    1; 31.127;  0.045;    300; 31.196; 31.020;    1 
201707060900; 42922.37500000; 18.989;  0.078;    300; 19.169; 18.909;    1; 30.974;  0.037;    300; 31.082; 30.909;    1 
201707061000; 42922.41666667; 19.239;  0.031;    300; 19.319; 19.179;    1; 30.757;  0.131;    300; 30.991; 30.594;    1 
201707061100; 42922.45833333; 19.420;  0.071;    300; 19.560; 19.310;    1; 30.554;  0.034;    300; 30.627; 30.475;    1 
201707061200; 42922.50000000; 19.600;  0.056;    300; 19.740; 19.480;    1; 30.651;  0.059;    300; 30.742; 30.487;    1 
201707061300; 42922.54166667; 19.381;  0.078;    300; 19.611; 19.271;    1; 30.341;  0.091;    300; 30.559; 30.255;    1 
201707061400; 42922.58333333; 19.291;  0.028;    300; 19.361; 19.261;    1; 30.336;  0.013;    300; 30.362; 30.309;    1 
201707061500; 42922.62500000; 19.361;  0.029;    300; 19.411; 19.301;    1; 30.390;  0.039;    300; 30.451; 30.329;    1 
201707061600; 42922.66666667; 19.367;  0.010;    300; 19.382; 19.352;    1; 30.381;  0.006;    300; 30.394; 30.355;    1 
201707061700; 42922.70833333; 19.312;  0.052;    300; 19.392; 19.242;    1; 30.515;  0.204;    300; 30.999; 30.354;    1 
201707061800; 42922.75000000; 19.143;  0.071;    300; 19.323; 19.093;    1; 31.254;  0.110;    300; 31.407; 30.991;    1 
201707061900; 42922.79166667; 19.093;  0.018;    300; 19.133; 19.063;    1; 31.359;  0.119;    300; 31.491; 31.015;    1 
201707062000; 42922.83333333; 19.133;  0.012;    300; 19.153; 19.103;    1; 30.827;  0.079;    300; 31.078; 30.775;    1 
201707062100; 42922.87500000; 19.114;  0.007;    300; 19.134; 19.114;    1; 30.777;  0.016;    300; 30.813; 30.752;    1 
201707062200; 42922.91666667; 19.294;  0.148;    300; 19.554; 19.124;    1; 30.643;  0.151;    300; 30.798; 30.373;    1 
201707062300; 42922.95833333; 19.575;  0.019;    300; 19.625; 19.455;    1; 30.466;  0.010;    300; 30.483; 30.435;    1 
201707070000; 42923.00000000; 19.565;  0.091;    298; 19.605; 19.315;    1; 30.400;  0.028;    298; 30.458; 30.343;    1 
201707070100; 42923.04166667; 19.296;  0.011;    300; 19.316; 19.276;    1; 30.204;  0.073;    300; 30.374; 30.123;    1 
201707070200; 42923.08333333; 19.246;  0.024;    300; 19.296; 19.226;    1; 30.242;  0.020;    300; 30.256; 30.189;    1 
201707070300; 42923.12500000; 19.236;  0.010;    300; 19.256; 19.216;    1; 30.331;  0.029;    300; 30.368; 30.245;    1 
201707070400; 42923.16666667; 19.167;  0.028;    300; 19.257; 19.157;    1; 30.257;  0.030;    300; 30.349; 30.243;    1 
201707070500; 42923.20833333; 19.097;  0.023;    300; 19.157; 19.087;    1; 30.802;  0.235;    300; 30.961; 30.253;    1 
201707070600; 42923.25000000; 19.088;  0.025;    300; 19.118; 19.028;    1; 30.965;  0.152;    300; 31.316; 30.805;    1 
201707070700; 42923.29166667; 19.018;  0.019;    300; 19.058; 18.988;    1; 31.494;  0.119;    300; 31.692; 31.233;    1 
201707070800; 42923.33333333; 19.078;  0.030;    300; 19.138; 19.008;    1; 31.478;  0.116;    300; 31.723; 31.329;    1 
201707070900; 42923.37500000; 19.159;  0.039;    300; 19.259; 19.109;    1; 31.301;  0.068;    300; 31.404; 31.161;    1 
201707071000; 42923.41666667; 19.449;  0.109;    300; 19.629; 19.259;    1; 31.146;  0.126;    300; 31.282; 30.400;    1 
201707071100; 42923.45833333; 19.740;  0.123;    300; 20.030; 19.600;    1; 30.786;  0.077;    300; 30.948; 30.661;    1 
201707071200; 42923.50000000; 20.000;  0.048;    300; 20.110; 19.920;    1; 30.629;  0.031;    300; 30.686; 30.533;    1 
201707071300; 42923.54166667; 19.875;  0.092;    300; 19.990; 19.690;    1; 30.494;  0.071;    300; 30.610; 30.382;    1 
201707071400; 42923.58333333; 19.651;  0.044;    300; 19.701; 19.571;    1; 30.310;  0.052;    300; 30.501; 29.859;    1 
201707071500; 42923.62500000; 19.591;  0.017;    300; 19.621; 19.571;    1; 30.396;  0.043;    300; 30.441; 30.316;    1 
201707071600; 42923.66666667; 19.722;  0.033;    300; 19.772; 19.632;    1; 30.461;  0.021;    300; 30.486; 30.403;    1 
201707071700; 42923.70833333; 19.647;  0.107;    300; 19.762; 19.492;    1; 30.414;  0.082;    300; 30.779; 30.360;    1 
201707071800; 42923.75000000; 19.563;  0.010;    300; 19.583; 19.523;    1; 31.012;  0.147;    300; 31.359; 30.776;    1 
201707071900; 42923.79166667; 19.428;  0.105;    300; 19.553; 19.273;    1; 31.471;  0.106;    300; 31.553; 30.870;    1 
201707072000; 42923.83333333; 19.283;  0.021;    300; 19.323; 19.263;    1; 31.418;  0.154;    300; 31.559; 30.165;    1 
201707072100; 42923.87500000; 19.294;  0.007;    300; 19.304; 19.284;    1; 31.194;  0.028;    300; 31.253; 31.158;    1 
201707072200; 42923.91666667; 19.314;  0.084;    300; 19.514; 19.244;    1; 31.101;  0.162;    300; 31.161; 30.699;    1 
201707072300; 42923.95833333; 19.745;  0.062;    300; 19.785; 19.515;    1; 30.614;  0.040;    300; 30.706; 30.522;    1 
201707080000; 42924.00000000; 19.795;  0.030;    298; 19.875; 19.765;    1; 30.458;  0.042;    298; 30.559; 30.389;    1 
201707080100; 42924.04166667; 19.615;  0.081;    300; 19.755; 19.485;    1; 30.335;  0.057;    300; 30.403; 30.220;    1 
201707080200; 42924.08333333; 19.596;  0.051;    300; 19.676; 19.506;    1; 30.132;  0.060;    300; 30.243; 30.001;    1 
201707080300; 42924.12500000; 19.516;  0.014;    300; 19.566; 19.496;    1; 30.136;  0.085;    300; 30.200; 29.395;    1 
201707080400; 42924.16666667; 19.447;  0.046;    300; 19.537; 19.397;    1; 30.261;  0.053;    300; 30.347; 30.089;    1 
201707080500; 42924.20833333; 19.397;  0.034;    300; 19.437; 19.297;    1; 30.225;  0.114;    300; 30.652; 30.003;    1 
201707080600; 42924.25000000; 19.247;  0.026;    300; 19.297; 19.187;    1; 30.887;  0.120;    300; 31.101; 30.626;    1 
201707080700; 42924.29166667; 19.148;  0.020;    300; 19.188; 19.128;    1; 31.232;  0.083;    300; 31.332; 31.089;    1 
201707080800; 42924.33333333; 19.148;  0.005;    300; 19.158; 19.138;    1; 31.278;  0.016;    300; 31.308; 31.216;    1 
201707080900; 42924.37500000; 19.169;  0.010;    300; 19.189; 19.149;    1; 31.194;  0.041;    300; 31.284; 31.128;    1 
201707081000; 42924.41666667; 19.234;  0.028;    300; 19.299; 19.189;    1; 30.824;  0.314;    300; 31.140; 30.188;    1 
201707081100; 42924.45833333; 19.370;  0.056;    300; 19.480; 19.290;    1; 30.754;  0.366;    300; 31.052; 29.432;    1 
201707081200; 42924.50000000; 19.600;  0.057;    300; 19.690; 19.470;    1; 30.588;  0.101;    300; 30.783; 30.354;    1 
201707081300; 42924.54166667; 19.835;  0.058;    300; 19.930; 19.690;    1; 30.395;  0.347;    300; 30.782; 29.359;    1 
201707081400; 42924.58333333; 19.841;  0.028;    300; 19.901; 19.781;    1; 30.067;  0.235;    300; 30.563; 29.678;    1 
201707081500; 42924.62500000; 19.831;  0.031;    300; 19.891; 19.811;    1; 30.079;  0.133;    300; 30.129; 29.665;    1 
201707081600; 42924.66666667; 19.812;  0.028;    300; 19.842; 19.742;    1; 30.121;  0.214;    300; 30.218; 29.409;    1 
201707081700; 42924.70833333; 19.752;  0.010;    300; 19.772; 19.742;    1; 30.246;  0.406;    300; 30.304; 29.002;    1 
201707081800; 42924.75000000; 19.742;  0.020;    300; 19.752; 19.652;    1; 30.280;  0.083;    300; 30.403; 29.731;    1 
201707081900; 42924.79166667; 19.633;  0.010;    300; 19.653; 19.613;    1; 31.041;  0.244;    300; 31.098; 30.370;    1 
201707082000; 42924.83333333; 19.583;  0.033;    300; 19.613; 19.513;    1; 31.043;  0.098;    300; 31.195; 30.492;    1 
201707082100; 42924.87500000; 19.564;  0.011;    300; 19.574; 19.524;    1; 30.867;  0.140;    300; 31.140; 30.632;    1 
201707082200; 42924.91666667; 19.544;  0.024;    300; 19.574; 19.484;    1; 30.647;  0.050;    300; 30.784; 30.573;    1 
201707082300; 42924.95833333; 19.424;  0.032;    300; 19.494; 19.394;    1; 30.610;  0.049;    300; 30.664; 30.482;    1 
201707090000; 42925.00000000; 19.440;  0.035;    298; 19.495; 19.365;    1; 30.484;  0.055;    298; 30.528; 30.348;    1 
201707090100; 42925.04166667; 19.585;  0.046;    300; 19.615; 19.455;    1; 30.107;  0.127;    300; 30.346; 29.975;    1 
201707090200; 42925.08333333; 19.576;  0.073;    300; 19.786; 19.486;    1; 30.039;  0.079;    300; 30.125; 29.575;    1 
201707090300; 42925.12500000; 19.831;  0.055;    300; 19.916; 19.766;    1; 30.027;  0.065;    300; 30.057; 29.850;    1 
201707090400; 42925.16666667; 19.677;  0.049;    300; 19.777; 19.577;    1; 30.057;  0.025;    300; 30.084; 29.994;    1 
201707090500; 42925.20833333; 19.497;  0.025;    300; 19.597; 19.487;    1; 29.823;  0.066;    300; 30.042; 29.760;    1 
201707090600; 42925.25000000; 19.507;  0.063;    300; 19.527; 19.317;    1; 30.033;  0.302;    300; 30.649; 29.774;    1 
201707090700; 42925.29166667; 19.308;  0.035;    300; 19.318; 19.218;    1; 30.682;  0.111;    300; 30.949; 30.600;    1 
201707090800; 42925.33333333; 19.218;  0.023;    300; 19.288; 19.188;    1; 30.993;  0.080;    300; 31.114; 30.857;    1 
201707090900; 42925.37500000; 19.259;  0.042;    300; 19.369; 19.179;    1; 31.275;  0.063;    300; 31.360; 31.086;    1 
201707091000; 42925.41666667; 19.439;  0.032;    300; 19.509; 19.369;    1; 30.926;  0.065;    300; 31.142; 30.832;    1 
201707091100; 42925.45833333; 19.829;  0.161;    300; 20.109; 19.509;    1; 30.722;  0.137;    300; 30.953; 30.501;    1 
201707091200; 42925.50000000; 20.360;  0.131;    300; 20.460; 20.060;    1; 30.418;  0.171;    300; 30.863; 30.338;    1 
201707091300; 42925.54166667; 20.500;  0.080;    300; 20.670; 20.350;    1; 30.396;  0.040;    300; 30.478; 30.324;    1 
201707091400; 42925.58333333; 20.821;  0.142;    300; 21.081; 20.481;    1; 30.235;  0.054;    300; 30.332; 30.104;    1 
201707091500; 42925.62500000; 20.501;  0.025;    300; 20.571; 20.461;    1; 30.032;  0.108;    300; 30.330; 29.976;    1 
201707091600; 42925.66666667; 20.401;  0.024;    300; 20.451; 20.361;    1; 29.963;  0.021;    300; 30.036; 29.927;    1 
201707091700; 42925.70833333; 20.382;  0.049;    300; 20.432; 20.292;    1; 29.991;  0.078;    300; 30.083; 29.649;    1 
201707091800; 42925.75000000; 20.272;  0.029;    300; 20.312; 20.222;    1; 29.865;  0.112;    300; 29.906; 29.137;    1 
201707091900; 42925.79166667; 20.143;  0.072;    300; 20.283; 20.063;    1; 30.002;  0.268;    300; 30.661; 28.788;    1 
201707092000; 42925.83333333; 19.793;  0.158;    300; 20.063; 19.533;    1; 31.011;  0.169;    300; 31.381; 30.642;    1 
201707092100; 42925.87500000; 19.664;  0.048;    300; 19.734; 19.554;    1; 31.079;  0.083;    300; 31.199; 30.586;    1 
201707092200; 42925.91666667; 19.749;  0.102;    300; 19.874; 19.574;    1; 30.662;  0.221;    300; 31.112; 30.431;    1 
201707092300; 42925.95833333; 19.794;  0.025;    300; 19.834; 19.744;    1; 30.402;  0.030;    300; 30.488; 30.357;    1 
201707100000; 42926.00000000; 19.705;  0.055;    298; 19.915; 19.675;    1; 30.498;  0.036;    298; 30.553; 30.414;    1 
201707100100; 42926.04166667; 20.130;  0.074;    300; 20.185; 19.925;    1; 30.342;  0.048;    300; 30.414; 30.256;    1 
201707100200; 42926.08333333; 20.146;  0.024;    300; 20.186; 20.106;    1; 30.187;  0.039;    300; 30.255; 29.964;    1 
201707100300; 42926.12500000; 20.251;  0.174;    300; 20.516; 20.066;    1; 30.018;  0.100;    300; 30.155; 29.372;    1 
201707100400; 42926.16666667; 20.316;  0.048;    300; 20.466; 20.236;    1; 29.948;  0.017;    300; 30.013; 29.917;    1 
201707100500; 42926.20833333; 20.137;  0.083;    300; 20.237; 19.947;    1; 30.005;  0.064;    300; 30.077; 29.829;    1 
201707100600; 42926.25000000; 19.907;  0.017;    300; 19.947; 19.897;    1; 29.803;  0.035;    300; 29.882; 29.421;    1 
201707100700; 42926.29166667; 19.698;  0.119;    300; 19.898; 19.578;    1; 30.431;  0.317;    300; 30.695; 29.889;    1 
201707100800; 42926.33333333; 19.538;  0.108;    300; 19.728; 19.398;    1; 30.833;  0.296;    300; 31.278; 30.250;    1 
201707100900; 42926.37500000; 19.358;  0.047;    300; 19.468; 19.278;    1; 31.614;  0.162;    300; 31.814; 31.216;    1 
201707101000; 42926.41666667; 19.504;  0.107;    300; 19.629; 19.289;    1; 31.402;  0.218;    300; 31.787; 31.116;    1 
201707101100; 42926.45833333; 19.769;  0.097;    300; 19.929; 19.589;    1; 30.878;  0.175;    300; 31.140; 30.507;    1 
201707101200; 42926.50000000; 20.090;  0.098;    300; 20.270; 19.930;    1; 30.470;  0.059;    300; 30.656; 30.361;    1 
201707101300; 42926.54166667; 20.280;  0.069;    300; 20.340; 20.100;    1; 30.399;  0.132;    300; 30.552; 29.771;    1 
201707101400; 42926.58333333; 20.456;  0.119;    300; 20.621; 20.281;    1; 30.194;  0.034;    300; 30.288; 30.096;    1 
201707101500; 42926.62500000; 20.511;  0.052;    300; 20.621; 20.421;    1; 30.063;  0.051;    300; 30.166; 29.920;    1 
201707101600; 42926.66666667; 20.541;  0.082;    301; 20.651; 20.431;    1; 29.891;  0.023;    301; 29.942; 29.851;    1 
201707101700; 42926.70833333; 20.392;  0.057;    300; 20.462; 20.282;    1; 29.943;  0.065;    300; 30.003; 29.053;    1 
201707101800; 42926.75000000; 20.132;  0.060;    300; 20.292; 20.092;    1; 29.947;  0.066;    300; 30.009; 29.546;    1 
201707101900; 42926.79166667; 20.073;  0.019;    300; 20.123; 20.053;    1; 29.842;  0.102;    300; 29.918; 28.646;    1 
201707102000; 42926.83333333; 20.023;  0.112;    300; 20.053; 19.743;    1; 29.963;  0.370;    300; 30.869; 29.850;    1 
201707102100; 42926.87500000; 19.683;  0.123;    300; 19.783; 19.333;    1; 30.711;  0.380;    300; 31.648; 30.363;    1 
201707102200; 42926.91666667; 19.504;  0.049;    300; 19.614; 19.444;    1; 31.147;  0.101;    300; 31.280; 30.866;    1 
201707102300; 42926.95833333; 19.504;  0.013;    300; 19.524; 19.474;    1; 30.960;  0.071;    300; 31.114; 30.843;    1 
