NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201010210900; 40472.37500000; 12.129;  0.039;    296; 12.176; 12.033;    1; 28.956;  0.080;    296; 29.063; 28.679;    1 
201010211000; 40472.41666667; 11.178;  0.354;    297; 12.034; 10.988;    1; 27.811;  0.466;    297; 28.998; 27.489;    1 
201010211100; 40472.45833333; 10.800;  0.130;    297; 11.084; 10.610;    1; 27.093;  0.179;    297; 27.597; 26.838;    1 
201010211200; 40472.50000000; 11.179;  0.091;    297; 11.322; 10.989;    1; 27.170;  0.058;    297; 27.313; 26.955;    1 
201010211300; 40472.54166667; 11.511;  0.040;    297; 11.559; 11.321;    1; 26.536;  0.279;    297; 27.100; 26.184;    1 
201010211400; 40472.58333333; 11.511;  0.052;    296; 11.606; 11.368;    1; 26.256;  0.091;    296; 26.290; 25.972;    1 
201010211500; 40472.62500000; 11.557;  0.030;    297; 11.653; 11.510;    1; 26.395;  0.103;    297; 26.608; 26.221;    1 
201010211600; 40472.66666667; 12.033;  0.123;    297; 12.128; 11.652;    1; 27.730;  0.375;    297; 27.904; 26.607;    1 
201010211700; 40472.70833333; 12.127;  0.043;    297; 12.175; 11.937;    1; 28.113;  0.134;    297; 28.253; 27.694;    1 
201010211800; 40472.75000000; 12.031;  0.034;    297; 12.079; 11.936;    1; 28.077;  0.057;    297; 28.217; 27.937;    1 
201010211900; 40472.79166667; 12.078;  0.032;    296; 12.126; 11.983;    1; 28.285;  0.095;    296; 28.496; 28.109;    1 
201010212000; 40472.83333333; 12.316;  0.099;    297; 12.364; 12.030;    1; 28.975;  0.246;    297; 29.115; 28.388;    1 
201010212100; 40472.87500000; 12.268;  0.058;    297; 12.411; 12.172;    1; 28.977;  0.081;    297; 29.253; 28.837;    1 
201010212200; 40472.91666667; 12.076;  0.224;    297; 12.219; 11.362;    1; 28.735;  0.324;    297; 28.942; 27.724;    1 
201010212300; 40472.95833333; 11.076;  0.062;    297; 11.362; 10.982;    1; 27.294;  0.158;    297; 27.794; 27.116;    1 
201010220000; 40473.00000000; 11.313;  0.066;    296; 11.408; 11.123;    1; 27.222;  0.056;    296; 27.295; 27.010;    1 
201010220100; 40473.04166667; 11.503;  0.067;    297; 11.550; 11.313;    1; 26.906;  0.195;    297; 27.117; 26.447;    1 
201010220200; 40473.08333333; 11.407;  0.064;    297; 11.550; 11.312;    1; 26.409;  0.143;    297; 26.586; 26.160;    1 
201010220300; 40473.12500000; 11.644;  0.118;    297; 11.882; 11.501;    1; 26.940;  0.387;    297; 27.714; 26.480;    1 
201010220400; 40473.16666667; 12.263;  0.237;    297; 12.549; 11.881;    1; 29.209;  0.755;    297; 29.930; 27.747;    1 
201010220500; 40473.20833333; 12.596;  0.052;    297; 12.644; 12.453;    1; 30.163;  0.149;    297; 30.271; 29.719;    1 
201010220600; 40473.25000000; 12.691;  0.040;    296; 12.739; 12.596;    1; 30.471;  0.121;    296; 30.642; 30.200;    1 
201010220700; 40473.29166667; 12.738;  0.042;    297; 12.786; 12.690;    1; 30.601;  0.070;    297; 30.710; 30.470;    1 
201010220800; 40473.33333333; 12.690;  0.035;    297; 12.785; 12.690;    1; 30.259;  0.164;    297; 30.639; 30.012;    1 
201010220900; 40473.37500000; 12.689;  0.034;    297; 12.737; 12.641;    1; 30.011;  0.139;    297; 30.188; 29.600;    1 
201010221000; 40473.41666667; 12.497;  0.102;    297; 12.640; 12.211;    1; 29.641;  0.286;    297; 30.155; 28.842;    1 
201010221100; 40473.45833333; 11.924;  0.089;    297; 12.210; 11.829;    1; 28.473;  0.323;    297; 29.095; 27.946;    1 
201010221200; 40473.50000000; 11.923;  0.037;    296; 12.019; 11.876;    1; 27.909;  0.077;    296; 28.120; 27.803;    1 
201010221300; 40473.54166667; 11.970;  0.157;    297; 12.113; 11.637;    1; 27.417;  0.369;    297; 27.871; 26.890;    1 
201010221400; 40473.58333333; 11.446;  0.123;    297; 11.684; 11.351;    1; 26.601;  0.180;    297; 26.922; 26.389;    1 
201010221500; 40473.62500000; 11.493;  0.063;    297; 11.588; 11.350;    1; 26.602;  0.086;    297; 26.815; 26.458;    1 
201010221600; 40473.66666667; 11.587;  0.074;    297; 11.778; 11.540;    1; 26.847;  0.139;    297; 27.131; 26.743;    1 
201010221700; 40473.70833333; 11.777;  0.146;    296; 12.110; 11.729;    1; 27.200;  0.427;    296; 28.248; 27.059;    1 
201010221800; 40473.75000000; 12.205;  0.055;    297; 12.348; 12.110;    1; 28.454;  0.182;    297; 28.870; 28.210;    1 
201010221900; 40473.79166667; 12.204;  0.060;    297; 12.395; 12.157;    1; 28.659;  0.136;    297; 28.971; 28.452;    1 
201010222000; 40473.83333333; 12.347;  0.056;    297; 12.395; 12.204;    1; 28.969;  0.147;    297; 29.142; 28.694;    1 
201010222100; 40473.87500000; 12.394;  0.022;    297; 12.442; 12.346;    1; 29.070;  0.064;    297; 29.210; 28.898;    1 
201010222200; 40473.91666667; 12.202;  0.059;    296; 12.345; 12.107;    1; 28.690;  0.092;    296; 28.933; 28.517;    1 
201010222300; 40473.95833333; 11.773;  0.127;    297; 12.154; 11.582;    1; 27.717;  0.322;    297; 28.659; 27.330;    1 
201010230000; 40474.00000000; 11.486;  0.059;    297; 11.629; 11.391;    1; 27.257;  0.096;    297; 27.434; 27.151;    1 
201010230100; 40474.04166667; 11.486;  0.047;    297; 11.486; 11.296;    1; 27.079;  0.149;    297; 27.221; 26.688;    1 
201010230200; 40474.08333333; 11.200;  0.164;    297; 11.342; 10.820;    1; 26.472;  0.322;    297; 26.721; 25.748;    1 
201010230300; 40474.12500000; 11.009;  0.061;    297; 11.057; 10.819;    1; 26.039;  0.081;    297; 26.143; 25.817;    1 
201010230400; 40474.16666667; 11.056;  0.035;    296; 11.151; 11.008;    1; 26.108;  0.080;    296; 26.395; 26.037;    1 
201010230500; 40474.20833333; 11.245;  0.054;    297; 11.435; 11.150;    1; 26.538;  0.129;    297; 27.037; 26.360;    1 
201010230600; 40474.25000000; 11.577;  0.170;    297; 11.911; 11.340;    1; 27.460;  0.479;    297; 28.442; 26.858;    1 
201010230700; 40474.29166667; 11.815;  0.089;    297; 12.005; 11.672;    1; 28.232;  0.227;    297; 28.789; 27.881;    1 
201010230800; 40474.33333333; 12.148;  0.121;    297; 12.243; 11.814;    1; 29.168;  0.330;    297; 29.444; 28.264;    1 
201010230900; 40474.37500000; 12.195;  0.037;    296; 12.242; 12.099;    1; 29.237;  0.080;    296; 29.410; 28.956;    1 
201010231000; 40474.41666667; 12.146;  0.063;    297; 12.242; 12.003;    1; 29.169;  0.068;    297; 29.306; 28.851;    1 
201010231100; 40474.45833333; 11.669;  0.300;    297; 12.002; 11.098;    1; 28.405;  0.596;    297; 29.135; 27.272;    1 
201010231200; 40474.50000000; 10.955;  0.060;    297; 11.098; 10.908;    1; 27.234;  0.086;    297; 27.306; 27.019;    1 
201010231300; 40474.54166667; 11.002;  0.075;    297; 11.240; 10.907;    1; 27.411;  0.079;    297; 27.590; 27.304;    1 
201010231400; 40474.58333333; 11.334;  0.046;    296; 11.334; 11.191;    1; 27.234;  0.209;    296; 27.589; 26.951;    1 
201010231500; 40474.62500000; 11.428;  0.034;    297; 11.476; 11.333;    1; 27.092;  0.060;    297; 27.304; 27.020;    1 
201010231600; 40474.66666667; 11.570;  0.045;    297; 11.618; 11.428;    1; 27.620;  0.118;    297; 27.726; 27.267;    1 
201010231700; 40474.70833333; 11.808;  0.113;    297; 11.903; 11.522;    1; 28.320;  0.261;    297; 28.531; 27.654;    1 
201010231800; 40474.75000000; 11.950;  0.099;    297; 12.045; 11.759;    1; 28.668;  0.227;    297; 28.983; 28.250;    1 
201010231900; 40474.79166667; 11.997;  0.008;    297; 12.044; 11.949;    1; 28.911;  0.056;    297; 28.981; 28.770;    1 
201010232000; 40474.83333333; 11.996;  0.117;    296; 12.378; 11.948;    1; 28.979;  0.362;    296; 30.152; 28.839;    1 
201010232100; 40474.87500000; 12.377;  0.025;    297; 12.425; 12.329;    1; 30.221;  0.081;    297; 30.322; 30.081;    1 
201010232200; 40474.91666667; 12.424;  0.024;    297; 12.424; 12.376;    1; 30.219;  0.072;    297; 30.321; 30.041;    1 
201010232300; 40474.95833333; 12.328;  0.045;    297; 12.375; 12.232;    1; 29.982;  0.046;    297; 30.116; 29.867;    1 
201010240000; 40475.00000000; 12.184;  0.040;    297; 12.279; 12.136;    1; 30.019;  0.043;    297; 30.127; 29.910;    1 
201010240100; 40475.04166667; 11.897;  0.130;    296; 12.135; 11.707;    1; 29.752;  0.223;    296; 30.023; 29.266;    1 
201010240200; 40475.08333333; 11.658;  0.086;    297; 11.801; 11.563;    1; 29.156;  0.086;    297; 29.302; 28.951;    1 
201010240300; 40475.12500000; 11.848;  0.035;    297; 11.943; 11.800;    1; 29.080;  0.079;    297; 29.188; 28.901;    1 
201010240400; 40475.16666667; 11.943;  0.038;    297; 11.990; 11.895;    1; 29.356;  0.278;    297; 29.813; 29.145;    1 
201010240500; 40475.20833333; 12.037;  0.051;    297; 12.133; 11.942;    1; 29.914;  0.137;    297; 30.158; 29.740;    1 
201010240600; 40475.25000000; 12.180;  0.040;    296; 12.275; 12.084;    1; 30.432;  0.099;    296; 30.635; 30.118;    1 
201010240700; 40475.29166667; 12.418;  0.044;    297; 12.465; 12.274;    1; 30.798;  0.079;    297; 30.969; 30.563;    1 
201010240800; 40475.33333333; 12.512;  0.019;    297; 12.512; 12.465;    1; 30.928;  0.028;    297; 31.038; 30.928;    1 
201010240900; 40475.37500000; 12.464;  0.042;    297; 12.512; 12.368;    1; 30.755;  0.124;    297; 30.966; 30.482;    1 
201010241000; 40475.41666667; 12.368;  0.024;    297; 12.368; 12.320;    1; 30.340;  0.061;    297; 30.481; 30.200;    1 
201010241100; 40475.45833333; 12.319;  0.057;    297; 12.367; 12.176;    1; 30.205;  0.065;    297; 30.307; 30.001;    1 
201010241200; 40475.50000000; 12.128;  0.071;    296; 12.175; 11.937;    1; 29.826;  0.158;    296; 29.999; 29.447;    1 
201010241300; 40475.54166667; 11.793;  0.205;    297; 12.032; 11.508;    1; 28.818;  0.628;    297; 29.657; 28.047;    1 
201010241400; 40475.58333333; 11.507;  0.044;    297; 11.602; 11.460;    1; 28.116;  0.099;    297; 28.293; 27.975;    1 
201010241500; 40475.62500000; 11.079;  0.258;    297; 11.554; 10.652;    1; 27.370;  0.470;    297; 28.257; 26.505;    1 
201010241600; 40475.66666667; 10.651;  0.063;    297; 10.746; 10.556;    1; 26.538;  0.134;    297; 26.755; 26.001;    1 
201010241700; 40475.70833333; 11.030;  0.142;    297; 11.125; 10.745;    1; 27.331;  0.246;    297; 27.474; 26.754;    1 
201010241800; 40475.75000000; 11.457;  0.163;    296; 11.599; 11.124;    1; 28.359;  0.433;    296; 28.783; 27.473;    1 
201010241900; 40475.79166667; 11.694;  0.054;    297; 11.789; 11.599;    1; 29.095;  0.245;    297; 29.554; 28.744;    1 
201010242000; 40475.83333333; 11.788;  0.021;    297; 11.836; 11.741;    1; 29.689;  0.071;    297; 29.798; 29.515;    1 
201010242100; 40475.87500000; 11.740;  0.035;    297; 11.788; 11.645;    1; 29.338;  0.172;    297; 29.726; 28.701;    1 
201010242200; 40475.91666667; 11.644;  0.030;    297; 11.692; 11.597;    1; 28.736;  0.220;    297; 29.128; 28.312;    1 
201010242300; 40475.95833333; 11.120;  0.196;    296; 11.596; 10.978;    1; 27.750;  0.358;    296; 28.528; 27.393;    1 
201010250000; 40476.00000000; 10.977;  0.024;    297; 11.025; 10.930;    1; 27.355;  0.044;    297; 27.427; 27.284;    1 
201010250100; 40476.04166667; 10.977;  0.029;    297; 10.977; 10.882;    1; 27.282;  0.024;    297; 27.353; 27.210;    1 
201010250200; 40476.08333333; 10.786;  0.130;    297; 10.881; 10.407;    1; 27.349;  0.047;    297; 27.459; 27.239;    1 
201010250300; 40476.12500000; 10.264;  0.047;    296; 10.454; 10.264;    1; 26.943;  0.173;    296; 27.345; 26.763;    1 
201010250400; 40476.16666667; 10.027;  0.111;    297; 10.311;  9.980;    1; 26.170;  0.219;    297; 26.761; 26.059;    1 
201010250500; 40476.20833333; 10.121;  0.104;    297; 10.405; 10.073;    1; 26.284;  0.145;    297; 26.690; 26.245;    1 
201010250600; 40476.25000000; 10.451;  0.140;    297; 10.783; 10.404;    1; 26.726;  0.300;    297; 27.560; 25.535;    1 
201010250700; 40476.29166667; 11.067;  0.078;    297; 11.115; 10.782;    1; 28.346;  0.211;    297; 28.561; 27.558;    1 
201010250800; 40476.33333333; 11.162;  0.038;    297; 11.257; 11.067;    1; 28.735;  0.121;    297; 29.093; 28.523;    1 
201010250900; 40476.37500000; 11.256;  0.035;    296; 11.303; 11.161;    1; 28.911;  0.219;    296; 29.197; 27.520;    1 
201010251000; 40476.41666667; 11.160;  0.019;    297; 11.208; 11.160;    1; 28.483;  0.124;    297; 28.804; 28.339;    1 
201010251100; 40476.45833333; 10.875;  0.162;    297; 11.159; 10.732;    1; 27.480;  0.480;    297; 28.409; 26.979;    1 
201010251200; 40476.50000000; 10.732;  0.027;    297; 10.779; 10.684;    1; 27.082;  0.046;    297; 27.154; 26.580;    1 
201010251300; 40476.54166667; 10.778;  0.023;    297; 10.826; 10.683;    1; 27.117;  0.050;    297; 27.261; 27.010;    1 
201010251400; 40476.58333333; 10.540;  0.124;    296; 10.683; 10.351;    1; 27.184;  0.071;    296; 27.258; 27.000;    1 
201010251500; 40476.62500000; 10.350;  0.037;    297; 10.398; 10.256;    1; 26.926;  0.149;    297; 27.181; 26.706;    1 
201010251600; 40476.66666667; 10.018;  0.084;    297; 10.255;  9.924;    1; 26.369;  0.107;    297; 26.705; 26.258;    1 
201010251700; 40476.70833333; 10.018;  0.064;    297; 10.207;  9.970;    1; 26.295;  0.074;    297; 26.482; 26.222;    1 
201010251800; 40476.75000000; 10.206;  0.101;    297; 10.538; 10.206;    1; 26.373;  0.163;    297; 26.888; 26.228;    1 
201010251900; 40476.79166667; 10.774;  0.158;    296; 10.964; 10.537;    1; 27.539;  0.436;    296; 28.185; 26.852;    1 
201010252000; 40476.83333333; 10.963;  0.024;    297; 10.963; 10.916;    1; 28.220;  0.026;    297; 28.255; 28.148;    1 
201010252100; 40476.87500000; 10.962;  0.026;    297; 11.010; 10.915;    1; 28.362;  0.076;    297; 28.469; 28.146;    1 
201010252200; 40476.91666667; 10.914;  0.060;    297; 10.962; 10.819;    1; 28.146;  0.179;    297; 28.467; 27.894;    1 
201010252300; 40476.95833333; 10.866;  0.088;    297; 10.913; 10.581;    1; 27.784;  0.175;    297; 27.964; 27.279;    1 
201010260000; 40477.00000000; 10.344;  0.080;    297; 10.581; 10.297;    1; 26.912;  0.128;    297; 27.313; 26.839;    1 
201010260100; 40477.04166667; 10.296;  0.045;    296; 10.343; 10.201;    1; 26.945;  0.051;    296; 27.018; 26.835;    1 
201010260200; 40477.08333333; 10.106;  0.119;    297; 10.200;  9.775;    1; 26.794;  0.057;    297; 26.869; 26.639;    1 
201010260300; 40477.12500000;  9.727;  0.015;    297;  9.774;  9.680;    1; 26.487;  0.098;    297; 26.707; 25.974;    1 
201010260400; 40477.16666667;  9.585;  0.054;    297;  9.679;  9.537;    1; 26.373;  0.022;    297; 26.408; 26.300;    1 
201010260500; 40477.20833333;  9.584;  0.043;    296;  9.678;  9.537;    1; 26.294;  0.092;    296; 26.403; 26.078;    1 
201010260600; 40477.25000000;  9.725;  0.027;    297;  9.772;  9.678;    1; 26.042;  0.065;    297; 26.150; 25.861;    1 
201010260700; 40477.29166667;  9.771;  0.136;    297; 10.102;  9.724;    1; 25.967;  0.247;    297; 26.640; 25.860;    1 
201010260800; 40477.33333333; 10.196;  0.131;    297; 10.528; 10.102;    1; 26.859;  0.259;    297; 27.553; 26.638;    1 
201010260900; 40477.37500000; 10.574;  0.053;    297; 10.622; 10.480;    1; 27.552;  0.126;    297; 27.769; 27.370;    1 
201010261000; 40477.41666667; 10.763;  0.062;    297; 10.763; 10.574;    1; 28.019;  0.217;    297; 28.091; 27.226;    1 
201010261100; 40477.45833333; 10.715;  0.028;    296; 10.763; 10.668;    1; 27.873;  0.131;    296; 28.017; 27.621;    1 
201010261200; 40477.50000000; 10.383;  0.127;    297; 10.715; 10.335;    1; 27.075;  0.233;    297; 27.656; 26.930;    1 
201010261300; 40477.54166667; 10.098;  0.244;    297; 10.382;  9.673;    1; 27.108;  0.182;    297; 27.326; 26.727;    1 
201010261400; 40477.58333333;  9.672;  0.047;    297;  9.814;  9.625;    1; 26.690;  0.046;    297; 26.801; 26.543;    1 
201010261500; 40477.62500000;  9.766;  0.042;    297;  9.813;  9.718;    1; 26.541;  0.123;    297; 26.800; 26.433;    1 
201010261600; 40477.66666667;  9.529;  0.114;    296;  9.718;  9.387;    1; 26.420;  0.063;    296; 26.540; 26.307;    1 
201010261700; 40477.70833333;  9.481;  0.032;    297;  9.528;  9.434;    1; 26.344;  0.028;    297; 26.418; 26.305;    1 
201010261800; 40477.75000000;  9.575;  0.039;    297;  9.575;  9.480;    1; 26.347;  0.056;    297; 26.490; 26.273;    1 
201010261900; 40477.79166667;  9.574;  0.000;    297;  9.574;  9.574;    1; 26.272;  0.075;    297; 26.345; 26.124;    1 
201010262000; 40477.83333333;  9.573;  0.025;    297;  9.668;  9.573;    1; 26.123;  0.025;    297; 26.235; 26.088;    1 
201010262100; 40477.87500000;  9.667;  0.026;    296;  9.714;  9.620;    1; 26.273;  0.052;    296; 26.346; 26.126;    1 
201010262200; 40477.91666667;  9.666;  0.014;    297;  9.714;  9.666;    1; 26.271;  0.027;    297; 26.344; 26.236;    1 
201010262300; 40477.95833333;  9.666;  0.086;    297; 10.044;  9.618;    1; 26.304;  0.189;    297; 27.123; 26.196;    1 
201010270000; 40478.00000000; 10.138;  0.076;    297; 10.280;  9.948;    1; 27.269;  0.149;    297; 27.526; 26.939;    1 
201010270100; 40478.04166667; 10.042;  0.039;    297; 10.137;  9.948;    1; 27.046;  0.077;    297; 27.267; 26.900;    1 
201010270200; 40478.08333333;  9.663;  0.130;    296;  9.994;  9.569;    1; 26.559;  0.178;    296; 27.007; 26.411;    1 
201010270300; 40478.12500000;  9.616;  0.019;    297;  9.663;  9.568;    1; 26.445;  0.023;    297; 26.518; 26.410;    1 
201010270400; 40478.16666667;  9.757;  0.038;    297;  9.804;  9.662;    1; 26.339;  0.099;    297; 26.520; 26.192;    1 
201010270500; 40478.20833333;  9.803;  0.046;    297;  9.850;  9.709;    1; 26.156;  0.031;    297; 26.225; 26.078;    1 
201010270600; 40478.25000000;  9.850;  0.016;    297;  9.897;  9.850;    1; 26.266;  0.049;    297; 26.339; 26.120;    1 
201010270700; 40478.29166667;  9.943;  0.062;    296; 10.085;  9.849;    1; 26.414;  0.103;    296; 26.709; 26.303;    1 
201010270800; 40478.33333333; 10.132;  0.094;    297; 10.321; 10.085;    1; 26.929;  0.284;    297; 27.514; 26.600;    1 
201010270900; 40478.37500000; 10.368;  0.074;    297; 10.463; 10.226;    1; 27.476;  0.207;    297; 27.730; 27.075;    1 
201010271000; 40478.41666667; 10.557;  0.064;    297; 10.699; 10.462;    1; 27.801;  0.168;    297; 28.198; 27.620;    1 
201010271100; 40478.45833333; 10.603;  0.064;    297; 10.793; 10.509;    1; 27.944;  0.191;    297; 28.519; 27.763;    1 
201010271200; 40478.50000000; 10.887;  0.083;    296; 10.982; 10.697;    1; 28.660;  0.389;    296; 29.233; 27.942;    1 
201010271300; 40478.54166667; 10.697;  0.024;    297; 10.744; 10.649;    1; 27.579;  0.248;    297; 28.012; 27.255;    1 
201010271400; 40478.58333333; 10.554;  0.052;    297; 10.649; 10.506;    1; 26.964;  0.138;    297; 27.253; 26.783;    1 
201010271500; 40478.62500000; 10.648;  0.047;    297; 10.695; 10.506;    1; 27.288;  0.115;    297; 27.396; 26.997;    1 
201010271600; 40478.66666667; 10.552;  0.060;    297; 10.647; 10.410;    1; 27.394;  0.056;    297; 27.502; 27.248;    1 
201010271700; 40478.70833333; 10.315;  0.051;    297; 10.457; 10.220;    1; 26.991;  0.098;    297; 27.282; 26.809;    1 
201010271800; 40478.75000000; 10.361;  0.052;    296; 10.456; 10.314;    1; 27.117;  0.101;    296; 27.353; 26.989;    1 
201010271900; 40478.79166667; 10.598;  0.055;    297; 10.645; 10.456;    1; 27.786;  0.185;    297; 28.003; 27.171;    1 
201010272000; 40478.83333333; 10.597;  0.044;    297; 10.692; 10.550;    1; 27.713;  0.170;    297; 28.073; 27.568;    1 
201010272100; 40478.87500000; 10.928;  0.089;    297; 10.976; 10.691;    1; 28.787;  0.259;    297; 29.003; 27.891;    1 
201010272200; 40478.91666667; 11.070;  0.103;    297; 11.260; 10.880;    1; 29.069;  0.334;    297; 29.674; 28.462;    1 
201010272300; 40478.95833333; 11.259;  0.075;    296; 11.355; 11.069;    1; 29.562;  0.238;    296; 29.810; 29.068;    1 
201010280000; 40479.00000000; 11.354;  0.013;    297; 11.401; 11.306;    1; 29.913;  0.045;    297; 29.985; 29.809;    1 
201010280100; 40479.04166667; 11.163;  0.133;    297; 11.353; 10.973;    1; 29.276;  0.484;    297; 29.983; 28.421;    1 
201010280200; 40479.08333333; 10.877;  0.040;    297; 10.972; 10.830;    1; 27.954;  0.174;    297; 28.456; 27.594;    1 
201010280300; 40479.12500000; 10.734;  0.026;    297; 10.829; 10.687;    1; 27.557;  0.062;    297; 27.665; 27.449;    1 
201010280400; 40479.16666667; 10.686;  0.029;    296; 10.734; 10.591;    1; 27.555;  0.066;    296; 27.700; 27.447;    1 
201010280500; 40479.20833333; 10.543;  0.080;    297; 10.638; 10.401;    1; 27.626;  0.169;    297; 27.879; 27.300;    1 
201010280600; 40479.25000000; 10.448;  0.036;    297; 10.543; 10.400;    1; 27.515;  0.097;    297; 27.660; 27.298;    1 
201010280700; 40479.29166667; 10.542;  0.080;    297; 10.779; 10.542;    1; 27.803;  0.270;    297; 28.632; 27.659;    1 
201010280800; 40479.33333333; 10.826;  0.023;    297; 10.826; 10.778;    1; 28.593;  0.112;    297; 28.809; 28.413;    1 
201010280900; 40479.37500000; 10.777;  0.000;    296; 10.777; 10.777;    1; 28.340;  0.036;    296; 28.412; 28.340;    1 
201010281000; 40479.41666667; 11.252;  0.180;    297; 11.347; 10.777;    1; 29.975;  0.603;    297; 30.295; 28.301;    1 
201010281100; 40479.45833333; 11.251;  0.038;    297; 11.346; 11.203;    1; 29.796;  0.162;    297; 30.254; 29.581;    1 
201010281200; 40479.50000000; 11.345;  0.016;    297; 11.345; 11.298;    1; 30.037;  0.073;    297; 30.181; 29.822;    1 
201010281300; 40479.54166667; 11.392;  0.021;    297; 11.392; 11.345;    1; 29.782;  0.119;    297; 30.036; 29.567;    1 
201010281400; 40479.58333333; 11.391;  0.038;    296; 11.439; 11.296;    1; 28.995;  0.295;    296; 29.566; 28.676;    1 
201010281500; 40479.62500000; 11.296;  0.024;    297; 11.343; 11.248;    1; 28.354;  0.249;    297; 28.711; 28.070;    1 
201010281600; 40479.66666667; 11.295;  0.018;    297; 11.295; 11.247;    1; 28.139;  0.037;    297; 28.247; 28.068;    1 
201010281700; 40479.70833333; 10.819;  0.210;    297; 11.294; 10.535;    1; 27.821;  0.314;    297; 28.105; 25.816;    1 
201010281800; 40479.75000000; 10.581;  0.053;    297; 10.629; 10.487;    1; 27.316;  0.122;    297; 27.497; 27.135;    1 
201010281900; 40479.79166667; 10.628;  0.048;    297; 10.770; 10.581;    1; 27.567;  0.137;    297; 27.855; 27.423;    1 
201010282000; 40479.83333333; 10.817;  0.025;    296; 10.865; 10.770;    1; 28.069;  0.091;    296; 28.213; 27.817;    1 
201010282100; 40479.87500000; 10.864;  0.083;    297; 11.149; 10.816;    1; 28.247;  0.327;    297; 29.282; 28.175;    1 
201010282200; 40479.91666667; 11.243;  0.059;    297; 11.291; 11.101;    1; 29.491;  0.216;    297; 29.740; 28.993;    1 
201010282300; 40479.95833333; 11.338;  0.131;    297; 11.480; 11.100;    1; 29.799;  0.442;    297; 30.157; 27.275;    1 
201010290000; 40480.00000000; 11.432;  0.020;    297; 11.480; 11.432;    1; 30.084;  0.043;    297; 30.155; 30.012;    1 
201010290100; 40480.04166667; 11.431;  0.043;    296; 11.479; 11.336;    1; 29.867;  0.129;    296; 30.114; 29.691;    1 
201010290200; 40480.08333333; 11.288;  0.052;    297; 11.335; 11.145;    1; 29.122;  0.515;    297; 29.728; 28.125;    1 
201010290300; 40480.12500000; 11.002;  0.058;    297; 11.145; 10.955;    1; 27.161;  0.622;    297; 28.160; 24.189;    1 
201010290400; 40480.16666667; 10.906;  0.040;    297; 10.954; 10.859;    1; 26.980;  0.359;    297; 27.231; 25.660;    1 
201010290500; 40480.20833333; 10.811;  0.100;    297; 10.858; 10.574;    1; 26.371;  0.359;    297; 27.407; 24.652;    1 
201010290600; 40480.25000000; 10.478;  0.050;    296; 10.573; 10.431;    1; 26.358;  0.259;    296; 27.369; 25.893;    1 
201010290700; 40480.29166667; 10.477;  0.030;    297; 10.525; 10.430;    1; 26.789;  0.199;    297; 27.222; 25.136;    1 
201010290800; 40480.33333333; 10.571;  0.042;    297; 10.571; 10.477;    1; 27.510;  0.161;    297; 27.655; 27.221;    1 
201010290900; 40480.37500000; 10.571;  0.015;    297; 10.618; 10.523;    1; 27.725;  0.045;    297; 27.798; 27.581;    1 
201010291000; 40480.41666667; 10.665;  0.106;    297; 10.902; 10.523;    1; 28.084;  0.336;    297; 28.802; 27.652;    1 
201010291100; 40480.45833333; 10.806;  0.046;    296; 10.901; 10.712;    1; 28.477;  0.110;    296; 28.728; 28.190;    1 
201010291200; 40480.50000000; 10.901;  0.035;    297; 10.948; 10.853;    1; 28.724;  0.074;    297; 28.940; 28.583;    1 
201010291300; 40480.54166667; 10.995;  0.024;    297; 10.995; 10.947;    1; 28.866;  0.064;    297; 29.010; 28.685;    1 
201010291400; 40480.58333333; 10.947;  0.142;    297; 10.994; 10.567;    1; 28.793;  0.502;    297; 28.865; 27.537;    1 
201010291500; 40480.62500000; 10.519;  0.034;    296; 10.567; 10.472;    1; 27.390;  0.088;    296; 27.499; 27.137;    1 
201010291600; 40480.66666667; 10.329;  0.092;    287; 10.471; 10.234;    1; 26.626;  1.829;    283; 27.280; 15.709;    1 
201010291700; 40480.70833333; 10.091;  0.080;    297; 10.233;  9.997;    1; 25.969;  0.593;    292; 26.441; 16.826;    1 
201010291800; 40480.75000000; 10.043;  0.026;    297; 10.091;  9.996;    1; 25.963;  0.077;    297; 26.109; 25.780;    1 
201010291900; 40480.79166667; 10.137;  0.026;    297; 10.185; 10.043;    1; 26.145;  0.151;    297; 26.218; 24.844;    1 
201010292000; 40480.83333333; 10.231;  0.064;    297; 10.373; 10.089;    1; 26.582;  0.216;    297; 26.946; 26.143;    1 
