NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200810200400; 39741.16666667; 12.520;  0.040;    297; 12.568; 12.425;    1; 27.027;  0.088;    297; 27.164; 26.719;    1 
200810200500; 39741.20833333; 12.473;  0.046;    297; 12.568; 12.329;    1; 26.275;  0.199;    297; 26.856; 25.763;    1 
200810200600; 39741.25000000; 12.425;  0.036;    297; 12.473; 12.281;    1; 25.899;  0.196;    297; 26.445; 25.524;    1 
200810200700; 39741.29166667; 12.425;  0.033;    297; 12.473; 12.329;    1; 25.967;  0.032;    297; 26.137; 25.899;    1 
200810200800; 39741.33333333; 12.473;  0.029;    296; 12.520; 12.329;    1; 26.240;  0.087;    296; 26.376; 26.035;    1 
200810200900; 39741.37500000; 12.520;  0.070;    297; 12.664; 12.425;    1; 26.512;  0.239;    297; 27.262; 26.205;    1 
200810201000; 39741.41666667; 12.664;  0.072;    297; 12.808; 12.520;    1; 27.055;  0.326;    297; 27.769; 26.715;    1 
200810201100; 39741.45833333; 12.808;  0.040;    297; 12.903; 12.712;    1; 27.733;  0.229;    297; 28.242; 27.392;    1 
200810201200; 39741.50000000; 12.903;  0.036;    297; 12.951; 12.808;    1; 28.306;  0.078;    297; 28.547; 28.069;    1 
200810201300; 39741.54166667; 12.951;  0.031;    297; 13.047; 12.903;    1; 28.541;  0.178;    297; 28.950; 28.305;    1 
200810201400; 39741.58333333; 12.856;  0.085;    296; 13.095; 12.760;    1; 27.816;  0.498;    296; 29.352; 27.560;    1 
200810201500; 39741.62500000; 12.808;  0.028;    297; 12.856; 12.712;    1; 27.358;  0.097;    297; 27.631; 27.255;    1 
200810201600; 39741.66666667; 12.856;  0.035;    297; 12.903; 12.712;    1; 27.695;  0.198;    297; 28.072; 27.255;    1 
200810201700; 39741.70833333; 12.856;  0.029;    297; 12.903; 12.808;    1; 28.072;  0.081;    297; 28.208; 27.118;    1 
200810201800; 39741.75000000; 12.856;  0.022;    297; 12.903; 12.808;    1; 27.831;  0.108;    297; 28.035; 27.287;    1 
200810201900; 39741.79166667; 12.856;  0.023;    297; 12.903; 12.808;    1; 28.035;  0.054;    297; 28.171; 27.727;    1 
200810202000; 39741.83333333; 12.903;  0.035;    296; 12.999; 12.808;    1; 28.544;  0.251;    296; 28.948; 27.183;    1 
200810202100; 39741.87500000; 12.951;  0.025;    297; 13.047; 12.903;    1; 28.811;  0.353;    297; 29.220; 23.455;    1 
200810202200; 39741.91666667; 13.143;  0.149;    297; 13.431; 12.951;    1; 29.721;  0.784;    297; 31.028; 27.112;    1 
200810202300; 39741.95833333; 13.383;  0.051;    297; 13.431; 13.239;    1; 30.823;  0.170;    297; 31.028; 30.414;    1 
200810210000; 39742.00000000; 13.383;  0.028;    297; 13.383; 13.287;    1; 30.823;  0.052;    297; 30.970; 30.589;    1 
200810210100; 39742.04166667; 13.335;  0.028;    297; 13.383; 13.287;    1; 30.765;  0.059;    297; 30.970; 30.686;    1 
200810210200; 39742.08333333; 13.335;  0.038;    296; 13.383; 13.239;    1; 30.822;  0.065;    296; 30.969; 30.657;    1 
200810210300; 39742.12500000; 13.191;  0.057;    297; 13.287; 12.999;    1; 30.227;  0.227;    297; 30.803; 29.727;    1 
200810210400; 39742.16666667; 12.856;  0.067;    297; 13.095; 12.808;    1; 29.263;  0.266;    297; 29.932; 28.646;    1 
200810210500; 39742.20833333; 12.808;  0.085;    297; 12.903; 12.568;    1; 28.714;  0.079;    297; 28.957; 28.488;    1 
200810210600; 39742.25000000; 12.712;  0.089;    297; 12.856; 12.520;    1; 28.556;  0.111;    297; 28.757; 28.136;    1 
200810210700; 39742.29166667; 12.856;  0.059;    296; 12.903; 12.664;    1; 28.630;  0.294;    296; 28.888; 28.035;    1 
200810210800; 39742.33333333; 12.856;  0.026;    297; 12.903; 12.760;    1; 28.819;  0.088;    297; 29.056; 28.713;    1 
200810210900; 39742.37500000; 12.951;  0.045;    297; 13.095; 12.808;    1; 29.391;  0.185;    297; 29.862; 28.881;    1 
200810211000; 39742.41666667; 13.047;  0.030;    297; 13.095; 12.951;    1; 29.862;  0.135;    297; 30.175; 29.656;    1 
200810211100; 39742.45833333; 13.287;  0.122;    297; 13.431; 13.047;    1; 30.790;  0.328;    297; 31.023; 30.058;    1 
200810211200; 39742.50000000; 13.335;  0.033;    297; 13.431; 13.239;    1; 30.858;  0.058;    297; 31.023; 30.653;    1 
200810211300; 39742.54166667; 13.335;  0.021;    296; 13.383; 13.239;    1; 30.829;  0.039;    296; 30.897; 30.750;    1 
200810211400; 39742.58333333; 13.335;  0.026;    297; 13.383; 13.239;    1; 30.857;  0.032;    297; 30.936; 30.789;    1 
200810211500; 39742.62500000; 13.239;  0.066;    297; 13.287; 13.047;    1; 30.799;  0.135;    297; 30.907; 30.301;    1 
200810211600; 39742.66666667; 12.856;  0.111;    297; 13.047; 12.616;    1; 30.014;  0.173;    297; 30.408; 29.716;    1 
200810211700; 39742.70833333; 12.712;  0.069;    297; 12.760; 12.473;    1; 29.785;  0.123;    297; 30.000; 29.509;    1 
200810211800; 39742.75000000; 12.760;  0.062;    297; 12.808; 12.520;    1; 29.440;  0.221;    297; 29.823; 27.862;    1 
200810211900; 39742.79166667; 12.760;  0.032;    296; 12.808; 12.616;    1; 28.784;  0.290;    296; 29.340; 27.245;    1 
200810212000; 39742.83333333; 12.808;  0.032;    297; 12.856; 12.712;    1; 29.020;  0.322;    297; 29.501; 25.113;    1 
200810212100; 39742.87500000; 12.903;  0.043;    297; 12.951; 12.808;    1; 29.836;  0.350;    297; 30.386; 28.677;    1 
200810212200; 39742.91666667; 13.095;  0.106;    297; 13.239; 12.903;    1; 31.122;  0.462;    297; 31.591; 29.318;    1 
200810212300; 39742.95833333; 13.191;  0.042;    297; 13.287; 13.095;    1; 31.413;  0.251;    297; 31.619; 27.468;    1 
200810220000; 39743.00000000; 13.143;  0.026;    297; 13.191; 13.047;    1; 31.356;  0.072;    297; 31.494; 31.219;    1 
200810220100; 39743.04166667; 13.047;  0.036;    296; 13.143; 12.999;    1; 31.161;  0.051;    296; 31.258; 31.023;    1 
200810220200; 39743.08333333; 13.047;  0.045;    297; 13.143; 12.951;    1; 31.229;  0.079;    297; 31.367; 31.023;    1 
200810220300; 39743.12500000; 12.856;  0.116;    297; 13.047; 12.616;    1; 30.729;  0.517;    297; 31.269; 29.751;    1 
200810220400; 39743.16666667; 12.616;  0.388;    297; 12.760; 11.565;    1; 29.889;  0.306;    297; 30.788; 29.276;    1 
200810220500; 39743.20833333; 12.520;  0.195;    297; 12.568; 11.661;    1; 29.343;  0.204;    297; 29.944; 29.105;    1 
200810220600; 39743.25000000; 12.066;  0.152;    296; 12.234; 11.756;    1; 29.402;  0.477;    296; 29.576; 27.945;    1 
200810220700; 39743.29166667; 12.186;  0.050;    297; 12.234; 11.995;    1; 27.635;  0.320;    297; 29.065; 27.358;    1 
200810220800; 39743.33333333; 12.138;  0.066;    297; 12.281; 11.995;    1; 27.499;  0.514;    297; 29.135; 27.255;    1 
200810220900; 39743.37500000; 12.329;  0.040;    297; 12.377; 12.234;    1; 28.111;  0.117;    297; 28.184; 27.700;    1 
200810221000; 39743.41666667; 12.377;  0.026;    297; 12.425; 12.329;    1; 28.078;  0.069;    297; 28.317; 28.041;    1 
200810221100; 39743.45833333; 12.473;  0.024;    296; 12.520; 12.377;    1; 28.312;  0.067;    296; 28.556; 28.244;    1 
200810221200; 39743.50000000; 12.616;  0.047;    297; 12.712; 12.425;    1; 29.541;  0.241;    297; 29.886; 28.588;    1 
200810221300; 39743.54166667; 12.664;  0.037;    297; 12.760; 12.568;    1; 29.540;  0.256;    297; 29.955; 29.027;    1 
200810221400; 39743.58333333; 12.712;  0.029;    297; 12.760; 12.616;    1; 29.847;  0.091;    297; 30.054; 29.640;    1 
200810221500; 39743.62500000; 12.664;  0.032;    297; 12.712; 12.616;    1; 29.747;  0.051;    297; 29.923; 29.639;    1 
200810221600; 39743.66666667; 12.568;  0.065;    297; 12.664; 12.425;    1; 29.677;  0.030;    297; 29.754; 29.616;    1 
200810221700; 39743.70833333; 12.473;  0.032;    296; 12.568; 12.425;    1; 29.016;  0.423;    296; 29.731; 28.586;    1 
200810221800; 39743.75000000; 12.377;  0.115;    297; 12.473; 12.138;    1; 28.697;  0.181;    297; 29.277; 27.215;    1 
200810221900; 39743.79166667; 12.234;  0.056;    297; 12.329; 12.042;    1; 28.042;  0.391;    297; 28.916; 27.319;    1 
200810222000; 39743.83333333; 12.234;  0.025;    297; 12.281; 12.138;    1; 27.525;  0.299;    297; 28.217; 26.905;    1 
200810222100; 39743.87500000; 12.377;  0.039;    297; 12.425; 12.234;    1; 27.798;  0.222;    297; 27.972; 25.911;    1 
200810222200; 39743.91666667; 12.425;  0.049;    297; 12.520; 12.281;    1; 28.313;  0.345;    297; 28.967; 27.588;    1 
200810222300; 39743.95833333; 12.616;  0.066;    296; 12.616; 12.425;    1; 29.782;  0.385;    296; 29.929; 28.791;    1 
200810230000; 39744.00000000; 12.664;  0.041;    297; 12.712; 12.520;    1; 30.366;  0.180;    297; 30.504; 29.299;    1 
200810230100; 39744.04166667; 12.712;  0.046;    297; 12.808; 12.616;    1; 30.464;  0.177;    297; 30.909; 30.050;    1 
200810230200; 39744.08333333; 12.712;  0.030;    297; 12.760; 12.616;    1; 30.741;  0.558;    297; 30.949; 28.330;    1 
200810230300; 39744.12500000; 12.664;  0.061;    297; 12.760; 12.520;    1; 30.533;  0.224;    297; 30.820; 29.253;    1 
200810230400; 39744.16666667; 12.568;  0.036;    297; 12.664; 12.473;    1; 30.344;  0.069;    297; 30.512; 30.205;    1 
200810230500; 39744.20833333; 12.329;  0.094;    296; 12.520; 12.186;    1; 28.986;  0.490;    296; 30.243; 28.592;    1 
200810230600; 39744.25000000; 12.186;  0.033;    297; 12.234; 12.090;    1; 28.629;  0.040;    297; 28.768; 28.527;    1 
200810230700; 39744.29166667; 12.090;  0.037;    297; 12.138; 11.947;    1; 28.564;  0.128;    297; 28.746; 28.217;    1 
200810230800; 39744.33333333; 12.042;  0.033;    297; 12.138; 11.947;    1; 28.081;  0.195;    297; 28.290; 27.526;    1 
200810230900; 39744.37500000; 11.995;  0.028;    297; 12.042; 11.947;    1; 27.423;  0.157;    297; 27.770; 27.146;    1 
200810231000; 39744.41666667; 12.042;  0.044;    296; 12.138; 11.947;    1; 27.110;  0.158;    296; 27.317; 26.799;    1 
200810231100; 39744.45833333; 12.138;  0.035;    297; 12.234; 12.042;    1; 27.384;  0.036;    297; 27.456; 27.244;    1 
200810231200; 39744.50000000; 12.234;  0.047;    297; 12.329; 12.138;    1; 27.346;  0.042;    297; 27.417; 27.242;    1 
200810231300; 39744.54166667; 12.329;  0.050;    297; 12.425; 12.234;    1; 27.828;  0.202;    297; 28.068; 27.379;    1 
200810231400; 39744.58333333; 12.377;  0.060;    297; 12.425; 12.186;    1; 27.963;  0.123;    297; 28.137; 27.690;    1 
200810231500; 39744.62500000; 12.377;  0.056;    297; 12.473; 12.234;    1; 28.064;  0.079;    297; 28.169; 27.861;    1 
200810231600; 39744.66666667; 12.377;  0.035;    296; 12.425; 12.234;    1; 28.169;  0.080;    296; 28.242; 27.860;    1 
200810231700; 39744.70833333; 12.329;  0.050;    297; 12.425; 12.234;    1; 28.173;  0.256;    297; 28.966; 28.067;    1 
200810231800; 39744.75000000; 12.329;  0.079;    297; 12.425; 12.138;    1; 28.689;  0.346;    297; 29.067; 27.139;    1 
200810231900; 39744.79166667; 12.186;  0.035;    297; 12.234; 12.090;    1; 28.139;  0.097;    297; 28.282; 27.415;    1 
200810232000; 39744.83333333; 12.138;  0.036;    297; 12.186; 12.042;    1; 28.180;  0.064;    297; 28.286; 28.004;    1 
200810232100; 39744.87500000; 12.138;  0.024;    297; 12.186; 12.042;    1; 28.004;  0.202;    297; 28.249; 27.312;    1 
200810232200; 39744.91666667; 12.186;  0.025;    296; 12.234; 12.090;    1; 27.829;  0.085;    296; 28.003; 27.450;    1 
200810232300; 39744.95833333; 12.138;  0.024;    297; 12.186; 12.090;    1; 28.003;  0.122;    297; 28.281; 27.206;    1 
200810240000; 39745.00000000; 12.186;  0.021;    297; 12.234; 12.090;    1; 28.280;  0.137;    297; 28.419; 27.137;    1 
200810240100; 39745.04166667; 12.186;  0.019;    297; 12.234; 12.090;    1; 28.451;  0.122;    297; 28.558; 27.689;    1 
200810240200; 39745.08333333; 12.138;  0.023;    297; 12.186; 12.090;    1; 28.488;  0.105;    297; 28.595; 27.863;    1 
200810240300; 39745.12500000; 12.138;  0.019;    297; 12.186; 12.042;    1; 28.557;  0.069;    297; 28.632; 28.279;    1 
200810240400; 39745.16666667; 12.138;  0.108;    297; 12.473; 12.042;    1; 28.658;  0.450;    297; 30.136; 28.487;    1 
200810240500; 39745.20833333; 12.377;  0.030;    296; 12.425; 12.281;    1; 29.718;  0.128;    296; 29.927; 29.302;    1 
200810240600; 39745.25000000; 12.186;  0.077;    297; 12.425; 12.090;    1; 29.176;  0.244;    297; 29.934; 28.829;    1 
200810240700; 39745.29166667; 11.899;  0.099;    297; 12.138; 11.756;    1; 28.882;  0.145;    297; 29.125; 28.640;    1 
200810240800; 39745.33333333; 11.804;  0.041;    297; 11.899; 11.708;    1; 28.780;  0.070;    297; 28.925; 28.574;    1 
200810240900; 39745.37500000; 12.042;  0.100;    297; 12.138; 11.804;    1; 29.219;  0.173;    297; 29.397; 28.779;    1 
200810241000; 39745.41666667; 12.234;  0.060;    297; 12.329; 12.042;    1; 29.345;  0.064;    297; 29.484; 29.213;    1 
200810241100; 39745.45833333; 12.377;  0.057;    296; 12.425; 12.186;    1; 29.477;  0.087;    296; 29.585; 29.244;    1 
200810241200; 39745.50000000; 12.473;  0.048;    297; 12.520; 12.329;    1; 29.816;  0.170;    297; 29.994; 29.438;    1 
200810241300; 39745.54166667; 12.520;  0.038;    297; 12.568; 12.425;    1; 29.955;  0.086;    297; 30.193; 29.816;    1 
200810241400; 39745.58333333; 12.568;  0.031;    297; 12.616; 12.473;    1; 30.115;  0.050;    297; 30.262; 29.946;    1 
200810241500; 39745.62500000; 12.616;  0.042;    297; 12.712; 12.520;    1; 30.223;  0.122;    297; 30.491; 30.114;    1 
200810241600; 39745.66666667; 12.712;  0.038;    296; 12.808; 12.616;    1; 30.481;  0.076;    296; 30.728; 30.313;    1 
200810241700; 39745.70833333; 12.760;  0.027;    297; 12.760; 12.664;    1; 30.480;  0.042;    297; 30.589; 30.411;    1 
200810241800; 39745.75000000; 12.760;  0.030;    297; 12.808; 12.664;    1; 30.519;  0.048;    297; 30.618; 30.204;    1 
200810241900; 39745.79166667; 12.664;  0.029;    297; 12.712; 12.520;    1; 30.450;  0.048;    297; 30.529; 30.321;    1 
200810242000; 39745.83333333; 12.520;  0.046;    297; 12.616; 12.425;    1; 30.191;  0.083;    297; 30.399; 29.775;    1 
200810242100; 39745.87500000; 12.425;  0.065;    297; 12.473; 12.234;    1; 30.060;  0.118;    297; 30.269; 29.234;    1 
200810242200; 39745.91666667; 12.186;  0.049;    297; 12.234; 11.995;    1; 29.697;  0.098;    297; 29.937; 29.139;    1 
200810242300; 39745.95833333; 12.090;  0.048;    296; 12.186; 11.947;    1; 28.694;  0.300;    296; 29.456; 27.235;    1 
200810250000; 39746.00000000; 12.186;  0.060;    297; 12.234; 11.995;    1; 28.930;  0.295;    297; 29.176; 27.512;    1 
200810250100; 39746.04166667; 12.281;  0.084;    297; 12.377; 12.138;    1; 29.479;  0.358;    297; 29.967; 28.999;    1 
200810250200; 39746.08333333; 12.377;  0.036;    297; 12.473; 12.281;    1; 29.919;  0.042;    297; 30.067; 29.680;    1 
200810250300; 39746.12500000; 12.568;  0.061;    297; 12.616; 12.377;    1; 30.496;  0.257;    297; 30.774; 29.780;    1 
200810250400; 39746.16666667; 12.568;  0.029;    296; 12.616; 12.520;    1; 30.595;  0.038;    296; 30.744; 30.496;    1 
200810250500; 39746.20833333; 12.520;  0.033;    297; 12.568; 12.425;    1; 30.495;  0.061;    297; 30.604; 30.326;    1 
200810250600; 39746.25000000; 12.520;  0.031;    297; 12.568; 12.425;    1; 30.465;  0.049;    297; 30.544; 30.365;    1 
200810250700; 39746.29166667; 12.377;  0.061;    297; 12.520; 12.234;    1; 30.365;  0.168;    297; 30.474; 29.825;    1 
200810250800; 39746.33333333; 11.899;  0.187;    297; 12.234; 11.565;    1; 29.747;  0.201;    297; 29.934; 29.307;    1 
200810250900; 39746.37500000; 11.995;  0.086;    297; 12.090; 11.756;    1; 29.287;  0.124;    297; 29.479; 28.932;    1 
200810251000; 39746.41666667; 12.042;  0.032;    297; 12.090; 11.947;    1; 28.798;  0.117;    297; 29.045; 28.170;    1 
200810251100; 39746.45833333; 11.851;  0.060;    296; 11.995; 11.756;    1; 27.722;  0.269;    296; 28.523; 27.340;    1 
200810251200; 39746.50000000; 11.756;  0.090;    297; 11.947; 11.565;    1; 27.517;  0.422;    297; 28.453; 27.132;    1 
200810251300; 39746.54166667; 11.756;  0.048;    297; 11.804; 11.613;    1; 27.654;  0.166;    297; 27.827; 27.237;    1 
200810251400; 39746.58333333; 11.804;  0.025;    297; 11.851; 11.756;    1; 27.827;  0.074;    297; 28.003; 27.687;    1 
200810251500; 39746.62500000; 11.851;  0.027;    297; 11.899; 11.756;    1; 28.139;  0.095;    297; 28.283; 27.930;    1 
200810251600; 39746.66666667; 11.899;  0.027;    297; 11.947; 11.804;    1; 28.312;  0.097;    297; 28.624; 28.209;    1 
200810251700; 39746.70833333; 11.851;  0.045;    296; 12.042; 11.756;    1; 28.385;  0.101;    296; 29.005; 28.278;    1 
200810251800; 39746.75000000; 11.995;  0.106;    297; 12.186; 11.851;    1; 28.757;  0.289;    297; 29.271; 27.266;    1 
200810251900; 39746.79166667; 11.899;  0.077;    297; 12.090; 11.756;    1; 28.595;  0.334;    297; 29.182; 25.024;    1 
200810252000; 39746.83333333; 11.995;  0.104;    297; 12.090; 11.661;    1; 28.934;  0.275;    297; 29.284; 27.965;    1 
200810252100; 39746.87500000; 11.565;  0.069;    297; 11.756; 11.470;    1; 28.326;  0.240;    297; 28.458; 24.278;    1 
200810252200; 39746.91666667; 11.804;  0.100;    296; 11.899; 11.518;    1; 28.416;  0.199;    296; 28.771; 28.001;    1 
200810252300; 39746.95833333; 11.708;  0.031;    296; 11.756; 11.613;    1; 27.757;  0.120;    296; 28.037; 27.513;    1 
200810260000; 39747.00000000; 11.661;  0.029;    297; 11.708; 11.565;    1; 27.723;  0.209;    297; 28.251; 27.163;    1 
200810260100; 39747.04166667; 11.756;  0.034;    297; 11.804; 11.661;    1; 27.860;  0.096;    297; 28.139; 27.477;    1 
200810260200; 39747.08333333; 11.851;  0.040;    297; 11.899; 11.756;    1; 28.345;  0.179;    297; 28.588; 27.508;    1 
200810260300; 39747.12500000; 11.899;  0.052;    297; 11.995; 11.804;    1; 28.485;  0.157;    297; 28.829; 28.135;    1 
200810260400; 39747.16666667; 12.138;  0.069;    296; 12.186; 11.947;    1; 29.376;  0.255;    296; 29.655; 28.512;    1 
200810260500; 39747.20833333; 12.234;  0.040;    297; 12.281; 12.090;    1; 29.647;  0.106;    297; 29.926; 29.477;    1 
200810260600; 39747.25000000; 12.281;  0.028;    297; 12.329; 12.234;    1; 29.887;  0.048;    297; 29.996; 29.779;    1 
200810260700; 39747.29166667; 12.616;  0.108;    297; 12.664; 12.234;    1; 30.863;  0.330;    297; 31.072; 29.917;    1 
200810260800; 39747.33333333; 12.568;  0.078;    297; 12.664; 12.377;    1; 30.555;  0.301;    297; 31.071; 29.909;    1 
200810260900; 39747.37500000; 12.281;  0.063;    297; 12.425; 12.186;    1; 29.399;  0.240;    297; 29.947; 29.158;    1 
200810261000; 39747.41666667; 12.234;  0.084;    296; 12.377; 12.042;    1; 29.228;  0.280;    296; 29.607; 28.747;    1 
200810261100; 39747.45833333; 12.425;  0.048;    297; 12.473; 12.281;    1; 29.939;  0.173;    297; 30.116; 29.530;    1 
200810261200; 39747.50000000; 12.473;  0.026;    297; 12.473; 12.329;    1; 29.938;  0.051;    297; 30.116; 29.869;    1 
200810261300; 39747.54166667; 12.425;  0.031;    297; 12.473; 12.329;    1; 29.946;  0.050;    297; 30.085; 29.868;    1 
200810261400; 39747.58333333; 12.425;  0.027;    297; 12.520; 12.329;    1; 30.046;  0.079;    297; 30.285; 29.937;    1 
200810261500; 39747.62500000; 12.520;  0.026;    297; 12.568; 12.425;    1; 30.245;  0.056;    297; 30.393; 30.137;    1 
200810261600; 39747.66666667; 12.520;  0.018;    296; 12.568; 12.425;    1; 30.175;  0.037;    296; 30.245; 30.106;    1 
200810261700; 39747.70833333; 12.520;  0.047;    297; 12.616; 12.425;    1; 30.175;  0.077;    297; 30.413; 30.075;    1 
200810261800; 39747.75000000; 12.664;  0.032;    297; 12.712; 12.520;    1; 30.404;  0.171;    297; 30.542; 29.092;    1 
200810261900; 39747.79166667; 12.664;  0.026;    297; 12.712; 12.616;    1; 30.473;  0.089;    297; 30.581; 29.543;    1 
200810262000; 39747.83333333; 12.664;  0.052;    297; 12.712; 12.520;    1; 30.403;  0.072;    297; 30.521; 29.988;    1 
200810262100; 39747.87500000; 12.568;  0.038;    297; 12.616; 12.425;    1; 30.343;  0.062;    297; 30.521; 30.174;    1 
200810262200; 39747.91666667; 12.473;  0.036;    296; 12.568; 12.377;    1; 30.074;  0.103;    296; 30.352; 29.835;    1 
200810262300; 39747.95833333; 12.329;  0.065;    297; 12.425; 12.186;    1; 29.672;  0.205;    297; 30.112; 28.588;    1 
200810270000; 39748.00000000; 12.042;  0.080;    297; 12.234; 11.947;    1; 29.445;  0.207;    297; 29.780; 28.924;    1 
200810270100; 39748.04166667; 11.947;  0.061;    297; 12.090; 11.851;    1; 28.719;  0.326;    297; 29.343; 27.361;    1 
200810270200; 39748.08333333; 11.995;  0.076;    297; 12.234; 11.947;    1; 28.923;  0.351;    297; 29.818; 28.156;    1 
200810270300; 39748.12500000; 12.186;  0.017;    297; 12.234; 12.138;    1; 29.748;  0.108;    297; 29.857; 29.329;    1 
200810270400; 39748.16666667; 12.281;  0.120;    296; 12.473; 12.138;    1; 30.042;  0.400;    296; 30.737; 29.670;    1 
200810270500; 39748.20833333; 12.520;  0.026;    297; 12.568; 12.425;    1; 30.796;  0.049;    297; 30.906; 30.657;    1 
200810270600; 39748.25000000; 12.520;  0.036;    297; 12.616; 12.425;    1; 30.906;  0.074;    297; 31.104; 30.727;    1 
200810270700; 39748.29166667; 12.473;  0.037;    297; 12.520; 12.377;    1; 30.836;  0.059;    297; 30.975; 30.736;    1 
200810270800; 39748.33333333; 12.520;  0.024;    297; 12.520; 12.425;    1; 31.004;  0.050;    297; 31.085; 30.835;    1 
200810270900; 39748.37500000; 12.425;  0.048;    297; 12.520; 12.329;    1; 30.905;  0.039;    297; 31.015; 30.805;    1 
200810271000; 39748.41666667; 12.138;  0.139;    296; 12.377; 11.947;    1; 30.445;  0.208;    296; 30.885; 30.173;    1 
200810271100; 39748.45833333; 12.042;  0.052;    297; 12.090; 11.851;    1; 30.212;  0.061;    297; 30.383; 30.111;    1 
200810271200; 39748.50000000; 11.804;  0.107;    297; 12.090; 11.661;    1; 29.775;  0.197;    297; 30.282; 29.461;    1 
200810271300; 39748.54166667; 11.851;  0.058;    297; 11.947; 11.661;    1; 29.276;  0.221;    297; 29.814; 28.893;    1 
200810271400; 39748.58333333; 11.851;  0.056;    297; 11.899; 11.708;    1; 28.893;  0.148;    297; 29.033; 28.580;    1 
200810271500; 39748.62500000; 11.947;  0.070;    297; 12.042; 11.804;    1; 29.409;  0.277;    297; 29.798; 28.995;    1 
200810271600; 39748.66666667; 12.042;  0.020;    296; 12.042; 11.947;    1; 29.790;  0.084;    296; 29.969; 29.510;    1 
200810271700; 39748.70833333; 12.329;  0.159;    297; 12.377; 11.947;    1; 30.673;  0.514;    297; 31.093; 29.210;    1 
200810271800; 39748.75000000; 12.281;  0.038;    297; 12.377; 12.138;    1; 30.782;  0.115;    297; 31.063; 30.472;    1 
200810271900; 39748.79166667; 12.329;  0.027;    297; 12.377; 12.234;    1; 30.952;  0.381;    297; 31.062; 27.895;    1 
200810272000; 39748.83333333; 12.234;  0.040;    297; 12.329; 12.138;    1; 30.822;  0.107;    297; 31.062; 30.511;    1 
200810272100; 39748.87500000; 12.281;  0.030;    297; 12.329; 12.186;    1; 30.892;  0.054;    297; 30.991; 30.502;    1 
200810272200; 39748.91666667; 11.756;  0.445;    296; 12.234; 10.994;    1; 30.296;  0.454;    296; 30.901; 29.646;    1 
200810272300; 39748.95833333; 11.137;  0.179;    297; 11.565; 10.994;    1; 29.789;  0.054;    297; 29.997; 29.683;    1 
200810280000; 39749.00000000; 11.137;  0.121;    297; 11.470; 10.899;    1; 29.607;  0.126;    297; 29.861; 29.255;    1 
200810280100; 39749.04166667; 11.327;  0.051;    297; 11.422; 11.137;    1; 28.528;  0.276;    297; 29.392; 28.282;    1 
200810280200; 39749.08333333; 11.327;  0.080;    297; 11.518; 11.232;    1; 28.244;  0.289;    297; 28.627; 25.502;    1 
200810280300; 39749.12500000; 11.565;  0.111;    297; 11.804; 11.422;    1; 29.154;  0.526;    297; 29.675; 28.096;    1 
200810280400; 39749.16666667; 11.851;  0.048;    297; 11.899; 11.708;    1; 29.660;  0.181;    297; 29.942; 29.104;    1 
200810280500; 39749.20833333; 12.138;  0.074;    296; 12.138; 11.851;    1; 31.251;  0.381;    296; 31.403; 29.902;    1 
200810280600; 39749.25000000; 12.090;  0.034;    297; 12.138; 11.947;    1; 31.261;  0.112;    297; 31.432; 30.979;    1 
200810280700; 39749.29166667; 12.138;  0.026;    297; 12.186; 12.042;    1; 31.220;  0.153;    297; 31.331; 29.466;    1 
200810280800; 39749.33333333; 12.042;  0.043;    297; 12.138; 11.947;    1; 31.149;  0.110;    297; 31.361; 30.878;    1 
200810280900; 39749.37500000; 12.042;  0.039;    297; 12.138; 11.947;    1; 31.049;  0.129;    297; 31.401; 30.767;    1 
200810281000; 39749.41666667; 11.804;  0.098;    296; 12.042; 11.708;    1; 29.908;  0.360;    296; 30.877; 29.665;    1 
200810281100; 39749.45833333; 11.661;  0.059;    297; 11.851; 11.565;    1; 29.774;  0.096;    297; 30.151; 29.563;    1 
200810281200; 39749.50000000; 11.565;  0.186;    297; 11.708; 11.089;    1; 29.396;  0.295;    297; 29.852; 28.906;    1 
200810281300; 39749.54166667; 11.327;  0.099;    297; 11.518; 11.184;    1; 28.203;  0.314;    297; 29.047; 27.607;    1 
200810281400; 39749.58333333; 11.089;  0.070;    297; 11.280; 10.994;    1; 27.858;  0.384;    297; 28.670; 27.255;    1 
200810281500; 39749.62500000; 11.137;  0.029;    297; 11.184; 11.042;    1; 27.679;  0.098;    297; 27.963; 27.395;    1 
