NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201812070600; 43441.25000000;  7.858;  0.036;    331;  7.898;  7.784;    1; 30.933;  0.049;    331; 31.003; 30.833;    1 
201812070700; 43441.29166667;  7.891;  0.029;    334;  7.950;  7.839;    1; 30.953;  0.061;    334; 31.033; 30.843;    1 
201812070800; 43441.33333333;  7.943;  0.022;    331;  7.997;  7.901;    1; 30.963;  0.023;    331; 31.013; 30.903;    1 
201812070900; 43441.37500000;  8.217;  0.120;    333;  8.322;  7.955;    1; 31.133;  0.088;    333; 31.213; 30.923;    1 
201812071000; 43441.41666667;  8.181;  0.109;    330;  8.337;  8.008;    1; 31.053;  0.117;    330; 31.213; 30.823;    1 
201812071100; 43441.45833333;  8.203;  0.061;    334;  8.277;  8.021;    1; 30.603;  0.087;    334; 30.843; 30.523;    1 
201812071200; 43441.50000000;  8.308;  0.028;    331;  8.369;  8.267;    1; 30.492;  0.031;    331; 30.552; 30.432;    1 
201812071300; 43441.54166667;  8.291;  0.016;    334;  8.312;  8.208;    1; 30.612;  0.065;    334; 30.792; 30.542;    1 
201812071400; 43441.58333333;  8.127;  0.084;    331;  8.293;  8.030;    1; 30.842;  0.090;    331; 30.982; 30.642;    1 
201812071500; 43441.62500000;  8.166;  0.039;    333;  8.192;  8.077;    1; 31.012;  0.028;    333; 31.032; 30.912;    1 
201812071600; 43441.66666667;  8.196;  0.043;    331;  8.252;  8.126;    1; 31.022;  0.037;    331; 31.072; 30.922;    1 
201812071700; 43441.70833333;  8.139;  0.012;    331;  8.183;  8.127;    1; 31.082;  0.012;    331; 31.112; 31.062;    1 
201812071800; 43441.75000000;  8.204;  0.024;    334;  8.238;  8.144;    1; 31.102;  0.049;    334; 31.122; 30.952;    1 
201812071900; 43441.79166667;  8.200;  0.023;    331;  8.240;  8.148;    1; 31.072;  0.035;    331; 31.102; 30.962;    1 
201812072000; 43441.83333333;  8.250;  0.025;    334;  8.312;  8.177;    1; 31.111;  0.016;    334; 31.171; 31.071;    1 
201812072100; 43441.87500000;  8.472;  0.082;    330;  8.528;  8.178;    1; 31.321;  0.067;    330; 31.371; 31.081;    1 
201812072200; 43441.91666667;  8.471;  0.055;    333;  8.518;  8.350;    1; 31.341;  0.028;    333; 31.371; 31.281;    1 
201812072300; 43441.95833333;  8.315;  0.089;    330;  8.382;  8.128;    1; 31.271;  0.124;    330; 31.311; 30.981;    1 
201812080000; 43442.00000000;  8.067;  0.134;    334;  8.122;  7.770;    1; 30.941;  0.120;    334; 31.011; 30.681;    1 
201812080100; 43442.04166667;  7.817;  0.100;    331;  7.949;  7.616;    1; 30.781;  0.063;    331; 30.891; 30.651;    1 
201812080200; 43442.08333333;  8.008;  0.151;    333;  8.089;  7.670;    1; 31.051;  0.104;    333; 31.131; 30.801;    1 
201812080300; 43442.12500000;  8.119;  0.016;    327;  8.154;  8.079;    1; 31.151;  0.017;    327; 31.201; 31.111;    1 
201812080400; 43442.16666667;  8.183;  0.022;    335;  8.211;  8.137;    1; 31.220;  0.038;    335; 31.290; 31.160;    1 
201812080500; 43442.20833333;  8.199;  0.017;    332;  8.254;  8.178;    1; 31.290;  0.020;    332; 31.330; 31.230;    1 
201812080600; 43442.25000000;  8.248;  0.060;    333;  8.395;  8.180;    1; 31.340;  0.089;    333; 31.590; 31.250;    1 
201812080700; 43442.29166667;  8.372;  0.066;    331;  8.528;  8.266;    1; 31.650;  0.144;    331; 31.920; 31.370;    1 
201812080800; 43442.33333333;  8.387;  0.064;    331;  8.615;  8.355;    1; 31.670;  0.106;    331; 32.070; 31.620;    1 
201812080900; 43442.37500000;  8.644;  0.039;    334;  8.722;  8.561;    1; 32.020;  0.042;    334; 32.090; 31.920;    1 
201812081000; 43442.41666667;  8.662;  0.018;    331;  8.687;  8.615;    1; 32.070;  0.023;    331; 32.090; 31.990;    1 
201812081100; 43442.45833333;  8.566;  0.117;    332;  8.626;  8.270;    1; 31.920;  0.156;    332; 32.020; 31.580;    1 
201812081200; 43442.50000000;  8.174;  0.059;    332;  8.337;  8.118;    1; 31.469;  0.060;    332; 31.639; 31.419;    1 
201812081300; 43442.54166667;  8.171;  0.041;    332;  8.248;  8.091;    1; 31.429;  0.045;    332; 31.509; 31.339;    1 
201812081400; 43442.58333333;  8.316;  0.047;    330;  8.408;  8.238;    1; 31.559;  0.039;    330; 31.629; 31.499;    1 
201812081500; 43442.62500000;  8.423;  0.025;    333;  8.476;  8.361;    1; 31.599;  0.044;    333; 31.719; 31.569;    1 
201812081600; 43442.66666667;  8.508;  0.047;    331;  8.580;  8.430;    1; 31.799;  0.074;    331; 31.899; 31.669;    1 
201812081700; 43442.70833333;  8.541;  0.021;    333;  8.593;  8.516;    1; 31.839;  0.021;    333; 31.889; 31.809;    1 
201812081800; 43442.75000000;  8.511;  0.030;    331;  8.579;  8.463;    1; 31.769;  0.043;    331; 31.869; 31.709;    1 
201812081900; 43442.79166667;  8.554;  0.044;    333;  8.631;  8.485;    1; 31.829;  0.054;    333; 31.929; 31.739;    1 
201812082000; 43442.83333333;  8.628;  0.011;    331;  8.652;  8.609;    1; 31.899;  0.018;    331; 31.929; 31.849;    1 
201812082100; 43442.87500000;  8.659;  0.024;    332;  8.687;  8.616;    1; 31.838;  0.025;    332; 31.868; 31.768;    1 
201812082200; 43442.91666667;  8.672;  0.006;    332;  8.681;  8.659;    1; 31.798;  0.013;    332; 31.818; 31.768;    1 
201812082300; 43442.95833333;  8.619;  0.009;    331;  8.662;  8.600;    1; 31.788;  0.006;    331; 31.798; 31.758;    1 
201812090000; 43443.00000000;  8.607;  0.054;    333;  8.622;  8.427;    1; 31.788;  0.056;    333; 31.798; 31.578;    1 
201812090100; 43443.04166667;  8.342;  0.033;    331;  8.420;  8.288;    1; 31.488;  0.037;    331; 31.578; 31.428;    1 
201812090200; 43443.08333333;  8.274;  0.066;    331;  8.456;  8.216;    1; 31.478;  0.090;    331; 31.688; 31.348;    1 
201812090300; 43443.12500000;  8.502;  0.017;    331;  8.518;  8.458;    1; 31.688;  0.009;    331; 31.698; 31.638;    1 
201812090400; 43443.16666667;  8.545;  0.035;    331;  8.566;  8.465;    1; 31.788;  0.073;    331; 31.828; 31.618;    1 
201812090500; 43443.20833333;  8.601;  0.009;    332;  8.610;  8.564;    1; 31.857;  0.014;    332; 31.897; 31.827;    1 
201812090600; 43443.25000000;  8.593;  0.005;    334;  8.608;  8.587;    1; 31.847;  0.007;    334; 31.857; 31.837;    1 
201812090700; 43443.29166667;  8.589;  0.007;    330;  8.603;  8.575;    1; 31.857;  0.005;    330; 31.867; 31.847;    1 
201812090800; 43443.33333333;  8.666;  0.048;    332;  8.705;  8.578;    1; 31.887;  0.028;    332; 31.957; 31.867;    1 
201812090900; 43443.37500000;  8.628;  0.020;    331;  8.671;  8.604;    1; 31.717;  0.069;    331; 31.897; 31.637;    1 
201812091000; 43443.41666667;  8.612;  0.012;    332;  8.632;  8.593;    1; 31.757;  0.057;    332; 31.807; 31.647;    1 
201812091100; 43443.45833333;  8.625;  0.003;    332;  8.632;  8.620;    1; 31.777;  0.005;    332; 31.797; 31.767;    1 
201812091200; 43443.50000000;  8.625;  0.004;    329;  8.631;  8.613;    1; 31.767;  0.005;    329; 31.787; 31.767;    1 
201812091300; 43443.54166667;  8.611;  0.004;    334;  8.618;  8.598;    1; 31.756;  0.008;    334; 31.776; 31.746;    1 
201812091400; 43443.58333333;  8.601;  0.015;    331;  8.619;  8.565;    1; 31.756;  0.005;    331; 31.756; 31.726;    1 
201812091500; 43443.62500000;  8.549;  0.129;    333;  8.570;  8.206;    1; 31.726;  0.136;    333; 31.746; 31.326;    1 
201812091600; 43443.66666667;  8.218;  0.140;    331;  8.429;  7.993;    1; 31.356;  0.199;    331; 31.676; 31.046;    1 
201812091700; 43443.70833333;  8.456;  0.026;    334;  8.490;  8.414;    1; 31.756;  0.033;    334; 31.796; 31.676;    1 
201812091800; 43443.75000000;  8.481;  0.012;    330;  8.498;  8.451;    1; 31.826;  0.012;    330; 31.846; 31.796;    1 
201812091900; 43443.79166667;  8.478;  0.030;    333;  8.525;  8.441;    1; 31.826;  0.011;    333; 31.856; 31.806;    1 
201812092000; 43443.83333333;  8.532;  0.009;    331;  8.553;  8.506;    1; 31.886;  0.010;    331; 31.906; 31.856;    1 
201812092100; 43443.87500000;  8.485;  0.030;    333;  8.550;  8.469;    1; 31.775;  0.058;    333; 31.885; 31.705;    1 
201812092200; 43443.91666667;  8.456;  0.009;    331;  8.472;  8.432;    1; 31.785;  0.018;    331; 31.805; 31.735;    1 
201812092300; 43443.95833333;  8.421;  0.016;    333;  8.454;  8.401;    1; 31.785;  0.003;    333; 31.795; 31.775;    1 
201812100000; 43444.00000000;  8.386;  0.016;    331;  8.414;  8.345;    1; 31.785;  0.003;    331; 31.795; 31.775;    1 
201812100100; 43444.04166667;  8.299;  0.034;    332;  8.351;  8.240;    1; 31.775;  0.004;    332; 31.785; 31.765;    1 
201812100200; 43444.08333333;  8.200;  0.031;    330;  8.243;  8.147;    1; 31.765;  0.011;    330; 31.775; 31.715;    1 
201812100300; 43444.12500000;  8.046;  0.061;    331;  8.173;  7.946;    1; 31.635;  0.071;    331; 31.765; 31.505;    1 
201812100400; 43444.16666667;  7.622;  0.136;    333;  8.017;  7.451;    1; 31.115;  0.237;    333; 31.685; 30.715;    1 
201812100500; 43444.20833333;  7.441;  0.082;    329;  7.586;  7.298;    1; 30.615;  0.153;    329; 30.865; 30.355;    1 
201812100600; 43444.25000000;  7.584;  0.108;    333;  7.814;  7.533;    1; 30.884;  0.231;    333; 31.394; 30.784;    1 
201812100700; 43444.29166667;  7.833;  0.171;    330;  8.219;  7.789;    1; 31.404;  0.252;    330; 31.984; 31.354;    1 
201812100800; 43444.33333333;  8.219;  0.013;    334;  8.244;  8.174;    1; 31.994;  0.026;    334; 32.074; 31.964;    1 
201812100900; 43444.37500000;  8.239;  0.026;    331;  8.275;  8.185;    1; 32.034;  0.036;    331; 32.074; 31.944;    1 
201812101000; 43444.41666667;  8.206;  0.028;    332;  8.242;  8.154;    1; 31.954;  0.038;    332; 32.004; 31.884;    1 
201812101100; 43444.45833333;  8.214;  0.012;    330;  8.232;  8.183;    1; 31.954;  0.027;    330; 31.984; 31.874;    1 
201812101200; 43444.50000000;  8.168;  0.008;    205;  8.188;  8.139;    1; 31.884;  0.026;    205; 31.914; 31.794;    1 
201812101300; 43444.54166667;  8.019;  0.004;     39;  8.024;  8.011;    1; 31.704;  0.012;     39; 31.714; 31.674;    1 
201812101400; 43444.58333333;  8.010;  0.009;     65;  8.037;  7.996;    1; 31.673;  0.025;     65; 31.743; 31.643;    1 
201812101500; 43444.62500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812101600; 43444.66666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812101700; 43444.70833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812101800; 43444.75000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812101900; 43444.79166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812102000; 43444.83333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812102100; 43444.87500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812102200; 43444.91666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812102300; 43444.95833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812110000; 43445.00000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812110100; 43445.04166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812110200; 43445.08333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812110300; 43445.12500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812110400; 43445.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812110500; 43445.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812110600; 43445.25000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812110700; 43445.29166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812110800; 43445.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201812110900; 43445.37500000;  7.291;  0.051;    116;  7.345;  7.184;    1; 31.171;  0.061;    116; 31.251; 31.061;    1 
201812111000; 43445.41666667;  7.236;  0.014;    326;  7.248;  7.191;    1; 31.141;  0.019;    326; 31.171; 31.081;    1 
201812111100; 43445.45833333;  7.264;  0.020;    334;  7.282;  7.222;    1; 31.121;  0.032;    334; 31.171; 31.051;    1 
201812111200; 43445.50000000;  7.197;  0.036;    331;  7.281;  7.169;    1; 30.951;  0.092;    331; 31.081; 30.811;    1 
201812111300; 43445.54166667;  7.140;  0.022;    331;  7.187;  7.104;    1; 30.721;  0.040;    331; 30.831; 30.681;    1 
201812111400; 43445.58333333;  7.126;  0.013;    333;  7.165;  7.096;    1; 30.711;  0.021;    333; 30.801; 30.681;    1 
201812111500; 43445.62500000;  7.030;  0.052;    331;  7.171;  6.994;    1; 30.860;  0.066;    331; 30.960; 30.710;    1 
201812111600; 43445.66666667;  6.925;  0.098;    332;  7.040;  6.752;    1; 30.890;  0.030;    332; 30.960; 30.830;    1 
201812111700; 43445.70833333;  6.668;  0.036;    331;  6.754;  6.609;    1; 30.760;  0.022;    331; 30.840; 30.740;    1 
201812111800; 43445.75000000;  6.679;  0.032;    333;  6.717;  6.608;    1; 30.750;  0.016;    333; 30.800; 30.740;    1 
201812111900; 43445.79166667;  6.734;  0.032;    331;  6.801;  6.707;    1; 30.770;  0.027;    331; 30.820; 30.710;    1 
201812112000; 43445.83333333;  6.846;  0.061;    333;  7.028;  6.793;    1; 30.710;  0.108;    333; 31.040; 30.680;    1 
201812112100; 43445.87500000;  7.063;  0.023;    331;  7.113;  7.022;    1; 31.070;  0.031;    331; 31.140; 31.010;    1 
201812112200; 43445.91666667;  7.280;  0.066;    334;  7.345;  7.112;    1; 31.280;  0.062;    334; 31.360; 31.130;    1 
201812112300; 43445.95833333;  7.321;  0.031;    330;  7.383;  7.253;    1; 31.349;  0.030;    330; 31.419; 31.279;    1 
201812120000; 43446.00000000;  7.169;  0.060;    333;  7.311;  7.126;    1; 31.209;  0.069;    333; 31.349; 31.129;    1 
201812120100; 43446.04166667;  7.094;  0.045;    331;  7.174;  7.031;    1; 31.149;  0.082;    331; 31.219; 30.929;    1 
201812120200; 43446.08333333;  6.981;  0.023;    334;  7.043;  6.907;    1; 30.879;  0.038;    334; 30.959; 30.759;    1 
201812120300; 43446.12500000;  6.719;  0.171;    331;  6.940;  6.336;    1; 30.779;  0.049;    331; 30.929; 30.649;    1 
201812120400; 43446.16666667;  6.480;  0.037;    331;  6.519;  6.371;    1; 30.769;  0.043;    331; 30.869; 30.699;    1 
201812120500; 43446.20833333;  6.460;  0.030;    333;  6.518;  6.389;    1; 30.619;  0.043;    333; 30.709; 30.519;    1 
201812120600; 43446.25000000;  6.410;  0.036;    331;  6.478;  6.367;    1; 30.509;  0.027;    331; 30.609; 30.489;    1 
201812120700; 43446.29166667;  6.532;  0.026;    331;  6.544;  6.460;    1; 30.588;  0.017;    331; 30.608; 30.538;    1 
201812120800; 43446.33333333;  6.512;  0.029;    332;  6.601;  6.466;    1; 30.578;  0.026;    332; 30.588; 30.488;    1 
201812120900; 43446.37500000;  6.635;  0.028;    333;  6.668;  6.570;    1; 30.498;  0.007;    333; 30.518; 30.488;    1 
201812121000; 43446.41666667;  6.667;  0.027;    331;  6.748;  6.652;    1; 30.508;  0.027;    331; 30.588; 30.498;    1 
201812121100; 43446.45833333;  6.741;  0.027;    332;  6.789;  6.699;    1; 30.578;  0.013;    332; 30.608; 30.558;    1 
201812121200; 43446.50000000;  6.737;  0.027;    332;  6.792;  6.704;    1; 30.558;  0.029;    332; 30.608; 30.508;    1 
201812121300; 43446.54166667;  6.668;  0.020;    333;  6.708;  6.641;    1; 30.498;  0.011;    333; 30.528; 30.488;    1 
201812121400; 43446.58333333;  6.623;  0.031;    331;  6.647;  6.477;    1; 30.488;  0.015;    331; 30.498; 30.368;    1 
201812121500; 43446.62500000;  6.367;  0.024;    324;  6.463;  6.186;    1; 30.332;  0.049;    324; 30.507; 30.267;    1 
201812121600; 43446.66666667;  6.310;  0.030;    331;  6.344;  6.231;    1; 30.287;  0.013;    331; 30.307; 30.237;    1 
201812121700; 43446.70833333;  6.219;  0.035;    332;  6.313;  6.169;    1; 30.337;  0.045;    332; 30.417; 30.237;    1 
201812121800; 43446.75000000;  6.169;  0.046;    332;  6.257;  6.117;    1; 30.227;  0.081;    332; 30.267; 29.997;    1 
201812121900; 43446.79166667;  6.253;  0.016;    332;  6.292;  6.238;    1; 29.937;  0.113;    332; 30.237; 29.907;    1 
201812122000; 43446.83333333;  6.255;  0.016;    332;  6.284;  6.225;    1; 30.187;  0.040;    332; 30.227; 30.097;    1 
201812122100; 43446.87500000;  6.207;  0.029;    331;  6.278;  6.159;    1; 30.177;  0.015;    331; 30.217; 30.147;    1 
201812122200; 43446.91666667;  6.429;  0.066;    334;  6.472;  6.222;    1; 30.386;  0.073;    334; 30.446; 30.186;    1 
201812122300; 43446.95833333;  6.494;  0.031;    331;  6.579;  6.405;    1; 30.486;  0.035;    331; 30.566; 30.346;    1 
201812130000; 43447.00000000;  6.481;  0.014;    333;  6.507;  6.453;    1; 30.476;  0.010;    333; 30.496; 30.456;    1 
201812130100; 43447.04166667;  6.370;  0.037;    331;  6.481;  6.336;    1; 30.326;  0.043;    331; 30.456; 30.286;    1 
201812130200; 43447.08333333;  6.299;  0.072;    333;  6.340;  6.095;    1; 30.246;  0.201;    333; 30.296; 29.586;    1 
201812130300; 43447.12500000;  5.990;  0.057;    332;  6.100;  5.901;    1; 29.341;  0.092;    332; 29.606; 29.276;    1 
201812130400; 43447.16666667;  5.840;  0.033;    333;  5.906;  5.782;    1; 29.276;  0.013;    333; 29.286; 29.246;    1 
201812130500; 43447.20833333;  5.718;  0.031;    331;  5.783;  5.658;    1; 29.115;  0.031;    331; 29.255; 29.105;    1 
201812130600; 43447.25000000;  5.656;  0.024;    333;  5.705;  5.606;    1; 29.115;  0.595;    333; 29.365; 27.555;    1 
201812130700; 43447.29166667;  5.721;  0.016;    333;  5.750;  5.686;    1; 27.925;  0.108;    333; 28.015; 27.685;    1 
201812130800; 43447.33333333;  5.668;  0.030;    329;  5.753;  5.648;    1; 27.985;  0.144;    329; 28.395; 27.925;    1 
201812130900; 43447.37500000;  5.899;  0.062;    334;  6.047;  5.744;    1; 29.005;  0.270;    334; 29.505; 28.365;    1 
201812131000; 43447.41666667;  6.009;  0.037;    330;  6.076;  5.864;    1; 29.425;  0.074;    330; 29.575; 29.165;    1 
201812131100; 43447.45833333;  5.888;  0.030;    333;  5.949;  5.817;    1; 29.295;  0.077;    333; 29.455; 29.105;    1 
201812131200; 43447.50000000;  6.080;  0.043;    332;  6.146;  5.938;    1; 29.629;  0.081;    332; 29.784; 29.424;    1 
201812131300; 43447.54166667;  5.800;  0.123;    333;  6.074;  5.733;    1; 27.494;  1.055;    333; 29.564; 26.824;    1 
201812131400; 43447.58333333;  5.725;  0.023;    331;  5.749;  5.648;    1; 27.394;  0.365;    331; 28.014; 26.734;    1 
201812131500; 43447.62500000;  5.588;  0.046;    333;  5.658;  5.516;    1; 27.874;  0.042;    333; 28.014; 27.824;    1 
201812131600; 43447.66666667;  5.450;  0.042;    332;  5.520;  5.351;    1; 27.894;  0.018;    332; 27.914; 27.864;    1 
201812131700; 43447.70833333;  5.351;  0.014;    333;  5.376;  5.307;    1; 27.944;  0.102;    333; 28.184; 27.894;    1 
201812131800; 43447.75000000;  5.302;  0.045;    331;  5.414;  5.244;    1; 25.394;  1.370;    331; 28.294; 24.104;    1 
201812131900; 43447.79166667;  5.269;  0.065;    333;  5.515;  5.213;    1; 24.983;  0.867;    333; 27.553; 23.843;    1 
201812132000; 43447.83333333;  5.846;  0.096;    331;  5.890;  5.518;    1; 28.203;  0.167;    331; 28.333; 27.563;    1 
201812132100; 43447.87500000;  5.761;  0.045;    332;  5.856;  5.700;    1; 28.123;  0.073;    332; 28.373; 27.963;    1 
201812132200; 43447.91666667;  5.972;  0.066;    333;  6.104;  5.831;    1; 28.683;  0.202;    333; 29.143; 28.403;    1 
201812132300; 43447.95833333;  5.978;  0.084;    330;  6.270;  5.954;    1; 29.633;  0.307;    330; 30.353; 29.103;    1 
201812140000; 43448.00000000;  6.254;  0.104;    333;  6.460;  6.095;    1; 30.023;  0.180;    333; 30.333; 29.673;    1 
201812140100; 43448.04166667;  6.281;  0.164;    331;  6.593;  6.053;    1; 29.903;  0.360;    331; 30.573; 29.423;    1 
201812140200; 43448.08333333;  6.000;  0.064;    332;  6.058;  5.856;    1; 29.332;  0.239;    332; 29.442; 28.732;    1 
201812140300; 43448.12500000;  5.616;  0.117;    330;  5.859;  5.472;    1; 27.742;  0.440;    330; 28.732; 27.292;    1 
201812140400; 43448.16666667;  5.364;  0.033;    334;  5.485;  5.346;    1; 26.952;  0.121;    334; 27.322; 26.842;    1 
201812140500; 43448.20833333;  5.351;  0.015;    331;  5.375;  5.302;    1; 27.112;  0.030;    331; 27.162; 27.012;    1 
201812140600; 43448.25000000;  5.295;  0.017;    334;  5.314;  5.234;    1; 27.132;  0.024;    334; 27.212; 26.852;    1 
201812140700; 43448.29166667;  5.163;  0.040;    332;  5.243;  5.042;    1; 25.382;  0.740;    332; 27.192; 24.212;    1 
201812140800; 43448.33333333;  5.208;  0.127;    332;  5.493;  5.166;    1; 26.032;  0.570;    332; 27.242; 25.292;    1 
201812140900; 43448.37500000;  5.561;  0.060;    332;  5.656;  5.430;    1; 27.581;  0.271;    332; 28.011; 26.891;    1 
201812141000; 43448.41666667;  5.645;  0.023;    330;  5.666;  5.558;    1; 28.001;  0.038;    330; 28.111; 27.881;    1 
201812141100; 43448.45833333;  6.126;  0.220;    332;  6.349;  5.577;    1; 29.351;  0.564;    332; 29.901; 27.781;    1 
201812141200; 43448.50000000;  6.177;  0.107;    331;  6.393;  5.933;    1; 29.471;  0.298;    331; 30.081; 28.741;    1 
201812141300; 43448.54166667;  6.062;  0.126;    261;  6.400;  5.684;    1; 29.191;  0.313;    261; 30.091; 28.911;    1 
201812141400; 43448.58333333;  5.759;  0.069;    330;  5.946;  5.632;    1; 28.411;  0.238;    330; 28.981; 27.741;    1 
201812141500; 43448.62500000;  5.471;  0.049;    333;  5.624;  5.403;    1; 26.891;  0.257;    333; 27.811; 26.601;    1 
201812141600; 43448.66666667;  5.340;  0.039;    331;  5.408;  5.251;    1; 26.670;  0.042;    331; 26.730; 26.550;    1 
201812141700; 43448.70833333;  5.179;  0.017;    334;  5.259;  5.161;    1; 26.520;  0.046;    334; 26.610; 26.430;    1 
201812141800; 43448.75000000;  5.152;  0.021;    330;  5.209;  5.112;    1; 26.540;  0.186;    330; 27.090; 26.510;    1 
201812141900; 43448.79166667;  5.190;  0.015;    334;  5.224;  5.155;    1; 26.580;  0.141;    334; 26.980; 26.430;    1 
201812142000; 43448.83333333;  5.275;  0.212;    330;  5.781;  5.179;    1; 26.800;  0.607;    330; 28.170; 26.500;    1 
201812142100; 43448.87500000;  5.782;  0.092;    332;  5.862;  5.603;    1; 28.180;  0.142;    332; 28.450; 27.900;    1 
201812142200; 43448.91666667;  5.653;  0.277;    331;  6.306;  5.552;    1; 28.060;  0.695;    331; 29.730; 27.830;    1 
201812142300; 43448.95833333;  5.867;  0.172;    334;  6.284;  5.678;    1; 28.839;  0.369;    334; 29.739; 28.439;    1 
201812150000; 43449.00000000;  6.394;  0.227;    331;  6.644;  5.868;    1; 30.039;  0.561;    331; 30.719; 28.769;    1 
201812150100; 43449.04166667;  6.367;  0.112;    331;  6.626;  6.086;    1; 30.099;  0.257;    331; 30.699; 29.399;    1 
201812150200; 43449.08333333;  5.938;  0.141;    333;  6.272;  5.846;    1; 29.229;  0.291;    333; 29.899; 28.979;    1 
201812150300; 43449.12500000;  5.617;  0.184;    331;  5.894;  5.395;    1; 28.389;  0.429;    331; 29.069; 27.919;    1 
201812150400; 43449.16666667;  5.234;  0.073;    334;  5.404;  5.189;    1; 27.049;  0.337;    334; 27.989; 26.949;    1 
201812150500; 43449.20833333;  5.132;  0.078;    331;  5.201;  4.975;    1; 26.939;  0.144;    331; 27.059; 26.649;    1 
201812150600; 43449.25000000;  4.908;  0.025;    334;  4.987;  4.877;    1; 26.598;  0.026;    334; 26.708; 26.558;    1 
201812150700; 43449.29166667;  4.872;  0.029;    330;  4.941;  4.812;    1; 26.633;  0.169;    330; 27.068; 26.588;    1 
201812150800; 43449.33333333;  4.985;  0.030;    333;  5.048;  4.937;    1; 26.878;  0.076;    333; 27.048; 26.818;    1 
201812150900; 43449.37500000;  5.020;  0.021;    332;  5.064;  4.978;    1; 26.968;  0.029;    332; 27.058; 26.948;    1 
201812151000; 43449.41666667;  5.106;  0.106;    333;  5.262;  4.981;    1; 27.148;  0.186;    333; 27.448; 26.948;    1 
201812151100; 43449.45833333;  5.252;  0.045;    330;  5.268;  5.123;    1; 27.468;  0.034;    330; 27.508; 27.378;    1 
201812151200; 43449.50000000;  5.232;  0.072;    334;  5.394;  5.121;    1; 27.607;  0.188;    334; 28.077; 27.387;    1 
201812151300; 43449.54166667;  5.227;  0.058;    331;  5.358;  5.148;    1; 27.877;  0.031;    331; 27.957; 27.797;    1 
201812151400; 43449.58333333;  5.241;  0.065;    332;  5.403;  5.156;    1; 27.907;  0.653;    332; 28.157; 16.217;    1 
201812151500; 43449.62500000;  5.222;  0.028;    334;  5.289;  5.164;    1; 27.797;  0.055;    334; 27.877; 27.687;    1 
201812151600; 43449.66666667;  5.053;  0.088;    331;  5.171;  4.914;    1; 27.557;  0.120;    331; 27.717; 27.357;    1 
