# NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
# Intervals of 60 minutes 
# TM = yyyy-mm-dd HH:MM (in UTC)
# ET = excel decimal time 
# T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
# T_std = standard deviation of temperature within the interval 
# T_N = number of data points for temperature within the interval 
# T_max = maximum temperature within the interval 
# T_min = minimum temperature within the interval 
# T_flag = quality flag 
# S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
# S_std = standard deviation of salinity within the interval 
# S_N = number of data points for salinity within the interval 
# S_max = maximum salinity within the interval 
# S_min = minimum salinity within the interval 
# S_flag = quality flag 
# Quality flags:  -1=No flag available, 1=OK, 1-2 : includes corrected data, 4-5 : includes missing data, fraction indicates how much missing or corrected data was incorporated (low end: none, high end: all), 9=missing 
# Temperature in [degrees Celsius], Salinity in [PSU] 
# 
TM 	ET 	T 	T_std 	T_N 	T_max 	T_min 	T_flag 	S 	S_std 	S_N 	S_max 	S_min 	S_flag 	
2023-08-23 17:00:00 	 45161.70833333 	 21.095 	  0.068 	      6 	 21.239 	 21.039 	  1.000  	 27.630 	  0.513 	      6 	 27.870 	 26.710 	  1.000  
2023-08-23 18:00:00 	 45161.75000000 	 20.976 	  0.101 	      6 	 21.146 	 20.916 	  1.000  	 27.200 	  0.223 	      6 	 27.480 	 26.900 	  1.000  
2023-08-23 19:00:00 	 45161.79166667 	 20.966 	  0.044 	      6 	 21.008 	 20.915 	  1.000  	 26.336 	  0.210 	      6 	 26.571 	 26.121 	  1.000  
2023-08-23 20:00:00 	 45161.83333333 	 20.876 	  0.027 	      6 	 20.915 	 20.837 	  1.000  	 26.516 	  0.029 	      6 	 26.551 	 26.471 	  1.000  
2023-08-23 21:00:00 	 45161.87500000 	 20.592 	  0.122 	      6 	 20.820 	 20.558 	  1.000  	 27.681 	  0.689 	      6 	 27.851 	 26.421 	  1.000  
2023-08-23 22:00:00 	 45161.91666667 	 20.542 	  0.052 	      6 	 20.597 	 20.457 	  1.000  	 27.787 	  0.318 	      6 	 28.382 	 27.642 	  1.000  
2023-08-23 23:00:00 	 45161.95833333 	 20.282 	  0.085 	      6 	 20.485 	 20.268 	  1.000  	 29.357 	  0.516 	      6 	 29.522 	 28.172 	  1.000  
2023-08-24 00:00:00 	 45162.00000000 	 20.256 	  0.020 	      6 	 20.292 	 20.231 	  1.000  	 29.618 	  0.160 	      6 	 29.863 	 29.423 	  1.000  
2023-08-24 01:00:00 	 45162.04166667 	 20.223 	  0.017 	      6 	 20.253 	 20.211 	  1.000  	 29.708 	  0.197 	      6 	 29.783 	 29.293 	  1.000  
2023-08-24 02:00:00 	 45162.08333333 	 20.324 	  0.031 	      6 	 20.365 	 20.272 	  1.000  	 28.423 	  0.307 	      6 	 29.003 	 28.113 	  1.000  
2023-08-24 03:00:00 	 45162.12500000 	 20.612 	  0.063 	      6 	 20.662 	 20.507 	  1.000  	 26.789 	  0.258 	      6 	 27.254 	 26.614 	  1.000  
2023-08-24 04:00:00 	 45162.16666667 	 20.632 	  0.028 	      6 	 20.652 	 20.584 	  1.000  	 26.589 	  0.005 	      6 	 26.594 	 26.584 	  1.000  
2023-08-24 05:00:00 	 45162.20833333 	 20.624 	  0.107 	      6 	 20.773 	 20.532 	  1.000  	 26.309 	  0.328 	      6 	 26.604 	 25.844 	  1.000  
2023-08-24 06:00:00 	 45162.25000000 	 20.802 	  0.016 	      6 	 20.824 	 20.777 	  1.000  	 25.665 	  0.063 	      6 	 25.765 	 25.595 	  1.000  
2023-08-24 07:00:00 	 45162.29166667 	 20.891 	  0.045 	      6 	 20.912 	 20.808 	  1.000  	 25.565 	  0.061 	      6 	 25.635 	 25.455 	  1.000  
2023-08-24 08:00:00 	 45162.33333333 	 20.860 	  0.015 	      6 	 20.882 	 20.842 	  1.000  	 25.770 	  0.023 	      6 	 25.805 	 25.745 	  1.000  
2023-08-24 09:00:00 	 45162.37500000 	 20.700 	  0.092 	      6 	 20.836 	 20.626 	  1.000  	 26.616 	  0.517 	      6 	 26.976 	 25.866 	  1.000  
2023-08-24 10:00:00 	 45162.41666667 	 20.582 	  0.030 	      6 	 20.619 	 20.550 	  1.000  	 27.201 	  0.209 	      6 	 27.456 	 27.016 	  1.000  
2023-08-24 11:00:00 	 45162.45833333 	 20.425 	  0.070 	      6 	 20.511 	 20.308 	  1.000  	 28.291 	  0.356 	      6 	 28.686 	 27.686 	  1.000  
2023-08-24 12:00:00 	 45162.50000000 	 20.247 	  0.024 	      6 	 20.288 	 20.226 	  1.000  	 29.142 	  0.218 	      6 	 29.257 	 28.747 	  1.000  
2023-08-24 13:00:00 	 45162.54166667 	 20.238 	  0.020 	      6 	 20.258 	 20.207 	  1.000  	 29.247 	  0.236 	      6 	 29.647 	 29.017 	  1.000  
2023-08-24 14:00:00 	 45162.58333333 	 20.272 	  0.053 	      6 	 20.318 	 20.189 	  1.000  	 29.133 	  0.411 	      6 	 29.818 	 28.728 	  1.000  
2023-08-24 15:00:00 	 45162.62500000 	 20.371 	  0.065 	      6 	 20.485 	 20.326 	  1.000  	 28.398 	  0.467 	      6 	 28.628 	 27.528 	  1.000  
2023-08-24 16:00:00 	 45162.66666667 	 20.563 	  0.020 	      6 	 20.572 	 20.518 	  1.000  	 27.038 	  0.098 	      6 	 27.278 	 27.028 	  1.000  
2023-08-24 17:00:00 	 45162.70833333 	 20.661 	  0.035 	      6 	 20.701 	 20.606 	  1.000  	 26.394 	  0.261 	      6 	 26.799 	 26.109 	  1.000  
2023-08-24 18:00:00 	 45162.75000000 	 20.727 	  0.007 	      6 	 20.732 	 20.711 	  1.000  	 25.909 	  0.057 	      6 	 26.019 	 25.879 	  1.000  
2023-08-24 19:00:00 	 45162.79166667 	 20.697 	  0.022 	      6 	 20.728 	 20.667 	  1.000  	 25.989 	  0.105 	      6 	 26.119 	 25.869 	  1.000  
2023-08-24 20:00:00 	 45162.83333333 	 20.709 	  0.028 	      6 	 20.736 	 20.668 	  1.000  	 25.900 	  0.153 	      6 	 26.110 	 25.750 	  1.000  
2023-08-24 21:00:00 	 45162.87500000 	 20.657 	  0.046 	      6 	 20.669 	 20.566 	  1.000  	 26.020 	  0.452 	      6 	 26.920 	 25.950 	  1.000  
2023-08-24 22:00:00 	 45162.91666667 	 20.534 	  0.045 	      6 	 20.587 	 20.480 	  1.000  	 27.090 	  0.349 	      6 	 27.420 	 26.540 	  1.000  
2023-08-24 23:00:00 	 45162.95833333 	 20.426 	  0.114 	      6 	 20.482 	 20.210 	  1.000  	 27.871 	  0.909 	      6 	 29.541 	 27.381 	  1.000  
2023-08-25 00:00:00 	 45163.00000000 	 20.201 	  0.035 	      6 	 20.252 	 20.162 	  1.000  	 29.606 	  0.309 	      6 	 29.861 	 29.051 	  1.000  
2023-08-25 01:00:00 	 45163.04166667 	 20.169 	  0.013 	      6 	 20.198 	 20.164 	  1.000  	 29.756 	  0.083 	      6 	 29.801 	 29.581 	  1.000  
2023-08-25 02:00:00 	 45163.08333333 	 20.173 	  0.024 	      6 	 20.222 	 20.162 	  1.000  	 29.597 	  0.200 	      6 	 29.722 	 29.212 	  1.000  
2023-08-25 03:00:00 	 45163.12500000 	 20.284 	  0.067 	      6 	 20.401 	 20.237 	  1.000  	 28.677 	  0.616 	      6 	 29.102 	 27.652 	  1.000  
2023-08-25 04:00:00 	 45163.16666667 	 20.433 	  0.010 	      6 	 20.447 	 20.421 	  1.000  	 27.353 	  0.114 	      6 	 27.503 	 27.223 	  1.000  
2023-08-25 05:00:00 	 45163.20833333 	 20.481 	  0.011 	      6 	 20.494 	 20.463 	  1.000  	 26.893 	  0.083 	      6 	 27.093 	 26.873 	  1.000  
2023-08-25 06:00:00 	 45163.25000000 	 20.484 	  0.021 	      6 	 20.520 	 20.469 	  1.000  	 26.683 	  0.145 	      6 	 26.903 	 26.533 	  1.000  
2023-08-25 07:00:00 	 45163.29166667 	 20.516 	  0.048 	      6 	 20.569 	 20.453 	  1.000  	 26.514 	  0.175 	      6 	 26.774 	 26.274 	  1.000  
2023-08-25 08:00:00 	 45163.33333333 	 20.582 	  0.025 	      6 	 20.623 	 20.564 	  1.000  	 26.294 	  0.156 	      6 	 26.384 	 26.004 	  1.000  
2023-08-25 09:00:00 	 45163.37500000 	 20.592 	  0.056 	      6 	 20.625 	 20.499 	  1.000  	 26.459 	  0.432 	      6 	 27.224 	 26.284 	  1.000  
2023-08-25 10:00:00 	 45163.41666667 	 20.460 	  0.031 	      6 	 20.504 	 20.415 	  1.000  	 27.595 	  0.246 	      6 	 27.905 	 27.235 	  1.000  
2023-08-25 11:00:00 	 45163.45833333 	 20.366 	  0.055 	      6 	 20.445 	 20.290 	  1.000  	 28.400 	  0.428 	      6 	 28.875 	 27.745 	  1.000  
2023-08-25 12:00:00 	 45163.50000000 	 20.205 	  0.051 	      6 	 20.292 	 20.152 	  1.000  	 29.485 	  0.276 	      6 	 29.625 	 28.925 	  1.000  
2023-08-25 13:00:00 	 45163.54166667 	 20.097 	  0.026 	      6 	 20.150 	 20.080 	  1.000  	 30.146 	  0.218 	      6 	 30.326 	 29.716 	  1.000  
2023-08-25 14:00:00 	 45163.58333333 	 20.113 	  0.107 	      6 	 20.320 	 20.036 	  1.000  	 30.276 	  0.371 	      6 	 30.606 	 29.596 	  1.000  
2023-08-25 15:00:00 	 45163.62500000 	 20.280 	  0.048 	      6 	 20.378 	 20.239 	  1.000  	 29.601 	  0.321 	      6 	 29.606 	 28.816 	  1.000  
2023-08-25 16:00:00 	 45163.66666667 	 20.510 	  0.021 	      6 	 20.521 	 20.466 	  1.000  	 28.032 	  0.210 	      6 	 28.397 	 27.897 	  1.000  
2023-08-25 17:00:00 	 45163.70833333 	 20.488 	  0.020 	      6 	 20.514 	 20.471 	  1.000  	 27.892 	  0.062 	      6 	 27.917 	 27.767 	  1.000  
2023-08-25 18:00:00 	 45163.75000000 	 20.670 	  0.084 	      6 	 20.689 	 20.479 	  1.000  	 26.603 	  0.475 	      6 	 27.648 	 26.478 	  1.000  
2023-08-25 19:00:00 	 45163.79166667 	 20.615 	  0.046 	      6 	 20.679 	 20.575 	  1.000  	 26.628 	  0.172 	      6 	 26.918 	 26.458 	  1.000  
2023-08-25 20:00:00 	 45163.83333333 	 20.664 	  0.047 	      6 	 20.678 	 20.572 	  1.000  	 26.488 	  0.175 	      6 	 26.808 	 26.328 	  1.000  
2023-08-25 21:00:00 	 45163.87500000 	 20.638 	  0.026 	      6 	 20.679 	 20.613 	  1.000  	 26.459 	  0.153 	      6 	 26.539 	 26.179 	  1.000  
2023-08-25 22:00:00 	 45163.91666667 	 20.571 	  0.062 	      6 	 20.608 	 20.446 	  1.000  	 26.734 	  0.629 	      6 	 27.889 	 26.309 	  1.000  
2023-08-25 23:00:00 	 45163.95833333 	 20.435 	  0.064 	      6 	 20.482 	 20.324 	  1.000  	 27.929 	  0.457 	      6 	 28.689 	 27.559 	  1.000  
2023-08-26 00:00:00 	 45164.00000000 	 20.271 	  0.055 	      6 	 20.336 	 20.189 	  1.000  	 28.640 	  0.557 	      6 	 29.450 	 27.960 	  1.000  
2023-08-26 01:00:00 	 45164.04166667 	 20.162 	  0.033 	      6 	 20.178 	 20.092 	  1.000  	 29.510 	  0.148 	      6 	 29.610 	 29.230 	  1.000  
2023-08-26 02:00:00 	 45164.08333333 	 20.102 	  0.029 	      6 	 20.152 	 20.086 	  1.000  	 29.525 	  0.104 	      6 	 29.630 	 29.370 	  1.000  
2023-08-26 03:00:00 	 45164.12500000 	 20.075 	  0.012 	      6 	 20.081 	 20.052 	  1.000  	 29.341 	  0.429 	      6 	 29.591 	 28.611 	  1.000  
2023-08-26 04:00:00 	 45164.16666667 	 20.145 	  0.019 	      6 	 20.157 	 20.106 	  1.000  	 28.756 	  0.550 	      6 	 28.911 	 27.571 	  1.000  
2023-08-26 05:00:00 	 45164.20833333 	 20.222 	  0.045 	      6 	 20.295 	 20.169 	  1.000  	 27.481 	  0.165 	      6 	 27.631 	 27.221 	  1.000  
2023-08-26 06:00:00 	 45164.25000000 	 20.291 	  0.008 	      6 	 20.298 	 20.275 	  1.000  	 26.992 	  0.126 	      6 	 27.172 	 26.822 	  1.000  
2023-08-26 07:00:00 	 45164.29166667 	 20.149 	  0.057 	      6 	 20.241 	 20.072 	  1.000  	 26.757 	  0.018 	      6 	 26.792 	 26.742 	  1.000  
2023-08-26 08:00:00 	 45164.33333333 	 20.176 	  0.112 	      6 	 20.272 	 19.951 	  1.000  	 26.713 	  0.109 	      6 	 26.913 	 26.573 	  1.000  
2023-08-26 09:00:00 	 45164.37500000 	 20.327 	  0.034 	      6 	 20.342 	 20.252 	  1.000  	 26.413 	  0.139 	      6 	 26.643 	 26.253 	  1.000  
2023-08-26 10:00:00 	 45164.41666667 	 20.328 	  0.016 	      6 	 20.345 	 20.304 	  1.000  	 26.683 	  0.174 	      6 	 26.993 	 26.483 	  1.000  
2023-08-26 11:00:00 	 45164.45833333 	 20.341 	  0.018 	      6 	 20.355 	 20.310 	  1.000  	 27.229 	  0.145 	      6 	 27.494 	 27.064 	  1.000  
2023-08-26 12:00:00 	 45164.50000000 	 20.357 	  0.042 	      6 	 20.380 	 20.263 	  1.000  	 27.574 	  0.337 	      6 	 28.374 	 27.474 	  1.000  
2023-08-26 13:00:00 	 45164.54166667 	 20.267 	  0.096 	      6 	 20.370 	 20.107 	  1.000  	 28.569 	  0.445 	      6 	 29.394 	 28.244 	  1.000  
2023-08-26 14:00:00 	 45164.58333333 	 20.155 	  0.051 	      6 	 20.209 	 20.074 	  1.000  	 29.175 	  0.238 	      6 	 29.585 	 28.975 	  1.000  
2023-08-26 15:00:00 	 45164.62500000 	 20.008 	  0.033 	      6 	 20.064 	 19.973 	  1.000  	 30.130 	  0.231 	      6 	 30.295 	 29.675 	  1.000  
2023-08-26 16:00:00 	 45164.66666667 	 20.024 	  0.069 	      6 	 20.162 	 19.993 	  1.000  	 30.090 	  0.323 	      6 	 30.245 	 29.445 	  1.000  
2023-08-26 17:00:00 	 45164.70833333 	 20.162 	  0.061 	      6 	 20.303 	 20.151 	  1.000  	 29.191 	  0.410 	      6 	 29.346 	 28.306 	  1.000  
2023-08-26 18:00:00 	 45164.75000000 	 20.364 	  0.035 	      6 	 20.397 	 20.317 	  1.000  	 27.776 	  0.408 	      6 	 28.176 	 27.186 	  1.000  
2023-08-26 19:00:00 	 45164.79166667 	 20.369 	  0.015 	      6 	 20.383 	 20.347 	  1.000  	 26.991 	  0.107 	      6 	 27.146 	 26.836 	  1.000  
2023-08-26 20:00:00 	 45164.83333333 	 20.321 	  0.036 	      6 	 20.350 	 20.249 	  1.000  	 26.657 	  0.052 	      6 	 26.757 	 26.637 	  1.000  
2023-08-26 21:00:00 	 45164.87500000 	 20.291 	  0.030 	      6 	 20.304 	 20.231 	  1.000  	 26.717 	  0.144 	      6 	 27.027 	 26.617 	  1.000  
2023-08-26 22:00:00 	 45164.91666667 	 20.289 	  0.026 	      6 	 20.308 	 20.245 	  1.000  	 26.568 	  0.289 	      6 	 27.028 	 26.408 	  1.000  
2023-08-26 23:00:00 	 45164.95833333 	 20.149 	  0.033 	      6 	 20.208 	 20.124 	  1.000  	 26.963 	  0.023 	      6 	 27.018 	 26.958 	  1.000  
2023-08-27 00:00:00 	 45165.00000000 	 20.109 	  0.042 	      6 	 20.206 	 20.095 	  1.000  	 27.383 	  0.232 	      6 	 27.558 	 26.958 	  1.000  
2023-08-27 01:00:00 	 45165.04166667 	 20.062 	  0.068 	      6 	 20.152 	 19.970 	  1.000  	 27.689 	  1.146 	      6 	 30.029 	 27.449 	  1.000  
2023-08-27 02:00:00 	 45165.08333333 	 19.958 	  0.020 	      6 	 19.998 	 19.939 	  1.000  	 28.549 	  0.561 	      6 	 29.599 	 28.139 	  1.000  
2023-08-27 03:00:00 	 45165.12500000 	 19.919 	  0.019 	      6 	 19.935 	 19.879 	  1.000  	 29.794 	  0.544 	      6 	 29.999 	 28.569 	  1.000  
2023-08-27 04:00:00 	 45165.16666667 	 19.797 	  0.058 	      6 	 19.917 	 19.757 	  1.000  	 29.305 	  0.438 	      6 	 30.100 	 28.890 	  1.000  
2023-08-27 05:00:00 	 45165.20833333 	 19.875 	  0.035 	      6 	 19.890 	 19.804 	  1.000  	 29.570 	  0.120 	      6 	 29.820 	 29.500 	  1.000  
2023-08-27 06:00:00 	 45165.25000000 	 19.894 	  0.009 	      6 	 19.913 	 19.890 	  1.000  	 29.195 	  0.568 	      6 	 29.450 	 28.060 	  1.000  
2023-08-27 07:00:00 	 45165.29166667 	 19.963 	  0.027 	      6 	 19.986 	 19.923 	  1.000  	 27.646 	  0.283 	      6 	 27.961 	 27.281 	  1.000  
2023-08-27 08:00:00 	 45165.33333333 	 19.971 	  0.014 	      6 	 19.997 	 19.959 	  1.000  	 27.011 	  0.090 	      6 	 27.201 	 26.941 	  1.000  
2023-08-27 09:00:00 	 45165.37500000 	 19.869 	  0.161 	      6 	 19.993 	 19.554 	  1.000  	 27.181 	  0.183 	      6 	 27.401 	 26.991 	  1.000  
2023-08-27 10:00:00 	 45165.41666667 	 19.898 	  0.023 	      6 	 19.934 	 19.873 	  1.000  	 26.992 	  0.095 	      6 	 27.062 	 26.832 	  1.000  
2023-08-27 11:00:00 	 45165.45833333 	 19.934 	  0.015 	      6 	 19.966 	 19.925 	  1.000  	 27.277 	  0.178 	      6 	 27.302 	 26.872 	  1.000  
2023-08-27 12:00:00 	 45165.50000000 	 19.971 	  0.025 	      6 	 19.983 	 19.922 	  1.000  	 27.758 	  0.338 	      6 	 28.113 	 27.293 	  1.000  
2023-08-27 13:00:00 	 45165.54166667 	 19.967 	  0.011 	      6 	 19.983 	 19.957 	  1.000  	 28.253 	  0.091 	      6 	 28.343 	 28.113 	  1.000  
2023-08-27 14:00:00 	 45165.58333333 	 19.859 	  0.066 	      6 	 19.982 	 19.829 	  1.000  	 29.738 	  0.683 	      6 	 29.983 	 28.393 	  1.000  
2023-08-27 15:00:00 	 45165.62500000 	 19.838 	  0.038 	      6 	 19.875 	 19.766 	  1.000  	 29.964 	  0.323 	      6 	 30.424 	 29.474 	  1.000  
2023-08-27 16:00:00 	 45165.66666667 	 19.727 	  0.017 	      6 	 19.746 	 19.698 	  1.000  	 30.644 	  0.094 	      6 	 30.784 	 30.524 	  1.000  
2023-08-27 17:00:00 	 45165.70833333 	 19.641 	  0.030 	      6 	 19.704 	 19.622 	  1.000  	 30.969 	  0.101 	      6 	 31.024 	 30.744 	  1.000  
2023-08-27 18:00:00 	 45165.75000000 	 19.625 	  0.008 	      6 	 19.638 	 19.618 	  1.000  	 30.960 	  0.056 	      6 	 30.985 	 30.835 	  1.000  
2023-08-27 19:00:00 	 45165.79166667 	 19.695 	  0.106 	      6 	 19.790 	 19.560 	  1.000  	 29.920 	  0.894 	      6 	 30.855 	 28.955 	  1.000  
2023-08-27 20:00:00 	 45165.83333333 	 19.781 	  0.017 	      6 	 19.801 	 19.757 	  1.000  	 28.850 	  0.163 	      6 	 28.955 	 28.535 	  1.000  
2023-08-27 21:00:00 	 45165.87500000 	 19.821 	  0.016 	      6 	 19.837 	 19.798 	  1.000  	 28.086 	  0.326 	      6 	 28.376 	 27.616 	  1.000  
2023-08-27 22:00:00 	 45165.91666667 	 19.722 	  0.105 	      6 	 19.818 	 19.514 	  1.000  	 27.921 	  0.207 	      6 	 28.086 	 27.546 	  1.000  
2023-08-27 23:00:00 	 45165.95833333 	 19.795 	  0.016 	      6 	 19.814 	 19.774 	  1.000  	 27.591 	  0.097 	      6 	 27.726 	 27.466 	  1.000  
2023-08-28 00:00:00 	 45166.00000000 	 19.729 	  0.031 	      6 	 19.783 	 19.699 	  1.000  	 28.052 	  0.131 	      6 	 28.087 	 27.767 	  1.000  
2023-08-28 01:00:00 	 45166.04166667 	 19.718 	  0.008 	      6 	 19.728 	 19.705 	  1.000  	 28.337 	  0.716 	      6 	 29.637 	 28.097 	  1.000  
2023-08-28 02:00:00 	 45166.08333333 	 19.682 	  0.005 	      6 	 19.690 	 19.678 	  1.000  	 29.998 	  0.108 	      6 	 30.118 	 29.848 	  1.000  
2023-08-28 03:00:00 	 45166.12500000 	 19.674 	  0.051 	      6 	 19.682 	 19.552 	  1.000  	 30.088 	  0.060 	      6 	 30.218 	 30.048 	  1.000  
2023-08-28 04:00:00 	 45166.16666667 	 19.386 	  0.087 	      6 	 19.532 	 19.315 	  1.000  	 30.418 	  0.159 	      6 	 30.658 	 30.228 	  1.000  
2023-08-28 05:00:00 	 45166.20833333 	 19.457 	  0.016 	      6 	 19.472 	 19.431 	  1.000  	 30.724 	  0.093 	      6 	 30.799 	 30.569 	  1.000  
2023-08-28 06:00:00 	 45166.25000000 	 19.481 	  0.018 	      6 	 19.509 	 19.467 	  1.000  	 30.589 	  0.113 	      6 	 30.749 	 30.489 	  1.000  
2023-08-28 07:00:00 	 45166.29166667 	 19.563 	  0.029 	      6 	 19.604 	 19.519 	  1.000  	 29.989 	  0.718 	      6 	 30.449 	 28.939 	  1.000  
2023-08-28 08:00:00 	 45166.33333333 	 19.657 	  0.023 	      6 	 19.686 	 19.630 	  1.000  	 28.910 	  0.012 	      6 	 28.930 	 28.900 	  1.000  
2023-08-28 09:00:00 	 45166.37500000 	 19.767 	  0.042 	      6 	 19.794 	 19.696 	  1.000  	 28.850 	  0.360 	      6 	 28.930 	 28.030 	  1.000  
2023-08-28 10:00:00 	 45166.41666667 	 19.791 	  0.017 	      6 	 19.814 	 19.762 	  1.000  	 27.785 	  0.365 	      6 	 28.320 	 27.370 	  1.000  
2023-08-28 11:00:00 	 45166.45833333 	 19.926 	  0.104 	      6 	 20.059 	 19.808 	  1.000  	 27.356 	  0.410 	      6 	 28.001 	 26.941 	  1.000  
2023-08-28 12:00:00 	 45166.50000000 	 19.884 	  0.017 	      6 	 19.906 	 19.865 	  1.000  	 27.196 	  0.216 	      6 	 27.541 	 26.991 	  1.000  
2023-08-28 13:00:00 	 45166.54166667 	 19.898 	  0.022 	      6 	 19.933 	 19.866 	  1.000  	 27.506 	  0.075 	      6 	 27.511 	 27.321 	  1.000  
2023-08-28 14:00:00 	 45166.58333333 	 19.907 	  0.056 	      6 	 19.976 	 19.856 	  1.000  	 27.782 	  0.355 	      6 	 28.202 	 27.472 	  1.000  
2023-08-28 15:00:00 	 45166.62500000 	 19.747 	  0.034 	      6 	 19.825 	 19.734 	  1.000  	 29.092 	  0.228 	      6 	 29.152 	 28.542 	  1.000  
2023-08-28 16:00:00 	 45166.66666667 	 19.684 	  0.067 	      6 	 19.784 	 19.634 	  1.000  	 29.473 	  0.266 	      6 	 29.663 	 29.023 	  1.000  
2023-08-28 17:00:00 	 45166.70833333 	 19.687 	  0.018 	      6 	 19.713 	 19.673 	  1.000  	 29.763 	  0.175 	      6 	 30.003 	 29.523 	  1.000  
2023-08-28 18:00:00 	 45166.75000000 	 19.662 	  0.017 	      6 	 19.696 	 19.647 	  1.000  	 30.193 	  0.107 	      6 	 30.243 	 29.953 	  1.000  
2023-08-28 19:00:00 	 45166.79166667 	 19.636 	  0.009 	      6 	 19.650 	 19.622 	  1.000  	 29.729 	  0.190 	      6 	 30.044 	 29.554 	  1.000  
2023-08-28 20:00:00 	 45166.83333333 	 19.659 	  0.044 	      6 	 19.698 	 19.596 	  1.000  	 28.369 	  0.721 	      6 	 29.624 	 28.114 	  1.000  
2023-08-28 21:00:00 	 45166.87500000 	 19.683 	  0.019 	      6 	 19.703 	 19.647 	  1.000  	 28.129 	  0.016 	      6 	 28.134 	 28.094 	  1.000  
2023-08-28 22:00:00 	 45166.91666667 	 19.603 	  0.019 	      6 	 19.627 	 19.582 	  1.000  	 28.075 	  0.076 	      6 	 28.105 	 27.935 	  1.000  
2023-08-28 23:00:00 	 45166.95833333 	 19.601 	  0.016 	      6 	 19.621 	 19.582 	  1.000  	 27.120 	  0.525 	      6 	 27.885 	 26.515 	  1.000  
2023-08-29 00:00:00 	 45167.00000000 	 19.555 	  0.029 	      6 	 19.594 	 19.521 	  1.000  	 26.720 	  0.298 	      6 	 27.285 	 26.555 	  1.000  
2023-08-29 01:00:00 	 45167.04166667 	 19.599 	  0.012 	      6 	 19.612 	 19.584 	  1.000  	 26.856 	  0.236 	      6 	 27.066 	 26.496 	  1.000  
2023-08-29 02:00:00 	 45167.08333333 	 19.574 	  0.031 	      6 	 19.597 	 19.524 	  1.000  	 26.901 	  0.095 	      6 	 27.066 	 26.816 	  1.000  
2023-08-29 03:00:00 	 45167.12500000 	 19.644 	  0.006 	      6 	 19.646 	 19.629 	  1.000  	 28.222 	  0.203 	      6 	 28.317 	 27.757 	  1.000  
2023-08-29 04:00:00 	 45167.16666667 	 19.643 	  0.026 	      6 	 19.646 	 19.580 	  1.000  	 28.457 	  0.216 	      6 	 28.977 	 28.397 	  1.000  
2023-08-29 05:00:00 	 45167.20833333 	 19.475 	  0.054 	      6 	 19.562 	 19.434 	  1.000  	 29.477 	  0.257 	      6 	 29.767 	 29.127 	  1.000  
2023-08-29 06:00:00 	 45167.25000000 	 19.467 	  0.036 	      6 	 19.513 	 19.430 	  1.000  	 30.053 	  0.212 	      6 	 30.398 	 29.858 	  1.000  
2023-08-29 07:00:00 	 45167.29166667 	 19.532 	  0.016 	      6 	 19.538 	 19.497 	  1.000  	 30.273 	  0.115 	      6 	 30.448 	 30.118 	  1.000  
2023-08-29 08:00:00 	 45167.33333333 	 19.544 	  0.018 	      6 	 19.583 	 19.536 	  1.000  	 29.643 	  0.161 	      6 	 29.878 	 29.488 	  1.000  
2023-08-29 09:00:00 	 45167.37500000 	 19.605 	  0.026 	      6 	 19.663 	 19.593 	  1.000  	 28.664 	  0.318 	      6 	 29.349 	 28.419 	  1.000  
2023-08-29 10:00:00 	 45167.41666667 	 19.671 	  0.057 	      6 	 19.694 	 19.575 	  1.000  	 28.069 	  0.134 	      6 	 28.219 	 27.869 	  1.000  
2023-08-29 11:00:00 	 45167.45833333 	 19.698 	  0.049 	      6 	 19.758 	 19.634 	  1.000  	 27.659 	  0.075 	      6 	 27.799 	 27.569 	  1.000  
2023-08-29 12:00:00 	 45167.50000000 	 19.800 	  0.084 	      6 	 19.810 	 19.612 	  1.000  	 27.430 	  0.313 	      6 	 27.540 	 26.850 	  1.000  
2023-08-29 13:00:00 	 45167.54166667 	 19.580 	  0.015 	      6 	 19.597 	 19.557 	  1.000  	 26.405 	  0.127 	      6 	 26.560 	 26.170 	  1.000  
2023-08-29 14:00:00 	 45167.58333333 	 19.663 	  0.031 	      6 	 19.694 	 19.614 	  1.000  	 26.650 	  0.040 	      6 	 26.670 	 26.560 	  1.000  
2023-08-29 15:00:00 	 45167.62500000 	 19.689 	  0.024 	      6 	 19.726 	 19.667 	  1.000  	 26.796 	  0.324 	      6 	 27.501 	 26.661 	  1.000  
2023-08-29 16:00:00 	 45167.66666667 	 19.628 	  0.020 	      6 	 19.655 	 19.606 	  1.000  	 28.026 	  0.217 	      6 	 28.271 	 27.771 	  1.000  
2023-08-29 17:00:00 	 45167.70833333 	 19.594 	  0.011 	      6 	 19.599 	 19.574 	  1.000  	 28.362 	  0.173 	      6 	 28.602 	 28.192 	  1.000  
2023-08-29 18:00:00 	 45167.75000000 	 19.590 	  0.018 	      6 	 19.621 	 19.572 	  1.000  	 29.117 	  0.547 	      6 	 29.792 	 28.602 	  1.000  
2023-08-29 19:00:00 	 45167.79166667 	 19.560 	  0.009 	      6 	 19.567 	 19.543 	  1.000  	 29.712 	  0.140 	      6 	 29.882 	 29.582 	  1.000  
2023-08-29 20:00:00 	 45167.83333333 	 19.511 	  0.017 	      6 	 19.526 	 19.477 	  1.000  	 29.903 	  0.168 	      6 	 30.053 	 29.583 	  1.000  
