NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201101090500; 40552.20833333;  2.025;  0.047;    296;  2.163;  1.980;    1; 24.740;  0.129;    296; 25.075; 24.614;    1 
201101090600; 40552.25000000;  2.346;  0.085;    297;  2.392;  2.071;    1; 25.738;  0.277;    297; 25.954; 24.860;    1 
201101090700; 40552.29166667;  2.483;  0.165;    297;  2.896;  2.254;    1; 26.193;  0.576;    297; 27.429; 25.599;    1 
201101090800; 40552.33333333;  2.942;  0.095;    297;  3.218;  2.850;    1; 27.477;  0.364;    297; 28.637; 27.165;    1 
201101090900; 40552.37500000;  3.356;  0.077;    297;  3.448;  3.126;    1; 28.991;  0.226;    297; 29.344; 28.373;    1 
201101091000; 40552.41666667;  3.494;  0.052;    296;  3.586;  3.310;    1; 29.304;  0.133;    296; 29.523; 28.949;    1 
201101091100; 40552.45833333;  3.494;  0.025;    297;  3.540;  3.402;    1; 29.259;  0.058;    297; 29.389; 29.127;    1 
201101091200; 40552.50000000;  3.540;  0.033;    297;  3.586;  3.448;    1; 29.304;  0.044;    297; 29.434; 29.174;    1 
201101091300; 40552.54166667;  3.494;  0.037;    297;  3.586;  3.402;    1; 29.085;  0.105;    297; 29.347; 28.910;    1 
201101091400; 40552.58333333;  3.402;  0.091;    297;  3.540;  3.218;    1; 28.470;  0.398;    297; 29.040; 27.854;    1 
201101091500; 40552.62500000;  3.034;  0.083;    297;  3.310;  2.942;    1; 27.085;  0.294;    297; 28.023; 26.871;    1 
201101091600; 40552.66666667;  2.942;  0.053;    296;  3.080;  2.850;    1; 26.725;  0.103;    296; 27.133; 26.599;    1 
201101091700; 40552.70833333;  2.483;  0.186;    297;  2.942;  2.300;    1; 25.662;  0.446;    297; 26.774; 25.295;    1 
201101091800; 40552.75000000;  2.483;  0.078;    297;  2.575;  2.300;    1; 25.890;  0.261;    297; 26.105; 25.333;    1 
201101091900; 40552.79166667;  2.713;  0.106;    297;  2.850;  2.483;    1; 26.755;  0.353;    297; 27.068; 25.978;    1 
201101092000; 40552.83333333;  3.080;  0.240;    297;  3.448;  2.758;    1; 28.052;  0.746;    297; 28.994; 27.029;    1 
201101092100; 40552.87500000;  3.632;  0.073;    297;  3.678;  3.402;    1; 29.523;  0.223;    297; 29.829; 28.952;    1 
201101092200; 40552.91666667;  3.770;  0.045;    296;  3.816;  3.678;    1; 29.960;  0.102;    296; 30.177; 29.742;    1 
201101092300; 40552.95833333;  3.770;  0.040;    297;  3.816;  3.678;    1; 30.047;  0.090;    297; 30.221; 29.829;    1 
201101100000; 40553.00000000;  3.724;  0.032;    297;  3.770;  3.678;    1; 29.916;  0.066;    297; 30.047; 29.829;    1 
201101100100; 40553.04166667;  3.724;  0.138;    297;  3.770;  3.218;    1; 29.873;  0.447;    297; 30.047; 28.291;    1 
201101100200; 40553.08333333;  2.942;  0.115;    296;  3.264;  2.850;    1; 27.565;  0.314;    296; 28.503; 27.253;    1 
201101100300; 40553.12500000;  2.850;  0.036;    297;  2.896;  2.758;    1; 27.293;  0.108;    297; 27.381; 27.020;    1 
201101100400; 40553.16666667;  2.667;  0.126;    297;  2.758;  2.392;    1; 26.883;  0.438;    297; 27.059; 25.827;    1 
201101100500; 40553.20833333;  2.254;  0.078;    297;  2.392;  2.117;    1; 25.230;  0.291;    297; 25.827; 24.860;    1 
201101100600; 40553.25000000;  2.163;  0.052;    297;  2.254;  2.025;    1; 25.038;  0.206;    297; 25.446; 24.719;    1 
201101100700; 40553.29166667;  2.300;  0.040;    297;  2.392;  2.208;    1; 25.599;  0.120;    297; 25.776; 25.230;    1 
201101100800; 40553.33333333;  2.437;  0.098;    296;  2.667;  2.300;    1; 26.016;  0.315;    296; 26.745; 25.599;    1 
201101100900; 40553.37500000;  2.667;  0.058;    297;  2.896;  2.621;    1; 26.745;  0.166;    297; 27.341; 26.569;    1 
201101101000; 40553.41666667;  3.080;  0.050;    297;  3.126;  2.850;    1; 27.835;  0.184;    297; 28.193; 27.253;    1 
201101101100; 40553.45833333;  3.126;  0.049;    297;  3.218;  2.988;    1; 28.105;  0.149;    297; 28.281; 27.404;    1 
201101101200; 40553.50000000;  3.080;  0.071;    296;  3.218;  2.942;    1; 27.707;  0.225;    296; 28.193; 27.484;    1 
201101101300; 40553.54166667;  3.034;  0.081;    297;  3.080;  2.713;    1; 27.572;  0.301;    297; 27.700; 26.491;    1 
201101101400; 40553.58333333;  2.529;  0.069;    297;  2.758;  2.392;    1; 25.801;  0.203;    297; 26.618; 25.346;    1 
201101101500; 40553.62500000;  2.300;  0.064;    270;  2.667;  2.208;    1; 25.067;  0.149;    270; 25.435; 24.839;    1 
201101101600; 40553.66666667;  2.208;  0.062;    297;  2.300;  2.025;    1; 24.646;  0.179;    297; 24.964; 24.275;    1 
201101101700; 40553.70833333;  2.025;  0.042;    296;  2.117;  1.934;    1; 23.991;  0.193;    296; 24.436; 23.671;    1 
201101101800; 40553.75000000;  1.980;  0.030;    297;  2.025;  1.888;    1; 23.725;  0.111;    297; 24.027; 23.582;    1 
201101101900; 40553.79166667;  2.071;  0.031;    297;  2.117;  1.980;    1; 24.133;  0.112;    297; 24.347; 23.902;    1 
201101102000; 40553.83333333;  2.254;  0.098;    297;  2.437;  2.071;    1; 24.926;  0.366;    297; 25.472; 24.274;    1 
201101102100; 40553.87500000;  2.392;  0.092;    297;  2.621;  2.254;    1; 25.560;  0.365;    297; 26.430; 24.926;    1 
201101102200; 40553.91666667;  2.758;  0.051;    297;  2.850;  2.575;    1; 26.931;  0.179;    297; 27.244; 26.391;    1 
201101102300; 40553.95833333;  2.758;  0.091;    296;  2.988;  2.667;    1; 27.072;  0.298;    296; 27.787; 26.441;    1 
201101110000; 40554.00000000;  2.850;  0.121;    297;  3.126;  2.667;    1; 27.508;  0.353;    297; 28.321; 26.970;    1 
201101110100; 40554.04166667;  3.034;  0.039;    297;  3.172;  2.942;    1; 28.098;  0.112;    297; 28.455; 27.787;    1 
201101110200; 40554.08333333;  2.896;  0.039;    297;  2.988;  2.804;    1; 27.692;  0.127;    297; 28.004; 27.427;    1 
201101110300; 40554.12500000;  2.712;  0.066;    297;  2.850;  2.575;    1; 27.058;  0.176;    297; 27.508; 26.695;    1 
201101110400; 40554.16666667;  2.437;  0.090;    296;  2.621;  2.208;    1; 26.142;  0.319;    296; 26.823; 25.546;    1 
201101110500; 40554.20833333;  2.208;  0.089;    297;  2.300;  2.025;    1; 25.495;  0.384;    297; 25.851; 24.665;    1 
201101110600; 40554.25000000;  2.025;  0.033;    297;  2.117;  1.934;    1; 24.523;  0.155;    297; 24.880; 24.292;    1 
201101110700; 40554.29166667;  2.117;  0.051;    297;  2.163;  1.979;    1; 24.717;  0.183;    297; 24.947; 24.345;    1 
201101110800; 40554.33333333;  2.117;  0.027;    297;  2.117;  2.025;    1; 24.806;  0.059;    297; 24.932; 24.717;    1 
201101110900; 40554.37500000;  2.117;  0.050;    296;  2.300;  2.025;    1; 24.895;  0.175;    296; 25.634; 24.806;    1 
201101111000; 40554.41666667;  2.667;  0.166;    297;  2.896;  2.300;    1; 26.743;  0.519;    297; 27.555; 25.596;    1 
201101111100; 40554.45833333;  2.667;  0.061;    297;  2.758;  2.483;    1; 26.733;  0.191;    297; 27.017; 26.291;    1 
201101111200; 40554.50000000;  2.804;  0.033;    297;  2.850;  2.667;    1; 27.154;  0.077;    297; 27.282; 26.929;    1 
201101111300; 40554.54166667;  2.850;  0.091;    297;  3.218;  2.758;    1; 27.290;  0.297;    297; 28.500; 27.114;    1 
201101111400; 40554.58333333;  2.988;  0.081;    297;  3.218;  2.942;    1; 27.697;  0.265;    297; 28.588; 27.609;    1 
201101111500; 40554.62500000;  2.896;  0.201;    290;  3.034;  2.483;    1; 27.074;  0.731;    290; 27.832; 25.887;    1 
201101111600; 40554.66666667;  2.437;  0.055;    297;  2.529;  2.300;    1; 25.609;  0.192;    297; 25.975; 25.204;    1 
201101111700; 40554.70833333;  2.254;  0.057;    297;  2.391;  2.162;    1; 24.820;  0.205;    297; 25.469; 24.606;    1 
201101111800; 40554.75000000;  2.346;  0.045;    297;  2.437;  2.208;    1; 25.138;  0.196;    297; 25.697; 24.835;    1 
201101111900; 40554.79166667;  2.483;  0.093;    297;  2.758;  2.391;    1; 25.836;  0.377;    297; 26.928; 25.482;    1 
201101112000; 40554.83333333;  3.080;  0.141;    296;  3.218;  2.758;    1; 27.967;  0.441;    296; 28.370; 26.888;    1 
201101112100; 40554.87500000;  3.172;  0.060;    297;  3.356;  3.126;    1; 28.277;  0.218;    297; 28.812; 28.148;    1 
201101112200; 40554.91666667;  3.402;  0.036;    297;  3.448;  3.310;    1; 28.903;  0.105;    297; 29.120; 28.683;    1 
201101112300; 40554.95833333;  3.494;  0.043;    297;  3.586;  3.356;    1; 29.255;  0.124;    297; 29.517; 29.036;    1 
201101120000; 40555.00000000;  3.678;  0.092;    297;  3.770;  3.494;    1; 29.738;  0.146;    297; 29.869; 29.432;    1 
201101120100; 40555.04166667;  3.724;  0.040;    290;  3.816;  3.632;    1; 29.738;  0.079;    290; 29.868; 29.520;    1 
201101120200; 40555.08333333;  3.678;  0.028;    297;  3.678;  3.586;    1; 29.520;  0.041;    297; 29.650; 29.433;    1 
201101120300; 40555.12500000;  3.540;  0.091;    297;  3.678;  3.310;    1; 29.302;  0.269;    297; 29.606; 28.595;    1 
201101120400; 40555.16666667;  3.309;  0.114;    297;  3.402;  3.034;    1; 28.503;  0.350;    297; 28.815; 27.790;    1 
201101120500; 40555.20833333;  2.850;  0.083;    297;  3.080;  2.712;    1; 27.112;  0.282;    297; 27.790; 26.574;    1 
201101120600; 40555.25000000;  2.575;  0.074;    296;  2.758;  2.437;    1; 25.985;  0.297;    296; 26.613; 25.620;    1 
201101120700; 40555.29166667;  2.529;  0.056;    297;  2.666;  2.391;    1; 25.758;  0.176;    297; 26.200; 25.392;    1 
201101120800; 40555.33333333;  2.529;  0.093;    297;  2.666;  2.391;    1; 25.796;  0.351;    297; 26.376; 25.341;    1 
201101120900; 40555.37500000;  2.529;  0.040;    297;  2.666;  2.437;    1; 25.796;  0.118;    297; 26.200; 25.708;    1 
201101121000; 40555.41666667;  2.804;  0.125;    297;  3.034;  2.575;    1; 26.935;  0.441;    297; 27.654; 26.023;    1 
201101121100; 40555.45833333;  3.126;  0.052;    296;  3.217;  2.988;    1; 28.012;  0.184;    296; 28.275; 27.526;    1 
201101121200; 40555.50000000;  3.171;  0.034;    297;  3.217;  3.080;    1; 28.012;  0.093;    297; 28.275; 27.796;    1 
201101121300; 40555.54166667;  3.125;  0.032;    297;  3.217;  3.080;    1; 27.836;  0.126;    297; 28.099; 27.661;    1 
201101121400; 40555.58333333;  3.125;  0.076;    297;  3.171;  2.850;    1; 27.661;  0.288;    297; 27.748; 26.856;    1 
201101121500; 40555.62500000;  2.758;  0.063;    297;  2.942;  2.666;    1; 26.270;  0.262;    297; 26.895; 25.907;    1 
201101121600; 40555.66666667;  2.575;  0.060;    297;  2.712;  2.483;    1; 25.493;  0.201;    297; 25.995; 25.178;    1 
201101121700; 40555.70833333;  2.437;  0.060;    296;  2.529;  2.300;    1; 25.038;  0.287;    296; 25.252; 24.442;    1 
201101121800; 40555.75000000;  2.345;  0.047;    297;  2.483;  2.300;    1; 24.442;  0.126;    297; 24.811; 24.354;    1 
201101121900; 40555.79166667;  2.345;  0.053;    297;  2.437;  2.254;    1; 24.478;  0.288;    297; 25.075; 24.125;    1 
201101122000; 40555.83333333;  2.483;  0.023;    297;  2.483;  2.391;    1; 25.038;  0.139;    297; 25.214; 24.810;    1 
201101122100; 40555.87500000;  2.666;  0.120;    296;  2.850;  2.437;    1; 26.033;  0.550;    296; 26.885; 24.898;    1 
201101122200; 40555.91666667;  2.896;  0.021;    297;  2.942;  2.850;    1; 26.982;  0.050;    297; 27.070; 26.846;    1 
201101122300; 40555.95833333;  3.171;  0.114;    297;  3.309;  2.896;    1; 27.794;  0.314;    297; 28.150; 27.030;    1 
201101130000; 40556.00000000;  3.355;  0.071;    296;  3.493;  3.309;    1; 28.376;  0.252;    296; 28.816; 28.109;    1 
201101130100; 40556.04166667;  3.493;  0.019;    297;  3.539;  3.493;    1; 28.990;  0.117;    297; 29.165; 28.816;    1 
201101130200; 40556.08333333;  3.539;  0.026;    297;  3.585;  3.493;    1; 29.122;  0.064;    297; 29.297; 28.948;    1 
201101130300; 40556.12500000;  3.447;  0.034;    297;  3.493;  3.355;    1; 28.770;  0.120;    297; 28.990; 28.242;    1 
201101130400; 40556.16666667;  3.033;  0.086;    296;  3.355;  2.942;    1; 26.911;  0.294;    296; 28.417; 26.503;    1 
201101130500; 40556.20833333;  2.850;  0.029;    297;  2.942;  2.804;    1; 26.230;  0.101;    297; 26.591; 26.055;    1 
201101130600; 40556.25000000;  2.712;  0.053;    297;  2.804;  2.666;    1; 25.416;  0.284;    297; 26.093; 25.240;    1 
201101130700; 40556.29166667;  2.712;  0.031;    297;  2.758;  2.666;    1; 25.466;  0.130;    297; 25.780; 25.153;    1 
201101130800; 40556.33333333;  2.804;  0.052;    296;  2.850;  2.666;    1; 25.867;  0.206;    296; 26.142; 25.328;    1 
201101130900; 40556.37500000;  2.804;  0.093;    297;  2.987;  2.758;    1; 25.742;  0.576;    297; 27.077; 25.516;    1 
201101131000; 40556.41666667;  3.171;  0.050;    297;  3.217;  2.987;    1; 27.705;  0.161;    297; 27.881; 27.125;    1 
201101131100; 40556.45833333;  3.217;  0.023;    297;  3.217;  3.125;    1; 27.840;  0.124;    297; 27.880; 27.356;    1 
201101131200; 40556.50000000;  3.401;  0.069;    297;  3.493;  3.217;    1; 28.420;  0.254;    297; 28.769; 27.840;    1 
201101131300; 40556.54166667;  3.493;  0.057;    297;  3.631;  3.447;    1; 28.640;  0.177;    297; 29.037; 28.379;    1 
201101131400; 40556.58333333;  3.585;  0.022;    296;  3.631;  3.585;    1; 28.818;  0.057;    296; 28.950; 28.644;    1 
201101131500; 40556.62500000;  3.585;  0.020;    297;  3.585;  3.539;    1; 28.731;  0.047;    297; 28.817; 28.644;    1 
201101131600; 40556.66666667;  3.585;  0.046;    297;  3.677;  3.539;    1; 28.602;  0.088;    297; 28.772; 28.342;    1 
201101131700; 40556.70833333;  3.355;  0.098;    297;  3.631;  3.217;    1; 27.370;  0.388;    297; 28.342; 26.753;    1 
201101131800; 40556.75000000;  3.585;  0.217;    297;  3.862;  3.217;    1; 26.927;  0.279;    297; 27.344; 26.300;    1 
201101131900; 40556.79166667;  3.125;  0.148;    296;  3.447;  3.033;    1; 25.950;  0.216;    296; 26.376; 25.726;    1 
201101132000; 40556.83333333;  3.033;  0.045;    297;  3.125;  2.941;    1; 25.950;  0.192;    297; 26.347; 25.677;    1 
201101132100; 40556.87500000;  3.079;  0.042;    297;  3.125;  2.987;    1; 26.173;  0.141;    297; 26.298; 25.900;    1 
201101132200; 40556.91666667;  3.171;  0.087;    297;  3.309;  2.987;    1; 26.918;  0.553;    297; 27.670; 25.900;    1 
201101132300; 40556.95833333;  3.355;  0.027;    297;  3.401;  3.309;    1; 27.804;  0.076;    297; 27.978; 27.543;    1 
201101140000; 40557.00000000;  3.447;  0.072;    296;  3.585;  3.355;    1; 28.071;  0.169;    296; 28.291; 27.850;    1 
201101140100; 40557.04166667;  3.677;  0.077;    297;  3.770;  3.585;    1; 28.601;  0.251;    297; 28.909; 28.208;    1 
201101140200; 40557.08333333;  3.770;  0.013;    297;  3.770;  3.723;    1; 28.909;  0.058;    297; 28.996; 28.563;    1 
201101140300; 40557.12500000;  3.723;  0.033;    297;  3.770;  3.677;    1; 28.778;  0.062;    297; 28.909; 28.646;    1 
201101140400; 40557.16666667;  3.677;  0.019;    297;  3.723;  3.677;    1; 28.646;  0.090;    297; 28.732; 28.431;    1 
201101140500; 40557.20833333;  3.470;  0.175;    296;  3.816;  3.309;    1; 27.509;  0.500;    296; 28.431; 26.799;    1 
201101140600; 40557.25000000;  3.263;  0.020;    297;  3.309;  3.217;    1; 26.491;  0.146;    297; 26.799; 26.317;    1 
201101140700; 40557.29166667;  3.355;  0.120;    291;  3.677;  3.263;    1; 26.489;  0.141;    291; 26.769; 26.317;    1 
201101140800; 40557.33333333;  3.263;  0.046;    297;  3.401;  3.217;    1; 26.317;  0.096;    297; 26.587; 26.143;    1 
201101140900; 40557.37500000;  3.355;  0.028;    297;  3.401;  3.309;    1; 26.634;  0.065;    297; 26.673; 26.413;    1 
201101141000; 40557.41666667;  3.401;  0.052;    296;  3.493;  3.309;    1; 26.721;  0.092;    296; 26.981; 26.586;    1 
201101141100; 40557.45833333;  3.493;  0.036;    297;  3.585;  3.401;    1; 27.162;  0.066;    297; 27.295; 26.941;    1 
201101141200; 40557.50000000;  3.631;  0.026;    297;  3.631;  3.539;    1; 27.216;  0.052;    297; 27.295; 27.129;    1 
201101141300; 40557.54166667;  3.631;  0.035;    297;  3.723;  3.631;    1; 27.302;  0.237;    297; 28.212; 27.129;    1 
201101141400; 40557.58333333;  3.769;  0.024;    297;  3.769;  3.677;    1; 28.044;  0.216;    297; 28.389; 27.567;    1 
201101141500; 40557.62500000;  3.816;  0.036;    291;  3.862;  3.769;    1; 28.261;  0.169;    291; 28.565; 27.831;    1 
201101141600; 40557.66666667;  3.816;  0.023;    296;  3.908;  3.816;    1; 28.479;  0.098;    296; 28.606; 28.134;    1 
201101141700; 40557.70833333;  3.908;  0.150;    297;  4.231;  3.816;    1; 28.266;  0.374;    297; 28.520; 27.386;    1 
201101141800; 40557.75000000;  4.092;  0.201;    297;  4.277;  3.723;    1; 27.432;  0.083;    297; 27.681; 27.269;    1 
201101141900; 40557.79166667;  4.185;  0.169;    297;  4.323;  3.816;    1; 27.229;  0.138;    297; 27.380; 26.923;    1 
201101142000; 40557.83333333;  3.862;  0.244;    297;  4.231;  3.493;    1; 27.086;  0.147;    297; 27.328; 26.689;    1 
201101142100; 40557.87500000;  3.493;  0.040;    296;  3.493;  3.355;    1; 26.814;  0.183;    296; 27.027; 26.373;    1 
201101142200; 40557.91666667;  3.493;  0.014;    297;  3.539;  3.447;    1; 26.987;  0.032;    297; 27.074; 26.987;    1 
201101142300; 40557.95833333;  3.585;  0.062;    297;  3.677;  3.447;    1; 27.560;  0.266;    297; 27.865; 26.987;    1 
201101150000; 40558.00000000;  3.677;  0.016;    297;  3.677;  3.631;    1; 27.692;  0.051;    297; 27.865; 27.606;    1 
201101150100; 40558.04166667;  3.723;  0.139;    297;  4.046;  3.631;    1; 27.778;  0.361;    297; 28.612; 27.652;    1 
201101150200; 40558.08333333;  4.046;  0.048;    296;  4.138;  3.954;    1; 28.571;  0.092;    296; 28.787; 28.354;    1 
201101150300; 40558.12500000;  4.092;  0.029;    297;  4.138;  4.000;    1; 28.701;  0.061;    297; 28.786; 28.529;    1 
201101150400; 40558.16666667;  4.092;  0.016;    297;  4.138;  4.046;    1; 28.701;  0.022;    297; 28.786; 28.615;    1 
201101150500; 40558.20833333;  4.046;  0.038;    297;  4.092;  3.954;    1; 28.615;  0.064;    297; 28.701; 28.440;    1 
201101150600; 40558.25000000;  4.000;  0.028;    297;  4.046;  3.954;    1; 28.313;  0.135;    297; 28.567; 28.056;    1 
201101150700; 40558.29166667;  4.046;  0.044;    297;  4.092;  3.908;    1; 27.589;  0.225;    297; 28.097; 27.412;    1 
201101150800; 40558.33333333;  3.908;  0.095;    296;  4.000;  3.631;    1; 27.359;  0.097;    296; 27.531; 27.088;    1 
201101150900; 40558.37500000;  3.585;  0.058;    297;  3.677;  3.447;    1; 26.994;  0.143;    297; 27.299; 26.640;    1 
201101151000; 40558.41666667;  3.539;  0.062;    297;  3.677;  3.447;    1; 26.899;  0.179;    297; 27.253; 26.726;    1 
201101151100; 40558.45833333;  3.677;  0.031;    297;  3.723;  3.585;    1; 27.213;  0.047;    297; 27.346; 27.087;    1 
201101151200; 40558.50000000;  3.815;  0.070;    296;  3.908;  3.677;    1; 27.484;  0.148;    296; 27.702; 27.180;    1 
201101151300; 40558.54166667;  3.954;  0.047;    297;  4.046;  3.861;    1; 27.582;  0.087;    297; 27.788; 27.451;    1 
201101151400; 40558.58333333;  4.092;  0.037;    297;  4.184;  4.046;    1; 27.633;  0.064;    297; 27.799; 27.502;    1 
201101151500; 40558.62500000;  4.092;  0.040;    297;  4.184;  4.046;    1; 27.673;  0.054;    297; 27.844; 27.588;    1 
201101151600; 40558.66666667;  4.277;  0.051;    297;  4.369;  4.138;    1; 27.853;  0.068;    297; 28.023; 27.723;    1 
201101151700; 40558.70833333;  4.369;  0.042;    296;  4.415;  4.277;    1; 27.773;  0.071;    296; 27.943; 27.649;    1 
201101151800; 40558.75000000;  4.415;  0.034;    297;  4.508;  4.369;    1; 27.525;  0.134;    297; 27.733; 27.232;    1 
201101151900; 40558.79166667;  4.554;  0.032;    297;  4.600;  4.462;    1; 27.193;  0.031;    297; 27.316; 27.154;    1 
201101152000; 40558.83333333;  4.508;  0.029;    297;  4.554;  4.415;    1; 27.400;  0.112;    297; 27.648; 27.193;    1 
201101152100; 40558.87500000;  4.369;  0.096;    297;  4.508;  4.138;    1; 27.643;  0.046;    297; 27.773; 27.485;    1 
201101152200; 40558.91666667;  3.908;  0.084;    297;  4.231;  3.815;    1; 27.575;  0.026;    297; 27.655; 27.489;    1 
201101152300; 40558.95833333;  3.954;  0.043;    296;  4.046;  3.861;    1; 27.752;  0.075;    296; 27.918; 27.575;    1 
201101160000; 40559.00000000;  4.138;  0.044;    297;  4.231;  4.000;    1; 27.843;  0.145;    297; 28.144; 27.547;    1 
201101160100; 40559.04166667;  4.231;  0.023;    297;  4.277;  4.184;    1; 28.063;  0.040;    297; 28.233; 27.978;    1 
201101160200; 40559.08333333;  4.277;  0.020;    297;  4.323;  4.231;    1; 28.192;  0.153;    297; 28.403; 27.767;    1 
201101160300; 40559.12500000;  4.369;  0.078;    297;  4.554;  4.231;    1; 28.022;  0.147;    297; 28.277; 27.782;    1 
201101160400; 40559.16666667;  4.554;  0.042;    296;  4.693;  4.462;    1; 27.697;  0.108;    296; 27.861; 27.327;    1 
201101160500; 40559.20833333;  4.693;  0.023;    297;  4.739;  4.647;    1; 27.243;  0.069;    297; 27.450; 27.204;    1 
201101160600; 40559.25000000;  4.693;  0.031;    297;  4.739;  4.600;    1; 27.326;  0.068;    297; 27.573; 27.243;    1 
201101160700; 40559.29166667;  4.739;  0.037;    297;  4.739;  4.647;    1; 27.203;  0.107;    297; 27.533; 27.203;    1 
201101160800; 40559.33333333;  4.600;  0.033;    297;  4.693;  4.554;    1; 27.489;  0.079;    297; 27.612; 27.242;    1 
201101160900; 40559.37500000;  4.600;  0.032;    296;  4.647;  4.508;    1; 27.612;  0.056;    296; 27.741; 27.533;    1 
