NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200908040300; 40029.12500000; 19.005;  0.017;    296; 19.054; 18.956;    1; 26.096;  0.379;    296; 28.169; 25.802;    1 
200908040400; 40029.16666667; 19.004;  0.016;    297; 19.054; 18.955;    1; 26.452;  0.167;    297; 28.197; 26.275;    1 
200908040500; 40029.20833333; 19.004;  0.016;    297; 19.004; 18.906;    1; 26.690;  0.507;    297; 28.862; 26.453;    1 
200908040600; 40029.25000000; 19.004;  0.016;    297; 19.053; 18.955;    1; 28.950;  0.198;    297; 29.463; 28.796;    1 
200908040700; 40029.29166667; 19.003;  0.024;    297; 19.003; 18.905;    1; 30.090;  0.283;    297; 30.330; 29.430;    1 
200908040800; 40029.33333333; 19.003;  0.015;    296; 19.003; 18.905;    1; 30.272;  0.101;    296; 30.367; 29.911;    1 
200908040900; 40029.37500000; 19.051;  0.029;    297; 19.100; 19.002;    1; 29.913;  0.146;    297; 30.153; 29.399;    1 
200908041000; 40029.41666667; 19.100;  0.100;    276; 19.247; 18.219;    1; 29.426;  0.131;    276; 29.904; 29.141;    1 
200908041100; 40029.45833333; 19.394;  0.054;    297; 19.444; 19.198;    1; 29.162;  0.133;    297; 29.299; 28.866;    1 
200908041200; 40029.50000000; 19.542;  0.124;    297; 19.787; 19.394;    1; 28.800;  0.050;    297; 28.867; 28.692;    1 
200908041300; 40029.54166667; 19.640;  0.079;    296; 19.837; 19.591;    1; 28.583;  0.106;    296; 28.836; 28.407;    1 
200908041400; 40029.58333333; 19.493;  0.060;    297; 19.640; 19.394;    1; 28.127;  0.155;    297; 28.559; 28.036;    1 
200908041500; 40029.62500000; 19.394;  0.016;    297; 19.443; 19.345;    1; 28.280;  0.038;    297; 28.372; 28.188;    1 
200908041600; 40029.66666667; 19.492;  0.023;    297; 19.542; 19.394;    1; 28.451;  0.096;    297; 28.603; 28.307;    1 
200908041700; 40029.70833333; 19.394;  0.041;    296; 19.492; 19.296;    1; 28.874;  0.155;    296; 29.120; 28.571;    1 
200908041800; 40029.75000000; 19.394;  0.021;    297; 19.394; 19.296;    1; 29.113;  0.043;    297; 29.240; 28.994;    1 
200908041900; 40029.79166667; 19.345;  0.029;    297; 19.394; 19.247;    1; 29.267;  0.096;    297; 29.479; 28.522;    1 
200908042000; 40029.83333333; 19.296;  0.023;    297; 19.345; 19.247;    1; 29.362;  0.043;    297; 29.421; 29.209;    1 
200908042100; 40029.87500000; 19.296;  0.024;    297; 19.345; 19.198;    1; 28.735;  0.222;    297; 29.278; 28.532;    1 
200908042200; 40029.91666667; 19.296;  0.028;    297; 19.345; 19.198;    1; 28.915;  0.172;    297; 29.161; 28.533;    1 
200908042300; 40029.95833333; 19.345;  0.021;    296; 19.394; 19.296;    1; 28.357;  0.149;    296; 28.738; 28.232;    1 
200908050000; 40030.00000000; 19.296;  0.030;    297; 19.345; 19.198;    1; 28.266;  0.024;    297; 28.332; 28.207;    1 
200908050100; 40030.04166667; 19.247;  0.027;    297; 19.296; 19.198;    1; 28.274;  0.062;    297; 28.366; 28.064;    1 
200908050200; 40030.08333333; 19.296;  0.029;    297; 19.345; 19.198;    1; 27.829;  0.128;    297; 28.131; 27.620;    1 
200908050300; 40030.12500000; 19.296;  0.027;    296; 19.345; 19.247;    1; 27.857;  0.052;    296; 27.981; 27.739;    1 
200908050400; 40030.16666667; 19.296;  0.024;    297; 19.345; 19.198;    1; 28.068;  0.100;    297; 28.252; 27.950;    1 
200908050500; 40030.20833333; 19.247;  0.026;    297; 19.296; 19.148;    1; 28.339;  0.090;    297; 28.465; 27.452;    1 
200908050600; 40030.25000000; 19.197;  0.028;    297; 19.247; 19.148;    1; 28.908;  0.422;    297; 29.708; 28.314;    1 
200908050700; 40030.29166667; 19.246;  0.023;    297; 19.246; 19.148;    1; 29.709;  0.125;    297; 29.829; 29.292;    1 
200908050800; 40030.33333333; 19.246;  0.028;    297; 19.345; 19.197;    1; 30.009;  0.141;    297; 30.273; 29.532;    1 
200908050900; 40030.37500000; 19.345;  0.037;    296; 19.443; 19.246;    1; 30.000;  0.156;    296; 30.250; 29.346;    1 
200908051000; 40030.41666667; 19.443;  0.045;    297; 19.541; 19.345;    1; 29.694;  0.228;    297; 30.121; 28.864;    1 
200908051100; 40030.45833333; 19.639;  0.094;    297; 19.836; 19.492;    1; 29.085;  0.122;    297; 29.483; 28.581;    1 
200908051200; 40030.50000000; 19.984;  0.101;    297; 20.180; 19.787;    1; 28.935;  0.071;    297; 29.045; 28.643;    1 
200908051300; 40030.54166667; 20.230;  0.034;    296; 20.279; 20.131;    1; 28.571;  0.146;    296; 28.928; 28.222;    1 
200908051400; 40030.58333333; 20.180;  0.165;    297; 20.525; 19.934;    1; 28.256;  0.228;    297; 28.597; 27.947;    1 
200908051500; 40030.62500000; 19.885;  0.079;    297; 19.983; 19.688;    1; 27.721;  0.121;    297; 28.039; 27.547;    1 
200908051600; 40030.66666667; 19.787;  0.027;    297; 19.787; 19.688;    1; 27.936;  0.040;    297; 28.059; 27.501;    1 
200908051700; 40030.70833333; 19.639;  0.092;    297; 19.787; 19.492;    1; 28.387;  0.235;    297; 28.722; 27.996;    1 
200908051800; 40030.75000000; 19.541;  0.026;    296; 19.590; 19.492;    1; 28.783;  0.069;    296; 28.901; 28.134;    1 
200908051900; 40030.79166667; 19.590;  0.019;    297; 19.590; 19.492;    1; 28.835;  0.071;    297; 29.046; 28.776;    1 
200908052000; 40030.83333333; 19.590;  0.029;    297; 19.590; 19.492;    1; 29.427;  0.138;    297; 29.555; 29.014;    1 
200908052100; 40030.87500000; 19.590;  0.025;    297; 19.590; 19.492;    1; 29.310;  0.120;    297; 29.556; 29.015;    1 
200908052200; 40030.91666667; 19.590;  0.031;    297; 19.590; 19.492;    1; 28.637;  0.276;    297; 29.261; 28.309;    1 
200908052300; 40030.95833333; 19.639;  0.043;    296; 19.688; 19.491;    1; 28.160;  0.085;    296; 28.377; 27.841;    1 
200908060000; 40031.00000000; 19.688;  0.028;    297; 19.737; 19.639;    1; 28.012;  0.036;    297; 28.103; 27.921;    1 
200908060100; 40031.04166667; 19.688;  0.026;    297; 19.737; 19.590;    1; 28.072;  0.035;    297; 28.137; 27.981;    1 
200908060200; 40031.08333333; 19.688;  0.029;    297; 19.737; 19.590;    1; 27.956;  0.106;    297; 28.080; 27.690;    1 
200908060300; 40031.12500000; 19.737;  0.029;    297; 19.786; 19.688;    1; 27.574;  0.090;    297; 27.782; 27.426;    1 
200908060400; 40031.16666667; 19.688;  0.022;    296; 19.737; 19.639;    1; 27.783;  0.069;    296; 27.933; 27.693;    1 
200908060500; 40031.20833333; 19.639;  0.025;    297; 19.688; 19.540;    1; 28.110;  0.099;    297; 28.260; 27.902;    1 
200908060600; 40031.25000000; 19.590;  0.027;    297; 19.639; 19.491;    1; 28.379;  0.146;    297; 28.648; 28.170;    1 
200908060700; 40031.29166667; 19.589;  0.029;    297; 19.589; 19.491;    1; 28.945;  0.386;    297; 29.808; 28.616;    1 
200908060800; 40031.33333333; 19.540;  0.029;    297; 19.589; 19.491;    1; 29.977;  0.201;    297; 30.344; 29.681;    1 
200908060900; 40031.37500000; 19.589;  0.029;    296; 19.639; 19.540;    1; 30.216;  0.152;    296; 30.334; 29.150;    1 
200908061000; 40031.41666667; 19.639;  0.028;    297; 19.737; 19.589;    1; 29.827;  0.117;    297; 30.123; 28.730;    1 
200908061100; 40031.45833333; 19.934;  0.117;    297; 20.081; 19.688;    1; 29.152;  0.398;    297; 29.912; 28.625;    1 
200908061200; 40031.50000000; 20.229;  0.095;    297; 20.426; 20.081;    1; 28.752;  0.073;    297; 28.869; 28.537;    1 
200908061300; 40031.54166667; 20.525;  0.066;    297; 20.673; 20.377;    1; 28.631;  0.156;    297; 28.738; 28.177;    1 
200908061400; 40031.58333333; 20.623;  0.079;    296; 20.771; 20.475;    1; 28.031;  0.068;    296; 28.211; 27.852;    1 
200908061500; 40031.62500000; 20.771;  0.071;    297; 20.821; 20.574;    1; 27.764;  0.124;    297; 28.108; 27.541;    1 
200908061600; 40031.66666667; 20.426;  0.065;    297; 20.623; 20.377;    1; 27.784;  0.232;    297; 27.932; 26.119;    1 
200908061700; 40031.70833333; 20.426;  0.040;    297; 20.475; 20.327;    1; 27.959;  0.074;    297; 28.081; 27.414;    1 
200908061800; 40031.75000000; 20.130;  0.098;    297; 20.377; 19.983;    1; 28.419;  0.186;    297; 28.601; 28.050;    1 
200908061900; 40031.79166667; 20.130;  0.020;    297; 20.179; 20.081;    1; 28.653;  0.045;    297; 28.770; 28.562;    1 
200908062000; 40031.83333333; 20.081;  0.044;    296; 20.130; 19.982;    1; 28.888;  0.197;    296; 29.306; 28.680;    1 
200908062100; 40031.87500000; 19.982;  0.028;    297; 20.032; 19.933;    1; 29.484;  0.104;    297; 29.635; 29.274;    1 
200908062200; 40031.91666667; 19.982;  0.022;    297; 19.982; 19.884;    1; 29.016;  0.376;    297; 29.578; 28.432;    1 
200908062300; 40031.95833333; 19.982;  0.067;    297; 20.130; 19.884;    1; 28.717;  0.242;    297; 29.168; 27.999;    1 
200908070000; 40032.00000000; 20.229;  0.028;    297; 20.229; 20.081;    1; 28.014;  0.087;    297; 28.336; 27.981;    1 
200908070100; 40032.04166667; 20.179;  0.025;    296; 20.228; 20.081;    1; 28.015;  0.025;    296; 28.080; 27.957;    1 
200908070200; 40032.08333333; 20.130;  0.083;    297; 20.376; 20.032;    1; 27.991;  0.025;    297; 28.081; 27.946;    1 
200908070300; 40032.12500000; 20.327;  0.057;    297; 20.426; 20.179;    1; 27.838;  0.142;    297; 28.037; 27.512;    1 
200908070400; 40032.16666667; 20.327;  0.045;    297; 20.475; 20.278;    1; 27.576;  0.033;    297; 27.666; 27.481;    1 
200908070500; 40032.20833333; 20.327;  0.025;    296; 20.376; 20.228;    1; 27.751;  0.075;    296; 27.872; 27.578;    1 
200908070600; 40032.25000000; 20.228;  0.033;    297; 20.278; 20.130;    1; 27.874;  0.042;    297; 27.996; 27.784;    1 
200908070700; 40032.29166667; 19.982;  0.080;    297; 20.179; 19.884;    1; 28.995;  0.612;    297; 29.919; 27.939;    1 
200908070800; 40032.33333333; 19.933;  0.023;    297; 19.982; 19.884;    1; 30.004;  0.105;    297; 30.156; 29.734;    1 
200908070900; 40032.37500000; 19.933;  0.027;    297; 19.933; 19.834;    1; 30.300;  0.103;    297; 30.571; 30.064;    1 
200908071000; 40032.41666667; 19.982;  0.029;    296; 20.031; 19.884;    1; 30.443;  0.176;    296; 30.596; 29.830;    1 
200908071100; 40032.45833333; 19.982;  0.039;    297; 20.130; 19.933;    1; 29.973;  0.160;    297; 30.267; 29.411;    1 
200908071200; 40032.50000000; 20.327;  0.088;    297; 20.475; 20.130;    1; 29.026;  0.267;    297; 29.754; 28.654;    1 
200908071300; 40032.54166667; 20.573;  0.121;    297; 20.919; 20.376;    1; 28.870;  0.161;    297; 29.061; 28.516;    1 
200908071400; 40032.58333333; 20.919;  0.044;    297; 21.017; 20.820;    1; 28.412;  0.068;    297; 28.560; 28.266;    1 
200908071500; 40032.62500000; 20.968;  0.037;    296; 21.017; 20.869;    1; 28.381;  0.133;    296; 28.561; 28.096;    1 
200908071600; 40032.66666667; 21.017;  0.047;    297; 21.116; 20.919;    1; 27.698;  0.146;    297; 28.129; 27.604;    1 
200908071700; 40032.70833333; 20.968;  0.032;    297; 21.017; 20.820;    1; 27.756;  0.043;    297; 27.909; 27.668;    1 
200908071800; 40032.75000000; 20.573;  0.179;    297; 20.869; 20.326;    1; 28.300;  0.322;    297; 28.869; 27.878;    1 
200908071900; 40032.79166667; 20.326;  0.024;    297; 20.376; 20.228;    1; 28.904;  0.057;    297; 29.053; 28.837;    1 
200908072000; 40032.83333333; 20.228;  0.040;    297; 20.326; 20.129;    1; 29.147;  0.278;    297; 29.965; 28.988;    1 
200908072100; 40032.87500000; 20.129;  0.065;    296; 20.277; 20.031;    1; 30.235;  0.187;    296; 30.741; 29.932;    1 
200908072200; 40032.91666667; 20.080;  0.027;    297; 20.129; 19.982;    1; 30.424;  0.181;    297; 30.542; 29.802;    1 
200908072300; 40032.95833333; 20.129;  0.025;    297; 20.179; 20.031;    1; 29.686;  0.049;    297; 29.838; 29.535;    1 
200908080000; 40033.00000000; 20.129;  0.028;    297; 20.179; 20.080;    1; 29.327;  0.079;    297; 29.536; 29.244;    1 
200908080100; 40033.04166667; 20.178;  0.041;    296; 20.277; 20.080;    1; 28.920;  0.112;    296; 29.279; 28.796;    1 
200908080200; 40033.08333333; 20.178;  0.028;    297; 20.277; 20.129;    1; 28.747;  0.108;    297; 28.864; 28.482;    1 
200908080300; 40033.12500000; 20.277;  0.062;    297; 20.425; 20.178;    1; 28.302;  0.129;    297; 28.541; 28.096;    1 
200908080400; 40033.16666667; 20.622;  0.108;    297; 20.721; 20.326;    1; 27.765;  0.210;    297; 28.329; 27.644;    1 
200908080500; 40033.20833333; 20.622;  0.060;    297; 20.671; 20.425;    1; 27.709;  0.119;    297; 28.124; 27.594;    1 
200908080600; 40033.25000000; 20.425;  0.026;    296; 20.425; 20.326;    1; 28.126;  0.020;    296; 28.190; 28.068;    1 
200908080700; 40033.29166667; 20.178;  0.113;    297; 20.375; 19.981;    1; 29.045;  0.500;    297; 29.614; 28.102;    1 
200908080800; 40033.33333333; 19.883;  0.047;    297; 20.031; 19.785;    1; 30.072;  0.200;    297; 30.378; 29.616;    1 
200908080900; 40033.37500000; 19.785;  0.034;    297; 19.883; 19.735;    1; 30.651;  0.270;    297; 31.245; 30.309;    1 
200908081000; 40033.41666667; 19.784;  0.026;    297; 19.834; 19.735;    1; 31.032;  0.137;    297; 31.246; 30.593;    1 
200908081100; 40033.45833333; 19.883;  0.034;    296; 19.932; 19.784;    1; 30.560;  0.189;    296; 30.915; 29.781;    1 
200908081200; 40033.50000000; 20.227;  0.115;    297; 20.326; 19.932;    1; 29.310;  0.324;    297; 30.396; 29.044;    1 
200908081300; 40033.54166667; 20.523;  0.092;    297; 20.622; 20.277;    1; 28.970;  0.122;    297; 29.278; 28.417;    1 
200908081400; 40033.58333333; 20.671;  0.041;    297; 20.720; 20.572;    1; 28.921;  0.179;    297; 29.079; 28.519;    1 
200908081500; 40033.62500000; 20.819;  0.063;    297; 20.918; 20.671;    1; 28.161;  0.243;    297; 28.750; 27.965;    1 
200908081600; 40033.66666667; 20.918;  0.028;    296; 20.967; 20.868;    1; 28.277;  0.205;    296; 28.563; 27.788;    1 
200908081700; 40033.70833333; 20.967;  0.045;    297; 21.066; 20.868;    1; 27.790;  0.107;    297; 27.853; 27.050;    1 
200908081800; 40033.75000000; 20.819;  0.069;    297; 20.918; 20.671;    1; 27.918;  0.057;    297; 28.039; 27.823;    1 
200908081900; 40033.79166667; 20.671;  0.094;    297; 20.770; 20.424;    1; 28.130;  0.146;    297; 28.433; 27.977;    1 
200908082000; 40033.83333333; 20.474;  0.028;    297; 20.523; 20.424;    1; 28.402;  0.119;    297; 28.492; 27.339;    1 
200908082100; 40033.87500000; 20.375;  0.049;    296; 20.473; 20.276;    1; 28.874;  0.294;    296; 29.314; 27.199;    1 
200908082200; 40033.91666667; 20.276;  0.035;    297; 20.375; 20.178;    1; 29.349;  0.189;    297; 29.499; 28.097;    1 
200908082300; 40033.95833333; 20.227;  0.030;    297; 20.276; 20.178;    1; 29.267;  0.149;    297; 29.476; 28.943;    1 
200908090000; 40034.00000000; 20.326;  0.045;    297; 20.375; 20.178;    1; 28.621;  0.300;    297; 29.036; 28.125;    1 
200908090100; 40034.04166667; 20.375;  0.029;    297; 20.424; 20.325;    1; 28.094;  0.035;    297; 28.184; 28.037;    1 
200908090200; 40034.08333333; 20.227;  0.038;    296; 20.325; 20.178;    1; 28.051;  0.034;    296; 28.141; 28.019;    1 
200908090300; 40034.12500000; 20.276;  0.058;    297; 20.424; 20.178;    1; 28.046;  0.030;    297; 28.085; 27.924;    1 
200908090400; 40034.16666667; 20.473;  0.121;    297; 20.769; 20.375;    1; 27.926;  0.102;    297; 28.015; 27.646;    1 
200908090500; 40034.20833333; 20.819;  0.023;    297; 20.819; 20.720;    1; 27.616;  0.088;    297; 27.679; 26.989;    1 
200908090600; 40034.25000000; 20.621;  0.085;    297; 20.819; 20.523;    1; 27.617;  0.033;    297; 27.712; 27.546;    1 
200908090700; 40034.29166667; 20.522;  0.029;    296; 20.572; 20.424;    1; 27.579;  0.020;    296; 27.668; 27.547;    1 
200908090800; 40034.33333333; 20.424;  0.135;    297; 20.522; 20.079;    1; 27.816;  0.184;    297; 28.156; 27.580;    1 
200908090900; 40034.37500000; 19.981;  0.073;    297; 20.128; 19.882;    1; 29.157;  0.477;    297; 29.812; 28.125;    1 
200908091000; 40034.41666667; 19.784;  0.061;    297; 19.931; 19.685;    1; 30.852;  0.525;    297; 31.399; 28.991;    1 
200908091100; 40034.45833333; 19.833;  0.153;    297; 20.128; 19.636;    1; 30.782;  0.473;    297; 31.473; 30.054;    1 
200908091200; 40034.50000000; 20.325;  0.168;    296; 20.572; 20.030;    1; 29.276;  0.556;    296; 30.090; 28.532;    1 
200908091300; 40034.54166667; 20.572;  0.026;    297; 20.621; 20.522;    1; 28.418;  0.043;    297; 28.533; 28.328;    1 
200908091400; 40034.58333333; 20.670;  0.032;    297; 20.720; 20.572;    1; 28.412;  0.039;    297; 28.477; 28.240;    1 
200908091500; 40034.62500000; 20.720;  0.027;    297; 20.769; 20.670;    1; 28.349;  0.064;    297; 28.471; 28.266;    1 
200908091600; 40034.66666667; 20.818;  0.035;    297; 20.868; 20.670;    1; 28.407;  0.066;    297; 28.580; 28.228;    1 
200908091700; 40034.70833333; 20.966;  0.077;    296; 21.065; 20.769;    1; 27.937;  0.174;    296; 28.319; 27.703;    1 
200908091800; 40034.75000000; 20.966;  0.034;    297; 21.016; 20.868;    1; 27.736;  0.033;    297; 27.831; 27.679;    1 
200908091900; 40034.79166667; 20.818;  0.049;    297; 20.917; 20.719;    1; 27.553;  0.114;    297; 27.775; 26.982;    1 
200908092000; 40034.83333333; 20.719;  0.048;    297; 20.769; 20.571;    1; 27.814;  0.138;    297; 28.025; 27.097;    1 
200908092100; 40034.87500000; 20.423;  0.067;    297; 20.621; 20.276;    1; 28.238;  0.150;    297; 28.824; 27.937;    1 
200908092200; 40034.91666667; 20.226;  0.062;    296; 20.325; 20.128;    1; 29.299;  0.321;    296; 29.718; 28.768;    1 
200908092300; 40034.95833333; 20.226;  0.029;    297; 20.276; 20.177;    1; 29.034;  0.210;    297; 29.301; 28.486;    1 
200908100000; 40035.00000000; 20.275;  0.025;    297; 20.275; 20.177;    1; 28.513;  0.152;    297; 28.753; 28.223;    1 
200908100100; 40035.04166667; 20.374;  0.044;    297; 20.423; 20.226;    1; 27.987;  0.136;    297; 28.257; 27.814;    1 
200908100200; 40035.08333333; 20.374;  0.044;    297; 20.423; 20.226;    1; 27.815;  0.023;    297; 27.873; 27.757;    1 
200908100300; 40035.12500000; 20.226;  0.038;    297; 20.275; 20.128;    1; 27.828;  0.027;    297; 27.886; 27.765;    1 
200908100400; 40035.16666667; 20.226;  0.071;    296; 20.472; 20.177;    1; 27.856;  0.050;    296; 27.946; 27.754;    1 
200908100500; 40035.20833333; 20.670;  0.088;    297; 20.719; 20.423;    1; 27.687;  0.060;    297; 27.845; 27.598;    1 
200908100600; 40035.25000000; 20.719;  0.025;    297; 20.768; 20.620;    1; 27.599;  0.025;    297; 27.688; 27.542;    1 
200908100700; 40035.29166667; 20.571;  0.040;    297; 20.670; 20.472;    1; 27.581;  0.049;    297; 27.644; 27.466;    1 
200908100800; 40035.33333333; 20.472;  0.030;    296; 20.522; 20.423;    1; 27.728;  0.075;    296; 27.792; 27.556;    1 
200908100900; 40035.37500000; 20.078;  0.165;    297; 20.472; 19.980;    1; 28.773;  0.536;    297; 29.274; 27.735;    1 
200908101000; 40035.41666667; 19.980;  0.047;    297; 20.029; 19.783;    1; 29.837;  0.457;    297; 30.590; 29.100;    1 
200908101100; 40035.45833333; 19.783;  0.028;    297; 19.832; 19.685;    1; 30.923;  0.147;    297; 31.279; 30.449;    1 
200908101200; 40035.50000000; 20.177;  0.164;    297; 20.374; 19.734;    1; 30.206;  0.369;    297; 30.900; 29.528;    1 
200908101300; 40035.54166667; 20.571;  0.058;    296; 20.669; 20.324;    1; 28.913;  0.240;    296; 29.510; 28.502;    1 
200908101400; 40035.58333333; 20.719;  0.094;    297; 20.966; 20.571;    1; 28.388;  0.083;    297; 28.570; 28.241;    1 
200908101500; 40035.62500000; 21.213;  0.169;    297; 21.361; 20.817;    1; 28.094;  0.174;    297; 28.547; 27.998;    1 
200908101600; 40035.66666667; 20.966;  0.139;    297; 21.213; 20.719;    1; 28.159;  0.051;    297; 28.287; 28.095;    1 
200908101700; 40035.70833333; 20.817;  0.079;    297; 20.966; 20.669;    1; 28.041;  0.162;    297; 28.392; 27.729;    1 
200908101800; 40035.75000000; 20.916;  0.037;    296; 20.966; 20.817;    1; 27.719;  0.045;    296; 27.833; 27.662;    1 
200908101900; 40035.79166667; 20.768;  0.054;    297; 20.867; 20.669;    1; 27.669;  0.104;    297; 27.758; 26.845;    1 
200908102000; 40035.83333333; 20.669;  0.042;    297; 20.768; 20.571;    1; 27.822;  0.097;    297; 27.969; 27.166;    1 
200908102100; 40035.87500000; 20.521;  0.029;    297; 20.620; 20.423;    1; 27.976;  0.048;    297; 28.156; 27.855;    1 
200908102200; 40035.91666667; 20.226;  0.140;    297; 20.472; 19.979;    1; 29.075;  0.615;    297; 30.348; 28.125;    1 
200908102300; 40035.95833333; 20.127;  0.068;    297; 20.225; 19.979;    1; 29.752;  0.299;    297; 30.326; 29.276;    1 
