NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Quality flags:  -1=No flag available, 1=OK, 1-2 : includes corrected data, 4-5 : includes missing data, fraction indicates how much missing or corrected data was incorporated (low end: none, high end: all), 9=missing 
Temperature in [degrees Celsius], Salinity in [PSU] 

TM 	ET 	T 	T_std 	T_N 	T_max 	T_min 	T_flag 	S 	S_std 	S_N 	S_max 	S_min 	S_flag 	
202204172200 	 44668.91666667 	  9.729 	  0.094 	      6 	  9.843 	  9.630 	  1.000  	 29.789 	  0.610 	      6 	 30.294 	 28.824 	  1.000  
202204172300 	 44668.95833333 	  9.897 	  0.150 	      6 	 10.190 	  9.836 	  1.000  	 28.270 	  0.818 	      6 	 28.915 	 27.085 	  1.000  
202204180000 	 44669.00000000 	 10.312 	  0.046 	      6 	 10.339 	 10.212 	  1.000  	 26.566 	  0.210 	      6 	 26.996 	 26.406 	  1.000  
202204180100 	 44669.04166667 	 10.346 	  0.014 	      6 	 10.372 	 10.332 	  1.000  	 26.142 	  0.078 	      6 	 26.287 	 26.067 	  1.000  
202204180200 	 44669.08333333 	 10.626 	  0.100 	      6 	 10.650 	 10.394 	  1.000  	 25.262 	  0.253 	      6 	 25.847 	 25.227 	  1.000  
202204180300 	 44669.12500000 	 10.568 	  0.222 	      6 	 11.037 	 10.459 	  1.000  	 25.243 	  0.358 	      6 	 25.498 	 24.518 	  1.000  
202204180400 	 44669.16666667 	 11.015 	  0.071 	      6 	 11.153 	 10.956 	  1.000  	 24.464 	  0.118 	      6 	 24.589 	 24.319 	  1.000  
202204180500 	 44669.20833333 	 10.909 	  0.197 	      6 	 10.954 	 10.450 	  1.000  	 24.684 	  0.571 	      6 	 26.049 	 24.639 	  1.000  
202204180600 	 44669.25000000 	 10.492 	  0.031 	      6 	 10.509 	 10.425 	  1.000  	 26.050 	  0.095 	      6 	 26.220 	 25.930 	  1.000  
202204180700 	 44669.29166667 	 10.328 	  0.161 	      6 	 10.474 	 10.085 	  1.000  	 26.671 	  0.781 	      6 	 27.931 	 26.061 	  1.000  
202204180800 	 44669.33333333 	 10.128 	  0.142 	      6 	 10.270 	  9.959 	  1.000  	 27.952 	  0.555 	      6 	 28.642 	 27.282 	  1.000  
202204180900 	 44669.37500000 	 10.234 	  0.062 	      6 	 10.317 	 10.163 	  1.000  	 27.592 	  0.174 	      6 	 27.712 	 27.282 	  1.000  
202204181000 	 44669.41666667 	 10.101 	  0.149 	      6 	 10.269 	  9.908 	  1.000  	 28.403 	  0.693 	      6 	 29.413 	 27.733 	  1.000  
202204181100 	 44669.45833333 	 10.478 	  0.113 	      6 	 10.582 	 10.284 	  1.000  	 28.149 	  0.256 	      6 	 28.674 	 27.984 	  1.000  
202204181200 	 44669.50000000 	 10.732 	  0.131 	      6 	 10.880 	 10.558 	  1.000  	 27.054 	  0.573 	      6 	 28.064 	 26.514 	  1.000  
202204181300 	 44669.54166667 	 11.175 	  0.144 	      6 	 11.316 	 10.944 	  1.000  	 25.975 	  0.256 	      6 	 26.425 	 25.755 	  1.000  
202204181400 	 44669.58333333 	 11.775 	  0.379 	      6 	 12.265 	 11.402 	  1.000  	 25.811 	  0.119 	      6 	 25.896 	 25.606 	  1.000  
202204181500 	 44669.62500000 	 12.076 	  0.143 	      6 	 12.174 	 11.816 	  1.000  	 25.456 	  0.152 	      6 	 25.506 	 25.116 	  1.000  
202204181600 	 44669.66666667 	 11.727 	  0.168 	      6 	 11.867 	 11.478 	  1.000  	 24.822 	  0.111 	      6 	 24.907 	 24.627 	  1.000  
202204181700 	 44669.70833333 	 11.440 	  0.018 	      6 	 11.463 	 11.408 	  1.000  	 25.053 	  0.063 	      6 	 25.158 	 25.008 	  1.000  
202204181800 	 44669.75000000 	 10.543 	  0.094 	      6 	 10.758 	 10.496 	  1.000  	 27.094 	  0.235 	      6 	 27.189 	 26.559 	  1.000  
202204181900 	 44669.79166667 	 10.364 	  0.086 	      6 	 10.459 	 10.239 	  1.000  	 28.039 	  0.358 	      6 	 28.359 	 27.489 	  1.000  
202204182000 	 44669.83333333 	  9.848 	  0.137 	      6 	 10.160 	  9.800 	  1.000  	 30.610 	  0.616 	      6 	 30.760 	 29.170 	  1.000  
202204182100 	 44669.87500000 	 10.239 	  0.029 	      6 	 10.272 	 10.187 	  1.000  	 28.951 	  0.206 	      6 	 29.351 	 28.781 	  1.000  
202204182200 	 44669.91666667 	  9.810 	  0.091 	      6 	  9.998 	  9.744 	  1.000  	 30.811 	  0.355 	      6 	 31.061 	 30.041 	  1.000  
202204182300 	 44669.95833333 	  9.958 	  0.060 	      6 	  9.982 	  9.829 	  1.000  	 29.547 	  0.573 	      6 	 30.882 	 29.492 	  1.000  
202204190000 	 44670.00000000 	 10.327 	  0.173 	      6 	 10.483 	 10.030 	  1.000  	 28.113 	  0.619 	      6 	 29.363 	 27.633 	  1.000  
202204190100 	 44670.04166667 	 10.527 	  0.048 	      6 	 10.615 	 10.493 	  1.000  	 27.319 	  0.126 	      6 	 27.574 	 27.244 	  1.000  
202204190200 	 44670.08333333 	 10.746 	  0.067 	      6 	 10.786 	 10.608 	  1.000  	 27.044 	  0.113 	      5 	 27.244 	 26.944 	  1.000  
202204190300 	 44670.12500000 	 10.946 	  0.234 	      6 	 11.227 	 10.645 	  1.000  	 25.735 	  0.477 	      5 	 26.625 	 25.475 	  1.000  
202204190400 	 44670.16666667 	 11.359 	  0.105 	      6 	 11.457 	 11.208 	  1.000  	 25.141 	  0.250 	      6 	 25.446 	 24.906 	  1.000  
202204190500 	 44670.20833333 	 11.293 	  0.071 	      6 	 11.422 	 11.221 	  1.000  	 25.231 	  0.157 	      6 	 25.446 	 25.006 	  1.000  
202204190600 	 44670.25000000 	 10.590 	  0.315 	      6 	 11.192 	 10.568 	  1.000  	 27.162 	  0.911 	      6 	 27.287 	 25.457 	  1.000  
202204190700 	 44670.29166667 	 10.555 	  0.078 	      6 	 10.588 	 10.379 	  1.000  	 27.568 	  0.331 	      6 	 28.228 	 27.308 	  1.000  
202204190800 	 44670.33333333 	 10.349 	  0.044 	      6 	 10.412 	 10.277 	  1.000  	 28.523 	  0.189 	      6 	 28.758 	 28.228 	  1.000  
202204190900 	 44670.37500000 	 10.281 	  0.119 	      6 	 10.395 	 10.073 	  1.000  	 29.119 	  0.357 	      5 	 29.859 	 29.009 	  1.000  
202204191000 	 44670.41666667 	 10.126 	  0.104 	      6 	 10.312 	 10.024 	  1.000  	 29.855 	  0.434 	      6 	 30.170 	 28.950 	  1.000  
202204191100 	 44670.45833333 	 10.389 	  0.264 	      6 	 10.845 	 10.206 	  1.000  	 29.686 	  0.578 	      6 	 30.021 	 28.731 	  1.000  
202204191200 	 44670.50000000 	 11.053 	  0.056 	      6 	 11.129 	 10.991 	  1.000  	 28.246 	  0.281 	      6 	 28.571 	 27.871 	  1.000  
202204191300 	 44670.54166667 	 11.406 	  0.185 	      6 	 11.525 	 11.113 	  1.000  	 26.777 	  0.437 	      6 	 27.572 	 26.532 	  1.000  
202204191400 	 44670.58333333 	 11.809 	  0.130 	      6 	 11.920 	 11.580 	  1.000  	 25.983 	  0.280 	      6 	 26.543 	 25.893 	  1.000  
202204191500 	 44670.62500000 	 12.010 	  0.062 	      6 	 12.132 	 11.947 	  1.000  	 25.983 	  0.032 	      6 	 26.043 	 25.963 	  1.000  
202204191600 	 44670.66666667 	 12.209 	  0.076 	      6 	 12.357 	 12.194 	  1.000  	 25.424 	  0.405 	      6 	 25.904 	 24.954 	  1.000  
202204191700 	 44670.70833333 	 11.915 	  0.173 	      6 	 12.249 	 11.849 	  1.000  	 25.470 	  0.232 	      6 	 25.625 	 25.095 	  1.000  
202204191800 	 44670.75000000 	 11.823 	  0.348 	      6 	 11.833 	 11.045 	  1.000  	 25.726 	  0.599 	      6 	 27.086 	 25.676 	  1.000  
202204191900 	 44670.79166667 	 11.010 	  0.055 	      6 	 11.102 	 10.971 	  1.000  	 27.126 	  0.153 	      6 	 27.286 	 26.866 	  1.000  
202204192000 	 44670.83333333 	 10.762 	  0.079 	      6 	 10.843 	 10.666 	  1.000  	 27.967 	  0.309 	      6 	 28.467 	 27.707 	  1.000  
202204192100 	 44670.87500000 	 10.517 	  0.110 	      6 	 10.672 	 10.342 	  1.000  	 29.408 	  0.360 	      6 	 29.928 	 28.888 	  1.000  
202204192200 	 44670.91666667 	 10.371 	  0.141 	      6 	 10.588 	 10.277 	  1.000  	 29.603 	  0.418 	      6 	 30.248 	 29.288 	  1.000  
202204192300 	 44670.95833333 	 10.318 	  0.080 	      6 	 10.449 	 10.235 	  1.000  	 29.899 	  0.433 	      6 	 30.199 	 29.139 	  1.000  
202204200000 	 44671.00000000 	 10.836 	  0.299 	      6 	 11.154 	 10.515 	  1.000  	 27.985 	  0.648 	      6 	 28.840 	 27.460 	  1.000  
202204200100 	 44671.04166667 	 11.230 	  0.122 	      6 	 11.413 	 11.140 	  1.000  	 27.101 	  0.417 	      6 	 27.481 	 26.571 	  1.000  
202204200200 	 44671.08333333 	 11.452 	  0.045 	      6 	 11.519 	 11.412 	  1.000  	 26.416 	  0.106 	      6 	 26.531 	 26.281 	  1.000  
202204200300 	 44671.12500000 	 11.380 	  0.086 	      6 	 11.567 	 11.331 	  1.000  	 26.242 	  0.196 	      6 	 26.422 	 25.932 	  1.000  
202204200400 	 44671.16666667 	 11.808 	  0.156 	      6 	 11.950 	 11.518 	  1.000  	 25.583 	  0.215 	      6 	 25.933 	 25.343 	  1.000  
202204200500 	 44671.20833333 	 11.938 	  0.047 	      6 	 11.973 	 11.849 	  1.000  	 25.468 	  0.051 	      6 	 25.523 	 25.393 	  1.000  
202204200600 	 44671.25000000 	 11.672 	  0.164 	      6 	 11.833 	 11.379 	  1.000  	 24.829 	  0.525 	      6 	 25.914 	 24.494 	  1.000  
202204200700 	 44671.29166667 	 11.377 	  0.066 	      6 	 11.420 	 11.260 	  1.000  	 25.945 	  0.231 	      6 	 26.345 	 25.755 	  1.000  
202204200800 	 44671.33333333 	 11.144 	  0.275 	      6 	 11.440 	 10.895 	  1.000  	 26.875 	  1.033 	      6 	 27.855 	 25.815 	  1.000  
202204200900 	 44671.37500000 	 11.154 	  0.266 	      6 	 11.485 	 10.764 	  1.000  	 27.076 	  0.778 	      6 	 28.296 	 26.146 	  1.000  
202204201000 	 44671.41666667 	 10.851 	  0.206 	      6 	 11.219 	 10.622 	  1.000  	 28.097 	  0.626 	      6 	 28.917 	 27.107 	  1.000  
202204201100 	 44671.45833333 	 10.949 	  0.827 	      5 	 12.417 	 10.568 	  1.000  	 28.838 	  0.662 	      5 	 29.118 	 27.788 	  1.000  
202204201200 	 44671.50000000 	 11.465 	  0.177 	      6 	 11.520 	 11.068 	  1.000  	 27.503 	  0.344 	      6 	 28.268 	 27.308 	  1.000  
202204201300 	 44671.54166667 	 11.639 	  0.130 	      6 	 11.839 	 11.520 	  1.000  	 26.732 	  0.350 	      6 	 27.167 	 26.287 	  1.000  
202204201400 	 44671.58333333 	 12.017 	  0.078 	      6 	 12.109 	 11.884 	  1.000  	 26.082 	  0.039 	      6 	 26.157 	 26.047 	  1.000  
202204201500 	 44671.62500000 	 12.263 	  0.073 	      6 	 12.354 	 12.162 	  1.000  	 26.077 	  0.067 	      6 	 26.107 	 25.957 	  1.000  
202204201600 	 44671.66666667 	 12.674 	  0.172 	      6 	 12.766 	 12.334 	  1.000  	 25.427 	  0.322 	      6 	 26.097 	 25.247 	  1.000  
202204201700 	 44671.70833333 	 12.754 	  0.060 	      6 	 12.829 	 12.648 	  1.000  	 25.291 	  0.132 	      6 	 25.476 	 25.066 	  1.000  
202204201800 	 44671.75000000 	 12.733 	  0.054 	      6 	 12.821 	 12.658 	  1.000  	 25.111 	  0.094 	      6 	 25.266 	 24.976 	  1.000  
202204201900 	 44671.79166667 	 12.047 	  0.377 	      6 	 12.589 	 11.692 	  1.000  	 25.706 	  0.532 	      6 	 26.256 	 25.106 	  1.000  
202204202000 	 44671.83333333 	 11.736 	  0.045 	      6 	 11.771 	 11.656 	  1.000  	 26.101 	  0.126 	      6 	 26.336 	 25.996 	  1.000  
202204202100 	 44671.87500000 	 11.334 	  0.206 	      6 	 11.629 	 11.126 	  1.000  	 27.140 	  0.750 	      6 	 28.195 	 26.375 	  1.000  
202204202200 	 44671.91666667 	 11.186 	  0.086 	      6 	 11.255 	 11.042 	  1.000  	 27.665 	  0.363 	      6 	 28.365 	 27.365 	  1.000  
202204202300 	 44671.95833333 	 10.965 	  0.087 	      6 	 11.088 	 10.875 	  1.000  	 28.355 	  0.273 	      6 	 28.635 	 27.945 	  1.000  
202204210000 	 44672.00000000 	 10.924 	  0.126 	      6 	 11.109 	 10.790 	  1.000  	 28.335 	  0.581 	      6 	 28.925 	 27.495 	  1.000  
202204210100 	 44672.04166667 	 11.140 	  0.159 	      6 	 11.462 	 11.064 	  1.000  	 27.314 	  0.422 	      6 	 27.564 	 26.544 	  1.000  
202204210200 	 44672.08333333 	 11.740 	  0.101 	      6 	 11.824 	 11.558 	  1.000  	 25.979 	  0.278 	      6 	 26.404 	 25.724 	  1.000  
202204210300 	 44672.12500000 	 11.801 	  0.010 	      6 	 11.812 	 11.787 	  1.000  	 25.719 	  0.015 	      6 	 25.734 	 25.694 	  1.000  
202204210400 	 44672.16666667 	 11.772 	  0.078 	      6 	 11.901 	 11.661 	  1.000  	 25.674 	  0.094 	      6 	 25.684 	 25.444 	  1.000  
202204210500 	 44672.20833333 	 11.883 	  0.047 	      6 	 11.955 	 11.833 	  1.000  	 25.473 	  0.064 	      6 	 25.543 	 25.373 	  1.000  
202204210600 	 44672.25000000 	 12.074 	  0.041 	      6 	 12.098 	 11.997 	  1.000  	 25.178 	  0.080 	      6 	 25.233 	 25.053 	  1.000  
202204210700 	 44672.29166667 	 11.779 	  0.224 	      6 	 12.000 	 11.425 	  1.000  	 25.303 	  0.785 	      6 	 26.453 	 24.543 	  1.000  
202204210800 	 44672.33333333 	 11.601 	  0.097 	      6 	 11.665 	 11.403 	  1.000  	 26.023 	  0.272 	      6 	 26.563 	 25.803 	  1.000  
202204210900 	 44672.37500000 	 11.214 	  0.274 	      6 	 11.676 	 11.030 	  1.000  	 27.413 	  0.687 	      6 	 28.003 	 26.363 	  1.000  
202204211000 	 44672.41666667 	 11.512 	  0.252 	      6 	 11.789 	 11.164 	  1.000  	 26.712 	  0.611 	      6 	 27.562 	 26.052 	  1.000  
202204211100 	 44672.45833333 	 11.252 	  0.068 	      6 	 11.382 	 11.196 	  1.000  	 27.717 	  0.356 	      6 	 28.342 	 27.312 	  1.000  
202204211200 	 44672.50000000 	 11.055 	  0.296 	      6 	 11.540 	 10.619 	  1.000  	 28.792 	  0.676 	      6 	 29.772 	 27.722 	  1.000  
202204211300 	 44672.54166667 	 11.621 	  0.099 	      6 	 11.786 	 11.524 	  1.000  	 27.627 	  0.381 	      6 	 27.872 	 26.902 	  1.000  
202204211400 	 44672.58333333 	 11.922 	  0.045 	      6 	 11.975 	 11.852 	  1.000  	 26.476 	  0.193 	      4 	 26.601 	 26.151 	  1.000  
202204211500 	 44672.62500000 	 12.039 	  0.044 	      6 	 12.118 	 11.993 	  1.000  	 26.491 	  0.023 	      3 	 26.531 	 26.491 	  1.000  
202204211600 	 44672.66666667 	 12.155 	  0.054 	      6 	 12.267 	 12.130 	  1.000  	 26.131 	  0.245 	      6 	 26.511 	 25.891 	  1.000  
202204211700 	 44672.70833333 	 12.477 	  0.053 	      6 	 12.529 	 12.407 	  1.000  	 25.301 	  0.195 	      5 	 25.611 	 25.131 	  1.000  
202204211800 	 44672.75000000 	 12.761 	  0.110 	      6 	 12.854 	 12.596 	  1.000  	 24.930 	  0.509 	      2 	 25.290 	 24.570 	  1.000  
202204211900 	 44672.79166667 	 12.660 	  0.086 	      6 	 12.768 	 12.550 	  1.000  	 25.350 	  0.061 	      5 	 25.370 	 25.240 	  1.000  
202204212000 	 44672.83333333 	 11.863 	  0.310 	      6 	 12.533 	 11.791 	  1.000  	 26.125 	  0.404 	      6 	 26.310 	 25.340 	  1.000  
202204212100 	 44672.87500000 	 11.924 	  0.017 	      6 	 11.940 	 11.894 	  1.000  	 26.005 	  0.102 	      6 	 26.070 	 25.800 	  1.000  
202204212200 	 44672.91666667 	 11.398 	  0.134 	      6 	 11.698 	 11.340 	  1.000  	 27.489 	  0.495 	      5 	 27.829 	 26.539 	  1.000  
202204212300 	 44672.95833333 	 11.419 	  0.044 	      6 	 11.436 	 11.321 	  1.000  	 27.569 	  0.149 	      6 	 27.759 	 27.399 	  1.000  
202204220000 	 44673.00000000 	 11.166 	  0.070 	      6 	 11.274 	 11.054 	  1.000  	 28.309 	  0.217 	      5 	 28.549 	 27.949 	  1.000  
202204220100 	 44673.04166667 	 11.350 	  0.095 	      6 	 11.401 	 11.140 	  1.000  	 27.524 	  0.321 	      6 	 28.239 	 27.389 	  1.000  
202204220200 	 44673.08333333 	 11.789 	  0.237 	      6 	 11.991 	 11.425 	  1.000  	 26.369 	  0.468 	      6 	 27.189 	 26.049 	  1.000  
202204220300 	 44673.12500000 	 12.060 	  0.023 	      6 	 12.067 	 12.004 	  1.000  	 25.768 	  0.085 	      6 	 25.958 	 25.728 	  1.000  
202204220400 	 44673.16666667 	 12.058 	  0.047 	      6 	 12.124 	 12.003 	  1.000  	 25.643 	  0.055 	      6 	 25.708 	 25.568 	  1.000  
202204220500 	 44673.20833333 	 12.006 	  0.082 	      6 	 12.050 	 11.819 	  1.000  	 25.588 	  0.064 	      6 	 25.738 	 25.568 	  1.000  
202204220600 	 44673.25000000 	 12.027 	  0.176 	      6 	 12.284 	 11.773 	  1.000  	 25.548 	  0.128 	      6 	 25.728 	 25.358 	  1.000  
202204220700 	 44673.29166667 	 12.211 	  0.079 	      6 	 12.306 	 12.128 	  1.000  	 25.187 	  0.140 	      6 	 25.317 	 24.957 	  1.000  
202204220800 	 44673.33333333 	 11.902 	  0.164 	      6 	 12.117 	 11.731 	  1.000  	 25.627 	  0.542 	      6 	 26.097 	 24.837 	  1.000  
202204220900 	 44673.37500000 	 11.885 	  0.234 	      6 	 11.946 	 11.353 	  1.000  	 25.727 	  0.776 	      6 	 27.457 	 25.537 	  1.000  
202204221000 	 44673.41666667 	 11.571 	  0.245 	      6 	 11.887 	 11.311 	  1.000  	 26.952 	  0.672 	      6 	 27.617 	 26.077 	  1.000  
202204221100 	 44673.45833333 	 11.410 	  0.258 	      6 	 11.535 	 10.951 	  1.000  	 27.381 	  0.791 	      6 	 28.836 	 27.076 	  1.000  
202204221200 	 44673.50000000 	 10.937 	  0.130 	      6 	 11.150 	 10.754 	  1.000  	 28.796 	  0.099 	      2 	 28.866 	 28.726 	  1.000  
202204221300 	 44673.54166667 	 11.642 	  0.253 	      6 	 11.690 	 11.028 	  1.000  	 27.556 	  0.183 	      5 	 27.956 	 27.516 	  1.000  
202204221400 	 44673.58333333 	 12.001 	  0.107 	      6 	 12.060 	 11.785 	  1.000  	 26.556 	  0.401 	      6 	 27.376 	 26.346 	  1.000  
202204221500 	 44673.62500000 	 12.154 	  0.052 	      6 	 12.223 	 12.089 	  1.000  	 26.615 	  0.099 	      5 	 26.625 	 26.395 	  1.000  
202204221600 	 44673.66666667 	 12.337 	  0.057 	      6 	 12.394 	 12.258 	  1.000  	 26.455 	  0.075 	      5 	 26.545 	 26.345 	  1.000  
202204221700 	 44673.70833333 	 12.460 	  0.117 	      6 	 12.660 	 12.375 	  1.000  	 26.270 	  0.242 	      6 	 26.505 	 25.885 	  1.000  
202204221800 	 44673.75000000 	 12.642 	  0.059 	      6 	 12.704 	 12.555 	  1.000  	 24.950 	  0.153 	      6 	 25.135 	 24.715 	  1.000  
202204221900 	 44673.79166667 	 12.893 	  0.090 	      6 	 12.944 	 12.721 	  1.000  	 24.349 	  0.055 	      6 	 24.434 	 24.304 	  1.000  
202204222000 	 44673.83333333 	 12.729 	  0.070 	      6 	 12.876 	 12.710 	  1.000  	 23.819 	  0.432 	      6 	 24.694 	 23.544 	  1.000  
202204222100 	 44673.87500000 	 12.419 	  0.139 	      6 	 12.661 	 12.276 	  1.000  	 25.259 	  0.092 	      6 	 25.444 	 25.214 	  1.000  
202204222200 	 44673.91666667 	 12.233 	  0.258 	      6 	 12.268 	 11.693 	  1.000  	 25.584 	  0.685 	      6 	 26.994 	 25.554 	  1.000  
202204222300 	 44673.95833333 	 11.994 	  0.039 	      6 	 12.090 	 11.992 	  1.000  	 26.214 	  0.116 	      5 	 26.224 	 25.954 	  1.000  
202204230000 	 44674.00000000 	 11.450 	  0.135 	      6 	 11.776 	 11.430 	  1.000  	 27.713 	  0.372 	      5 	 27.753 	 27.013 	  1.000  
202204230100 	 44674.04166667 	 11.465 	  0.032 	      6 	 11.537 	 11.452 	  1.000  	 27.558 	  0.049 	      6 	 27.623 	 27.473 	  1.000  
202204230200 	 44674.08333333 	 11.663 	  0.040 	      6 	 11.692 	 11.575 	  1.000  	 26.638 	  0.360 	      6 	 27.273 	 26.373 	  1.000  
202204230300 	 44674.12500000 	 11.975 	  0.187 	      6 	 12.193 	 11.722 	  1.000  	 25.893 	  0.378 	      6 	 26.433 	 25.503 	  1.000  
202204230400 	 44674.16666667 	 12.239 	  0.032 	      6 	 12.269 	 12.196 	  1.000  	 25.307 	  0.072 	      6 	 25.442 	 25.232 	  1.000  
202204230500 	 44674.20833333 	 12.269 	  0.035 	      6 	 12.299 	 12.211 	  1.000  	 25.252 	  0.017 	      6 	 25.282 	 25.232 	  1.000  
202204230600 	 44674.25000000 	 12.255 	  0.044 	      6 	 12.271 	 12.174 	  1.000  	 25.282 	  0.019 	      6 	 25.292 	 25.242 	  1.000  
202204230700 	 44674.29166667 	 12.305 	  0.081 	      6 	 12.446 	 12.257 	  1.000  	 25.387 	  0.060 	      6 	 25.422 	 25.282 	  1.000  
202204230800 	 44674.33333333 	 12.316 	  0.046 	      6 	 12.423 	 12.303 	  1.000  	 25.006 	  0.155 	      6 	 25.221 	 24.831 	  1.000  
202204230900 	 44674.37500000 	 12.165 	  0.130 	      6 	 12.267 	 11.934 	  1.000  	 25.401 	  0.211 	      5 	 25.661 	 25.131 	  1.167  
202204231000 	 44674.41666667 	 12.137 	  0.287 	      6 	 12.170 	 11.567 	  1.000  	 24.686 	  0.828 	      6 	 25.571 	 23.411 	  1.000  
202204231100 	 44674.45833333 	 12.135 	  0.105 	      6 	 12.150 	 11.912 	  1.000  	 24.151 	  1.075 	      2 	 24.911 	 23.391 	  1.000  
202204231200 	 44674.50000000 	 11.542 	  0.103 	      6 	 11.688 	 11.394 	  1.000  	 24.940 	  0.161 	      6 	 25.170 	 24.760 	  1.000  
202204231300 	 44674.54166667 	 11.395 	  0.138 	      6 	 11.502 	 11.118 	  1.000  	 25.360 	  1.136 	      5 	 27.580 	 25.130 	  1.000  
202204231400 	 44674.58333333 	 11.796 	  0.210 	      6 	 11.904 	 11.326 	  1.000  	 27.095 	  0.079 	      4 	 27.180 	 27.000 	  1.000  
202204231500 	 44674.62500000 	 12.227 	  0.180 	      6 	 12.484 	 12.001 	  1.000  	 25.760 	  0.814 	      6 	 27.300 	 25.250 	  1.000  
202204231600 	 44674.66666667 	 12.644 	  0.044 	      6 	 12.662 	 12.557 	  1.000  	 25.085 	  0.048 	      6 	 25.140 	 25.000 	  1.000  
202204231700 	 44674.70833333 	 12.701 	  0.027 	      6 	 12.726 	 12.670 	  1.000  	 24.759 	  0.264 	      6 	 25.089 	 24.399 	  1.000  
202204231800 	 44674.75000000 	 12.693 	  0.024 	      6 	 12.731 	 12.669 	  1.000  	 24.559 	  0.130 	      6 	 24.759 	 24.399 	  1.000  
202204231900 	 44674.79166667 	 12.641 	  0.034 	      6 	 12.719 	 12.629 	  1.000  	 24.924 	  0.550 	      6 	 25.659 	 24.419 	  1.000  
202204232000 	 44674.83333333 	 12.956 	  0.119 	      6 	 13.048 	 12.761 	  1.000  	 25.334 	  0.114 	      6 	 25.509 	 25.149 	  1.000  
202204232100 	 44674.87500000 	 12.797 	  0.076 	      6 	 12.939 	 12.741 	  1.000  	 25.138 	  0.162 	      5 	 25.278 	 24.848 	  1.000  
202204232200 	 44674.91666667 	 12.630 	  0.173 	      6 	 12.756 	 12.356 	  1.000  	 25.228 	  0.208 	      3 	 25.248 	 24.878 	  1.000  
202204232300 	 44674.95833333 	 12.303 	  0.197 	      6 	 12.342 	 11.909 	  1.000  	 25.503 	  0.693 	      6 	 27.068 	 25.468 	  1.000  
202204240000 	 44675.00000000 	 11.961 	  0.092 	      6 	 12.089 	 11.867 	  1.000  	 26.808 	  0.356 	      6 	 27.198 	 26.378 	  1.000  
202204240100 	 44675.04166667 	 11.613 	  0.171 	      6 	 11.804 	 11.329 	  1.000  	 27.677 	  0.373 	      5 	 28.147 	 27.187 	  1.000  
202204240200 	 44675.08333333 	 11.448 	  0.062 	      6 	 11.561 	 11.371 	  1.000  	 28.042 	  0.313 	      6 	 28.457 	 27.627 	  1.000  
202204240300 	 44675.12500000 	 11.792 	  0.152 	      6 	 11.863 	 11.485 	  1.000  	 25.667 	  1.185 	      4 	 27.967 	 25.477 	  1.000  
202204240400 	 44675.16666667 	 11.918 	  0.108 	      6 	 12.099 	 11.827 	  1.000  	 25.877 	  0.325 	      5 	 26.317 	 25.567 	  1.000  
202204240500 	 44675.20833333 	 12.424 	  0.100 	      6 	 12.453 	 12.194 	  1.000  	 26.016 	  0.100 	      5 	 26.026 	 25.796 	  1.000  
202204240600 	 44675.25000000 	 12.452 	  0.010 	      6 	 12.470 	 12.441 	  1.000  	 25.981 	  0.102 	      6 	 25.996 	 25.736 	  1.000  
202204240700 	 44675.29166667 	 12.451 	  0.010 	      6 	 12.462 	 12.437 	  1.000  	 25.976 	  0.014 	      6 	 25.996 	 25.966 	  1.000  
202204240800 	 44675.33333333 	 12.463 	  0.042 	      6 	 12.506 	 12.396 	  1.000  	 26.016 	  0.039 	      6 	 26.056 	 25.956 	  1.000  
202204240900 	 44675.37500000 	 12.331 	  0.117 	      6 	 12.365 	 12.061 	  1.000  	 25.881 	  0.297 	      6 	 26.386 	 25.646 	  1.000  
202204241000 	 44675.41666667 	 12.162 	  0.124 	      6 	 12.327 	 11.998 	  1.000  	 26.345 	  0.205 	      6 	 26.585 	 26.055 	  1.000  
202204241100 	 44675.45833333 	 12.157 	  0.234 	      6 	 12.170 	 11.585 	  1.000  	 26.525 	  0.634 	      6 	 28.055 	 26.445 	  1.000  
