NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201210080400; 41190.16666667; 13.246;  0.063;    297; 13.390; 13.150;    1; 35.818;  0.042;    297; 35.906; 35.670;    1 
201210080500; 41190.20833333; 13.390;  0.036;    296; 13.438; 13.198;    1; 35.519;  0.294;    296; 35.926; 34.967;    1 
201210080600; 41190.25000000; 13.294;  0.035;    297; 13.390; 13.198;    1; 34.761;  0.153;    297; 35.065; 34.526;    1 
201210080700; 41190.29166667; 13.294;  0.046;    297; 13.390; 13.198;    1; 34.714;  0.079;    297; 34.821; 34.509;    1 
201210080800; 41190.33333333; 13.389;  0.020;    296; 13.389; 13.341;    1; 34.735;  0.032;    296; 34.842; 34.735;    1 
201210080900; 41190.37500000; 13.485;  0.058;    297; 13.533; 13.341;    1; 35.059;  0.199;    297; 35.332; 34.727;    1 
201210081000; 41190.41666667; 13.533;  0.053;    297; 13.677; 13.485;    1; 35.324;  0.258;    297; 35.820; 35.148;    1 
201210081100; 41190.45833333; 13.677;  0.024;    297; 13.725; 13.629;    1; 36.045;  0.088;    297; 36.181; 35.811;    1 
201210081200; 41190.50000000; 13.677;  0.015;    297; 13.725; 13.629;    1; 36.036;  0.074;    297; 36.241; 35.831;    1 
201210081300; 41190.54166667; 13.677;  0.024;    296; 13.725; 13.677;    1; 35.987;  0.186;    296; 36.232; 35.579;    1 
201210081400; 41190.58333333; 13.677;  0.021;    297; 13.725; 13.629;    1; 35.677;  0.028;    297; 35.745; 35.570;    1 
201210081500; 41190.62500000; 13.676;  0.064;    297; 13.724; 13.484;    1; 35.299;  0.281;    297; 35.668; 34.378;    1 
201210081600; 41190.66666667; 13.436;  0.031;    297; 13.532; 13.388;    1; 34.763;  0.029;    297; 34.823; 34.627;    1 
201210081700; 41190.70833333; 13.340;  0.035;    297; 13.436; 13.292;    1; 34.664;  0.061;    297; 34.929; 34.558;    1 
201210081800; 41190.75000000; 13.292;  0.034;    297; 13.388; 13.244;    1; 34.488;  0.119;    297; 34.921; 34.344;    1 
201210081900; 41190.79166667; 13.388;  0.024;    296; 13.436; 13.340;    1; 34.434;  0.064;    296; 34.570; 34.297;    1 
201210082000; 41190.83333333; 13.388;  0.028;    297; 13.436; 13.340;    1; 34.600;  0.081;    297; 34.873; 34.523;    1 
201210082100; 41190.87500000; 13.484;  0.084;    297; 13.676; 13.388;    1; 35.158;  0.306;    297; 35.791; 34.856;    1 
201210082200; 41190.91666667; 13.723;  0.041;    297; 13.772; 13.627;    1; 36.249;  0.228;    297; 36.590; 35.675;    1 
201210082300; 41190.95833333; 13.771;  0.035;    297; 13.867; 13.723;    1; 36.773;  0.160;    297; 37.005; 36.404;    1 
201210090000; 41191.00000000; 13.867;  0.022;    286; 13.915; 13.819;    1; 36.996;  0.034;    286; 37.106; 36.928;    1 
201210090100; 41191.04166667; 13.867;  0.028;    297; 13.915; 13.819;    1; 37.015;  0.055;    297; 37.124; 36.919;    1 
201210090200; 41191.08333333; 13.819;  0.041;    297; 13.867; 13.723;    1; 36.911;  0.099;    297; 37.020; 36.583;    1 
201210090300; 41191.12500000; 13.771;  0.138;    290; 13.867; 13.435;    1; 36.874;  0.486;    290; 36.984; 35.555;    1 
201210090400; 41191.16666667; 13.435;  0.034;    297; 13.531; 13.339;    1; 35.546;  0.136;    297; 36.164; 35.409;    1 
201210090500; 41191.20833333; 13.387;  0.057;    297; 13.483; 13.243;    1; 35.508;  0.164;    297; 35.989; 35.273;    1 
201210090600; 41191.25000000; 13.338;  0.034;    297; 13.386; 13.243;    1; 35.402;  0.090;    297; 35.647; 35.225;    1 
201210090700; 41191.29166667; 13.242;  0.037;    297; 13.338; 13.195;    1; 35.334;  0.195;    297; 35.609; 34.785;    1 
201210090800; 41191.33333333; 13.242;  0.047;    296; 13.338; 13.194;    1; 34.840;  0.116;    296; 34.973; 34.639;    1 
201210090900; 41191.37500000; 13.386;  0.029;    297; 13.434; 13.338;    1; 35.062;  0.054;    297; 35.199; 34.964;    1 
201210091000; 41191.41666667; 13.434;  0.015;    297; 13.434; 13.386;    1; 35.493;  0.125;    297; 35.533; 34.946;    1 
201210091100; 41191.45833333; 13.530;  0.053;    297; 13.626; 13.434;    1; 36.118;  0.269;    297; 36.392; 35.484;    1 
201210091200; 41191.50000000; 13.626;  0.013;    297; 13.626; 13.578;    1; 36.343;  0.054;    297; 36.411; 36.206;    1 
201210091300; 41191.54166667; 13.625;  0.003;    297; 13.625; 13.577;    1; 36.334;  0.047;    297; 36.402; 36.266;    1 
201210091400; 41191.58333333; 13.625;  0.006;    296; 13.625; 13.577;    1; 36.120;  0.061;    296; 36.257; 36.051;    1 
201210091500; 41191.62500000; 13.625;  0.079;    297; 13.625; 13.385;    1; 36.111;  0.391;    297; 36.151; 35.038;    1 
201210091600; 41191.66666667; 13.385;  0.086;    297; 13.577; 13.337;    1; 35.069;  0.369;    297; 35.909; 34.932;    1 
201210091700; 41191.70833333; 13.337;  0.076;    297; 13.529; 13.193;    1; 34.962;  0.199;    297; 35.569; 33.213;    1 
201210091800; 41191.75000000; 13.241;  0.037;    297; 13.337; 13.145;    1; 34.894;  0.044;    297; 35.041; 34.825;    1 
201210091900; 41191.79166667; 13.049;  0.116;    297; 13.193; 12.858;    1; 34.215;  0.540;    297; 35.032; 33.572;    1 
201210092000; 41191.83333333; 12.858;  0.026;    296; 12.905; 12.762;    1; 33.563;  0.053;    296; 33.845; 33.494;    1 
201210092100; 41191.87500000; 12.905;  0.044;    297; 12.953; 12.810;    1; 33.554;  0.150;    297; 33.729; 33.179;    1 
201210092200; 41191.91666667; 12.953;  0.122;    297; 13.240; 12.809;    1; 33.714;  0.476;    297; 34.859; 33.170;    1 
201210092300; 41191.95833333; 13.288;  0.020;    297; 13.288; 13.240;    1; 35.017;  0.050;    297; 35.125; 34.850;    1 
201210100000; 41192.00000000; 13.336;  0.028;    297; 13.384; 13.240;    1; 35.380;  0.171;    297; 35.724; 35.008;    1 
201210100100; 41192.04166667; 13.432;  0.038;    297; 13.528; 13.336;    1; 35.938;  0.137;    297; 36.144; 35.606;    1 
201210100200; 41192.08333333; 13.432;  0.018;    296; 13.432; 13.384;    1; 35.901;  0.056;    296; 35.941; 35.695;    1 
201210100300; 41192.12500000; 13.336;  0.056;    297; 13.432; 13.240;    1; 35.560;  0.184;    297; 35.932; 35.325;    1 
201210100400; 41192.16666667; 13.240;  0.065;    297; 13.336; 13.144;    1; 35.287;  0.247;    297; 35.522; 34.746;    1 
201210100500; 41192.20833333; 13.048;  0.061;    297; 13.144; 12.904;    1; 34.272;  0.203;    297; 34.776; 33.997;    1 
201210100600; 41192.25000000; 12.904;  0.027;    297; 12.952; 12.856;    1; 33.957;  0.053;    297; 34.164; 33.888;    1 
201210100700; 41192.29166667; 12.904;  0.035;    297; 12.952; 12.856;    1; 34.017;  0.083;    297; 34.224; 33.879;    1 
201210100800; 41192.33333333; 12.952;  0.018;    296; 13.000; 12.904;    1; 34.108;  0.075;    296; 34.215; 33.832;    1 
201210100900; 41192.37500000; 12.856;  0.034;    297; 12.952; 12.808;    1; 33.555;  0.171;    297; 33.961; 33.348;    1 
201210101000; 41192.41666667; 12.856;  0.027;    297; 12.904; 12.808;    1; 33.302;  0.100;    297; 33.477; 33.133;    1 
201210101100; 41192.45833333; 12.856;  0.078;    297; 13.047; 12.808;    1; 33.262;  0.346;    297; 33.936; 33.056;    1 
201210101200; 41192.50000000; 13.143;  0.052;    297; 13.191; 12.999;    1; 34.538;  0.296;    297; 34.705; 33.928;    1 
201210101300; 41192.54166667; 13.238;  0.028;    297; 13.238; 13.143;    1; 35.001;  0.218;    297; 35.276; 34.559;    1 
201210101400; 41192.58333333; 13.286;  0.033;    296; 13.334; 13.238;    1; 35.199;  0.072;    296; 35.365; 35.090;    1 
201210101500; 41192.62500000; 13.334;  0.027;    297; 13.382; 13.286;    1; 35.346;  0.057;    297; 35.454; 35.111;    1 
201210101600; 41192.66666667; 13.334;  0.028;    297; 13.334; 13.238;    1; 34.935;  0.120;    297; 35.210; 34.730;    1 
201210101700; 41192.70833333; 13.238;  0.062;    297; 13.286; 13.046;    1; 34.622;  0.267;    297; 34.760; 33.914;    1 
201210101800; 41192.75000000; 12.950;  0.080;    297; 13.094; 12.855;    1; 33.469;  0.245;    297; 33.943; 33.131;    1 
201210101900; 41192.79166667; 12.807;  0.038;    297; 12.855; 12.711;    1; 33.091;  0.030;    297; 33.191; 33.054;    1 
201210102000; 41192.83333333; 12.711;  0.034;    297; 12.759; 12.615;    1; 33.055;  0.025;    297; 33.124; 32.986;    1 
201210102100; 41192.87500000; 12.663;  0.027;    296; 12.711; 12.615;    1; 33.047;  0.062;    296; 33.116; 32.908;    1 
201210102200; 41192.91666667; 12.663;  0.022;    297; 12.711; 12.615;    1; 32.969;  0.091;    297; 33.107; 32.693;    1 
201210102300; 41192.95833333; 12.615;  0.113;    297; 12.902; 12.567;    1; 32.652;  0.320;    297; 33.431; 32.583;    1 
201210110000; 41193.00000000; 12.997;  0.083;    297; 13.141; 12.854;    1; 33.660;  0.327;    297; 34.364; 33.385;    1 
201210110100; 41193.04166667; 13.141;  0.019;    297; 13.141; 13.093;    1; 34.355;  0.104;    297; 34.738; 34.286;    1 
201210110200; 41193.08333333; 13.189;  0.068;    296; 13.285; 13.045;    1; 34.995;  0.275;    296; 35.535; 34.651;    1 
201210110300; 41193.12500000; 13.333;  0.066;    297; 13.380; 13.141;    1; 35.623;  0.234;    297; 35.899; 35.055;    1 
201210110400; 41193.16666667; 13.284;  0.060;    297; 13.380; 13.141;    1; 35.683;  0.132;    297; 35.862; 35.253;    1 
201210110500; 41193.20833333; 13.141;  0.039;    297; 13.188; 13.045;    1; 35.146;  0.063;    297; 35.353; 35.047;    1 
201210110600; 41193.25000000; 12.949;  0.140;    297; 13.140; 12.614;    1; 34.397;  0.480;    297; 35.147; 33.451;    1 
201210110700; 41193.29166667; 12.566;  0.054;    297; 12.662; 12.470;    1; 33.102;  0.281;    297; 33.549; 32.654;    1 
201210110800; 41193.33333333; 12.470;  0.023;    296; 12.518; 12.470;    1; 32.683;  0.027;    296; 32.752; 32.646;    1 
201210110900; 41193.37500000; 12.518;  0.029;    297; 12.566; 12.470;    1; 32.637;  0.022;    297; 32.674; 32.600;    1 
201210111000; 41193.41666667; 12.566;  0.033;    297; 12.566; 12.470;    1; 32.522;  0.098;    297; 32.628; 32.213;    1 
201210111100; 41193.45833333; 12.422;  0.031;    297; 12.470; 12.326;    1; 32.175;  0.075;    297; 32.416; 31.862;    1 
201210111200; 41193.50000000; 12.470;  0.047;    297; 12.565; 12.422;    1; 32.297;  0.044;    297; 32.370; 32.163;    1 
201210111300; 41193.54166667; 12.613;  0.034;    297; 12.661; 12.565;    1; 32.427;  0.062;    297; 32.528; 32.289;    1 
201210111400; 41193.58333333; 12.756;  0.063;    296; 12.804; 12.613;    1; 32.823;  0.199;    296; 33.029; 32.414;    1 
201210111500; 41193.62500000; 12.756;  0.031;    297; 12.804; 12.708;    1; 32.883;  0.127;    297; 33.190; 32.745;    1 
201210111600; 41193.66666667; 12.900;  0.080;    297; 13.043; 12.756;    1; 33.657;  0.263;    297; 34.201; 33.181;    1 
201210111700; 41193.70833333; 12.899;  0.099;    297; 13.043; 12.708;    1; 33.786;  0.285;    297; 34.330; 33.279;    1 
201210111800; 41193.75000000; 12.851;  0.026;    297; 12.899; 12.756;    1; 33.540;  0.073;    297; 33.816; 33.402;    1 
201210111900; 41193.79166667; 12.612;  0.126;    296; 12.851; 12.373;    1; 32.751;  0.569;    296; 33.607; 31.756;    1 
201210112000; 41193.83333333; 12.325;  0.049;    297; 12.469; 12.230;    1; 31.578;  0.120;    297; 31.957; 31.370;    1 
201210112100; 41193.87500000; 12.230;  0.052;    297; 12.277; 12.086;    1; 31.224;  0.104;    297; 31.502; 30.983;    1 
201210112200; 41193.91666667; 12.086;  0.038;    297; 12.134; 11.991;    1; 31.044;  0.035;    297; 31.114; 30.940;    1 
201210112300; 41193.95833333; 12.086;  0.048;    297; 12.182; 11.991;    1; 31.070;  0.066;    297; 31.243; 30.896;    1 
201210120000; 41194.00000000; 12.134;  0.037;    297; 12.229; 12.038;    1; 31.303;  0.030;    297; 31.373; 31.164;    1 
201210120100; 41194.04166667; 12.181;  0.106;    297; 12.420; 12.038;    1; 31.363;  0.240;    297; 32.018; 31.226;    1 
201210120200; 41194.08333333; 12.468;  0.028;    296; 12.468; 12.372;    1; 32.214;  0.094;    296; 32.422; 31.937;    1 
201210120300; 41194.12500000; 12.468;  0.028;    297; 12.563; 12.420;    1; 32.446;  0.092;    297; 32.755; 32.307;    1 
201210120400; 41194.16666667; 12.707;  0.060;    297; 12.802; 12.563;    1; 33.257;  0.210;    297; 33.704; 32.709;    1 
201210120500; 41194.20833333; 12.706;  0.087;    297; 12.850; 12.467;    1; 33.726;  0.212;    297; 34.003; 32.977;    1 
201210120600; 41194.25000000; 13.137;  0.225;    297; 13.329; 12.467;    1; 34.718;  0.641;    297; 35.563; 33.139;    1 
201210120700; 41194.29166667; 12.706;  0.112;    297; 13.041; 12.611;    1; 33.608;  0.312;    297; 34.512; 33.300;    1 
201210120800; 41194.33333333; 12.467;  0.102;    296; 12.658; 12.228;    1; 32.610;  0.453;    296; 33.537; 31.749;    1 
201210120900; 41194.37500000; 12.228;  0.034;    297; 12.276; 12.133;    1; 31.431;  0.285;    297; 31.915; 30.635;    1 
201210121000; 41194.41666667; 12.132;  0.035;    297; 12.180; 12.037;    1; 30.349;  0.117;    297; 30.799; 30.211;    1 
201210121100; 41194.45833333; 12.085;  0.076;    297; 12.228; 11.894;    1; 30.548;  0.369;    297; 31.310; 29.958;    1 
201210121200; 41194.50000000; 12.275;  0.143;    297; 12.323; 11.894;    1; 31.231;  0.581;    297; 31.611; 29.914;    1 
201210121300; 41194.54166667; 12.323;  0.034;    297; 12.514; 12.227;    1; 31.359;  0.124;    297; 32.459; 31.186;    1 
201210121400; 41194.58333333; 12.777;  0.144;    296; 13.040; 12.514;    1; 33.432;  0.629;    296; 34.322; 32.381;    1 
201210121500; 41194.62500000; 13.328;  0.156;    297; 13.472; 12.944;    1; 35.444;  0.547;    297; 35.872; 33.959;    1 
201210121600; 41194.66666667; 13.519;  0.038;    297; 13.615; 13.424;    1; 36.097;  0.098;    297; 36.427; 35.863;    1 
201210121700; 41194.70833333; 13.663;  0.074;    297; 13.807; 13.567;    1; 36.583;  0.198;    297; 36.953; 36.212;    1 
201210121800; 41194.75000000; 13.711;  0.055;    297; 13.855; 13.615;    1; 36.807;  0.162;    297; 37.108; 36.395;    1 
201210121900; 41194.79166667; 13.807;  0.030;    297; 13.855; 13.711;    1; 37.057;  0.060;    297; 37.168; 36.893;    1 
201210122000; 41194.83333333; 13.663;  0.128;    296; 13.807; 13.375;    1; 37.011;  0.170;    296; 37.133; 36.241;    1 
201210122100; 41194.87500000; 13.039;  0.372;    297; 13.519; 12.322;    1; 35.496;  1.054;    297; 36.922; 33.475;    1 
201210122200; 41194.91666667; 12.465;  0.121;    297; 12.800; 12.322;    1; 33.986;  0.328;    297; 35.203; 33.536;    1 
201210122300; 41194.95833333; 12.417;  0.040;    297; 12.513; 12.322;    1; 33.419;  0.275;    297; 33.915; 32.584;    1 
201210130000; 41195.00000000; 12.465;  0.085;    297; 12.608; 12.322;    1; 32.538;  0.334;    297; 33.194; 32.093;    1 
201210130100; 41195.04166667; 12.560;  0.045;    297; 12.608; 12.465;    1; 33.009;  0.033;    297; 33.084; 32.940;    1 
201210130200; 41195.08333333; 12.560;  0.192;    296; 13.039; 12.465;    1; 33.208;  0.666;    296; 34.770; 32.968;    1 
201210130300; 41195.12500000; 13.039;  0.047;    297; 13.134; 12.943;    1; 35.235;  0.248;    297; 35.471; 34.681;    1 
201210130400; 41195.16666667; 13.182;  0.039;    297; 13.230; 13.086;    1; 35.686;  0.095;    297; 35.768; 35.215;    1 
201210130500; 41195.20833333; 13.278;  0.146;    297; 13.422; 12.943;    1; 36.051;  0.433;    297; 36.521; 35.108;    1 
201210130600; 41195.25000000; 13.326;  0.039;    297; 13.422; 13.230;    1; 36.347;  0.092;    297; 36.527; 36.001;    1 
201210130700; 41195.29166667; 13.326;  0.032;    296; 13.374; 13.230;    1; 36.310;  0.055;    296; 36.449; 36.075;    1 
201210130800; 41195.33333333; 13.230;  0.092;    297; 13.325; 12.846;    1; 36.163;  0.454;    297; 36.246; 34.193;    1 
201210130900; 41195.37500000; 12.798;  0.083;    297; 13.038; 12.703;    1; 34.064;  0.342;    297; 35.500; 33.809;    1 
201210131000; 41195.41666667; 12.894;  0.091;    297; 13.038; 12.511;    1; 34.432;  0.446;    297; 35.335; 32.961;    1 
201210131100; 41195.45833333; 12.511;  0.072;    297; 12.655; 12.368;    1; 33.484;  0.312;    297; 34.621; 32.441;    1 
201210131200; 41195.50000000; 12.177;  0.120;    297; 12.415; 12.034;    1; 31.680;  0.516;    297; 33.203; 31.056;    1 
201210131300; 41195.54166667; 12.177;  0.064;    296; 12.224; 11.986;    1; 31.671;  0.227;    296; 31.813; 31.117;    1 
201210131400; 41195.58333333; 12.224;  0.092;    297; 12.606; 12.176;    1; 31.765;  0.329;    297; 32.964; 31.695;    1 
201210131500; 41195.62500000; 12.750;  0.064;    297; 12.798; 12.511;    1; 33.565;  0.208;    297; 33.703; 32.848;    1 
201210131600; 41195.66666667; 12.941;  0.131;    297; 13.085; 12.654;    1; 34.300;  0.505;    297; 34.715; 33.179;    1 
201210131700; 41195.70833333; 13.133;  0.069;    297; 13.276; 12.989;    1; 35.088;  0.272;    297; 35.572; 34.627;    1 
201210131800; 41195.75000000; 13.084;  0.104;    297; 13.276; 12.893;    1; 34.924;  0.368;    297; 35.632; 34.312;    1 
201210131900; 41195.79166667; 13.372;  0.070;    296; 13.468; 13.180;    1; 35.997;  0.250;    296; 36.218; 35.306;    1 
201210132000; 41195.83333333; 13.036;  0.079;    297; 13.372; 12.988;    1; 34.906;  0.261;    297; 35.878; 34.670;    1 
201210132100; 41195.87500000; 12.845;  0.146;    297; 13.036; 12.558;    1; 34.097;  0.524;    297; 34.839; 33.141;    1 
201210132200; 41195.91666667; 12.462;  0.052;    297; 12.605; 12.366;    1; 32.862;  0.137;    297; 33.209; 32.621;    1 
201210132300; 41195.95833333; 12.462;  0.083;    297; 12.557; 12.223;    1; 32.821;  0.182;    297; 33.074; 32.238;    1 
201210140000; 41196.00000000; 12.127;  0.039;    296; 12.271; 12.032;    1; 32.062;  0.316;    296; 32.620; 31.647;    1 
201210140100; 41196.04166667; 12.318;  0.084;    297; 12.414; 12.127;    1; 32.355;  0.232;    297; 32.493; 31.774;    1 
201210140200; 41196.08333333; 12.366;  0.205;    297; 12.940; 12.270;    1; 32.624;  0.708;    297; 34.489; 32.313;    1 
201210140300; 41196.12500000; 13.035;  0.064;    297; 13.131; 12.892;    1; 34.845;  0.206;    297; 35.162; 34.371;    1 
201210140400; 41196.16666667; 13.131;  0.027;    297; 13.179; 13.035;    1; 35.141;  0.033;    297; 35.222; 34.865;    1 
201210140500; 41196.20833333; 13.035;  0.051;    297; 13.131; 12.939;    1; 35.561;  0.204;    297; 35.671; 35.132;    1 
201210140600; 41196.25000000; 13.227;  0.211;    296; 13.610; 12.987;    1; 36.080;  0.430;    296; 36.865; 35.552;    1 
201210140700; 41196.29166667; 13.562;  0.072;    297; 13.610; 13.322;    1; 36.676;  0.131;    297; 36.856; 36.250;    1 
201210140800; 41196.33333333; 13.514;  0.040;    297; 13.610; 13.418;    1; 36.709;  0.038;    297; 36.805; 36.614;    1 
201210140900; 41196.37500000; 13.130;  0.281;    297; 13.466; 12.365;    1; 36.109;  0.578;    297; 36.674; 34.617;    1 
201210141000; 41196.41666667; 12.126;  0.110;    297; 12.365; 11.792;    1; 34.327;  0.209;    297; 34.669; 33.708;    1 
201210141100; 41196.45833333; 11.887;  0.094;    297; 12.078; 11.697;    1; 33.739;  0.139;    297; 34.235; 33.502;    1 
201210141200; 41196.50000000; 11.935;  0.102;    296; 12.078; 11.601;    1; 33.801;  0.175;    296; 34.036; 33.319;    1 
201210141300; 41196.54166667; 12.460;  0.134;    297; 12.556; 11.983;    1; 33.812;  0.166;    297; 34.162; 33.595;    1 
201210141400; 41196.58333333; 12.555;  0.035;    297; 12.651; 12.460;    1; 34.074;  0.137;    297; 34.183; 33.447;    1 
201210141500; 41196.62500000; 12.651;  0.110;    297; 12.938; 12.507;    1; 34.444;  0.376;    297; 35.358; 34.095;    1 
201210141600; 41196.66666667; 12.986;  0.054;    297; 13.034; 12.842;    1; 35.853;  0.215;    297; 35.964; 35.268;    1 
201210141700; 41196.70833333; 13.034;  0.052;    297; 13.129; 12.938;    1; 36.150;  0.181;    297; 36.387; 35.802;    1 
201210141800; 41196.75000000; 13.129;  0.037;    296; 13.225; 13.081;    1; 36.502;  0.106;    296; 36.754; 36.336;    1 
201210141900; 41196.79166667; 13.225;  0.027;    297; 13.225; 13.129;    1; 36.659;  0.066;    297; 36.772; 36.493;    1 
201210142000; 41196.83333333; 13.177;  0.041;    297; 13.225; 13.081;    1; 36.485;  0.105;    297; 36.693; 36.249;    1 
201210142100; 41196.87500000; 13.177;  0.067;    297; 13.225; 12.937;    1; 36.572;  0.236;    297; 36.684; 35.739;    1 
201210142200; 41196.91666667; 13.033;  0.072;    297; 13.129; 12.841;    1; 35.967;  0.309;    297; 36.412; 35.284;    1 
201210142300; 41196.95833333; 12.746;  0.072;    296; 12.937; 12.650;    1; 34.960;  0.374;    296; 35.916; 34.224;    1 
201210150000; 41197.00000000; 12.554;  0.098;    297; 12.745; 12.363;    1; 33.676;  0.496;    297; 34.942; 32.903;    1 
201210150100; 41197.04166667; 12.506;  0.236;    297; 12.841; 12.172;    1; 33.737;  0.944;    297; 35.172; 32.642;    1 
201210150200; 41197.08333333; 12.410;  0.066;    297; 12.506; 12.219;    1; 33.488;  0.240;    297; 33.667; 32.804;    1 
201210150300; 41197.12500000; 12.601;  0.071;    297; 12.649; 12.410;    1; 34.408;  0.353;    297; 34.518; 33.549;    1 
201210150400; 41197.16666667; 12.793;  0.146;    297; 13.080; 12.554;    1; 35.215;  0.652;    297; 36.472; 34.360;    1 
201210150500; 41197.20833333; 13.224;  0.079;    296; 13.319; 13.032;    1; 36.780;  0.164;    296; 37.015; 36.420;    1 
201210150600; 41197.25000000; 13.319;  0.026;    297; 13.367; 13.223;    1; 36.963;  0.037;    297; 37.006; 36.867;    1 
201210150700; 41197.29166667; 13.271;  0.036;    297; 13.319; 13.175;    1; 36.859;  0.072;    297; 36.971; 36.693;    1 
201210150800; 41197.33333333; 13.223;  0.054;    297; 13.271; 13.079;    1; 36.657;  0.111;    297; 36.893; 36.448;    1 
201210150900; 41197.37500000; 13.223;  0.046;    297; 13.271; 13.079;    1; 36.745;  0.072;    297; 36.857; 36.482;    1 
201210151000; 41197.41666667; 12.983;  0.196;    296; 13.127; 12.648;    1; 36.112;  0.505;    296; 36.585; 35.104;    1 
201210151100; 41197.45833333; 12.696;  0.074;    297; 12.792; 12.553;    1; 35.037;  0.100;    297; 35.334; 34.775;    1 
201210151200; 41197.50000000; 12.648;  0.040;    297; 12.744; 12.505;    1; 34.988;  0.061;    297; 35.058; 34.767;    1 
201210151300; 41197.54166667; 12.457;  0.067;    297; 12.552; 12.313;    1; 34.371;  0.369;    297; 34.891; 33.469;    1 
201210151400; 41197.58333333; 12.027;  0.088;    297; 12.313; 11.931;    1; 32.328;  0.351;    297; 33.500; 31.945;    1 
201210151500; 41197.62500000; 12.027;  0.015;    297; 12.074; 11.979;    1; 32.319;  0.045;    297; 32.460; 32.282;    1 
201210151600; 41197.66666667; 12.027;  0.061;    296; 12.170; 11.931;    1; 32.310;  0.254;    296; 32.904; 32.208;    1 
201210151700; 41197.70833333; 12.217;  0.062;    297; 12.265; 12.026;    1; 33.162;  0.161;    297; 33.271; 32.544;    1 
201210151800; 41197.75000000; 12.552;  0.163;    297; 12.599; 12.122;    1; 34.346;  0.538;    297; 34.456; 32.880;    1 
201210151900; 41197.79166667; 12.695;  0.134;    297; 12.886; 12.504;    1; 35.095;  0.540;    297; 35.600; 34.168;    1 
201210152000; 41197.83333333; 12.934;  0.037;    297; 12.982; 12.838;    1; 35.745;  0.089;    297; 35.954; 35.550;    1 
201210152100; 41197.87500000; 12.982;  0.031;    297; 13.030; 12.838;    1; 35.876;  0.050;    297; 35.988; 35.708;    1 
201210152200; 41197.91666667; 12.838;  0.044;    296; 12.934; 12.742;    1; 35.559;  0.184;    296; 35.811; 35.126;    1 
201210152300; 41197.95833333; 12.742;  0.072;    297; 12.790; 12.408;    1; 35.088;  0.283;    297; 35.298; 33.862;    1 
201210160000; 41198.00000000; 11.978;  0.126;    297; 12.408; 11.787;    1; 33.506;  0.244;    297; 34.113; 33.122;    1 
201210160100; 41198.04166667; 11.835;  0.053;    297; 11.930; 11.692;    1; 32.916;  0.148;    297; 33.270; 32.594;    1 
201210160200; 41198.08333333; 11.930;  0.051;    297; 12.025; 11.739;    1; 32.228;  0.288;    297; 32.900; 31.806;    1 
201210160300; 41198.12500000; 11.977;  0.036;    297; 12.025; 11.882;    1; 32.462;  0.100;    297; 32.571; 32.181;    1 
201210160400; 41198.16666667; 11.977;  0.059;    296; 12.168; 11.930;    1; 32.524;  0.192;    296; 33.221; 32.485;    1 
201210160500; 41198.20833333; 12.120;  0.067;    297; 12.216; 11.929;    1; 33.102;  0.135;    297; 33.274; 32.656;    1 
201210160600; 41198.25000000; 11.977;  0.135;    297; 12.311; 11.882;    1; 32.788;  0.391;    297; 33.789; 32.506;    1 
201210160700; 41198.29166667; 11.977;  0.080;    297; 12.263; 11.882;    1; 32.990;  0.161;    297; 33.709; 32.842;    1 
201210160800; 41198.33333333; 12.024;  0.062;    297; 12.120; 11.881;    1; 33.115;  0.171;    297; 33.467; 32.911;    1 
201210160900; 41198.37500000; 12.645;  0.232;    297; 12.789; 12.072;    1; 34.943;  0.661;    297; 35.321; 33.278;    1 
201210161000; 41198.41666667; 12.789;  0.034;    296; 12.837; 12.693;    1; 35.265;  0.075;    296; 35.439; 35.033;    1 
201210161100; 41198.45833333; 12.406;  0.225;    297; 12.789; 12.120;    1; 34.247;  0.613;    297; 35.304; 33.284;    1 
201210161200; 41198.50000000; 11.929;  0.133;    297; 12.263; 11.690;    1; 32.985;  0.321;    297; 34.118; 32.536;    1 
201210161300; 41198.54166667; 12.024;  0.117;    297; 12.167; 11.738;    1; 33.071;  0.238;    297; 33.524; 32.630;    1 
201210161400; 41198.58333333; 12.262;  0.042;    297; 12.310; 12.119;    1; 33.608;  0.081;    297; 33.819; 33.366;    1 
201210161500; 41198.62500000; 12.310;  0.034;    297; 12.358; 12.262;    1; 33.770;  0.111;    297; 33.911; 33.560;    1 
