NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200205221400; 37398.58333333; 14.392;  0.079;    297; 14.489; 14.248;    1; 26.384;  0.188;    297; 26.710; 25.447;    1 
200205221500; 37398.62500000; 14.343;  0.152;    297; 14.488; 13.958;    1; 26.578;  0.519;    297; 27.237; 20.681;    1 
200205221600; 37398.66666667; 13.910;  0.052;    297; 13.958; 13.813;    1; 27.336;  0.182;    297; 27.603; 26.776;    1 
200205221700; 37398.70833333; 13.861;  0.061;    296; 14.006; 13.813;    1; 27.269;  0.208;    296; 27.535; 25.368;    1 
200205221800; 37398.75000000; 14.054;  0.094;    297; 14.343; 13.958;    1; 26.511;  0.264;    297; 27.037; 25.731;    1 
200205221900; 37398.79166667; 14.536;  0.102;    297; 14.681; 14.343;    1; 25.605;  0.145;    297; 26.054; 25.150;    1 
200205222000; 37398.83333333; 14.728;  0.069;    297; 14.921; 14.631;    1; 25.478;  0.079;    297; 25.668; 25.288;    1 
200205222100; 37398.87500000; 15.066;  0.078;    297; 15.163; 14.873;    1; 24.877;  0.186;    297; 25.318; 24.626;    1 
200205222200; 37398.91666667; 15.163;  0.005;    297; 15.163; 15.115;    1; 24.499;  0.048;    297; 24.655; 24.499;    1 
200205222300; 37398.95833333; 15.211;  0.068;    296; 15.308; 15.115;    1; 24.468;  0.120;    296; 24.528; 24.156;    1 
200205230000; 37399.00000000; 15.114;  0.076;    297; 15.307; 15.065;    1; 24.463;  0.106;    297; 24.557; 24.122;    1 
200205230100; 37399.04166667; 15.017;  0.113;    297; 15.065; 14.727;    1; 24.649;  0.241;    297; 25.279; 24.429;    1 
200205230200; 37399.08333333; 14.727;  0.024;    297; 14.727; 14.679;    1; 25.342;  0.071;    297; 25.438; 25.214;    1 
200205230300; 37399.12500000; 14.727;  0.038;    297; 14.727; 14.534;    1; 25.405;  0.150;    297; 25.853; 24.476;    1 
200205230400; 37399.16666667; 14.341;  0.120;    296; 14.534; 14.100;    1; 26.435;  0.303;    296; 26.926; 25.788;    1 
200205230500; 37399.20833333; 14.340;  0.083;    297; 14.388; 14.099;    1; 26.304;  0.233;    297; 26.925; 26.141;    1 
200205230600; 37399.25000000; 14.195;  0.044;    151; 14.340; 14.147;    1; 26.661;  0.093;    151; 26.825; 26.368;    1 
200205230700; 37399.29166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200205230800; 37399.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200205230900; 37399.37500000; 14.870;  0.136;    193; 15.063; 14.580;    1; 25.818;  0.220;    193; 26.396; 25.564;    1 
200205231000; 37399.41666667; 15.257;  0.076;    297; 15.353; 15.063;    1; 25.407;  0.101;    297; 25.627; 25.280;    1 
200205231100; 37399.45833333; 15.257;  0.029;    297; 15.305; 15.208;    1; 25.247;  0.097;    297; 25.343; 24.931;    1 
200205231200; 37399.50000000; 15.112;  0.078;    297; 15.305; 15.063;    1; 25.085;  0.122;    297; 25.242; 24.899;    1 
200205231300; 37399.54166667; 15.159;  0.229;    297; 15.304; 14.627;    1; 25.212;  0.308;    297; 25.973; 25.149;    1 
200205231400; 37399.58333333; 14.676;  0.148;    296; 14.966; 14.579;    1; 26.036;  0.083;    296; 26.197; 25.908;    1 
200205231500; 37399.62500000; 14.772;  0.071;    297; 14.966; 14.676;    1; 26.068;  0.047;    297; 26.132; 25.940;    1 
200205231600; 37399.66666667; 14.676;  0.078;    297; 14.724; 14.483;    1; 26.356;  0.179;    297; 26.779; 26.131;    1 
200205231700; 37399.70833333; 14.579;  0.122;    297; 14.724; 14.338;    1; 26.776;  0.106;    297; 26.942; 26.613;    1 
200205231800; 37399.75000000; 14.289;  0.136;    296; 14.578; 14.192;    1; 27.008;  0.117;    296; 27.107; 26.775;    1 
200205231900; 37399.79166667; 14.192;  0.031;    297; 14.241; 14.144;    1; 26.943;  0.072;    297; 27.074; 26.648;    1 
200205232000; 37399.83333333; 14.626;  0.340;    297; 15.013; 14.144;    1; 26.740;  0.167;    297; 27.007; 26.479;    1 
200205232100; 37399.87500000; 15.110;  0.198;    297; 15.400; 14.868;    1; 26.285;  0.182;    297; 26.575; 26.030;    1 
200205232200; 37399.91666667; 15.254;  0.100;    297; 15.399; 15.109;    1; 25.774;  0.126;    297; 26.060; 25.521;    1 
200205232300; 37399.95833333; 15.350;  0.109;    297; 15.399; 15.109;    1; 25.458;  0.131;    297; 25.584; 25.169;    1 
200205240000; 37400.00000000; 15.157;  0.037;    296; 15.254; 15.060;    1; 25.168;  0.177;    296; 25.263; 24.664;    1 
200205240100; 37400.04166667; 15.157;  0.046;    297; 15.254; 15.109;    1; 24.724;  0.031;    297; 24.754; 24.600;    1 
200205240200; 37400.08333333; 15.012;  0.068;    297; 15.109; 14.867;    1; 24.877;  0.096;    297; 25.096; 24.753;    1 
200205240300; 37400.12500000; 14.769;  0.037;    297; 14.866; 14.721;    1; 25.541;  0.148;    297; 25.701; 25.095;    1 
200205240400; 37400.16666667; 14.673;  0.025;    297; 14.721; 14.624;    1; 25.603;  0.077;    297; 25.700; 25.475;    1 
200205240500; 37400.20833333; 14.624;  0.041;    296; 14.721; 14.576;    1; 25.956;  0.122;    296; 26.052; 25.571;    1 
200205240600; 37400.25000000; 14.576;  0.013;    297; 14.624; 14.576;    1; 25.793;  0.047;    297; 25.922; 25.729;    1 
200205240700; 37400.29166667; 14.430;  0.057;    297; 14.575; 14.382;    1; 26.277;  0.175;    297; 26.439; 25.857;    1 
200205240800; 37400.33333333; 14.527;  0.042;    297; 14.575; 14.430;    1; 26.211;  0.054;    297; 26.340; 26.049;    1 
200205240900; 37400.37500000; 14.623;  0.023;    297; 14.672; 14.575;    1; 26.210;  0.024;    297; 26.210; 26.145;    1 
200205241000; 37400.41666667; 14.720;  0.051;    296; 14.865; 14.623;    1; 25.790;  0.267;    296; 26.209; 25.280;    1 
200205241100; 37400.45833333; 14.864;  0.039;    297; 14.961; 14.816;    1; 25.087;  0.138;    297; 25.374; 24.929;    1 
200205241200; 37400.50000000; 14.864;  0.116;    297; 15.057; 14.719;    1; 24.958;  0.203;    297; 25.243; 24.583;    1 
200205241300; 37400.54166667; 15.009;  0.038;    297; 15.057; 14.912;    1; 24.739;  0.073;    297; 24.863; 24.582;    1 
200205241400; 37400.58333333; 14.912;  0.045;    297; 14.961; 14.816;    1; 24.926;  0.084;    297; 25.051; 24.832;    1 
200205241500; 37400.62500000; 14.816;  0.016;    296; 14.864; 14.816;    1; 25.178;  0.064;    296; 25.242; 25.019;    1 
200205241600; 37400.66666667; 14.815;  0.023;    297; 14.863; 14.815;    1; 25.305;  0.078;    297; 25.369; 25.146;    1 
200205241700; 37400.70833333; 14.815;  0.012;    297; 14.815; 14.766;    1; 25.432;  0.029;    297; 25.527; 25.368;    1 
200205241800; 37400.75000000; 14.718;  0.026;    297; 14.766; 14.670;    1; 25.526;  0.031;    297; 25.622; 25.493;    1 
200205241900; 37400.79166667; 14.621;  0.032;    297; 14.718; 14.573;    1; 25.555;  0.040;    297; 25.651; 25.492;    1 
200205242000; 37400.83333333; 14.379;  0.088;    296; 14.572; 14.283;    1; 26.004;  0.149;    296; 26.166; 25.650;    1 
200205242100; 37400.87500000; 14.427;  0.064;    297; 14.427; 14.283;    1; 25.679;  0.279;    297; 26.164; 25.356;    1 
200205242200; 37400.91666667; 14.427;  0.031;    297; 14.476; 14.331;    1; 25.033;  0.115;    297; 25.355; 24.935;    1 
200205242300; 37400.95833333; 14.235;  0.056;    297; 14.331; 14.186;    1; 25.156;  0.087;    297; 25.252; 25.029;    1 
200205250000; 37401.00000000; 14.235;  0.041;    297; 14.283; 14.186;    1; 25.284;  0.059;    297; 25.414; 25.186;    1 
200205250100; 37401.04166667; 14.426;  0.084;    297; 14.523; 14.185;    1; 25.385;  0.047;    297; 25.478; 25.290;    1 
200205250200; 37401.08333333; 14.378;  0.041;    296; 14.475; 14.330;    1; 25.576;  0.062;    296; 25.673; 25.449;    1 
200205250300; 37401.12500000; 14.185;  0.063;    297; 14.330; 14.089;    1; 25.800;  0.050;    297; 25.896; 25.672;    1 
200205250400; 37401.16666667; 14.089;  0.022;    297; 14.089; 14.041;    1; 25.928;  0.046;    297; 26.091; 25.830;    1 
200205250500; 37401.20833333; 14.040;  0.036;    297; 14.088; 13.992;    1; 26.188;  0.058;    297; 26.220; 26.025;    1 
200205250600; 37401.25000000; 13.992;  0.024;    297; 14.040; 13.944;    1; 26.252;  0.039;    297; 26.318; 26.187;    1 
200205250700; 37401.29166667; 13.944;  0.017;    296; 13.992; 13.944;    1; 26.317;  0.026;    296; 26.382; 26.251;    1 
200205250800; 37401.33333333; 13.847;  0.056;    297; 13.944; 13.799;    1; 26.578;  0.086;    297; 26.612; 26.381;    1 
200205250900; 37401.37500000; 13.991;  0.069;    297; 14.087; 13.846;    1; 26.544;  0.030;    297; 26.577; 26.478;    1 
200205251000; 37401.41666667; 14.087;  0.058;    297; 14.135; 13.991;    1; 26.346;  0.235;    297; 26.510; 25.856;    1 
200205251100; 37401.45833333; 14.039;  0.061;    297; 14.232; 14.039;    1; 25.790;  0.041;    297; 25.855; 25.726;    1 
200205251200; 37401.50000000; 14.280;  0.063;    296; 14.424; 14.232;    1; 25.986;  0.100;    296; 26.149; 25.791;    1 
200205251300; 37401.54166667; 14.473;  0.052;    297; 14.569; 14.424;    1; 26.116;  0.054;    297; 26.181; 26.019;    1 
200205251400; 37401.58333333; 14.520;  0.031;    297; 14.568; 14.472;    1; 26.147;  0.069;    297; 26.212; 25.954;    1 
200205251500; 37401.62500000; 14.472;  0.022;    297; 14.520; 14.472;    1; 26.340;  0.089;    297; 26.470; 26.179;    1 
200205251600; 37401.66666667; 14.520;  0.037;    297; 14.520; 14.423;    1; 26.436;  0.044;    297; 26.502; 26.372;    1 
200205251700; 37401.70833333; 14.423;  0.026;    296; 14.423; 14.327;    1; 26.501;  0.033;    296; 26.566; 26.436;    1 
200205251800; 37401.75000000; 14.374;  0.018;    297; 14.374; 14.326;    1; 26.468;  0.032;    297; 26.565; 26.468;    1 
200205251900; 37401.79166667; 14.278;  0.033;    297; 14.326; 14.230;    1; 26.532;  0.044;    297; 26.630; 26.499;    1 
200205252000; 37401.83333333; 14.085;  0.063;    297; 14.230; 13.989;    1; 26.762;  0.065;    297; 26.861; 26.629;    1 
200205252100; 37401.87500000; 13.989;  0.024;    296; 13.989; 13.941;    1; 26.794;  0.030;    296; 26.860; 26.762;    1 
200205252200; 37401.91666667; 13.892;  0.016;    297; 13.940; 13.843;    1; 26.728;  0.030;    297; 26.794; 26.662;    1 
200205252300; 37401.95833333; 13.843;  0.047;    297; 13.988; 13.795;    1; 26.694;  0.052;    297; 26.728; 26.529;    1 
200205260000; 37402.00000000; 14.084;  0.033;    297; 14.132; 13.988;    1; 26.397;  0.054;    297; 26.528; 26.332;    1 
200205260100; 37402.04166667; 14.036;  0.022;    297; 14.084; 14.036;    1; 26.363;  0.023;    297; 26.363; 26.298;    1 
200205260200; 37402.08333333; 14.084;  0.084;    297; 14.229; 13.988;    1; 26.134;  0.183;    297; 26.330; 25.841;    1 
200205260300; 37402.12500000; 14.179;  0.027;    296; 14.228; 14.131;    1; 26.003;  0.034;    296; 26.100; 25.905;    1 
200205260400; 37402.16666667; 14.083;  0.055;    297; 14.131; 13.987;    1; 26.132;  0.060;    297; 26.197; 26.034;    1 
200205260500; 37402.20833333; 13.939;  0.022;    297; 13.987; 13.891;    1; 26.228;  0.043;    297; 26.326; 26.196;    1 
200205260600; 37402.25000000; 13.939;  0.021;    297; 13.939; 13.891;    1; 26.358;  0.048;    297; 26.457; 26.293;    1 
200205260700; 37402.29166667; 13.890;  0.029;    297; 13.890; 13.793;    1; 26.324;  0.081;    297; 26.522; 26.259;    1 
200205260800; 37402.33333333; 13.793;  0.038;    296; 13.841; 13.697;    1; 26.521;  0.036;    296; 26.587; 26.422;    1 
200205260900; 37402.37500000; 13.745;  0.024;    297; 13.745; 13.697;    1; 26.619;  0.028;    297; 26.652; 26.421;    1 
200205261000; 37402.41666667; 13.841;  0.049;    297; 13.938; 13.745;    1; 26.617;  0.026;    297; 26.683; 26.551;    1 
200205261100; 37402.45833333; 13.938;  0.030;    297; 14.034; 13.890;    1; 26.648;  0.067;    297; 26.681; 25.601;    1 
200205261200; 37402.50000000; 14.033;  0.024;    297; 14.081; 13.985;    1; 26.614;  0.158;    297; 26.680; 26.123;    1 
200205261300; 37402.54166667; 14.226;  0.072;    296; 14.322; 14.081;    1; 25.846;  0.133;    296; 26.122; 25.572;    1 
200205261400; 37402.58333333; 14.226;  0.032;    297; 14.322; 14.177;    1; 25.473;  0.132;    297; 25.699; 24.116;    1 
200205261500; 37402.62500000; 14.177;  0.038;    297; 14.274; 14.129;    1; 25.600;  0.088;    297; 25.697; 25.212;    1 
200205261600; 37402.66666667; 14.080;  0.031;    297; 14.176; 14.032;    1; 25.923;  0.262;    297; 26.152; 22.659;    1 
200205261700; 37402.70833333; 13.936;  0.032;    297; 14.032; 13.936;    1; 26.347;  0.088;    297; 26.412; 25.595;    1 
200205261800; 37402.75000000; 13.936;  0.024;    296; 13.936; 13.888;    1; 26.444;  0.048;    296; 26.510; 26.280;    1 
200205261900; 37402.79166667; 13.888;  0.024;    297; 13.936; 13.888;    1; 26.509;  0.036;    297; 26.509; 25.951;    1 
200205262000; 37402.83333333; 13.790;  0.056;    297; 13.935; 13.742;    1; 26.607;  0.070;    297; 26.673; 26.080;    1 
200205262100; 37402.87500000; 13.742;  0.017;    297; 13.742; 13.694;    1; 26.606;  0.049;    297; 26.672; 26.540;    1 
200205262200; 37402.91666667; 13.646;  0.016;    297; 13.694; 13.598;    1; 26.606;  0.102;    297; 26.639; 25.353;    1 
200205262300; 37402.95833333; 13.598;  0.033;    296; 13.646; 13.502;    1; 26.572;  0.032;    296; 26.638; 26.307;    1 
200205270000; 37403.00000000; 13.454;  0.019;    297; 13.502; 13.406;    1; 26.339;  0.155;    297; 26.670; 26.140;    1 
200205270100; 37403.04166667; 13.357;  0.051;    297; 13.453; 13.261;    1; 26.071;  0.033;    297; 26.139; 25.971;    1 
200205270200; 37403.08333333; 13.261;  0.140;    297; 13.693; 13.261;    1; 25.936;  0.136;    297; 26.069; 25.612;    1 
200205270300; 37403.12500000; 13.934;  0.070;    297; 13.934; 13.693;    1; 25.420;  0.087;    297; 25.645; 25.289;    1 
200205270400; 37403.16666667; 13.837;  0.068;    296; 13.886; 13.693;    1; 25.613;  0.162;    296; 25.973; 25.451;    1 
200205270500; 37403.20833333; 13.692;  0.019;    297; 13.740; 13.644;    1; 26.070;  0.107;    297; 26.301; 25.511;    1 
200205270600; 37403.25000000; 13.692;  0.022;    297; 13.740; 13.644;    1; 26.366;  0.093;    297; 26.399; 24.854;    1 
200205270700; 37403.29166667; 13.644;  0.024;    297; 13.692; 13.644;    1; 26.398;  0.021;    297; 26.464; 26.299;    1 
200205270800; 37403.33333333; 13.692;  0.022;    296; 13.740; 13.692;    1; 26.364;  0.020;    296; 26.364; 26.199;    1 
200205270900; 37403.37500000; 13.596;  0.036;    297; 13.692; 13.596;    1; 26.561;  0.089;    297; 26.627; 25.670;    1 
200205271000; 37403.41666667; 13.595;  0.012;    297; 13.595; 13.547;    1; 26.560;  0.046;    297; 26.660; 26.428;    1 
200205271100; 37403.45833333; 13.643;  0.053;    297; 13.787; 13.595;    1; 26.559;  0.364;    297; 26.625; 20.357;    1 
200205271200; 37403.50000000; 13.932;  0.055;    297; 13.980; 13.787;    1; 26.458;  0.093;    297; 26.590; 26.294;    1 
200205271300; 37403.54166667; 14.172;  0.112;    296; 14.365; 13.980;    1; 26.195;  0.050;    296; 26.293; 26.098;    1 
200205271400; 37403.58333333; 14.364;  0.033;    297; 14.461; 14.316;    1; 25.967;  0.080;    297; 26.162; 25.870;    1 
200205271500; 37403.62500000; 14.316;  0.023;    297; 14.316; 14.268;    1; 25.415;  0.247;    297; 25.934; 25.188;    1 
200205271600; 37403.66666667; 14.220;  0.036;    297; 14.268; 14.171;    1; 25.347;  0.065;    297; 25.444; 25.251;    1 
200205271700; 37403.70833333; 14.123;  0.045;    297; 14.220; 14.075;    1; 25.833;  0.170;    297; 25.962; 25.411;    1 
200205271800; 37403.75000000; 13.978;  0.051;    296; 14.122; 13.930;    1; 26.223;  0.123;    296; 26.321; 25.929;    1 
200205271900; 37403.79166667; 13.978;  0.024;    297; 13.978; 13.930;    1; 26.320;  0.028;    297; 26.385; 26.189;    1 
200205272000; 37403.83333333; 13.930;  0.027;    297; 13.978; 13.882;    1; 26.384;  0.072;    297; 26.549; 26.286;    1 
200205272100; 37403.87500000; 13.930;  0.017;    297; 13.930; 13.882;    1; 26.580;  0.040;    297; 26.646; 26.515;    1 
200205272200; 37403.91666667; 13.930;  0.036;    297; 13.978; 13.833;    1; 26.514;  0.054;    297; 26.645; 26.448;    1 
200205272300; 37403.95833333; 13.784;  0.024;    297; 13.832; 13.784;    1; 26.447;  0.056;    297; 26.513; 26.283;    1 
200205280000; 37404.00000000; 13.832;  0.018;    296; 13.881; 13.784;    1; 26.117;  0.080;    296; 26.282; 25.986;    1 
200205280100; 37404.04166667; 13.832;  0.018;    297; 13.832; 13.784;    1; 25.985;  0.023;    297; 26.051; 25.985;    1 
200205280200; 37404.08333333; 13.929;  0.040;    297; 13.977; 13.832;    1; 25.723;  0.196;    297; 25.984; 25.396;    1 
200205280300; 37404.12500000; 13.976;  0.030;    297; 14.024; 13.928;    1; 25.363;  0.220;    297; 25.591; 24.548;    1 
200205280400; 37404.16666667; 14.024;  0.013;    297; 14.024; 13.976;    1; 24.810;  0.060;    297; 24.906; 24.257;    1 
200205280500; 37404.20833333; 13.976;  0.038;    296; 14.024; 13.880;    1; 25.036;  0.171;    296; 25.490; 24.874;    1 
200205280600; 37404.25000000; 13.880;  0.003;    297; 13.880; 13.831;    1; 25.554;  0.085;    297; 25.717; 25.424;    1 
200205280700; 37404.29166667; 13.831;  0.020;    297; 13.880; 13.831;    1; 25.913;  0.097;    297; 25.979; 25.454;    1 
200205280800; 37404.33333333; 13.830;  0.024;    297; 13.879; 13.782;    1; 25.978;  0.048;    297; 26.142; 25.715;    1 
200205280900; 37404.37500000; 13.734;  0.025;    297; 13.782; 13.686;    1; 26.338;  0.076;    297; 26.470; 26.141;    1 
200205281000; 37404.41666667; 13.782;  0.048;    296; 13.879; 13.686;    1; 26.436;  0.053;    296; 26.502; 26.238;    1 
200205281100; 37404.45833333; 13.879;  0.026;    297; 13.927; 13.830;    1; 26.205;  0.115;    297; 26.402; 25.615;    1 
200205281200; 37404.50000000; 14.118;  0.158;    297; 14.359; 13.878;    1; 25.943;  0.165;    297; 26.204; 25.685;    1 
200205281300; 37404.54166667; 14.504;  0.114;    297; 14.794; 14.359;    1; 25.591;  0.057;    297; 25.717; 25.461;    1 
200205281400; 37404.58333333; 15.325;  0.262;    297; 15.471; 14.745;    1; 25.469;  0.062;    297; 25.591; 25.152;    1 
200205281500; 37404.62500000; 15.471;  0.116;    296; 15.568; 15.084;    1; 25.374;  0.168;    296; 25.500; 24.863;    1 
200205281600; 37404.66666667; 14.793;  0.137;    297; 15.083; 14.648;    1; 24.596;  0.121;    297; 24.923; 24.307;    1 
200205281700; 37404.70833333; 14.696;  0.049;    297; 14.696; 14.551;    1; 24.592;  0.122;    297; 24.910; 24.528;    1 
200205281800; 37404.75000000; 14.503;  0.045;    297; 14.599; 14.455;    1; 25.068;  0.094;    297; 25.164; 24.814;    1 
200205281900; 37404.79166667; 14.406;  0.041;    296; 14.455; 14.310;    1; 25.259;  0.215;    296; 25.515; 21.985;    1 
200205282000; 37404.83333333; 14.310;  0.093;    297; 14.551; 14.262;    1; 25.611;  0.124;    297; 25.969; 25.514;    1 
200205282100; 37404.87500000; 14.454;  0.038;    297; 14.550; 14.405;    1; 26.001;  0.153;    297; 26.389; 25.871;    1 
200205282200; 37404.91666667; 14.357;  0.044;    297; 14.454; 14.213;    1; 26.421;  0.089;    297; 26.585; 26.226;    1 
200205282300; 37404.95833333; 14.164;  0.030;    297; 14.213; 14.116;    1; 26.323;  0.138;    297; 26.552; 26.127;    1 
200205290000; 37405.00000000; 14.116;  0.011;    297; 14.164; 14.068;    1; 26.224;  0.064;    297; 26.290; 26.028;    1 
200205290100; 37405.04166667; 14.163;  0.107;    296; 14.453; 14.115;    1; 25.930;  0.166;    296; 26.027; 25.479;    1 
200205290200; 37405.08333333; 14.501;  0.077;    297; 14.742; 14.453;    1; 25.189;  0.160;    297; 25.478; 24.905;    1 
200205290300; 37405.12500000; 14.646;  0.110;    297; 14.791; 14.404;    1; 24.904;  0.041;    297; 24.995; 24.810;    1 
200205290400; 37405.16666667; 14.356;  0.026;    297; 14.404; 14.308;    1; 24.730;  0.125;    297; 25.022; 24.571;    1 
200205290500; 37405.20833333; 14.260;  0.034;    297; 14.308; 14.212;    1; 24.825;  0.074;    297; 24.920; 24.631;    1 
200205290600; 37405.25000000; 14.162;  0.046;    296; 14.211; 14.066;    1; 24.966;  0.083;    296; 25.207; 24.919;    1 
200205290700; 37405.29166667; 14.066;  0.023;    297; 14.114; 14.066;    1; 25.206;  0.061;    297; 25.336; 24.850;    1 
200205290800; 37405.33333333; 14.114;  0.024;    297; 14.114; 14.066;    1; 25.400;  0.196;    297; 25.596; 23.363;    1 
200205290900; 37405.37500000; 14.162;  0.024;    297; 14.162; 14.114;    1; 25.596;  0.068;    297; 25.628; 24.753;    1 
200205291000; 37405.41666667; 14.161;  0.045;    297; 14.258; 14.113;    1; 25.758;  0.068;    297; 25.823; 25.237;    1 
