NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201311072300; 41585.95833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201311080000; 41586.00000000; 11.597;  0.023;    148; 11.597; 11.549;    1; 30.172;  0.041;    148; 30.285; 30.101;    1 
201311080100; 41586.04166667; 11.406;  0.072;    297; 11.549; 11.311;    1; 29.978;  0.099;    297; 30.183; 29.834;    1 
201311080200; 41586.08333333; 11.263;  0.050;    297; 11.358; 11.121;    1; 29.844;  0.070;    297; 29.988; 29.709;    1 
201311080300; 41586.12500000; 11.025;  0.078;    297; 11.168; 10.930;    1; 29.615;  0.069;    297; 29.750; 29.478;    1 
201311080400; 41586.16666667; 10.740;  0.106;    297; 10.930; 10.503;    1; 29.422;  0.050;    297; 29.560; 29.317;    1 
201311080500; 41586.20833333; 10.503;  0.048;    296; 10.597; 10.360;    1; 29.260;  0.110;    296; 29.520; 29.040;    1 
201311080600; 41586.25000000; 10.360;  0.041;    297; 10.455; 10.265;    1; 29.135;  0.054;    297; 29.275; 28.948;    1 
201311080700; 41586.29166667; 10.455;  0.030;    297; 10.502; 10.407;    1; 29.268;  0.029;    297; 29.342; 29.195;    1 
201311080800; 41586.33333333; 10.549;  0.033;    297; 10.597; 10.454;    1; 29.335;  0.042;    297; 29.408; 29.043;    1 
201311080900; 41586.37500000; 10.739;  0.057;    297; 10.834; 10.549;    1; 29.426;  0.026;    297; 29.474; 29.281;    1 
201311081000; 41586.41666667; 10.834;  0.049;    297; 10.976; 10.786;    1; 29.427;  0.087;    297; 29.741; 29.241;    1 
201311081100; 41586.45833333; 11.309;  0.164;    296; 11.451; 10.881;    1; 30.014;  0.120;    296; 30.129; 29.597;    1 
201311081200; 41586.50000000; 11.308;  0.101;    297; 11.451; 11.118;    1; 29.861;  0.116;    297; 30.130; 29.396;    1 
201311081300; 41586.54166667; 11.213;  0.024;    297; 11.213; 11.118;    1; 29.934;  0.052;    297; 29.975; 29.645;    1 
201311081400; 41586.58333333; 11.070;  0.036;    297; 11.165; 11.023;    1; 29.695;  0.069;    297; 29.872; 29.478;    1 
201311081500; 41586.62500000; 11.022;  0.027;    297; 11.070; 10.927;    1; 29.624;  0.036;    297; 29.705; 29.447;    1 
201311081600; 41586.66666667; 10.642;  0.135;    296; 10.975; 10.547;    1; 29.504;  0.066;    296; 29.673; 29.374;    1 
201311081700; 41586.70833333; 10.452;  0.042;    297; 10.547; 10.357;    1; 29.349;  0.039;    297; 29.455; 29.236;    1 
201311081800; 41586.75000000; 10.262;  0.088;    297; 10.499; 10.168;    1; 29.110;  0.072;    297; 29.350; 28.742;    1 
201311081900; 41586.79166667; 10.404;  0.060;    297; 10.499; 10.262;    1; 29.171;  0.048;    297; 29.318; 28.871;    1 
201311082000; 41586.83333333; 10.594;  0.071;    297; 10.689; 10.452;    1; 29.165;  0.029;    297; 29.311; 29.052;    1 
201311082100; 41586.87500000; 10.736;  0.037;    296; 10.831; 10.688;    1; 29.257;  0.062;    296; 29.362; 29.111;    1 
201311082200; 41586.91666667; 10.973;  0.074;    297; 11.021; 10.783;    1; 29.565;  0.113;    297; 29.710; 29.323;    1 
201311082300; 41586.95833333; 11.068;  0.158;    297; 11.353; 10.830;    1; 29.679;  0.198;    297; 30.148; 29.356;    1 
201311090000; 41587.00000000; 11.258;  0.044;    297; 11.353; 11.163;    1; 29.870;  0.079;    297; 30.149; 29.757;    1 
201311090100; 41587.04166667; 11.305;  0.030;    297; 11.353; 11.210;    1; 29.933;  0.033;    297; 29.974; 29.861;    1 
201311090200; 41587.08333333; 11.067;  0.170;    296; 11.257; 10.640;    1; 29.817;  0.136;    296; 29.944; 29.341;    1 
201311090300; 41587.12500000; 10.640;  0.040;    297; 10.687; 10.497;    1; 29.488;  0.061;    297; 29.561; 29.123;    1 
201311090400; 41587.16666667; 10.355;  0.106;    297; 10.544; 10.165;    1; 29.339;  0.069;    297; 29.464; 29.118;    1 
201311090500; 41587.20833333; 10.449;  0.118;    291; 10.639; 10.260;    1; 29.472;  0.092;    291; 29.635; 29.292;    1 
201311090600; 41587.25000000; 10.639;  0.111;    297; 10.734; 10.307;    1; 29.457;  0.042;    297; 29.538; 29.304;    1 
201311090700; 41587.29166667; 10.733;  0.024;    296; 10.781; 10.686;    1; 29.629;  0.073;    296; 29.807; 29.483;    1 
201311090800; 41587.33333333; 10.781;  0.038;    297; 10.828; 10.686;    1; 29.807;  0.027;    297; 29.848; 29.702;    1 
201311090900; 41587.37500000; 10.733;  0.023;    297; 10.780; 10.685;    1; 29.849;  0.031;    297; 29.890; 29.735;    1 
201311091000; 41587.41666667; 10.685;  0.022;    297; 10.733; 10.638;    1; 29.818;  0.019;    297; 29.858; 29.777;    1 
201311091100; 41587.45833333; 10.732;  0.101;    297; 10.970; 10.638;    1; 29.850;  0.121;    297; 30.155; 29.745;    1 
201311091200; 41587.50000000; 10.970;  0.064;    297; 11.065; 10.875;    1; 30.124;  0.100;    297; 30.291; 29.979;    1 
201311091300; 41587.54166667; 11.112;  0.034;    296; 11.159; 11.017;    1; 30.292;  0.048;    296; 30.364; 30.147;    1 
201311091400; 41587.58333333; 10.969;  0.091;    297; 11.159; 10.779;    1; 30.220;  0.078;    297; 30.365; 30.062;    1 
201311091500; 41587.62500000; 10.399;  0.156;    297; 10.826; 10.305;    1; 29.741;  0.108;    297; 30.104; 29.667;    1 
201311091600; 41587.66666667; 10.257;  0.129;    297; 10.399; 10.020;    1; 29.668;  0.082;    297; 29.782; 29.470;    1 
201311091700; 41587.70833333; 10.067;  0.020;    297; 10.115; 10.020;    1; 29.544;  0.028;    297; 29.585; 29.470;    1 
201311091800; 41587.75000000; 10.067;  0.160;    296; 10.446;  9.973;    1; 29.478;  0.038;    296; 29.555; 29.397;    1 
201311091900; 41587.79166667; 10.209;  0.061;    297; 10.351; 10.162;    1; 29.236;  0.063;    297; 29.523; 29.169;    1 
201311092000; 41587.83333333; 10.398;  0.056;    297; 10.493; 10.303;    1; 29.369;  0.064;    297; 29.549; 29.230;    1 
201311092100; 41587.87500000; 10.683;  0.056;    297; 10.730; 10.493;    1; 29.566;  0.025;    297; 29.647; 29.501;    1 
201311092200; 41587.91666667; 10.825;  0.127;    297; 11.062; 10.730;    1; 29.850;  0.261;    297; 30.195; 29.567;    1 
201311092300; 41587.95833333; 11.205;  0.067;    296; 11.252; 11.014;    1; 30.465;  0.127;    296; 30.641; 30.154;    1 
201311100000; 41588.00000000; 11.204;  0.026;    297; 11.252; 11.157;    1; 30.538;  0.038;    297; 30.641; 30.425;    1 
201311100100; 41588.04166667; 11.157;  0.037;    297; 11.252; 11.109;    1; 30.363;  0.072;    297; 30.539; 30.250;    1 
201311100200; 41588.08333333; 11.109;  0.027;    297; 11.156; 11.014;    1; 30.374;  0.039;    297; 30.416; 30.260;    1 
201311100300; 41588.12500000; 11.013;  0.065;    297; 11.109; 10.871;    1; 30.240;  0.060;    297; 30.312; 30.063;    1 
201311100400; 41588.16666667; 10.586;  0.244;    296; 10.871; 10.065;    1; 29.872;  0.178;    296; 30.146; 29.479;    1 
201311100500; 41588.20833333; 10.017;  0.029;    297; 10.065;  9.970;    1; 29.446;  0.035;    297; 29.520; 29.372;    1 
201311100600; 41588.25000000;  9.970;  0.086;    297; 10.112;  9.780;    1; 29.406;  0.052;    297; 29.480; 29.238;    1 
201311100700; 41588.29166667; 10.017;  0.162;    297; 10.301;  9.780;    1; 29.272;  0.063;    297; 29.499; 29.178;    1 
201311100800; 41588.33333333; 10.206;  0.078;    297; 10.348; 10.064;    1; 29.213;  0.095;    297; 29.353; 29.032;    1 
201311100900; 41588.37500000; 10.442;  0.046;    296; 10.490; 10.300;    1; 29.420;  0.034;    296; 29.493; 29.306;    1 
201311101000; 41588.41666667; 10.537;  0.016;    297; 10.537; 10.490;    1; 29.519;  0.021;    297; 29.559; 29.446;    1 
201311101100; 41588.45833333; 10.632;  0.094;    297; 10.822; 10.537;    1; 29.520;  0.196;    297; 30.151; 29.333;    1 
201311101200; 41588.50000000; 10.916;  0.042;    297; 11.011; 10.774;    1; 30.215;  0.059;    297; 30.392; 29.883;    1 
201311101300; 41588.54166667; 10.869;  0.034;    297; 10.916; 10.774;    1; 30.111;  0.068;    297; 30.257; 29.861;    1 
201311101400; 41588.58333333; 10.821;  0.027;    296; 10.868; 10.773;    1; 30.008;  0.033;    296; 30.080; 29.935;    1 
201311101500; 41588.62500000; 10.773;  0.030;    297; 10.821; 10.726;    1; 29.872;  0.053;    297; 30.049; 29.799;    1 
201311101600; 41588.66666667; 10.678;  0.028;    297; 10.725; 10.630;    1; 29.767;  0.050;    297; 29.872; 29.621;    1 
201311101700; 41588.70833333; 10.630;  0.064;    297; 10.725; 10.488;    1; 29.873;  0.047;    297; 29.987; 29.768;    1 
201311101800; 41588.75000000; 10.440;  0.054;    297; 10.535; 10.345;    1; 29.679;  0.099;    297; 29.818; 29.500;    1 
201311101900; 41588.79166667; 10.156;  0.113;    296; 10.393; 10.061;    1; 29.409;  0.142;    296; 29.615; 29.187;    1 
201311102000; 41588.83333333;  9.919;  0.139;    297; 10.250;  9.777;    1; 28.763;  0.235;    297; 29.336; 28.580;    1 
201311102100; 41588.87500000; 10.061;  0.092;    297; 10.250;  9.966;    1; 28.866;  0.141;    297; 29.149; 28.644;    1 
201311102200; 41588.91666667; 10.345;  0.059;    297; 10.392; 10.202;    1; 29.283;  0.079;    297; 29.396; 29.109;    1 
201311102300; 41588.95833333; 10.581;  0.066;    297; 10.629; 10.392;    1; 29.854;  0.170;    297; 29.927; 29.317;    1 
201311110000; 41589.00000000; 10.723;  0.068;    297; 10.818; 10.581;    1; 30.317;  0.176;    297; 30.494; 29.887;    1 
201311110100; 41589.04166667; 10.723;  0.067;    296; 10.771; 10.581;    1; 30.203;  0.126;    296; 30.349; 29.929;    1 
201311110200; 41589.08333333; 10.581;  0.044;    297; 10.675; 10.533;    1; 29.929;  0.052;    297; 30.035; 29.856;    1 
201311110300; 41589.12500000; 10.628;  0.027;    297; 10.675; 10.533;    1; 29.962;  0.088;    297; 30.036; 29.711;    1 
201311110400; 41589.16666667; 10.296;  0.129;    297; 10.580; 10.154;    1; 29.335;  0.194;    297; 29.825; 29.187;    1 
201311110500; 41589.20833333; 10.153;  0.065;    297; 10.295; 10.011;    1; 29.155;  0.101;    297; 29.376; 28.980;    1 
201311110600; 41589.25000000; 10.011;  0.063;    296; 10.058;  9.869;    1; 28.947;  0.097;    296; 29.095; 28.696;    1 
201311110700; 41589.29166667;  9.822;  0.080;    297;  9.869;  9.538;    1; 28.707;  0.078;    297; 28.891; 28.563;    1 
201311110800; 41589.33333333;  9.491;  0.055;    297;  9.585;  9.396;    1; 28.345;  0.097;    297; 28.604; 28.235;    1 
201311110900; 41589.37500000;  9.254;  0.097;    297;  9.538;  9.160;    1; 27.979;  0.170;    297; 28.495; 27.682;    1 
201311111000; 41589.41666667;  9.348;  0.024;    297;  9.348;  9.301;    1; 27.830;  0.061;    297; 27.980; 27.680;    1 
201311111100; 41589.45833333;  9.348;  0.028;    296;  9.443;  9.301;    1; 27.792;  0.047;    296; 27.977; 27.642;    1 
201311111200; 41589.50000000;  9.490;  0.029;    297;  9.537;  9.395;    1; 28.014;  0.098;    297; 28.198; 27.751;    1 
201311111300; 41589.54166667;  9.489;  0.024;    297;  9.537;  9.395;    1; 28.199;  0.047;    297; 28.274; 27.901;    1 
201311111400; 41589.58333333;  9.442;  0.057;    297;  9.536;  9.395;    1; 28.278;  0.031;    297; 28.349; 28.164;    1 
201311111500; 41589.62500000;  9.394;  0.051;    297;  9.583;  9.394;    1; 28.279;  0.054;    297; 28.460; 28.204;    1 
201311111600; 41589.66666667;  9.630;  0.037;    296;  9.678;  9.489;    1; 28.530;  0.048;    296; 28.605; 28.311;    1 
201311111700; 41589.70833333;  9.583;  0.023;    297;  9.583;  9.536;    1; 28.496;  0.025;    297; 28.536; 28.422;    1 
201311111800; 41589.75000000;  9.488;  0.044;    297;  9.583;  9.394;    1; 28.427;  0.086;    297; 28.462; 28.132;    1 
201311111900; 41589.79166667;  9.252;  0.063;    297;  9.393;  9.205;    1; 27.614;  0.210;    297; 28.133; 27.465;    1 
201311112000; 41589.83333333;  9.204;  0.024;    297;  9.252;  9.157;    1; 27.615;  0.160;    297; 27.915; 27.354;    1 
201311112100; 41589.87500000;  9.157;  0.042;    297;  9.299;  9.110;    1; 27.355;  0.138;    297; 27.838; 27.280;    1 
201311112200; 41589.91666667;  9.298;  0.066;    296;  9.393;  9.157;    1; 27.839;  0.132;    296; 28.024; 27.542;    1 
201311112300; 41589.95833333;  9.204;  0.027;    297;  9.251;  9.157;    1; 27.692;  0.084;    297; 27.842; 27.617;    1 
201311120000; 41590.00000000;  9.770;  0.269;    297;  9.912;  9.203;    1; 28.972;  0.560;    297; 29.263; 27.804;    1 
201311120100; 41590.04166667;  9.581;  0.162;    297;  9.817;  9.298;    1; 28.617;  0.347;    297; 29.196; 28.062;    1 
201311120200; 41590.08333333;  9.864;  0.074;    297; 10.101;  9.722;    1; 29.230;  0.113;    297; 29.587; 28.974;    1 
201311120300; 41590.12500000; 10.243;  0.128;    296; 10.385;  9.817;    1; 29.794;  0.213;    296; 30.048; 29.043;    1 
201311120400; 41590.16666667; 10.432;  0.097;    297; 10.479; 10.148;    1; 29.999;  0.125;    297; 30.146; 29.688;    1 
201311120500; 41590.20833333; 10.337;  0.051;    297; 10.432; 10.195;    1; 29.935;  0.076;    297; 30.082; 29.722;    1 
201311120600; 41590.25000000;  9.958;  0.222;    297; 10.289;  9.580;    1; 29.342;  0.313;    297; 29.870; 28.874;    1 
201311120700; 41590.29166667;  9.627;  0.138;    297;  9.816;  9.343;    1; 28.880;  0.173;    297; 29.098; 28.516;    1 
201311120800; 41590.33333333;  9.202;  0.071;    296;  9.390;  9.154;    1; 28.339;  0.086;    296; 28.631; 28.300;    1 
201311120900; 41590.37500000;  9.390;  0.173;    297;  9.673;  9.154;    1; 28.592;  0.157;    297; 28.841; 28.300;    1 
201311121000; 41590.41666667;  9.720;  0.026;    297;  9.768;  9.626;    1; 28.688;  0.039;    297; 28.768; 28.614;    1 
201311121100; 41590.45833333;  9.767;  0.024;    297;  9.815;  9.720;    1; 28.798;  0.040;    297; 28.872; 28.723;    1 
201311121200; 41590.50000000;  9.814;  0.074;    297; 10.051;  9.767;    1; 28.873;  0.136;    297; 29.265; 28.758;    1 
201311121300; 41590.54166667; 10.145;  0.038;    296; 10.240; 10.003;    1; 29.440;  0.067;    296; 29.654; 29.226;    1 
201311121400; 41590.58333333; 10.382;  0.089;    297; 10.572; 10.240;    1; 29.859;  0.158;    297; 30.176; 29.614;    1 
201311121500; 41590.62500000; 10.524;  0.050;    297; 10.619; 10.429;    1; 30.039;  0.084;    297; 30.177; 29.966;    1 
201311121600; 41590.66666667; 10.476;  0.022;    297; 10.524; 10.476;    1; 30.040;  0.029;    297; 30.114; 29.999;    1 
201311121700; 41590.70833333; 10.524;  0.009;    297; 10.524; 10.476;    1; 30.073;  0.016;    297; 30.147; 30.000;    1 
201311121800; 41590.75000000; 10.144;  0.229;    296; 10.523;  9.860;    1; 29.317;  0.462;    296; 30.074; 28.832;    1 
201311121900; 41590.79166667;  9.907;  0.047;    297; 10.002;  9.860;    1; 28.832;  0.094;    297; 29.122; 28.758;    1 
201311122000; 41590.83333333;  9.860;  0.109;    297; 10.049;  9.718;    1; 28.947;  0.144;    297; 29.231; 28.582;    1 
201311122100; 41590.87500000;  9.529;  0.072;    297;  9.718;  9.434;    1; 28.259;  0.141;    297; 28.622; 27.999;    1 
201311122200; 41590.91666667;  9.387;  0.118;    297;  9.623;  9.245;    1; 27.815;  0.356;    297; 28.479; 27.408;    1 
201311122300; 41590.95833333;  9.481;  0.048;    297;  9.481;  9.339;    1; 27.926;  0.120;    297; 28.040; 27.480;    1 
201311130000; 41591.00000000;  9.764;  0.131;    296;  9.906;  9.434;    1; 28.733;  0.297;    296; 28.950; 27.927;    1 
201311130100; 41591.04166667; 10.048;  0.086;    297; 10.237;  9.906;    1; 29.161;  0.157;    297; 29.483; 28.911;    1 
201311130200; 41591.08333333; 10.379;  0.092;    297; 10.569; 10.190;    1; 29.795;  0.163;    297; 30.080; 29.443;    1 
201311130300; 41591.12500000; 10.616;  0.060;    297; 10.711; 10.474;    1; 30.154;  0.083;    297; 30.323; 30.007;    1 
201311130400; 41591.16666667; 10.568;  0.023;    297; 10.568; 10.521;    1; 30.040;  0.029;    297; 30.155; 30.008;    1 
201311130500; 41591.20833333; 10.616;  0.038;    296; 10.616; 10.473;    1; 30.009;  0.039;    296; 30.114; 29.927;    1 
201311130600; 41591.25000000; 10.473;  0.189;    297; 10.615;  9.952;    1; 29.831;  0.317;    297; 30.042; 28.983;    1 
201311130700; 41591.29166667; 10.046;  0.080;    297; 10.188;  9.857;    1; 29.165;  0.123;    297; 29.528; 28.984;    1 
201311130800; 41591.33333333;  9.810;  0.063;    297;  9.904;  9.715;    1; 28.842;  0.232;    297; 29.139; 28.442;    1 
201311130900; 41591.37500000;  9.668;  0.113;    297;  9.762;  9.337;    1; 28.225;  0.249;    297; 28.482; 27.564;    1 
201311131000; 41591.41666667;  9.384;  0.051;    296;  9.526;  9.289;    1; 27.492;  0.118;    296; 27.896; 27.341;    1 
201311131100; 41591.45833333;  9.431;  0.195;    297;  9.714;  9.101;    1; 27.715;  0.482;    297; 28.375; 26.859;    1 
201311131200; 41591.50000000;  9.289;  0.093;    297;  9.383;  9.100;    1; 27.195;  0.190;    297; 27.381; 26.860;    1 
201311131300; 41591.54166667;  9.336;  0.019;    297;  9.383;  9.336;    1; 27.307;  0.029;    297; 27.381; 27.269;    1 
201311131400; 41591.58333333;  9.572;  0.149;    297;  9.761;  9.336;    1; 27.860;  0.334;    297; 28.263; 27.270;    1 
201311131500; 41591.62500000;  9.855;  0.107;    296; 10.044;  9.761;    1; 28.463;  0.216;    296; 28.876; 28.225;    1 
201311131600; 41591.66666667;  9.950;  0.036;    297; 10.044;  9.902;    1; 29.178;  0.131;    297; 29.286; 28.729;    1 
201311131700; 41591.70833333;  9.997;  0.050;    297; 10.044;  9.807;    1; 29.287;  0.088;    297; 29.327; 28.963;    1 
201311131800; 41591.75000000;  9.760;  0.027;    297;  9.854;  9.713;    1; 28.781;  0.049;    297; 29.004; 28.707;    1 
201311131900; 41591.79166667;  9.523;  0.163;    297;  9.760;  9.287;    1; 28.275;  0.401;    297; 28.862; 27.721;    1 
201311132000; 41591.83333333;  9.240;  0.040;    297;  9.334;  9.193;    1; 27.538;  0.069;    297; 27.799; 27.463;    1 
201311132100; 41591.87500000;  9.145;  0.022;    296;  9.192;  9.145;    1; 27.502;  0.034;    296; 27.616; 27.427;    1 
201311132200; 41591.91666667;  9.004;  0.042;    297;  9.145;  9.004;    1; 27.206;  0.082;    297; 27.505; 27.131;    1 
201311132300; 41591.95833333;  8.909;  0.064;    297;  9.003;  8.768;    1; 26.906;  0.218;    297; 27.206; 26.304;    1 
201311140000; 41592.00000000;  8.862;  0.048;    297;  8.909;  8.720;    1; 26.568;  0.110;    297; 26.681; 26.116;    1 
201311140100; 41592.04166667;  8.862;  0.026;    297;  8.909;  8.814;    1; 26.644;  0.076;    297; 26.795; 26.494;    1 
201311140200; 41592.08333333;  8.908;  0.018;    296;  8.955;  8.861;    1; 26.871;  0.051;    296; 26.909; 26.758;    1 
201311140300; 41592.12500000;  8.908;  0.105;    297;  9.380;  8.861;    1; 26.909;  0.283;    297; 28.175; 26.834;    1 
201311140400; 41592.16666667;  9.663;  0.116;    297;  9.805;  9.379;    1; 28.759;  0.277;    297; 29.051; 28.101;    1 
201311140500; 41592.20833333;  9.568;  0.060;    297;  9.710;  9.474;    1; 28.541;  0.142;    297; 28.909; 28.173;    1 
201311140600; 41592.25000000;  9.946;  0.071;    297;  9.993;  9.710;    1; 29.337;  0.151;    297; 29.485; 28.721;    1 
201311140700; 41592.29166667;  9.946;  0.034;    296;  9.993;  9.851;    1; 29.412;  0.047;    296; 29.527; 29.304;    1 
201311140800; 41592.33333333;  9.804;  0.103;    297;  9.946;  9.615;    1; 29.129;  0.165;    297; 29.487; 28.831;    1 
201311140900; 41592.37500000;  9.237;  0.195;    297;  9.662;  9.048;    1; 28.147;  0.413;    297; 28.987; 27.697;    1 
201311141000; 41592.41666667;  9.189;  0.033;    297;  9.284;  9.142;    1; 27.437;  0.148;    297; 27.698; 27.138;    1 
201311141100; 41592.45833333;  9.095;  0.034;    297;  9.189;  9.048;    1; 26.915;  0.135;    297; 27.213; 26.690;    1 
201311141200; 41592.50000000;  9.047;  0.052;    296;  9.189;  9.000;    1; 26.728;  0.170;    296; 27.028; 26.504;    1 
201311141300; 41592.54166667;  9.189;  0.033;    297;  9.283;  9.141;    1; 27.065;  0.127;    297; 27.476; 26.991;    1 
201311141400; 41592.58333333;  9.377;  0.049;    297;  9.471;  9.235;    1; 27.735;  0.145;    297; 28.179; 27.438;    1 
201311141500; 41592.62500000;  9.849;  0.183;    297; 10.133;  9.471;    1; 29.054;  0.440;    297; 29.773; 28.067;    1 
201311141600; 41592.66666667; 10.275;  0.070;    297; 10.370; 10.133;    1; 30.053;  0.142;    297; 30.200; 29.660;    1 
201311141700; 41592.70833333; 10.370;  0.030;    296; 10.417; 10.322;    1; 30.192;  0.038;    296; 30.307; 30.086;    1 
201311141800; 41592.75000000; 10.322;  0.032;    297; 10.369; 10.275;    1; 30.096;  0.067;    297; 30.234; 29.907;    1 
201311141900; 41592.79166667; 10.322;  0.026;    297; 10.369; 10.274;    1; 30.087;  0.042;    297; 30.129; 29.981;    1 
201311142000; 41592.83333333; 10.274;  0.035;    297; 10.321; 10.132;    1; 29.876;  0.091;    297; 30.097; 29.663;    1 
201311142100; 41592.87500000; 10.084;  0.042;    297; 10.179;  9.990;    1; 29.556;  0.105;    297; 29.778; 29.301;    1 
201311142200; 41592.91666667;  9.800;  0.147;    296; 10.037;  9.564;    1; 28.785;  0.394;    296; 29.490; 28.366;    1 
201311142300; 41592.95833333;  9.375;  0.060;    297;  9.611;  9.375;    1; 27.891;  0.145;    297; 28.371; 27.816;    1 
201311150000; 41593.00000000;  9.280;  0.062;    297;  9.375;  9.092;    1; 27.634;  0.164;    297; 28.041; 27.186;    1 
201311150100; 41593.04166667;  9.138;  0.055;    297;  9.186;  8.997;    1; 27.187;  0.119;    297; 27.412; 26.888;    1 
201311150200; 41593.08333333;  9.185;  0.078;    297;  9.374;  9.044;    1; 27.374;  0.195;    297; 28.043; 27.076;    1 
201311150300; 41593.12500000;  9.752;  0.199;    296; 10.036;  9.327;    1; 28.974;  0.481;    296; 29.609; 28.043;    1 
201311150400; 41593.16666667; 10.083;  0.079;    297; 10.272;  9.988;    1; 29.857;  0.191;    297; 30.218; 29.569;    1 
201311150500; 41593.20833333; 10.272;  0.039;    297; 10.319; 10.177;    1; 30.178;  0.093;    297; 30.399; 30.071;    1 
201311150600; 41593.25000000; 10.224;  0.047;    297; 10.319; 10.130;    1; 30.072;  0.100;    297; 30.252; 29.818;    1 
201311150700; 41593.29166667; 10.129;  0.034;    297; 10.224; 10.082;    1; 29.785;  0.078;    297; 29.933; 29.605;    1 
201311150800; 41593.33333333;  9.467;  0.296;    297; 10.176;  9.373;    1; 28.268;  0.668;    297; 29.860; 27.972;    1 
201311150900; 41593.37500000;  9.372;  0.012;    296;  9.420;  9.372;    1; 27.973;  0.019;    296; 27.973; 27.860;    1 
201311151000; 41593.41666667;  9.372;  0.018;    297;  9.419;  9.325;    1; 27.750;  0.102;    297; 27.974; 27.601;    1 
201311151100; 41593.45833333;  9.042;  0.119;    297;  9.372;  8.947;    1; 26.821;  0.334;    297; 27.751; 26.520;    1 
201311151200; 41593.50000000;  8.900;  0.086;    272;  9.655;  8.759;    1; 26.258;  0.162;    272; 26.521; 25.605;    1 
201311151300; 41593.54166667;  8.806;  0.040;    297;  8.994;  8.711;    1; 26.334;  0.088;    297; 26.559; 26.037;    1 
201311151400; 41593.58333333;  8.711;  0.045;    296;  8.805;  8.617;    1; 26.147;  0.135;    296; 26.409; 25.885;    1 
201311151500; 41593.62500000;  8.805;  0.015;    297;  8.852;  8.758;    1; 25.512;  0.147;    297; 25.923; 25.437;    1 
201311151600; 41593.66666667;  8.993;  0.084;    297;  9.182;  8.805;    1; 26.679;  0.370;    297; 27.277; 25.777;    1 
201311151700; 41593.70833333;  9.229;  0.033;    297;  9.276;  9.134;    1; 27.428;  0.091;    297; 27.652; 27.241;    1 
201311151800; 41593.75000000;  9.276;  0.022;    297;  9.323;  9.276;    1; 27.690;  0.055;    297; 27.876; 27.616;    1 
201311151900; 41593.79166667;  9.370;  0.031;    296;  9.417;  9.275;    1; 27.953;  0.107;    296; 28.138; 27.803;    1 
201311152000; 41593.83333333;  9.228;  0.030;    297;  9.322;  9.181;    1; 27.619;  0.055;    297; 27.769; 27.508;    1 
201311152100; 41593.87500000;  8.992;  0.157;    297;  9.275;  8.756;    1; 26.763;  0.445;    297; 27.660; 26.235;    1 
201311152200; 41593.91666667;  8.662;  0.043;    297;  8.756;  8.615;    1; 26.009;  0.096;    297; 26.237; 25.934;    1 
201311152300; 41593.95833333;  8.614;  0.021;    297;  8.614;  8.567;    1; 25.822;  0.036;    297; 25.972; 25.822;    1 
201311160000; 41594.00000000;  8.567;  0.020;    297;  8.614;  8.567;    1; 25.860;  0.023;    297; 25.935; 25.823;    1 
201311160100; 41594.04166667;  8.520;  0.042;    296;  8.614;  8.426;    1; 25.859;  0.081;    296; 26.013; 25.632;    1 
201311160200; 41594.08333333;  8.472;  0.022;    297;  8.519;  8.425;    1; 24.805;  0.276;    297; 25.670; 24.429;    1 
201311160300; 41594.12500000;  8.613;  0.139;    297;  8.943;  8.472;    1; 25.002;  0.588;    297; 26.361; 24.506;    1 
201311160400; 41594.16666667;  8.990;  0.026;    297;  8.990;  8.895;    1; 26.401;  0.047;    297; 26.476; 26.326;    1 
201311160500; 41594.20833333;  9.508;  0.208;    297;  9.792;  8.942;    1; 28.338;  0.704;    297; 29.182; 26.366;    1 
201311160600; 41594.25000000;  9.744;  0.024;    296;  9.792;  9.697;    1; 29.109;  0.073;    296; 29.184; 28.886;    1 
201311160700; 41594.29166667;  9.839;  0.037;    297;  9.839;  9.697;    1; 29.254;  0.094;    297; 29.368; 28.962;    1 
201311160800; 41594.33333333;  9.838;  0.032;    297;  9.886;  9.791;    1; 29.256;  0.098;    297; 29.330; 28.366;    1 
201311160900; 41594.37500000;  9.743;  0.240;    297;  9.791;  9.130;    1; 29.001;  0.687;    297; 29.189; 27.235;    1 
201311161000; 41594.41666667;  9.035;  0.033;    297;  9.129;  9.035;    1; 26.938;  0.124;    297; 27.312; 26.713;    1 
