NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200112091000; 37234.41666667;  7.157;  0.096;    297;  7.391;  7.111;    1; 22.298;  0.242;    297; 22.842; 22.181;    1 
200112091100; 37234.45833333;  7.298;  0.036;    297;  7.391;  7.251;    1; 22.716;  0.076;    297; 22.946; 22.635;    1 
200112091200; 37234.50000000;  7.392;  0.059;    297;  7.533;  7.299;    1; 23.095;  0.292;    297; 23.759; 22.660;    1 
200112091300; 37234.54166667;  7.580;  0.089;    296;  7.954;  7.486;    1; 23.862;  0.424;    296; 25.961; 23.703;    1 
200112091400; 37234.58333333;  7.533;  0.103;    297;  7.954;  7.486;    1; 24.057;  0.440;    297; 25.870; 23.863;    1 
200112091500; 37234.62500000;  8.190;  0.070;    297;  8.237;  7.955;    1; 25.970;  0.043;     10; 25.970; 25.859;    1 
200112091600; 37234.66666667;  8.237;  0.174;    297;  8.331;  7.815;    1; 25.945;  0.073;     17; 26.007; 25.785;    1 
200112091700; 37234.70833333;  7.628;  0.193;    297;  7.816;  7.254;    1; 25.293;  0.909;    288; 25.982; 23.015;    1 
200112091800; 37234.75000000;  7.207;  0.027;    296;  7.254;  7.160;    1; 22.326;  0.282;    296; 23.084; 22.086;    1 
200112091900; 37234.79166667;  7.068;  0.077;    297;  7.161;  6.928;    1; 21.885;  0.302;    297; 22.119; 21.211;    1 
200112092000; 37234.83333333;  6.881;  0.022;    297;  6.928;  6.834;    1; 21.243;  0.084;    297; 21.404; 21.040;    1 
200112092100; 37234.87500000;  6.834;  0.027;    297;  6.881;  6.741;    1; 21.237;  0.272;    297; 22.119; 21.114;    1 
200112092200; 37234.91666667;  6.835;  0.135;    296;  7.209;  6.835;    1; 21.425;  0.443;    296; 22.603; 21.264;    1 
200112092300; 37234.95833333;  7.162;  0.064;    297;  7.303;  7.116;    1; 22.476;  0.172;    297; 22.949; 22.075;    1 
200112100000; 37235.00000000;  7.304;  0.153;    297;  7.678;  7.210;    1; 22.777;  0.778;    297; 24.848; 22.617;    1 
200112100100; 37235.04166667;  7.819;  0.186;    297;  8.241;  7.678;    1; 24.837;  0.143;    148; 25.894; 24.790;    1 
200112100200; 37235.08333333;  8.335;  0.078;    297;  8.476;  8.194;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112100300; 37235.12500000;  8.430;  0.096;    296;  8.571;  8.289;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112100400; 37235.16666667;  8.618;  0.201;    297;  8.995;  8.383;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112100500; 37235.20833333;  7.868;  0.233;    297;  8.384;  7.633;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112100600; 37235.25000000;  7.540;  0.106;    297;  7.727;  7.306;    1; 25.052;  0.642;    273; 25.842; 23.711;    1 
200112100700; 37235.29166667;  7.166;  0.098;    297;  7.307;  6.979;    1; 22.986;  0.503;    297; 23.941; 21.921;    1 
200112100800; 37235.33333333;  6.933;  0.008;    296;  6.979;  6.933;    1; 21.873;  0.064;    296; 22.071; 21.793;    1 
200112100900; 37235.37500000;  6.933;  0.049;    297;  6.933;  6.793;    1; 21.862;  0.106;    297; 21.906; 21.509;    1 
200112101000; 37235.41666667;  6.794;  0.037;    297;  6.840;  6.747;    1; 21.460;  0.211;    297; 22.020; 21.298;    1 
200112101100; 37235.45833333;  6.887;  0.097;    297;  7.074;  6.794;    1; 21.921;  0.275;    297; 22.352; 21.406;    1 
200112101200; 37235.50000000;  6.981;  0.058;    297;  7.122;  6.935;    1; 22.027;  0.185;    297; 22.378; 21.829;    1 
200112101300; 37235.54166667;  7.028;  0.123;    216;  7.262;  6.935;    1; 22.214;  0.439;    216; 23.116; 21.774;    1 
200112101400; 37235.58333333;  7.356;  0.139;    297;  7.731;  7.263;    1; 23.416;  0.719;    297; 25.367; 22.784;    1 
200112101500; 37235.62500000;  7.591;  0.073;    297;  7.731;  7.450;    1; 24.650;  0.342;    297; 25.276; 23.795;    1 
200112101600; 37235.66666667;  8.059;  0.157;    297;  8.106;  7.637;    1; 24.960;  0.244;     46; 25.698; 24.799;    1 
200112101700; 37235.70833333;  8.107;  0.073;    296;  8.154;  7.873;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112101800; 37235.75000000;  7.732;  0.104;    297;  7.966;  7.592;    1; 25.388;  0.143;    111; 25.725; 25.307;    1 
200112101900; 37235.79166667;  7.125;  0.182;    297;  7.593;  6.984;    1; 22.945;  0.960;    297; 25.377; 21.870;    1 
200112102000; 37235.83333333;  7.078;  0.055;    297;  7.125;  6.984;    1; 22.531;  0.237;    297; 22.692; 21.859;    1 
200112102100; 37235.87500000;  6.798;  0.042;    297;  6.984;  6.751;    1; 21.296;  0.178;    297; 21.972; 21.215;    1 
200112102200; 37235.91666667;  6.752;  0.022;    297;  6.799;  6.705;    1; 21.167;  0.137;    297; 21.608; 21.086;    1 
200112102300; 37235.95833333;  6.752;  0.212;    296;  7.219;  6.659;    1; 21.236;  0.785;    296; 22.971; 20.837;    1 
200112110000; 37236.00000000;  7.080;  0.072;    297;  7.220;  6.986;    1; 22.451;  0.206;    297; 22.880; 22.137;    1 
200112110100; 37236.04166667;  7.267;  0.239;    297;  7.782;  7.127;    1; 23.145;  1.133;    297; 25.519; 22.476;    1 
200112110200; 37236.08333333;  7.783;  0.048;    297;  7.924;  7.736;    1; 25.476;  0.059;    137; 25.588; 25.155;    1 
200112110300; 37236.12500000;  8.393;  0.161;    296;  8.581;  7.924;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112110400; 37236.16666667;  8.628;  0.130;    297;  8.863;  8.393;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112110500; 37236.20833333;  8.817;  0.087;    297;  9.006;  8.723;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112110600; 37236.25000000;  8.300;  0.323;    297;  8.817;  7.784;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112110700; 37236.29166667;  7.457;  0.121;    297;  7.785;  7.363;    1; 25.035;  0.297;    241; 25.584; 24.598;    1 
200112110800; 37236.33333333;  7.317;  0.042;    296;  7.410;  7.223;    1; 24.345;  0.252;    296; 24.749; 23.598;    1 
200112110900; 37236.37500000;  7.036;  0.092;    297;  7.223;  6.896;    1; 22.801;  0.431;    297; 23.587; 22.083;    1 
200112111000; 37236.41666667;  6.850;  0.321;    256; 10.330;  6.804;    1; 21.999;  0.426;    256; 22.323; 16.916;    1 
200112111100; 37236.45833333;  6.757;  0.061;    297;  6.944;  6.710;    1; 22.199;  0.172;    297; 22.758; 22.082;    1 
200112111200; 37236.50000000;  6.805;  0.062;    297;  6.945;  6.711;    1; 22.637;  0.189;    297; 22.916; 22.203;    1 
200112111300; 37236.54166667;  6.945;  0.021;    296;  6.991;  6.945;    1; 22.866;  0.072;    296; 23.028; 22.785;    1 
200112111400; 37236.58333333;  7.226;  0.070;    297;  7.320;  6.992;    1; 23.961;  0.266;    297; 24.351; 22.897;    1 
200112111500; 37236.62500000;  7.413;  0.209;    297;  7.929;  7.273;    1; 24.380;  0.291;    224; 25.528; 24.105;    1 
200112111600; 37236.66666667;  7.930;  0.047;    297;  8.023;  7.883;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112111700; 37236.70833333;  7.976;  0.076;    296;  8.164;  7.930;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112111800; 37236.75000000;  8.211;  0.054;    297;  8.258;  8.070;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112111900; 37236.79166667;  7.977;  0.241;    297;  8.212;  7.322;    1; 25.285;  0.173;     30; 25.496; 24.896;    1 
200112112000; 37236.83333333;  7.088;  0.121;    297;  7.368;  6.994;    1; 23.589;  0.675;    297; 25.410; 22.871;    1 
200112112100; 37236.87500000;  6.949;  0.056;    297;  7.042;  6.855;    1; 22.913;  0.176;    297; 23.110; 22.472;    1 
200112112200; 37236.91666667;  6.762;  0.063;    296;  6.855;  6.669;    1; 22.115;  0.233;    296; 22.513; 21.798;    1 
200112112300; 37236.95833333;  6.623;  0.032;    297;  6.670;  6.576;    1; 21.594;  0.088;    297; 21.875; 21.513;    1 
200112120000; 37237.00000000;  6.623;  0.094;    297;  6.810;  6.483;    1; 21.789;  0.295;    297; 22.549; 21.352;    1 
200112120100; 37237.04166667;  6.856;  0.047;    297;  6.903;  6.763;    1; 22.581;  0.177;    297; 22.860; 22.265;    1 
200112120200; 37237.08333333;  7.278;  0.251;    296;  7.606;  6.764;    1; 24.185;  0.940;    275; 25.464; 22.179;    1 
200112120300; 37237.12500000;  7.606;  0.055;    297;  7.652;  7.465;    1; 25.073;  0.185;     75; 25.476; 24.798;    1 
200112120400; 37237.16666667;  8.122;  0.259;    297;  8.686;  7.653;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112120500; 37237.20833333;  8.498;  0.158;    297;  8.780;  8.310;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112120600; 37237.25000000;  8.687;  0.076;    297;  8.922;  8.546;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112120700; 37237.29166667;  8.217;  0.377;    296;  8.969;  7.795;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112120800; 37237.33333333;  7.420;  0.160;    297;  7.795;  7.327;    1; 25.035;  0.335;    190; 25.455; 24.274;    1 
200112120900; 37237.37500000;  7.187;  0.087;    297;  7.328;  7.000;    1; 23.279;  0.488;    297; 24.431; 22.411;    1 
200112121000; 37237.41666667;  6.860;  0.050;    297;  7.047;  6.860;    1; 21.893;  0.230;    297; 22.568; 21.732;    1 
200112121100; 37237.45833333;  6.768;  0.061;    297;  6.861;  6.675;    1; 21.535;  0.135;    297; 21.853; 21.373;    1 
200112121200; 37237.50000000;  6.675;  0.061;    296;  6.861;  6.628;    1; 21.332;  0.226;    296; 22.091; 21.213;    1 
200112121300; 37237.54166667;  6.816;  0.107;    297;  7.002;  6.676;    1; 22.249;  0.397;    297; 22.763; 21.571;    1 
200112121400; 37237.58333333;  6.862;  0.039;    297;  6.956;  6.816;    1; 22.119;  0.135;    297; 22.677; 22.002;    1 
200112121500; 37237.62500000;  7.003;  0.072;    297;  7.190;  6.863;    1; 22.709;  0.300;    297; 23.495; 22.034;    1 
200112121600; 37237.66666667;  7.331;  0.220;    296;  7.846;  7.190;    1; 24.078;  0.485;    221; 25.371; 23.249;    1 
200112121700; 37237.70833333;  7.799;  0.243;    297;  8.127;  7.284;    1; 24.349;  0.395;     71; 25.367; 24.040;    1 
200112121800; 37237.75000000;  8.081;  0.051;    297;  8.175;  7.941;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112121900; 37237.79166667;  8.034;  0.177;    297;  8.316;  7.706;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112122000; 37237.83333333;  7.333;  0.235;    297;  7.707;  7.005;    1; 23.393;  1.069;    207; 25.403; 21.960;    1 
200112122100; 37237.87500000;  7.052;  0.058;    296;  7.052;  6.912;    1; 21.911;  0.167;    296; 22.153; 21.559;    1 
200112122200; 37237.91666667;  6.773;  0.070;    297;  6.913;  6.633;    1; 21.282;  0.167;    297; 21.680; 21.083;    1 
200112122300; 37237.95833333;  6.540;  0.128;    297;  6.680;  6.307;    1; 20.965;  0.223;    297; 21.284; 20.491;    1 
200112130000; 37238.00000000;  6.214;  0.026;    296;  6.307;  6.214;    1; 20.366;  0.080;    296; 20.568; 20.245;    1 
200112130100; 37238.04166667;  6.215;  0.066;    297;  6.401;  6.168;    1; 20.404;  0.139;    297; 20.723; 20.201;    1 
200112130200; 37238.08333333;  6.401;  0.054;    296;  6.494;  6.308;    1; 20.761;  0.193;    296; 21.202; 20.517;    1 
200112130300; 37238.12500000;  6.635;  0.216;    297;  6.962;  6.309;    1; 21.473;  0.763;    297; 22.667; 20.431;    1 
200112130400; 37238.16666667;  7.055;  0.292;    297;  7.710;  6.682;    1; 22.643;  1.196;    284; 25.352; 21.425;    1 
200112130500; 37238.20833333;  7.805;  0.193;    297;  8.180;  7.524;    1; 25.154;  0.135;     51; 25.347; 24.880;    1 
200112130600; 37238.25000000;  7.946;  0.131;    297;  8.227;  7.618;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112130700; 37238.29166667;  8.463;  0.132;    297;  8.698;  8.228;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112130800; 37238.33333333;  7.759;  0.319;    296;  8.604;  7.478;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112130900; 37238.37500000;  7.104;  0.126;    297;  7.525;  7.057;    1; 23.754;  0.687;    288; 25.283; 22.666;    1 
200112131000; 37238.41666667;  6.871;  0.115;    297;  7.058;  6.638;    1; 21.709;  0.671;    297; 22.905; 20.388;    1 
200112131100; 37238.45833333;  6.545;  0.033;    297;  6.638;  6.498;    1; 20.388;  0.082;    297; 20.469; 20.184;    1 
200112131200; 37238.50000000;  6.453;  0.075;    296;  6.546;  6.266;    1; 20.268;  0.122;    296; 20.384; 19.945;    1 
200112131300; 37238.54166667;  6.266;  0.061;    297;  6.453;  6.220;    1; 19.901;  0.204;    297; 20.709; 19.862;    1 
200112131400; 37238.58333333;  6.360;  0.059;    297;  6.500;  6.267;    1; 20.302;  0.138;    297; 20.542; 20.100;    1 
200112131500; 37238.62500000;  6.407;  0.017;    297;  6.454;  6.407;    1; 19.929;  0.145;    297; 20.294; 19.725;    1 
200112131600; 37238.66666667;  6.687;  0.101;    297;  6.780;  6.454;    1; 20.563;  0.472;    297; 21.205; 19.679;    1 
200112131700; 37238.70833333;  6.781;  0.032;    296;  6.921;  6.734;    1; 21.524;  0.139;    296; 21.958; 20.833;    1 
200112131800; 37238.75000000;  7.295;  0.213;    297;  7.716;  6.781;    1; 23.885;  0.802;    260; 25.259; 21.403;    1 
200112131900; 37238.79166667;  7.436;  0.252;    297;  7.670;  7.015;    1; 23.989;  0.588;    161; 25.272; 23.236;    1 
200112132000; 37238.83333333;  7.343;  0.211;    297;  7.717;  6.922;    1; 24.944;  0.400;    211; 25.301; 23.522;    1 
200112132100; 37238.87500000;  6.503;  0.144;    296;  6.923;  6.457;    1; 22.346;  0.808;    296; 23.891; 20.675;    1 
200112132200; 37238.91666667;  6.270;  0.108;    297;  6.457;  6.084;    1; 20.314;  0.215;    297; 20.996; 19.786;    1 
200112132300; 37238.95833333;  5.991;  0.071;    297;  6.084;  5.852;    1; 18.923;  0.274;    297; 19.863; 18.759;    1 
200112140000; 37239.00000000;  5.806;  0.056;    297;  5.853;  5.620;    1; 19.124;  0.064;    297; 19.166; 18.919;    1 
200112140100; 37239.04166667;  5.574;  0.109;    297;  5.713;  5.203;    1; 19.121;  0.072;    297; 19.244; 18.870;    1 
200112140200; 37239.08333333;  5.436;  0.056;    296;  5.575;  5.250;    1; 19.075;  0.071;    296; 19.283; 18.909;    1 
200112140300; 37239.12500000;  5.714;  0.067;    297;  5.854;  5.575;    1; 18.452;  0.221;    297; 18.906; 18.288;    1 
200112140400; 37239.16666667;  5.855;  0.227;    297;  6.180;  5.622;    1; 18.983;  0.542;    297; 19.839; 18.406;    1 
200112140500; 37239.20833333;  6.180;  0.537;    297;  7.581;  6.087;    1; 20.166;  1.507;    259; 25.246; 19.835;    1 
200112140600; 37239.25000000;  6.554;  0.204;    297;  6.927;  6.181;    1; 22.062;  0.729;    297; 23.655; 20.525;    1 
200112140700; 37239.29166667;  7.535;  0.313;    296;  7.863;  6.834;    1; 24.295;  0.610;    114; 25.237; 22.800;    1 
200112140800; 37239.33333333;  7.816;  0.114;    297;  7.957;  7.582;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112140900; 37239.37500000;  6.881;  0.335;    297;  7.676;  6.368;    1; 24.098;  0.791;    233; 25.181; 22.843;    1 
200112141000; 37239.41666667;  6.182;  0.099;    297;  6.415;  6.043;    1; 21.912;  0.806;    297; 23.004; 20.187;    1 
200112141100; 37239.45833333;  5.951;  0.110;    297;  6.044;  5.625;    1; 19.445;  0.639;    297; 20.429; 18.087;    1 
200112141200; 37239.50000000;  5.579;  0.035;    296;  5.672;  5.532;    1; 18.247;  0.104;    296; 18.370; 18.000;    1 
200112141300; 37239.54166667;  5.580;  0.021;    297;  5.626;  5.533;    1; 18.656;  0.161;    297; 18.696; 18.283;    1 
200112141400; 37239.58333333;  5.533;  0.048;    297;  5.626;  5.487;    1; 18.899;  0.197;    297; 19.064; 18.362;    1 
200112141500; 37239.62500000;  5.673;  0.064;    297;  5.719;  5.533;    1; 19.184;  0.137;    297; 19.349; 18.936;    1 
200112141600; 37239.66666667;  5.953;  0.178;    296;  6.092;  5.581;    1; 20.039;  0.447;    296; 20.529; 19.138;    1 
200112141700; 37239.70833333;  6.278;  0.322;    297;  6.884;  5.906;    1; 21.336;  1.221;    297; 23.607; 19.913;    1 
200112141800; 37239.75000000;  6.699;  0.372;    297;  7.212;  6.140;    1; 23.072;  1.426;    282; 25.208; 21.053;    1 
200112141900; 37239.79166667;  6.792;  0.246;    297;  7.306;  6.559;    1; 23.576;  0.605;    244; 25.187; 22.748;    1 
200112142000; 37239.83333333;  7.494;  0.173;    297;  7.681;  7.167;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112142100; 37239.87500000;  7.447;  0.411;    296;  7.681;  6.467;    1; 23.991;  0.387;     72; 25.113; 23.522;    1 
200112142200; 37239.91666667;  6.002;  0.168;    297;  6.468;  5.909;    1; 22.162;  0.750;    297; 23.613; 20.842;    1 
200112142300; 37239.95833333;  5.816;  0.081;    297;  5.863;  5.677;    1; 20.180;  0.402;    297; 21.048; 19.563;    1 
200112150000; 37240.00000000;  5.305;  0.125;    297;  5.677;  5.259;    1; 18.729;  0.304;    297; 19.642; 18.439;    1 
200112150100; 37240.04166667;  5.353;  0.023;    297;  5.353;  5.306;    1; 18.892;  0.049;    297; 19.017; 18.725;    1 
200112150200; 37240.08333333;  5.214;  0.051;    296;  5.306;  5.075;    1; 18.803;  0.088;    296; 19.054; 18.720;    1 
200112150300; 37240.12500000;  5.215;  0.202;    297;  5.632;  5.076;    1; 19.092;  0.398;    297; 19.837; 18.714;    1 
200112150400; 37240.16666667;  5.447;  0.197;    297;  5.772;  5.261;    1; 19.420;  0.510;    297; 20.202; 18.837;    1 
200112150500; 37240.20833333;  5.773;  0.331;    297;  6.610;  5.587;    1; 20.197;  1.336;    297; 23.675; 19.622;    1 
200112150600; 37240.25000000;  6.704;  0.280;    297;  7.171;  6.238;    1; 23.601;  0.844;    212; 25.156; 22.139;    1 
200112150700; 37240.29166667;  7.358;  0.246;    296;  7.545;  6.797;    1; 24.502;  0.221;     62; 25.136; 24.379;    1 
200112150800; 37240.33333333;  7.593;  0.216;    297;  8.014;  7.359;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112150900; 37240.37500000;  7.686;  0.090;    297;  7.874;  7.405;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112151000; 37240.41666667;  7.173;  0.361;    297;  7.406;  6.333;    1; 23.549;  0.560;     88; 25.057; 23.195;    1 
200112151100; 37240.45833333;  6.100;  0.113;    296;  6.379;  5.961;    1; 21.804;  0.689;    296; 23.474; 20.781;    1 
200112151200; 37240.50000000;  5.915;  0.088;    297;  6.008;  5.776;    1; 20.617;  0.413;    297; 21.190; 19.919;    1 
200112151300; 37240.54166667;  5.636;  0.083;    297;  5.776;  5.497;    1; 19.628;  0.213;    297; 20.080; 19.339;    1 
200112151400; 37240.58333333;  5.359;  0.072;    297;  5.498;  5.220;    1; 19.253;  0.052;    297; 19.377; 19.128;    1 
200112151500; 37240.62500000;  5.405;  0.064;    297;  5.544;  5.312;    1; 19.541;  0.144;    297; 19.871; 19.289;    1 
200112151600; 37240.66666667;  5.498;  0.069;    296;  5.544;  5.312;    1; 19.909;  0.143;    296; 19.992; 19.495;    1 
200112151700; 37240.70833333;  5.545;  0.093;    297;  5.778;  5.453;    1; 19.945;  0.276;    297; 20.809; 19.738;    1 
200112151800; 37240.75000000;  5.917;  0.032;    297;  5.917;  5.778;    1; 21.215;  0.121;    297; 21.336; 20.678;    1 
200112151900; 37240.79166667;  6.104;  0.273;    297;  6.803;  5.872;    1; 22.266;  1.117;    293; 24.952; 21.166;    1 
200112152000; 37240.83333333;  6.570;  0.096;    296;  6.943;  6.430;    1; 23.953;  0.341;    280; 25.079; 23.118;    1 
200112152100; 37240.87500000;  7.131;  0.102;    297;  7.271;  6.851;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112152200; 37240.91666667;  6.478;  0.376;    297;  7.224;  6.059;    1; 24.296;  0.548;    180; 25.087; 23.295;    1 
200112152300; 37240.95833333;  5.826;  0.099;    297;  6.059;  5.687;    1; 21.737;  0.853;    297; 23.338; 20.661;    1 
200112160000; 37241.00000000;  5.456;  0.208;    297;  5.688;  5.038;    1; 19.584;  0.809;    297; 20.784; 18.414;    1 
200112160100; 37241.04166667;  5.177;  0.043;    296;  5.177;  5.038;    1; 18.997;  0.187;    296; 19.081; 18.493;    1 
200112160200; 37241.08333333;  5.039;  0.141;    297;  5.178;  4.715;    1; 19.118;  0.108;    297; 19.244; 18.864;    1 
200112160300; 37241.12500000;  4.715;  0.101;    297;  4.947;  4.623;    1; 18.902;  0.112;    297; 19.198; 18.773;    1 
200112160400; 37241.16666667;  4.809;  0.133;    297;  4.994;  4.578;    1; 18.983;  0.172;    297; 19.363; 18.520;    1 
200112160500; 37241.20833333;  4.948;  0.040;    297;  4.994;  4.855;    1; 18.348;  0.174;    297; 18.557; 17.887;    1 
200112160600; 37241.25000000;  5.365;  0.366;    296;  6.108;  4.994;    1; 19.184;  1.528;    296; 22.975; 18.051;    1 
200112160700; 37241.29166667;  6.295;  0.317;    297;  6.668;  5.784;    1; 23.068;  1.368;    297; 24.766; 20.749;    1 
200112160800; 37241.33333333;  6.156;  0.173;    297;  6.575;  6.016;    1; 22.837;  0.583;    297; 24.480; 22.431;    1 
200112160900; 37241.37500000;  6.856;  0.111;    297;  6.949;  6.389;    1; 24.558;  0.254;     35; 25.023; 23.958;    1 
200112161000; 37241.41666667;  6.762;  0.264;    296;  7.136;  6.389;    1; 24.893;  0.185;     92; 25.018; 24.320;    1 
200112161100; 37241.45833333;  5.832;  0.226;    297;  6.390;  5.646;    1; 22.603;  0.790;    297; 24.614; 21.654;    1 
200112161200; 37241.50000000;  5.600;  0.073;    297;  5.693;  5.461;    1; 20.280;  0.579;    297; 21.901; 19.615;    1 
200112161300; 37241.54166667;  5.183;  0.134;    297;  5.462;  5.044;    1; 18.652;  0.383;    297; 19.695; 18.399;    1 
200112161400; 37241.58333333;  5.137;  0.020;    297;  5.137;  5.044;    1; 19.066;  0.159;    297; 19.150; 18.521;    1 
200112161500; 37241.62500000;  5.137;  0.021;    296;  5.230;  5.091;    1; 19.146;  0.170;    296; 19.691; 18.978;    1 
200112161600; 37241.66666667;  5.138;  0.113;    297;  5.323;  5.045;    1; 19.646;  0.324;    297; 20.061; 19.184;    1 
200112161700; 37241.70833333;  5.231;  0.193;    297;  5.555;  4.999;    1; 19.851;  0.551;    297; 20.804; 19.306;    1 
200112161800; 37241.75000000;  5.649;  0.301;    297;  6.347;  5.510;    1; 21.084;  1.244;    297; 23.968; 20.755;    1 
200112161900; 37241.79166667;  6.697;  0.221;    296;  6.953;  6.347;    1; 23.964;  0.258;    113; 24.979; 23.785;    1 
200112162000; 37241.83333333;  7.328;  0.193;    297;  7.562;  6.907;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112162100; 37241.87500000;  7.609;  0.255;    297;  7.796;  7.094;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112162200; 37241.91666667;  7.749;  0.199;    297;  7.843;  7.141;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112162300; 37241.95833333;  6.862;  0.267;    297;  7.142;  6.256;    1; 24.694;  0.167;     42; 24.962; 24.327;    1 
200112170000; 37242.00000000;  6.070;  0.140;    297;  6.302;  5.837;    1; 23.564;  0.636;    297; 24.573; 22.464;    1 
200112170100; 37242.04166667;  5.606;  0.127;    296;  5.838;  5.420;    1; 21.099;  0.636;    296; 22.627; 20.522;    1 
200112170200; 37242.08333333;  5.327;  0.058;    297;  5.420;  5.235;    1; 20.186;  0.178;    297; 20.602; 19.978;    1 
200112170300; 37242.12500000;  5.236;  0.016;    297;  5.282;  5.236;    1; 20.057;  0.039;    297; 20.101; 19.973;    1 
200112170400; 37242.16666667;  5.236;  0.041;    297;  5.282;  5.189;    1; 20.265;  0.139;    297; 20.473; 20.012;    1 
200112170500; 37242.20833333;  5.422;  0.051;    296;  5.422;  5.237;    1; 20.841;  0.127;    296; 20.885; 20.469;    1 
200112170600; 37242.25000000;  5.887;  0.214;    297;  6.119;  5.376;    1; 22.391;  0.742;    297; 23.241; 20.293;    1 
200112170700; 37242.29166667;  6.212;  0.159;    297;  6.585;  6.026;    1; 23.557;  0.535;    274; 24.878; 22.867;    1 
200112170800; 37242.33333333;  6.726;  0.134;    297;  7.146;  6.586;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112170900; 37242.37500000;  7.286;  0.045;    297;  7.380;  7.193;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112171000; 37242.41666667;  7.287;  0.030;    296;  7.334;  7.194;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200112171100; 37242.45833333;  7.007;  0.347;    297;  7.240;  6.121;    1; 23.790;  0.396;     62; 24.827; 23.469;    1 
200112171200; 37242.50000000;  5.843;  0.087;    297;  6.122;  5.750;    1; 22.161;  0.560;    297; 23.548; 21.501;    1 
200112171300; 37242.54166667;  5.750;  0.202;    259;  7.663;  5.518;    1; 22.073;  0.451;    259; 22.370; 17.674;    1 
200112171400; 37242.58333333;  5.377;  0.058;    297;  5.516;  5.284;    1; 21.012;  0.135;    297; 21.426; 20.888;    1 
200112171500; 37242.62500000;  5.189;  0.069;    296;  5.328;  5.097;    1; 20.766;  0.094;    296; 20.971; 20.677;    1 
200112171600; 37242.66666667;  5.141;  0.091;    297;  5.326;  5.048;    1; 21.014;  0.135;    297; 21.295; 20.715;    1 
200112171700; 37242.70833333;  5.278;  0.114;    297;  5.464;  5.093;    1; 21.379;  0.250;    297; 21.826; 21.007;    1 
200112171800; 37242.75000000;  6.159;  0.300;    297;  6.298;  5.183;    1; 24.226;  1.024;    242; 24.865; 21.248;    1 
200112171900; 37242.79166667;  6.295;  0.101;    296;  6.948;  6.156;    1; 24.691;  0.131;     54; 24.858; 24.406;    1 
200112172000; 37242.83333333;  7.507;  0.224;    297;  7.741;  6.946;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
