NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200309220600; 37886.25000000; 18.418;  0.024;    297; 18.418; 18.320;    1; 33.435;  0.028;    297; 33.497; 33.396;    1 
200309220700; 37886.29166667; 18.367;  0.026;    297; 18.367; 18.269;    1; 33.379;  0.029;    297; 33.440; 33.317;    1 
200309220800; 37886.33333333; 18.317;  0.037;    297; 18.415; 18.268;    1; 33.300;  0.029;    297; 33.401; 33.221;    1 
200309220900; 37886.37500000; 18.413;  0.026;    297; 18.462; 18.364;    1; 33.266;  0.022;    297; 33.327; 33.187;    1 
200309221000; 37886.41666667; 18.412;  0.034;    296; 18.510; 18.363;    1; 33.232;  0.017;    296; 33.293; 33.193;    1 
200309221100; 37886.45833333; 18.508;  0.027;    297; 18.557; 18.459;    1; 33.198;  0.034;    297; 33.259; 33.097;    1 
200309221200; 37886.50000000; 18.458;  0.028;    297; 18.556; 18.458;    1; 33.164;  0.023;    297; 33.203; 33.103;    1 
200309221300; 37886.54166667; 18.554;  0.053;    297; 18.652; 18.456;    1; 33.231;  0.042;    297; 33.336; 33.130;    1 
200309221400; 37886.58333333; 18.651;  0.025;    296; 18.700; 18.602;    1; 33.324;  0.027;    296; 33.364; 33.241;    1 
200309221500; 37886.62500000; 18.747;  0.030;    297; 18.796; 18.649;    1; 33.352;  0.019;    297; 33.391; 33.291;    1 
200309221600; 37886.66666667; 18.893;  0.044;    297; 18.942; 18.746;    1; 33.340;  0.024;    297; 33.379; 33.301;    1 
200309221700; 37886.70833333; 18.842;  0.038;    297; 18.891; 18.793;    1; 33.528;  0.068;    297; 33.589; 33.306;    1 
200309221800; 37886.75000000; 18.841;  0.042;    296; 18.841; 18.743;    1; 33.594;  0.019;    296; 33.673; 33.594;    1 
200309221900; 37886.79166667; 18.643;  0.047;    297; 18.741; 18.594;    1; 33.613;  0.032;    297; 33.674; 33.556;    1 
200309222000; 37886.83333333; 18.593;  0.030;    297; 18.642; 18.544;    1; 33.658;  0.019;    297; 33.679; 33.618;    1 
200309222100; 37886.87500000; 18.395;  0.078;    297; 18.542; 18.297;    1; 33.619;  0.032;    297; 33.702; 33.575;    1 
200309222200; 37886.91666667; 18.296;  0.035;    297; 18.345; 18.198;    1; 33.597;  0.026;    297; 33.637; 33.536;    1 
200309222300; 37886.95833333; 18.147;  0.053;    296; 18.245; 18.050;    1; 33.536;  0.026;    296; 33.598; 33.496;    1 
200309230000; 37887.00000000; 18.293;  0.024;    297; 18.293; 18.244;    1; 33.568;  0.022;    297; 33.608; 33.507;    1 
200309230100; 37887.04166667; 18.144;  0.026;    297; 18.193; 18.095;    1; 33.568;  0.022;    297; 33.608; 33.507;    1 
200309230200; 37887.08333333; 18.143;  0.034;    297; 18.192; 18.046;    1; 33.512;  0.027;    297; 33.591; 33.472;    1 
200309230300; 37887.12500000; 18.092;  0.036;    297; 18.190; 18.044;    1; 33.495;  0.023;    297; 33.556; 33.433;    1 
200309230400; 37887.16666667; 17.994;  0.027;    296; 18.043; 17.945;    1; 33.477;  0.022;    296; 33.517; 33.455;    1 
200309230500; 37887.20833333; 18.089;  0.076;    297; 18.187; 17.943;    1; 33.443;  0.035;    297; 33.499; 33.364;    1 
200309230600; 37887.25000000; 18.088;  0.044;    297; 18.186; 18.040;    1; 33.386;  0.021;    297; 33.448; 33.364;    1 
200309230700; 37887.29166667; 17.989;  0.033;    297; 18.038; 17.940;    1; 33.386;  0.020;    297; 33.431; 33.346;    1 
200309230800; 37887.33333333; 17.939;  0.016;    296; 17.988; 17.939;    1; 33.391;  0.013;    296; 33.391; 33.351;    1 
200309230900; 37887.37500000; 17.790;  0.065;    297; 17.937; 17.741;    1; 33.413;  0.019;    297; 33.452; 33.350;    1 
200309231000; 37887.41666667; 17.789;  0.025;    297; 17.838; 17.740;    1; 33.395;  0.023;    297; 33.457; 33.356;    1 
200309231100; 37887.45833333; 17.446;  0.094;    297; 17.738; 17.397;    1; 33.467;  0.028;    297; 33.553; 33.377;    1 
200309231200; 37887.50000000; 17.493;  0.167;    297; 17.640; 17.103;    1; 33.478;  0.024;    297; 33.528; 33.425;    1 
200309231300; 37887.54166667; 17.638;  0.219;    296; 17.735; 17.101;    1; 33.507;  0.039;    296; 33.603; 33.450;    1 
200309231400; 37887.58333333; 17.734;  0.041;    297; 17.783; 17.686;    1; 33.455;  0.033;    297; 33.495; 33.416;    1 
200309231500; 37887.62500000; 17.586;  0.037;    297; 17.684; 17.586;    1; 33.454;  0.023;    297; 33.500; 33.415;    1 
200309231600; 37887.66666667; 17.634;  0.024;    297; 17.634; 17.585;    1; 33.420;  0.020;    297; 33.460; 33.420;    1 
200309231700; 37887.70833333; 17.583;  0.033;    297; 17.681; 17.583;    1; 33.465;  0.027;    297; 33.465; 33.386;    1 
200309231800; 37887.75000000; 17.679;  0.019;    296; 17.727; 17.679;    1; 33.414;  0.031;    296; 33.453; 33.352;    1 
200309231900; 37887.79166667; 17.629;  0.036;    297; 17.678; 17.531;    1; 33.413;  0.024;    297; 33.452; 33.373;    1 
200309232000; 37887.83333333; 17.480;  0.033;    297; 17.578; 17.432;    1; 33.395;  0.031;    297; 33.457; 33.372;    1 
200309232100; 37887.87500000; 17.382;  0.044;    297; 17.479; 17.333;    1; 33.416;  0.024;    297; 33.433; 33.354;    1 
200309232200; 37887.91666667; 17.234;  0.024;    297; 17.331; 17.185;    1; 33.391;  0.019;    297; 33.431; 33.352;    1 
200309232300; 37887.95833333; 17.135;  0.060;    296; 17.233; 17.038;    1; 33.396;  0.022;    296; 33.436; 33.333;    1 
200309240000; 37888.00000000; 16.987;  0.058;    297; 17.036; 16.841;    1; 33.427;  0.026;    297; 33.474; 33.339;    1 
200309240100; 37888.04166667; 16.791;  0.100;    297; 16.889; 16.548;    1; 33.233;  0.107;    297; 33.424; 33.051;    1 
200309240200; 37888.08333333; 16.984;  0.045;    297; 17.033; 16.887;    1; 33.104;  0.047;    297; 33.192; 33.017;    1 
200309240300; 37888.12500000; 17.032;  0.016;    297; 17.080; 17.032;    1; 33.386;  0.077;    297; 33.386; 33.157;    1 
200309240400; 37888.16666667; 17.030;  0.000;    296; 17.030; 17.030;    1; 33.392;  0.027;    296; 33.455; 33.392;    1 
200309240500; 37888.20833333; 16.980;  0.034;    297; 17.029; 16.931;    1; 33.437;  0.030;    297; 33.500; 33.373;    1 
200309240600; 37888.25000000; 17.075;  0.043;    297; 17.124; 16.978;    1; 33.465;  0.023;    297; 33.505; 33.426;    1 
200309240700; 37888.29166667; 17.123;  0.014;    297; 17.123; 17.074;    1; 33.391;  0.029;    297; 33.494; 33.391;    1 
200309240800; 37888.33333333; 17.121;  0.000;    296; 17.121; 17.121;    1; 33.396;  0.031;    296; 33.396; 33.333;    1 
200309240900; 37888.37500000; 17.120;  0.038;    297; 17.218; 17.120;    1; 33.339;  0.024;    297; 33.402; 33.323;    1 
200309241000; 37888.41666667; 17.216;  0.024;    297; 17.264; 17.216;    1; 33.328;  0.030;    297; 33.391; 33.288;    1 
200309241100; 37888.45833333; 17.263;  0.103;    297; 17.263; 16.971;    1; 33.294;  0.054;    297; 33.356; 33.151;    1 
200309241200; 37888.50000000; 16.872;  0.065;    297; 16.969; 16.726;    1; 33.148;  0.029;    297; 33.211; 33.060;    1 
200309241300; 37888.54166667; 16.627;  0.118;    296; 16.725; 16.336;    1; 33.081;  0.089;    296; 33.208; 32.870;    1 
200309241400; 37888.58333333; 16.237;  0.029;    297; 16.334; 16.237;    1; 32.865;  0.037;    297; 32.914; 32.801;    1 
200309241500; 37888.62500000; 16.333;  0.062;    297; 16.478; 16.236;    1; 32.855;  0.036;    297; 32.930; 32.791;    1 
200309241600; 37888.66666667; 16.574;  0.025;    297; 16.574; 16.476;    1; 32.920;  0.013;    297; 32.959; 32.856;    1 
200309241700; 37888.70833333; 16.621;  0.044;    296; 16.670; 16.524;    1; 32.925;  0.023;    296; 32.974; 32.886;    1 
200309241800; 37888.75000000; 16.668;  0.079;    297; 16.863; 16.522;    1; 32.955;  0.072;    297; 33.179; 32.891;    1 
200309241900; 37888.79166667; 17.008;  0.047;    297; 17.056; 16.862;    1; 33.217;  0.040;    297; 33.280; 33.106;    1 
200309242000; 37888.83333333; 17.103;  0.023;    297; 17.103; 17.054;    1; 33.207;  0.018;    297; 33.246; 33.207;    1 
200309242100; 37888.87500000; 17.053;  0.039;    296; 17.102; 16.956;    1; 33.101;  0.060;    296; 33.251; 33.038;    1 
200309242200; 37888.91666667; 16.808;  0.064;    297; 16.954; 16.759;    1; 33.097;  0.027;    297; 33.137; 33.049;    1 
200309242300; 37888.95833333; 16.661;  0.046;    297; 16.758; 16.612;    1; 33.093;  0.021;    297; 33.108; 33.030;    1 
200309250000; 37889.00000000; 16.416;  0.126;    293; 16.610; 16.173;    1; 33.080;  0.053;    293; 33.168; 32.981;    1 
200309250100; 37889.04166667; 16.075;  0.083;    297; 16.172; 15.929;    1; 32.990;  0.072;    297; 33.105; 32.836;    1 
200309250200; 37889.08333333; 15.879;  0.040;    296; 16.024; 15.879;    1; 32.816;  0.023;    296; 32.881; 32.751;    1 
200309250300; 37889.12500000; 16.072;  0.040;    297; 16.121; 15.975;    1; 32.832;  0.023;    297; 32.897; 32.793;    1 
200309250400; 37889.16666667; 16.216;  0.037;    297; 16.264; 16.119;    1; 32.873;  0.028;    297; 32.938; 32.848;    1 
200309250500; 37889.20833333; 16.312;  0.030;    297; 16.360; 16.263;    1; 32.904;  0.025;    297; 32.968; 32.864;    1 
200309250600; 37889.25000000; 16.310;  0.032;    297; 16.358; 16.261;    1; 32.934;  0.027;    297; 32.998; 32.870;    1 
200309250700; 37889.29166667; 16.406;  0.159;    296; 16.649; 16.212;    1; 33.141;  0.112;    296; 33.278; 32.978;    1 
200309250800; 37889.33333333; 16.696;  0.042;    297; 16.744; 16.647;    1; 33.292;  0.031;    297; 33.331; 33.228;    1 
200309250900; 37889.37500000; 16.743;  0.009;    297; 16.792; 16.743;    1; 33.233;  0.033;    297; 33.297; 33.194;    1 
200309251000; 37889.41666667; 16.741;  0.024;    297; 16.790; 16.693;    1; 33.214;  0.027;    297; 33.238; 33.175;    1 
200309251100; 37889.45833333; 16.740;  0.023;    297; 16.789; 16.692;    1; 33.180;  0.029;    297; 33.219; 33.117;    1 
200309251200; 37889.50000000; 16.738;  0.014;    296; 16.787; 16.738;    1; 33.122;  0.030;    296; 33.185; 33.058;    1 
200309251300; 37889.54166667; 16.640;  0.053;    297; 16.786; 16.591;    1; 33.039;  0.052;    297; 33.127; 32.951;    1 
200309251400; 37889.58333333; 16.104;  0.293;    297; 16.589; 15.715;    1; 32.876;  0.115;    297; 33.025; 32.633;    1 
200309251500; 37889.62500000; 15.714;  0.034;    297; 15.763; 15.618;    1; 32.652;  0.019;    297; 32.717; 32.613;    1 
200309251600; 37889.66666667; 15.906;  0.049;    296; 15.906; 15.761;    1; 32.720;  0.024;    296; 32.785; 32.669;    1 
200309251700; 37889.70833333; 15.905;  0.024;    297; 15.954; 15.905;    1; 32.751;  0.020;    297; 32.790; 32.726;    1 
200309251800; 37889.75000000; 15.903;  0.072;    297; 16.049; 15.855;    1; 32.770;  0.031;    297; 32.846; 32.731;    1 
200309251900; 37889.79166667; 16.242;  0.191;    297; 16.485; 15.902;    1; 32.862;  0.050;    297; 32.948; 32.761;    1 
200309252000; 37889.83333333; 16.483;  0.046;    296; 16.580; 16.386;    1; 32.914;  0.024;    296; 32.953; 32.850;    1 
200309252100; 37889.87500000; 16.433;  0.012;    297; 16.482; 16.433;    1; 32.894;  0.027;    297; 32.958; 32.855;    1 
200309252200; 37889.91666667; 16.334;  0.052;    297; 16.431; 16.286;    1; 32.900;  0.023;    297; 32.953; 32.850;    1 
200309252300; 37889.95833333; 16.236;  0.034;    297; 16.285; 16.188;    1; 32.894;  0.019;    297; 32.933; 32.830;    1 
200309260000; 37890.00000000; 16.137;  0.047;    297; 16.234; 16.089;    1; 32.913;  0.023;    297; 32.953; 32.849;    1 
200309260100; 37890.04166667; 15.990;  0.185;    296; 16.088; 15.506;    1; 32.882;  0.066;    296; 32.972; 32.717;    1 
200309260200; 37890.08333333; 15.407;  0.075;    297; 15.504; 15.262;    1; 32.697;  0.089;    297; 32.827; 32.462;    1 
200309260300; 37890.12500000; 15.309;  0.043;    297; 15.406; 15.261;    1; 32.494;  0.030;    297; 32.559; 32.441;    1 
200309260400; 37890.16666667; 15.501;  0.060;    296; 15.646; 15.404;    1; 32.616;  0.044;    296; 32.694; 32.525;    1 
200309260500; 37890.20833333; 15.790;  0.103;    297; 15.984; 15.597;    1; 32.686;  0.028;    297; 32.749; 32.634;    1 
200309260600; 37890.25000000; 15.885;  0.025;    297; 15.982; 15.885;    1; 32.729;  0.024;    297; 32.793; 32.651;    1 
200309260700; 37890.29166667; 15.981;  0.034;    297; 16.030; 15.933;    1; 32.785;  0.034;    297; 32.824; 32.682;    1 
200309260800; 37890.33333333; 16.319;  0.105;    297; 16.368; 16.028;    1; 32.966;  0.054;    297; 33.005; 32.815;    1 
200309260900; 37890.37500000; 16.415;  0.042;    296; 16.464; 16.367;    1; 33.021;  0.025;    296; 33.085; 32.957;    1 
200309261000; 37890.41666667; 16.511;  0.024;    297; 16.511; 16.462;    1; 33.012;  0.026;    297; 33.075; 32.948;    1 
200309261100; 37890.45833333; 16.510;  0.011;    297; 16.558; 16.510;    1; 33.017;  0.025;    297; 33.080; 32.978;    1 
200309261200; 37890.50000000; 16.459;  0.048;    297; 16.508; 16.362;    1; 32.973;  0.035;    297; 33.022; 32.909;    1 
200309261300; 37890.54166667; 16.166;  0.101;    297; 16.360; 15.971;    1; 32.853;  0.049;    297; 32.953; 32.738;    1 
200309261400; 37890.58333333; 15.776;  0.088;    296; 15.970; 15.679;    1; 32.680;  0.062;    296; 32.796; 32.539;    1 
200309261500; 37890.62500000; 15.484;  0.047;    297; 15.677; 15.484;    1; 32.401;  0.045;    297; 32.544; 32.375;    1 
200309261600; 37890.66666667; 15.531;  0.089;    297; 15.725; 15.483;    1; 32.380;  0.048;    297; 32.484; 32.341;    1 
200309261700; 37890.70833333; 15.917;  0.081;    296; 16.014; 15.674;    1; 32.606;  0.045;    296; 32.683; 32.451;    1 
200309261800; 37890.75000000; 16.013;  0.033;    297; 16.062; 15.916;    1; 32.649;  0.020;    297; 32.688; 32.585;    1 
200309261900; 37890.79166667; 15.962;  0.056;    297; 16.060; 15.914;    1; 32.654;  0.028;    297; 32.719; 32.616;    1 
200309262000; 37890.83333333; 16.059;  0.081;    297; 16.301; 15.913;    1; 32.711;  0.042;    297; 32.876; 32.660;    1 
200309262100; 37890.87500000; 16.445;  0.043;    297; 16.542; 16.299;    1; 32.853;  0.032;    297; 32.917; 32.803;    1 
200309262200; 37890.91666667; 16.590;  0.025;    296; 16.590; 16.541;    1; 32.869;  0.064;    296; 32.908; 32.717;    1 
200309262300; 37890.95833333; 16.491;  0.027;    297; 16.539; 16.442;    1; 32.659;  0.026;    297; 32.722; 32.634;    1 
200309270000; 37891.00000000; 16.344;  0.053;    296; 16.441; 16.247;    1; 32.691;  0.021;    296; 32.730; 32.653;    1 
200309270100; 37891.04166667; 16.196;  0.033;    297; 16.293; 16.148;    1; 32.684;  0.032;    297; 32.748; 32.646;    1 
200309270200; 37891.08333333; 15.904;  0.103;    297; 16.147; 15.758;    1; 32.717;  0.038;    297; 32.806; 32.627;    1 
200309270300; 37891.12500000; 15.563;  0.171;    296; 15.805; 15.224;    1; 32.554;  0.175;    296; 32.723; 32.136;    1 
200309270400; 37891.16666667; 15.416;  0.106;    297; 15.562; 15.223;    1; 32.312;  0.066;    297; 32.442; 32.206;    1 
200309270500; 37891.20833333; 15.802;  0.080;    297; 15.850; 15.560;    1; 32.565;  0.060;    297; 32.630; 32.397;    1 
200309270600; 37891.25000000; 15.849;  0.024;    297; 15.849; 15.801;    1; 32.635;  0.022;    297; 32.661; 32.596;    1 
200309270700; 37891.29166667; 15.896;  0.023;    296; 15.896; 15.847;    1; 32.666;  0.029;    296; 32.730; 32.627;    1 
200309270800; 37891.33333333; 16.041;  0.162;    297; 16.332; 15.895;    1; 32.798;  0.070;    297; 32.924; 32.658;    1 
200309270900; 37891.37500000; 16.330;  0.025;    297; 16.378; 16.281;    1; 32.866;  0.033;    297; 32.929; 32.827;    1 
200309271000; 37891.41666667; 16.329;  0.028;    297; 16.377; 16.280;    1; 32.743;  0.096;    297; 32.896; 32.552;    1 
200309271100; 37891.45833333; 16.327;  0.010;    296; 16.327; 16.278;    1; 32.621;  0.032;    296; 32.748; 32.557;    1 
200309271200; 37891.50000000; 16.326;  0.021;    297; 16.326; 16.277;    1; 32.626;  0.039;    297; 32.665; 32.562;    1 
200309271300; 37891.54166667; 16.081;  0.096;    297; 16.275; 15.984;    1; 32.607;  0.034;    297; 32.683; 32.542;    1 
200309271400; 37891.58333333; 15.837;  0.092;    297; 15.983; 15.692;    1; 32.470;  0.075;    297; 32.625; 32.393;    1 
200309271500; 37891.62500000; 15.593;  0.100;    297; 15.738; 15.448;    1; 32.358;  0.060;    297; 32.436; 32.202;    1 
200309271600; 37891.66666667; 15.108;  0.118;    296; 15.447; 15.011;    1; 31.895;  0.111;    296; 32.310; 31.807;    1 
200309271700; 37891.70833333; 15.106;  0.036;    297; 15.203; 15.106;    1; 31.894;  0.032;    297; 31.960; 31.829;    1 
200309271800; 37891.75000000; 15.444;  0.085;    297; 15.492; 15.202;    1; 32.088;  0.077;    297; 32.191; 31.889;    1 
200309271900; 37891.79166667; 15.442;  0.023;    296; 15.490; 15.442;    1; 32.196;  0.018;    296; 32.196; 32.158;    1 
200309272000; 37891.83333333; 15.489;  0.083;    297; 15.780; 15.441;    1; 32.228;  0.046;    297; 32.372; 32.163;    1 
200309272100; 37891.87500000; 15.972;  0.080;    297; 16.118; 15.729;    1; 32.494;  0.075;    297; 32.623; 32.314;    1 
200309272200; 37891.91666667; 16.117;  0.028;    297; 16.165; 16.068;    1; 32.551;  0.087;    297; 32.679; 32.283;    1 
200309272300; 37891.95833333; 15.969;  0.105;    297; 16.163; 15.775;    1; 32.376;  0.057;    297; 32.466; 32.260;    1 
200309280000; 37892.00000000; 15.677;  0.079;    296; 15.774; 15.483;    1; 32.354;  0.044;    296; 32.419; 32.210;    1 
200309280100; 37892.04166667; 15.336;  0.073;    297; 15.481; 15.191;    1; 32.109;  0.071;    297; 32.292; 32.017;    1 
200309280200; 37892.08333333; 15.141;  0.039;    297; 15.238; 15.093;    1; 32.007;  0.024;    297; 32.099; 31.968;    1 
200309280300; 37892.12500000; 15.043;  0.085;    297; 15.139; 14.801;    1; 32.034;  0.033;    297; 32.088; 31.968;    1 
200309280400; 37892.16666667; 14.800;  0.019;    296; 14.848; 14.800;    1; 32.088;  0.023;    296; 32.088; 31.984;    1 
200309280500; 37892.20833333; 14.846;  0.027;    297; 14.895; 14.798;    1; 31.793;  0.083;    297; 32.028; 31.689;    1 
200309280600; 37892.25000000; 14.942;  0.030;    297; 14.990; 14.845;    1; 31.788;  0.038;    297; 31.891; 31.722;    1 
200309280700; 37892.29166667; 14.940;  0.030;    297; 15.037; 14.892;    1; 31.727;  0.037;    297; 31.848; 31.690;    1 
200309280800; 37892.33333333; 15.229;  0.087;    297; 15.374; 15.036;    1; 32.027;  0.089;    297; 32.210; 31.788;    1 
200309280900; 37892.37500000; 15.469;  0.252;    296; 15.857; 15.179;    1; 32.322;  0.209;    296; 32.634; 31.994;    1 
200309281000; 37892.41666667; 15.904;  0.029;    297; 15.953; 15.856;    1; 32.665;  0.024;    297; 32.729; 32.562;    1 
200309281100; 37892.45833333; 15.902;  0.059;    297; 15.951; 15.757;    1; 32.606;  0.041;    297; 32.696; 32.516;    1 
200309281200; 37892.50000000; 15.659;  0.143;    297; 15.804; 15.368;    1; 32.429;  0.129;    297; 32.559; 32.155;    1 
200309281300; 37892.54166667; 15.318;  0.071;    296; 15.415; 15.124;    1; 32.133;  0.063;    296; 32.237; 31.988;    1 
200309281400; 37892.58333333; 15.075;  0.030;    297; 15.123; 15.027;    1; 31.977;  0.038;    297; 32.069; 31.911;    1 
200309281500; 37892.62500000; 14.928;  0.039;    297; 15.025; 14.928;    1; 31.927;  0.026;    297; 31.965; 31.889;    1 
200309281600; 37892.66666667; 14.782;  0.124;    297; 14.975; 14.637;    1; 31.822;  0.111;    297; 32.009; 31.673;    1 
200309281700; 37892.70833333; 14.635;  0.006;    296; 14.683; 14.635;    1; 31.678;  0.006;    296; 31.744; 31.641;    1 
200309281800; 37892.75000000; 14.634;  0.023;    297; 14.682; 14.634;    1; 31.618;  0.038;    297; 31.684; 31.580;    1 
200309281900; 37892.79166667; 14.680;  0.031;    297; 14.729; 14.632;    1; 31.585;  0.024;    297; 31.623; 31.548;    1 
200309282000; 37892.83333333; 14.776;  0.024;    297; 14.776; 14.728;    1; 31.515;  0.019;    297; 31.553; 31.515;    1 
200309282100; 37892.87500000; 14.774;  0.181;    297; 15.209; 14.677;    1; 31.586;  0.126;    297; 31.899; 31.493;    1 
200309282200; 37892.91666667; 15.305;  0.058;    297; 15.450; 15.208;    1; 31.970;  0.047;    297; 32.104; 31.867;    1 
200309282300; 37892.95833333; 15.497;  0.032;    296; 15.545; 15.448;    1; 32.098;  0.023;    296; 32.163; 32.072;    1 
200309290000; 37893.00000000; 15.157;  0.143;    297; 15.496; 15.012;    1; 31.850;  0.101;    297; 32.115; 31.768;    1 
200309290100; 37893.04166667; 15.058;  0.046;    297; 15.058; 14.913;    1; 31.773;  0.028;    297; 31.838; 31.653;    1 
200309290200; 37893.08333333; 14.767;  0.058;    297; 14.912; 14.719;    1; 31.678;  0.030;    297; 31.733; 31.612;    1 
200309290300; 37893.12500000; 14.910;  0.053;    297; 14.958; 14.813;    1; 31.729;  0.033;    297; 31.804; 31.673;    1 
200309290400; 37893.16666667; 14.619;  0.231;    296; 14.812; 14.185;    1; 31.670;  0.075;    296; 31.792; 31.538;    1 
200309290500; 37893.20833333; 14.135;  0.024;    297; 14.183; 14.086;    1; 29.971;  0.687;    297; 31.590; 29.672;    1 
200309290600; 37893.25000000; 14.277;  0.096;    297; 14.422; 14.133;    1; 30.162;  0.283;    297; 30.449; 29.642;    1 
200309290700; 37893.29166667; 14.517;  0.059;    297; 14.614; 14.421;    1; 30.578;  0.168;    297; 30.935; 30.418;    1 
200309290800; 37893.33333333; 14.709;  0.114;    297; 14.999; 14.564;    1; 31.194;  0.152;    297; 31.521; 30.903;    1 
200309290900; 37893.37500000; 15.143;  0.042;    296; 15.191; 14.998;    1; 31.675;  0.086;    296; 31.870; 31.517;    1 
200309291000; 37893.41666667; 15.334;  0.031;    297; 15.334; 15.189;    1; 31.984;  0.070;    297; 32.048; 31.827;    1 
200309291100; 37893.45833333; 15.333;  0.030;    297; 15.382; 15.285;    1; 31.536;  0.267;    297; 32.027; 31.112;    1 
200309291200; 37893.50000000; 15.331;  0.017;    297; 15.380; 15.331;    1; 30.960;  0.106;    297; 31.412; 30.831;    1 
200309291300; 37893.54166667; 15.282;  0.042;    296; 15.330; 15.185;    1; 30.844;  0.055;    296; 31.038; 30.744;    1 
200309291400; 37893.58333333; 15.280;  0.039;    297; 15.328; 15.183;    1; 31.108;  0.140;    297; 31.358; 30.850;    1 
200309291500; 37893.62500000; 15.134;  0.034;    297; 15.182; 15.085;    1; 31.094;  0.080;    297; 31.252; 30.899;    1 
200309291600; 37893.66666667; 14.890;  0.120;    296; 15.180; 14.842;    1; 31.153;  0.091;    296; 31.322; 31.051;    1 
200309291700; 37893.70833333; 14.406;  0.175;    297; 14.889; 14.358;    1; 31.192;  0.068;    297; 31.267; 30.966;    1 
200309291800; 37893.75000000; 14.452;  0.034;    297; 14.500; 14.404;    1; 30.409;  0.220;    297; 30.971; 30.242;    1 
200309291900; 37893.79166667; 14.548;  0.025;    297; 14.596; 14.499;    1; 30.437;  0.039;    297; 30.473; 30.342;    1 
200309292000; 37893.83333333; 14.546;  0.000;    297; 14.546; 14.546;    1; 30.478;  0.004;    297; 30.544; 30.478;    1 
200309292100; 37893.87500000; 14.545;  0.023;    296; 14.545; 14.496;    1; 30.484;  0.020;    296; 30.520; 30.418;    1 
200309292200; 37893.91666667; 14.929;  0.249;    297; 15.219; 14.494;    1; 30.786;  0.246;    297; 31.251; 30.460;    1 
200309292300; 37893.95833333; 15.073;  0.106;    297; 15.218; 14.880;    1; 31.127;  0.133;    297; 31.386; 30.921;    1 
200309300000; 37894.00000000; 14.926;  0.143;    296; 15.216; 14.781;    1; 31.121;  0.146;    296; 31.391; 30.934;    1 
200309300100; 37894.04166667; 14.732;  0.042;    297; 14.829; 14.635;    1; 30.911;  0.056;    297; 30.976; 30.788;    1 
200309300200; 37894.08333333; 14.585;  0.049;    297; 14.682; 14.440;    1; 30.866;  0.021;    297; 30.910; 30.793;    1 
200309300300; 37894.12500000; 14.439;  0.061;    296; 14.487; 14.294;    1; 30.879;  0.029;    296; 30.916; 30.792;    1 
200309300400; 37894.16666667; 14.244;  0.038;    297; 14.292; 14.148;    1; 30.804;  0.026;    297; 30.877; 30.767;    1 
200309300500; 37894.20833333; 14.002;  0.069;    297; 14.195; 14.002;    1; 30.993;  0.065;    297; 30.993; 30.780;    1 
200309300600; 37894.25000000; 14.048;  0.024;    297; 14.097; 14.000;    1; 30.697;  0.193;    297; 30.998; 30.462;    1 
200309300700; 37894.29166667; 14.096;  0.024;    297; 14.144; 14.096;    1; 30.467;  0.029;    297; 30.533; 30.431;    1 
200309300800; 37894.33333333; 14.190;  0.036;    297; 14.238; 14.142;    1; 30.400;  0.040;    297; 30.436; 30.298;    1 
200309300900; 37894.37500000; 14.285;  0.075;    296; 14.478; 14.237;    1; 30.435;  0.064;    296; 30.582; 30.369;    1 
200309301000; 37894.41666667; 14.670;  0.093;    297; 14.863; 14.476;    1; 30.900;  0.164;    297; 31.153; 30.588;    1 
200309301100; 37894.45833333; 14.910;  0.209;    297; 15.443; 14.814;    1; 30.955;  0.134;    297; 31.458; 30.686;    1 
200309301200; 37894.50000000; 15.441;  0.078;    297; 15.537; 15.247;    1; 31.444;  0.285;    297; 31.629; 30.711;    1 
200309301300; 37894.54166667; 15.101;  0.063;    267; 15.246; 15.004;    1; 31.209;  0.094;    267; 31.459; 31.107;    1 
200309301400; 37894.58333333; 14.859;  0.038;    296; 14.907; 14.569;    1; 32.730;  0.087;    296; 32.978; 32.436;    1 
200309301500; 37894.62500000; 14.860;  0.007;    297; 14.860; 14.812;    1; 32.531;  0.036;    297; 32.662; 32.465;    1 
200309301600; 37894.66666667; 14.813;  0.038;    297; 14.861; 14.764;    1; 32.463;  0.034;    297; 32.528; 32.408;    1 
200309301700; 37894.70833333; 14.669;  0.149;    297; 14.814; 14.379;    1; 32.444;  0.063;    297; 32.548; 32.306;    1 
