NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  -1=No flag available, 1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
202001080400; 43838.16666667;  6.273;  0.066;      6;  6.388;  6.234;    1; 27.316;  0.565;      6; 28.311; 27.061;    1 
202001080500; 43838.20833333;  6.395;  0.008;      5;  6.409;  6.392;    1; 28.171;  0.132;      5; 28.371; 28.051;    1 
202001080600; 43838.25000000;  6.583;  0.042;      6;  6.616;  6.498;    1; 29.181;  0.263;      6; 29.551; 28.771;    1 
202001080700; 43838.29166667;  6.627;  0.027;      6;  6.672;  6.595;    1; 29.431;  0.186;      6; 29.791; 29.271;    1 
202001080800; 43838.33333333;  6.662;  0.002;      6;  6.665;  6.659;    1; 29.611;  0.025;      6; 29.641; 29.571;    1 
202001080900; 43838.37500000;  6.671;  0.021;      5;  6.706;  6.663;    1; 29.351;  0.238;      5; 29.561; 29.041;    1 
202001081000; 43838.41666667;  6.778;  0.321;      4;  7.399;  6.726;    1; 28.491;  0.198;      4; 28.851; 28.431;    1 
202001081100; 43838.45833333;  6.782;  0.068;      6;  6.827;  6.665;    1; 28.270;  0.150;      6; 28.370; 27.990;    1 
202001081200; 43838.50000000;  6.525;  0.068;      6;  6.638;  6.464;    1; 28.175;  0.076;      6; 28.340; 28.140;    1 
202001081300; 43838.54166667;  6.500;  0.007;      5;  6.513;  6.493;    1; 28.349;  0.036;      5; 28.369; 28.279;    1 
202001081400; 43838.58333333;  6.532;  0.074;      6;  6.710;  6.517;    1; 28.489;  0.380;      6; 29.279; 28.329;    1 
202001081500; 43838.62500000;  6.687;  0.003;      6;  6.691;  6.684;    1; 29.228;  0.037;      6; 29.298; 29.208;    1 
202001081600; 43838.66666667;  6.802;  0.058;      5;  6.825;  6.681;    1; 29.878;  0.258;      5; 29.948; 29.318;    1 
202001081700; 43838.70833333;  6.869;  0.053;      6;  6.926;  6.786;    1; 30.048;  0.163;      6; 30.238; 29.798;    1 
202001081800; 43838.75000000;  6.869;  0.014;      6;  6.887;  6.849;    1; 30.097;  0.070;      6; 30.177; 29.977;    1 
202001081900; 43838.79166667;  6.865;  0.006;      6;  6.873;  6.857;    1; 30.102;  0.032;      6; 30.147; 30.057;    1 
202001082000; 43838.83333333;  6.860;  0.050;      5;  6.863;  6.749;    1; 30.056;  0.221;      5; 30.076; 29.566;    1 
202001082100; 43838.87500000;  6.614;  0.018;      6;  6.644;  6.596;    1; 28.856;  0.083;      6; 28.996; 28.806;    1 
202001082200; 43838.91666667;  6.727;  0.013;      6;  6.740;  6.705;    1; 28.670;  0.028;      6; 28.715; 28.645;    1 
202001082300; 43838.95833333;  6.339;  0.172;      6;  6.723;  6.273;    1; 27.370;  0.577;      6; 28.555; 27.035;    1 
202001090000; 43839.00000000;  6.213;  0.017;      5;  6.248;  6.208;    1; 26.624;  0.140;      5; 26.904; 26.544;    1 
202001090100; 43839.04166667;  6.221;  0.031;      6;  6.293;  6.210;    1; 26.634;  0.161;      6; 26.994; 26.554;    1 
202001090200; 43839.08333333;  6.328;  0.032;      6;  6.343;  6.254;    1; 27.228;  0.188;      6; 27.283; 26.793;    1 
202001090300; 43839.12500000;  6.373;  0.056;      6;  6.450;  6.325;    1; 27.673;  0.349;      6; 28.063; 27.253;    1 
202001090400; 43839.16666667;  6.477;  0.024;      5;  6.512;  6.447;    1; 28.132;  1.961;      5; 28.432; 23.832;    1 
202001090500; 43839.20833333;  6.675;  0.046;      6;  6.752;  6.633;    1; 29.232;  0.183;      6; 29.522; 29.052;    1 
202001090600; 43839.25000000;  6.706;  0.022;      6;  6.742;  6.678;    1; 29.131;  0.163;      6; 29.381; 28.931;    1 
202001090700; 43839.29166667;  6.768;  0.008;      5;  6.777;  6.756;    1; 29.171;  0.090;      5; 29.231; 29.021;    1 
202001090800; 43839.33333333;  6.779;  0.009;      6;  6.792;  6.767;    1; 28.636;  0.111;      6; 28.821; 28.551;    1 
202001090900; 43839.37500000;  6.794;  0.040;      6;  6.868;  6.759;    1; 27.775;  0.297;      6; 28.320; 27.520;    1 
202001091000; 43839.41666667;  7.013;  0.061;      6;  7.039;  6.896;    1; 27.470;  0.112;      6; 27.700; 27.380;    1 
202001091100; 43839.45833333;  7.098;  0.020;      5;  7.124;  7.080;    1; 27.969;  0.048;      5; 28.009; 27.889;    1 
202001091200; 43839.50000000;  7.171;  0.031;      6;  7.196;  7.124;    1; 27.984;  0.050;      6; 28.049; 27.909;    1 
202001091300; 43839.54166667;  6.740;  0.186;      6;  7.049;  6.610;    1; 27.748;  0.171;      6; 27.928; 27.548;    1 
202001091400; 43839.58333333;  6.689;  0.016;      6;  6.705;  6.668;    1; 27.768;  0.067;      6; 27.838; 27.668;    1 
202001091500; 43839.62500000;  6.850;  0.040;      5;  6.907;  6.799;    1; 27.897;  0.154;      5; 28.227; 27.847;    1 
202001091600; 43839.66666667;  6.857;  0.023;      6;  6.883;  6.827;    1; 28.372;  0.073;      6; 28.527; 28.327;    1 
202001091700; 43839.70833333;  6.836;  0.042;      6;  6.888;  6.804;    1; 28.756;  0.408;      6; 29.096; 28.286;    1 
202001091800; 43839.75000000;  6.876;  0.042;      6;  6.915;  6.814;    1; 29.351;  0.181;      6; 29.576; 29.136;    1 
202001091900; 43839.79166667;  6.890;  0.012;      5;  6.909;  6.876;    1; 29.295;  0.121;      5; 29.395; 29.115;    1 
202001092000; 43839.83333333;  6.938;  0.014;      6;  6.949;  6.908;    1; 29.475;  0.127;      6; 29.625; 29.285;    1 
202001092100; 43839.87500000;  6.933;  0.018;      6;  6.964;  6.913;    1; 29.625;  0.061;      6; 29.635; 29.485;    1 
202001092200; 43839.91666667;  6.880;  0.050;      5;  6.976;  6.860;    1; 28.914;  0.313;      5; 29.454; 28.694;    1 
202001092300; 43839.95833333;  7.268;  0.127;      6;  7.453;  7.098;    1; 28.034;  0.408;      6; 28.914; 27.864;    1 
202001100000; 43840.00000000;  7.424;  0.181;      6;  7.439;  6.983;    1; 27.773;  0.105;      6; 27.783; 27.513;    1 
202001100100; 43840.04166667;  6.856;  0.093;      6;  6.949;  6.720;    1; 27.388;  0.218;      6; 27.643; 27.143;    1 
202001100200; 43840.08333333;  6.711;  0.036;      5;  6.744;  6.646;    1; 27.362;  0.299;      5; 27.622; 26.922;    1 
202001100300; 43840.12500000;  6.741;  0.034;      6;  6.801;  6.705;    1; 27.777;  0.251;      6; 28.212; 27.632;    1 
202001100400; 43840.16666667;  6.782;  0.006;      6;  6.784;  6.768;    1; 28.406;  0.135;      6; 28.701; 28.311;    1 
202001100500; 43840.20833333;  6.861;  0.038;      6;  6.898;  6.808;    1; 29.151;  0.230;      6; 29.341; 28.811;    1 
202001100600; 43840.25000000;  6.939;  0.021;      5;  6.961;  6.909;    1; 29.450;  0.039;      5; 29.480; 29.380;    1 
202001100700; 43840.29166667;  6.964;  0.036;      6;  7.017;  6.919;    1; 29.485;  0.126;      6; 29.590; 29.250;    1 
202001100800; 43840.33333333;  6.965;  0.010;      6;  6.982;  6.953;    1; 29.474;  0.069;      6; 29.589; 29.379;    1 
202001100900; 43840.37500000;  6.979;  0.008;      6;  6.990;  6.972;    1; 29.604;  0.019;      6; 29.629; 29.579;    1 
202001101000; 43840.41666667;  6.975;  0.006;      5;  6.982;  6.967;    1; 29.579;  0.009;      5; 29.579; 29.559;    1 
202001101100; 43840.45833333;  6.967;  0.008;      6;  6.981;  6.961;    1; 29.418;  0.087;      6; 29.558; 29.318;    1 
202001101200; 43840.50000000;  6.956;  0.017;      6;  6.980;  6.942;    1; 29.053;  0.265;      6; 29.378; 28.838;    1 
202001101300; 43840.54166667;  6.948;  0.047;      5;  6.971;  6.866;    1; 28.687;  0.287;      5; 28.837; 28.187;    1 
202001101400; 43840.58333333;  6.816;  0.071;      6;  6.889;  6.729;    1; 27.907;  0.338;      6; 28.317; 27.437;    1 
202001101500; 43840.62500000;  6.692;  0.022;      6;  6.719;  6.665;    1; 27.366;  0.179;      6; 27.546; 27.146;    1 
202001101600; 43840.66666667;  6.726;  0.052;      6;  6.818;  6.703;    1; 27.811;  0.440;      6; 28.486; 27.516;    1 
202001101700; 43840.70833333;  6.812;  0.005;      5;  6.821;  6.808;    1; 28.485;  0.060;      5; 28.575; 28.435;    1 
202001101800; 43840.75000000;  6.909;  0.030;      6;  6.942;  6.863;    1; 29.065;  0.149;      6; 29.235; 28.845;    1 
202001101900; 43840.79166667;  6.971;  0.023;      6;  6.998;  6.932;    1; 29.384;  0.123;      6; 29.484; 29.144;    1 
202001102000; 43840.83333333;  6.966;  0.013;      6;  6.982;  6.945;    1; 29.404;  0.056;      6; 29.434; 29.284;    1 
202001102100; 43840.87500000;  6.933;  0.017;      5;  6.939;  6.900;    1; 29.313;  0.033;      5; 29.333; 29.253;    1 
202001102200; 43840.91666667;  6.883;  0.071;      6;  6.911;  6.728;    1; 29.148;  0.423;      6; 29.233; 28.173;    1 
202001102300; 43840.95833333;  6.632;  0.096;      6;  6.719;  6.503;    1; 28.108;  0.062;      6; 28.183; 28.033;    1 
202001110000; 43841.00000000;  6.477;  0.050;      6;  6.524;  6.407;    1; 27.712;  0.213;      6; 27.952; 27.352;    1 
202001110100; 43841.04166667;  6.506;  0.007;      5;  6.520;  6.502;    1; 26.472;  0.387;      5; 27.352; 26.462;    1 
202001110200; 43841.08333333;  6.488;  0.006;      6;  6.498;  6.484;    1; 26.516;  0.228;      6; 26.691; 26.091;    1 
202001110300; 43841.12500000;  6.508;  0.008;      6;  6.518;  6.497;    1; 25.971;  0.159;      6; 26.211; 25.741;    1 
202001110400; 43841.16666667;  6.504;  0.007;      5;  6.514;  6.498;    1; 26.270;  0.020;      5; 26.290; 26.250;    1 
202001110500; 43841.20833333;  6.483;  0.008;      6;  6.495;  6.474;    1; 26.275;  0.008;      6; 26.290; 26.270;    1 
202001110600; 43841.25000000;  6.478;  0.014;      6;  6.487;  6.451;    1; 26.434;  0.172;      6; 26.619; 26.279;    1 
202001110700; 43841.29166667;  6.514;  0.005;      6;  6.518;  6.505;    1; 26.879;  0.029;      6; 26.899; 26.819;    1 
202001110800; 43841.33333333;  6.501;  0.009;      5;  6.509;  6.489;    1; 26.938;  0.069;      5; 27.048; 26.878;    1 
202001110900; 43841.37500000;  6.503;  0.007;      6;  6.513;  6.495;    1; 27.098;  0.045;      6; 27.168; 27.058;    1 
202001111000; 43841.41666667;  6.633;  0.077;      6;  6.702;  6.506;    1; 27.827;  0.443;      6; 28.177; 27.097;    1 
202001111100; 43841.45833333;  6.586;  0.077;      6;  6.670;  6.477;    1; 27.457;  0.324;      6; 27.927; 27.077;    1 
202001111200; 43841.50000000;  6.402;  0.021;      5;  6.426;  6.369;    1; 26.996;  0.061;      5; 27.106; 26.946;    1 
202001111300; 43841.54166667;  6.579;  0.034;      6;  6.612;  6.511;    1; 26.911;  0.223;      6; 27.236; 26.666;    1 
202001111400; 43841.58333333;  6.563;  0.009;      6;  6.570;  6.545;    1; 26.621;  0.231;      6; 27.056; 26.446;    1 
202001111500; 43841.62500000;  6.539;  0.009;      6;  6.555;  6.530;    1; 26.370;  0.092;      6; 26.465; 26.235;    1 
202001111600; 43841.66666667;  6.543;  0.013;      5;  6.567;  6.531;    1; 26.565;  0.105;      5; 26.665; 26.395;    1 
202001111700; 43841.70833333;  6.559;  0.004;      6;  6.565;  6.555;    1; 26.889;  0.081;      6; 27.034; 26.824;    1 
202001111800; 43841.75000000;  6.595;  0.019;      6;  6.620;  6.568;    1; 27.259;  0.134;      6; 27.404; 27.044;    1 
202001111900; 43841.79166667;  6.621;  0.021;      5;  6.646;  6.595;    1; 27.393;  0.157;      5; 27.583; 27.203;    1 
202001112000; 43841.83333333;  6.684;  0.052;      6;  6.763;  6.627;    1; 27.883;  0.392;      6; 28.463; 27.413;    1 
202001112100; 43841.87500000;  6.730;  0.031;      6;  6.750;  6.678;    1; 28.237;  0.252;      6; 28.392; 27.802;    1 
202001112200; 43841.91666667;  6.779;  0.072;      6;  6.892;  6.734;    1; 28.492;  0.355;      6; 29.032; 28.202;    1 
202001112300; 43841.95833333;  6.758;  0.085;      5;  6.863;  6.646;    1; 28.371;  0.516;      5; 28.881; 27.551;    1 
202001120000; 43842.00000000;  6.568;  0.012;      6;  6.595;  6.565;    1; 27.056;  0.105;      6; 27.291; 27.041;    1 
202001120100; 43842.04166667;  6.580;  0.037;      6;  6.657;  6.567;    1; 27.020;  0.229;      6; 27.530; 26.990;    1 
202001120200; 43842.08333333;  6.678;  0.014;      6;  6.701;  6.668;    1; 27.680;  0.111;      6; 27.880; 27.610;    1 
202001120300; 43842.12500000;  6.722;  0.005;      5;  6.726;  6.712;    1; 28.050;  0.046;      5; 28.080; 27.960;    1 
202001120400; 43842.16666667;  6.748;  0.010;      6;  6.750;  6.723;    1; 28.234;  0.079;      6; 28.239; 28.039;    1 
202001120500; 43842.20833333;  6.768;  0.017;      6;  6.771;  6.734;    1; 28.304;  0.108;      6; 28.379; 28.109;    1 
202001120600; 43842.25000000;  6.769;  0.003;      5;  6.769;  6.764;    1; 28.308;  0.023;      5; 28.338; 28.278;    1 
202001120700; 43842.29166667;  6.782;  0.008;      6;  6.795;  6.777;    1; 28.408;  0.057;      6; 28.498; 28.378;    1 
202001120800; 43842.33333333;  6.809;  0.024;      6;  6.862;  6.802;    1; 28.587;  0.121;      6; 28.827; 28.517;    1 
202001120900; 43842.37500000;  6.827;  0.006;      6;  6.838;  6.822;    1; 28.647;  0.031;      6; 28.697; 28.607;    1 
202001121000; 43842.41666667;  6.933;  0.054;      5;  6.951;  6.839;    1; 28.846;  0.108;      5; 28.876; 28.666;    1 
202001121100; 43842.45833333;  6.940;  0.023;      6;  6.947;  6.887;    1; 28.826;  0.093;      6; 28.856; 28.616;    1 
202001121200; 43842.50000000;  6.847;  0.025;      6;  6.899;  6.829;    1; 28.175;  0.214;      6; 28.625; 28.025;    1 
202001121300; 43842.54166667;  6.886;  0.018;      6;  6.915;  6.866;    1; 28.105;  0.017;      6; 28.125; 28.075;    1 
202001121400; 43842.58333333;  6.947;  0.045;      5;  7.021;  6.926;    1; 28.234;  0.136;      5; 28.404; 28.124;    1 
202001121500; 43842.62500000;  6.959;  0.035;      6;  7.013;  6.929;    1; 28.669;  0.174;      6; 28.814; 28.384;    1 
202001121600; 43842.66666667;  6.956;  0.036;      6;  7.013;  6.931;    1; 28.759;  0.071;      6; 28.874; 28.694;    1 
202001121700; 43842.70833333;  6.989;  0.008;      6;  7.004;  6.983;    1; 28.833;  0.038;      6; 28.883; 28.783;    1 
202001121800; 43842.75000000;  6.994;  0.004;      5;  7.001;  6.991;    1; 28.903;  0.011;      5; 28.913; 28.883;    1 
202001121900; 43842.79166667;  6.992;  0.009;      6;  7.001;  6.975;    1; 28.902;  0.008;      6; 28.902; 28.882;    1 
202001122000; 43842.83333333;  6.977;  0.008;      6;  6.987;  6.965;    1; 28.852;  0.008;      6; 28.862; 28.842;    1 
202001122100; 43842.87500000;  6.990;  0.018;      5;  7.010;  6.962;    1; 28.921;  0.011;      5; 28.921; 28.901;    1 
202001122200; 43842.91666667;  7.045;  0.022;      6;  7.060;  6.997;    1; 28.921;  0.010;      6; 28.931; 28.901;    1 
202001122300; 43842.95833333;  6.990;  0.015;      6;  7.014;  6.969;    1; 28.900;  0.020;      6; 28.920; 28.870;    1 
202001130000; 43843.00000000;  6.925;  0.026;      6;  6.957;  6.900;    1; 28.810;  0.033;      6; 28.850; 28.760;    1 
202001130100; 43843.04166667;  6.877;  0.012;      5;  6.895;  6.864;    1; 28.749;  0.019;      5; 28.769; 28.719;    1 
202001130200; 43843.08333333;  6.809;  0.017;      6;  6.848;  6.801;    1; 28.679;  0.020;      6; 28.709; 28.659;    1 
202001130300; 43843.12500000;  6.784;  0.016;      6;  6.794;  6.751;    1; 28.663;  0.032;      6; 28.678; 28.598;    1 
202001130400; 43843.16666667;  6.687;  0.033;      6;  6.737;  6.652;    1; 28.173;  0.340;      6; 28.618; 27.788;    1 
202001130500; 43843.20833333;  6.675;  0.009;      5;  6.688;  6.664;    1; 27.918;  0.046;      5; 27.938; 27.828;    1 
202001130600; 43843.25000000;  6.713;  0.017;      6;  6.724;  6.683;    1; 28.257;  0.135;      6; 28.337; 28.037;    1 
202001130700; 43843.29166667;  6.739;  0.010;      6;  6.750;  6.727;    1; 28.457;  0.071;      6; 28.517; 28.347;    1 
202001130800; 43843.33333333;  6.725;  0.012;      6;  6.741;  6.712;    1; 28.366;  0.012;      6; 28.386; 28.356;    1 
202001130900; 43843.37500000;  6.742;  0.006;      5;  6.751;  6.735;    1; 28.376;  0.022;      5; 28.416; 28.356;    1 
202001131000; 43843.41666667;  6.834;  0.061;      6;  6.899;  6.730;    1; 28.635;  0.146;      6; 28.775; 28.375;    1 
202001131100; 43843.45833333;  6.958;  0.010;      6;  6.964;  6.939;    1; 28.830;  0.012;      6; 28.845; 28.815;    1 
202001131200; 43843.50000000;  6.973;  0.005;      5;  6.979;  6.968;    1; 28.844;  0.035;      5; 28.854; 28.784;    1 
202001131300; 43843.54166667;  6.938;  0.030;      6;  6.969;  6.887;    1; 28.664;  0.110;      6; 28.774; 28.464;    1 
202001131400; 43843.58333333;  6.806;  0.070;      6;  6.863;  6.706;    1; 28.363;  0.088;      6; 28.463; 28.243;    1 
202001131500; 43843.62500000;  6.723;  0.017;      6;  6.755;  6.704;    1; 28.283;  0.077;      6; 28.343; 28.143;    1 
202001131600; 43843.66666667;  6.656;  0.036;      5;  6.708;  6.622;    1; 27.572;  0.337;      5; 28.072; 27.262;    1 
202001131700; 43843.70833333;  6.658;  0.011;      6;  6.667;  6.636;    1; 27.477;  0.082;      6; 27.512; 27.302;    1 
202001131800; 43843.75000000;  6.676;  0.007;      6;  6.682;  6.662;    1; 27.636;  0.051;      6; 27.661; 27.521;    1 
202001131900; 43843.79166667;  6.706;  0.018;      6;  6.734;  6.681;    1; 27.886;  0.119;      6; 28.011; 27.691;    1 
202001132000; 43843.83333333;  6.728;  0.006;      5;  6.734;  6.718;    1; 27.931;  0.049;      5; 27.991; 27.871;    1 
202001132100; 43843.87500000;  6.777;  0.014;      6;  6.800;  6.756;    1; 28.150;  0.049;      6; 28.220; 28.080;    1 
202001132200; 43843.91666667;  6.807;  0.010;      6;  6.828;  6.802;    1; 28.200;  0.054;      6; 28.290; 28.130;    1 
202001132300; 43843.95833333;  6.936;  0.037;      6;  6.970;  6.867;    1; 28.569;  0.085;      6; 28.649; 28.409;    1 
202001140000; 43844.00000000;  6.964;  0.009;      5;  6.971;  6.946;    1; 28.499;  0.100;      5; 28.519; 28.279;    1 
202001140100; 43844.04166667;  6.940;  0.020;      6;  6.985;  6.935;    1; 28.143;  0.126;      6; 28.368; 28.008;    1 
202001140200; 43844.08333333;  6.999;  0.044;      6;  7.031;  6.927;    1; 27.933;  0.134;      6; 28.138; 27.778;    1 
202001140300; 43844.12500000;  7.051;  0.021;      6;  7.070;  7.018;    1; 27.942;  0.061;      6; 28.007; 27.867;    1 
202001140400; 43844.16666667;  7.069;  0.060;      5;  7.098;  6.948;    1; 27.957;  0.033;      5; 27.997; 27.907;    1 
202001140500; 43844.20833333;  6.865;  0.026;      6;  6.910;  6.839;    1; 27.926;  0.111;      6; 28.126; 27.846;    1 
202001140600; 43844.25000000;  6.881;  0.004;      6;  6.889;  6.878;    1; 28.136;  0.033;      6; 28.146; 28.056;    1 
202001140700; 43844.29166667;  6.896;  0.005;      5;  6.901;  6.888;    1; 28.045;  0.029;      5; 28.085; 28.015;    1 
202001140800; 43844.33333333;  6.940;  0.018;      6;  6.953;  6.904;    1; 28.155;  0.077;      6; 28.245; 28.015;    1 
202001140900; 43844.37500000;  6.957;  0.010;      6;  6.971;  6.946;    1; 28.405;  0.112;      6; 28.545; 28.245;    1 
202001141000; 43844.41666667;  6.990;  0.015;      6;  7.011;  6.974;    1; 28.514;  0.092;      6; 28.614; 28.394;    1 
202001141100; 43844.45833333;  7.032;  0.014;      5;  7.061;  7.027;    1; 28.514;  0.056;      5; 28.594; 28.444;    1 
202001141200; 43844.50000000;  7.076;  0.014;      6;  7.103;  7.068;    1; 28.673;  0.035;      6; 28.713; 28.623;    1 
202001141300; 43844.54166667;  7.113;  0.016;      6;  7.124;  7.081;    1; 28.668;  0.117;      6; 28.733; 28.433;    1 
202001141400; 43844.58333333;  7.158;  0.028;      6;  7.182;  7.108;    1; 28.082;  0.121;      6; 28.272; 27.942;    1 
202001141500; 43844.62500000;  7.267;  0.053;      5;  7.288;  7.175;    1; 28.042;  0.085;      5; 28.142; 27.932;    1 
202001141600; 43844.66666667;  7.230;  0.067;      6;  7.262;  7.085;    1; 28.251;  0.155;      6; 28.501; 28.111;    1 
202001141700; 43844.70833333;  7.087;  0.035;      6;  7.134;  7.046;    1; 28.481;  0.061;      6; 28.551; 28.371;    1 
202001141800; 43844.75000000;  7.203;  0.022;      6;  7.227;  7.171;    1; 28.675;  0.046;      6; 28.730; 28.610;    1 
202001141900; 43844.79166667;  7.262;  0.011;      5;  7.267;  7.239;    1; 28.730;  0.087;      5; 28.750; 28.540;    1 
202001142000; 43844.83333333;  7.297;  0.016;      6;  7.321;  7.279;    1; 28.704;  0.081;      6; 28.759; 28.529;    1 
202001142100; 43844.87500000;  7.357;  0.023;      6;  7.407;  7.344;    1; 28.694;  0.019;      6; 28.719; 28.669;    1 
202001142200; 43844.91666667;  7.517;  0.048;      5;  7.533;  7.425;    1; 28.679;  0.015;      5; 28.689; 28.649;    1 
202001142300; 43844.95833333;  7.633;  0.094;      6;  7.778;  7.552;    1; 28.683;  0.010;      6; 28.698; 28.678;    1 
202001150000; 43845.00000000;  7.823;  0.019;      6;  7.838;  7.789;    1; 28.678;  0.029;      6; 28.748; 28.668;    1 
202001150100; 43845.04166667;  7.844;  0.037;      6;  7.894;  7.799;    1; 28.717;  0.073;      6; 28.847; 28.647;    1 
202001150200; 43845.08333333;  7.878;  0.049;      5;  7.910;  7.800;    1; 28.507;  0.121;      5; 28.757; 28.477;    1 
202001150300; 43845.12500000;  7.884;  0.010;      6;  7.902;  7.876;    1; 28.526;  0.015;      6; 28.556; 28.516;    1 
202001150400; 43845.16666667;  7.912;  0.014;      6;  7.918;  7.880;    1; 28.606;  0.049;      6; 28.706; 28.566;    1 
202001150500; 43845.20833333;  7.699;  0.118;      6;  7.886;  7.597;    1; 28.930;  0.125;      6; 29.055; 28.695;    1 
202001150600; 43845.25000000;  7.591;  0.012;      5;  7.603;  7.575;    1; 29.095;  0.050;      5; 29.145; 29.015;    1 
202001150700; 43845.29166667;  7.651;  0.017;      6;  7.660;  7.612;    1; 29.339;  0.131;      6; 29.474; 29.084;    1 
202001150800; 43845.33333333;  7.660;  0.006;      6;  7.662;  7.646;    1; 29.244;  0.115;      6; 29.454; 29.114;    1 
202001150900; 43845.37500000;  7.688;  0.005;      6;  7.695;  7.681;    1; 29.328;  0.078;      6; 29.473; 29.283;    1 
202001151000; 43845.41666667;  7.715;  0.014;      5;  7.717;  7.686;    1; 29.403;  0.089;      5; 29.433; 29.213;    1 
202001151100; 43845.45833333;  7.736;  0.007;      6;  7.739;  7.720;    1; 29.528;  0.119;      6; 29.713; 29.343;    1 
202001151200; 43845.50000000;  7.747;  0.005;      6;  7.753;  7.740;    1; 29.542;  0.033;      6; 29.612; 29.532;    1 
202001151300; 43845.54166667;  7.748;  0.024;      5;  7.761;  7.711;    1; 29.762;  0.231;      5; 30.012; 29.512;    1 
202001151400; 43845.58333333;  7.705;  0.005;      6;  7.708;  7.695;    1; 30.016;  0.040;      6; 30.041; 29.951;    1 
202001151500; 43845.62500000;  7.697;  0.008;      6;  7.706;  7.686;    1; 29.911;  0.083;      6; 29.951; 29.741;    1 
202001151600; 43845.66666667;  7.709;  0.022;      6;  7.744;  7.690;    1; 29.455;  0.113;      6; 29.660; 29.370;    1 
202001151700; 43845.70833333;  7.740;  0.027;      5;  7.748;  7.684;    1; 29.410;  0.090;      5; 29.580; 29.360;    1 
202001151800; 43845.75000000;  7.551;  0.063;      6;  7.686;  7.517;    1; 29.384;  0.149;      6; 29.529; 29.179;    1 
202001151900; 43845.79166667;  7.547;  0.023;      6;  7.597;  7.533;    1; 29.494;  0.149;      6; 29.859; 29.479;    1 
202001152000; 43845.83333333;  7.614;  0.008;      6;  7.623;  7.600;    1; 29.983;  0.060;      6; 30.028; 29.888;    1 
202001152100; 43845.87500000;  7.601;  0.005;      5;  7.607;  7.594;    1; 29.918;  0.094;      5; 30.068; 29.858;    1 
202001152200; 43845.91666667;  7.578;  0.006;      6;  7.590;  7.573;    1; 29.937;  0.031;      6; 30.007; 29.927;    1 
202001152300; 43845.95833333;  7.586;  0.013;      6;  7.602;  7.564;    1; 30.047;  0.112;      6; 30.217; 29.937;    1 
202001160000; 43846.00000000;  7.606;  0.006;      6;  7.612;  7.597;    1; 30.266;  0.023;      6; 30.306; 30.246;    1 
202001160100; 43846.04166667;  7.593;  0.013;      5;  7.609;  7.575;    1; 30.246;  0.017;      5; 30.266; 30.226;    1 
202001160200; 43846.08333333;  7.545;  0.015;      6;  7.570;  7.528;    1; 30.161;  0.037;      6; 30.226; 30.126;    1 
202001160300; 43846.12500000;  7.323;  0.073;      6;  7.457;  7.233;    1; 29.625;  0.147;      6; 29.905; 29.455;    1 
202001160400; 43846.16666667;  7.216;  0.021;      5;  7.236;  7.185;    1; 29.435;  0.037;      5; 29.495; 29.395;    1 
202001160500; 43846.20833333;  7.153;  0.031;      6;  7.186;  7.111;    1; 29.419;  0.024;      6; 29.454; 29.384;    1 
202001160600; 43846.25000000;  7.283;  0.086;      6;  7.364;  7.134;    1; 29.539;  0.069;      6; 29.624; 29.424;    1 
202001160700; 43846.29166667;  7.360;  0.023;      6;  7.374;  7.326;    1; 29.248;  0.063;      6; 29.293; 29.143;    1 
202001160800; 43846.33333333;  7.368;  0.004;      5;  7.373;  7.361;    1; 29.443;  0.073;      5; 29.453; 29.303;    1 
202001160900; 43846.37500000;  7.437;  0.016;      6;  7.452;  7.413;    1; 29.812;  0.103;      6; 29.882; 29.652;    1 
