NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201401090100; 41648.04166667;  7.194;  0.028;    297;  7.240;  7.100;    1; 29.175;  0.025;    297; 29.260; 29.133;    1 
201401090200; 41648.08333333;  7.194;  0.027;    297;  7.240;  7.100;    1; 29.175;  0.025;    297; 29.260; 29.133;    1 
201401090300; 41648.12500000;  7.194;  0.025;    297;  7.287;  7.147;    1; 29.175;  0.023;    297; 29.217; 29.091;    1 
201401090400; 41648.16666667;  7.287;  0.031;    297;  7.287;  7.194;    1; 29.170;  0.042;    297; 29.255; 29.091;    1 
201401090500; 41648.20833333;  7.287;  0.028;    296;  7.334;  7.194;    1; 29.170;  0.034;    296; 29.213; 29.049;    1 
201401090600; 41648.25000000;  7.334;  0.034;    297;  7.427;  7.287;    1; 29.128;  0.032;    297; 29.170; 29.044;    1 
201401090700; 41648.29166667;  7.474;  0.043;    297;  7.521;  7.381;    1; 29.082;  0.033;    297; 29.166; 29.003;    1 
201401090800; 41648.33333333;  7.287;  0.056;    297;  7.474;  7.240;    1; 29.170;  0.034;    297; 29.213; 29.044;    1 
201401090900; 41648.37500000;  7.334;  0.041;    297;  7.427;  7.240;    1; 29.128;  0.040;    297; 29.250; 29.086;    1 
201401091000; 41648.41666667;  7.381;  0.031;    296;  7.381;  7.287;    1; 29.086;  0.032;    296; 29.250; 29.086;    1 
201401091100; 41648.45833333;  7.381;  0.021;    297;  7.427;  7.287;    1; 29.166;  0.027;    297; 29.250; 29.086;    1 
201401091200; 41648.50000000;  7.427;  0.026;    297;  7.474;  7.334;    1; 29.124;  0.023;    297; 29.208; 29.082;    1 
201401091300; 41648.54166667;  7.474;  0.033;    297;  7.521;  7.381;    1; 29.124;  0.039;    297; 29.245; 29.082;    1 
201401091400; 41648.58333333;  7.474;  0.034;    297;  7.521;  7.381;    1; 29.082;  0.031;    297; 29.166; 29.040;    1 
201401091500; 41648.62500000;  7.427;  0.041;    296;  7.474;  7.287;    1; 29.086;  0.032;    296; 29.170; 29.007;    1 
201401091600; 41648.66666667;  7.287;  0.023;    297;  7.381;  7.287;    1; 29.091;  0.021;    297; 29.091; 29.007;    1 
201401091700; 41648.70833333;  7.287;  0.011;    297;  7.334;  7.240;    1; 29.091;  0.011;    297; 29.133; 29.012;    1 
201401091800; 41648.75000000;  7.381;  0.043;    297;  7.427;  7.287;    1; 29.086;  0.026;    297; 29.170; 29.007;    1 
201401091900; 41648.79166667;  7.427;  0.021;    297;  7.427;  7.381;    1; 29.044;  0.019;    297; 29.086; 29.007;    1 
201401092000; 41648.83333333;  7.287;  0.036;    296;  7.381;  7.240;    1; 29.091;  0.020;    296; 29.133; 29.007;    1 
201401092100; 41648.87500000;  7.240;  0.029;    297;  7.287;  7.194;    1; 29.133;  0.028;    297; 29.175; 29.054;    1 
201401092200; 41648.91666667;  7.240;  0.025;    297;  7.287;  7.194;    1; 29.054;  0.028;    297; 29.175; 29.012;    1 
201401092300; 41648.95833333;  7.194;  0.022;    297;  7.240;  7.147;    1; 29.096;  0.039;    297; 29.138; 29.016;    1 
201401100000; 41649.00000000;  7.194;  0.019;    297;  7.194;  7.147;    1; 29.138;  0.117;    297; 29.457; 29.016;    1 
201401100100; 41649.04166667;  7.194;  0.017;    296;  7.194;  7.147;    1; 29.574;  0.100;    296; 29.696; 29.414;    1 
201401100200; 41649.08333333;  7.194;  0.021;    297;  7.194;  7.147;    1; 29.653;  0.028;    297; 29.696; 29.574;    1 
201401100300; 41649.12500000;  7.194;  0.021;    297;  7.194;  7.147;    1; 29.574;  0.019;    297; 29.616; 29.574;    1 
201401100400; 41649.16666667;  7.194;  0.025;    297;  7.194;  7.100;    1; 29.537;  0.040;    297; 29.616; 29.494;    1 
201401100500; 41649.20833333;  7.147;  0.033;    297;  7.147;  7.053;    1; 29.457;  0.051;    297; 29.579; 29.340;    1 
201401100600; 41649.25000000;  7.007;  0.029;    296;  7.053;  6.913;    1; 29.307;  0.031;    296; 29.425; 29.265;    1 
201401100700; 41649.29166667;  6.866;  0.053;    297;  6.960;  6.820;    1; 29.232;  0.046;    297; 29.350; 29.151;    1 
201401100800; 41649.33333333;  6.866;  0.037;    297;  6.913;  6.820;    1; 29.194;  0.047;    297; 29.312; 29.109;    1 
201401100900; 41649.37500000;  7.007;  0.048;    297;  7.100;  6.913;    1; 29.147;  0.027;    297; 29.227; 29.100;    1 
201401101000; 41649.41666667;  7.100;  0.021;    291;  7.100;  7.053;    1; 29.100;  0.019;    291; 29.142; 29.100;    1 
201401101100; 41649.45833333;  7.100;  0.023;    268;  7.146;  7.053;    1; 29.179;  0.608;    268; 29.221; 19.243;    1 
201401101200; 41649.50000000;  7.099;  0.023;    297;  7.146;  7.052;    1; 29.176;  0.028;    297; 29.298; 29.134;    1 
201401101300; 41649.54166667;  7.145;  0.024;    297;  7.145;  7.051;    1; 29.253;  0.112;    297; 29.572; 29.131;    1 
201401101400; 41649.58333333;  7.144;  0.022;    297;  7.144;  7.097;    1; 29.527;  0.036;    297; 29.649; 29.447;    1 
201401101500; 41649.62500000;  7.143;  0.023;    297;  7.143;  7.096;    1; 29.524;  0.022;    297; 29.603; 29.486;    1 
201401101600; 41649.66666667;  7.095;  0.027;    296;  7.142;  7.049;    1; 29.521;  0.038;    296; 29.606; 29.441;    1 
201401101700; 41649.70833333;  7.095;  0.027;    297;  7.141;  7.001;    1; 29.443;  0.062;    297; 29.560; 29.321;    1 
201401101800; 41649.75000000;  7.047;  0.024;    297;  7.094;  6.954;    1; 29.323;  0.043;    297; 29.403; 29.200;    1 
201401101900; 41649.79166667;  6.953;  0.046;    297;  7.046;  6.813;    1; 29.202;  0.039;    297; 29.320; 29.122;    1 
201401102000; 41649.83333333;  6.858;  0.035;    297;  6.905;  6.812;    1; 29.123;  0.043;    297; 29.246; 29.043;    1 
201401102100; 41649.87500000;  6.904;  0.069;    296;  7.044;  6.811;    1; 29.116;  0.035;    296; 29.238; 29.032;    1 
201401102200; 41649.91666667;  7.044;  0.030;    297;  7.090;  6.997;    1; 29.066;  0.049;    297; 29.151; 28.986;    1 
201401102300; 41649.95833333;  7.089;  0.031;    297;  7.089;  6.996;    1; 29.063;  0.028;    297; 29.148; 28.983;    1 
201401110000; 41650.00000000;  7.042;  0.028;    297;  7.089;  6.995;    1; 29.102;  0.043;    297; 29.225; 29.060;    1 
201401110100; 41650.04166667;  7.088;  0.026;    297;  7.088;  6.994;    1; 29.137;  0.024;    297; 29.222; 29.137;    1 
201401110200; 41650.08333333;  7.087;  0.028;    296;  7.087;  6.993;    1; 29.134;  0.025;    296; 29.219; 29.096;    1 
201401110300; 41650.12500000;  7.086;  0.026;    297;  7.086;  6.993;    1; 29.131;  0.038;    297; 29.216; 29.051;    1 
201401110400; 41650.16666667;  7.132;  0.032;    297;  7.132;  6.992;    1; 29.405;  0.103;    297; 29.490; 29.048;    1 
201401110500; 41650.20833333;  7.131;  0.023;    297;  7.131;  7.038;    1; 29.285;  0.056;    297; 29.487; 29.162;    1 
201401110600; 41650.25000000;  7.083;  0.023;    297;  7.130;  7.083;    1; 29.202;  0.039;    297; 29.282; 29.159;    1 
201401110700; 41650.29166667;  6.989;  0.043;    296;  7.083;  6.896;    1; 29.044;  0.067;    296; 29.241; 28.964;    1 
201401110800; 41650.33333333;  6.941;  0.028;    297;  6.988;  6.848;    1; 28.965;  0.040;    297; 29.045; 28.923;    1 
201401110900; 41650.37500000;  6.987;  0.028;    297;  7.081;  6.894;    1; 29.038;  0.045;    297; 29.118; 28.958;    1 
201401111000; 41650.41666667;  7.080;  0.023;    297;  7.080;  7.033;    1; 29.030;  0.023;    297; 29.152; 29.030;    1 
201401111100; 41650.45833333;  7.079;  0.022;    297;  7.079;  7.032;    1; 29.107;  0.027;    297; 29.229; 29.027;    1 
201401111200; 41650.50000000;  7.078;  0.009;    296;  7.078;  7.032;    1; 29.184;  0.031;    296; 29.226; 29.104;    1 
201401111300; 41650.54166667;  7.077;  0.000;    297;  7.077;  7.077;    1; 29.181;  0.000;    297; 29.181; 29.181;    1 
201401111400; 41650.58333333;  7.077;  0.000;    297;  7.077;  7.077;    1; 29.178;  0.000;    297; 29.178; 29.178;    1 
201401111500; 41650.62500000;  7.076;  0.017;    297;  7.076;  7.029;    1; 29.255;  0.036;    297; 29.297; 29.175;    1 
201401111600; 41650.66666667;  7.075;  0.023;    297;  7.075;  7.028;    1; 29.252;  0.026;    297; 29.294; 29.172;    1 
201401111700; 41650.70833333;  7.027;  0.017;    296;  7.074;  6.980;    1; 29.211;  0.035;    296; 29.334; 29.169;    1 
201401111800; 41650.75000000;  7.026;  0.019;    297;  7.026;  6.980;    1; 29.208;  0.018;    297; 29.288; 29.208;    1 
201401111900; 41650.79166667;  6.932;  0.054;    297;  7.026;  6.839;    1; 29.210;  0.027;    297; 29.295; 29.168;    1 
201401112000; 41650.83333333;  6.884;  0.031;    297;  6.931;  6.838;    1; 29.207;  0.033;    297; 29.292; 29.169;    1 
201401112100; 41650.87500000;  6.837;  0.022;    297;  6.884;  6.790;    1; 29.171;  0.035;    297; 29.251; 29.129;    1 
201401112200; 41650.91666667;  6.789;  0.038;    296;  6.836;  6.649;    1; 29.088;  0.035;    296; 29.168; 29.045;    1 
201401112300; 41650.95833333;  6.695;  0.074;    297;  6.882;  6.648;    1; 29.051;  0.035;    297; 29.131; 29.000;    1 
201401120000; 41651.00000000;  6.881;  0.024;    297;  6.928;  6.834;    1; 29.035;  0.031;    297; 29.077; 28.955;    1 
201401120100; 41651.04166667;  6.880;  0.020;    297;  6.927;  6.787;    1; 29.074;  0.023;    297; 29.116; 28.994;    1 
201401120200; 41651.08333333;  6.786;  0.023;    297;  6.879;  6.786;    1; 29.156;  0.045;    297; 29.156; 28.991;    1 
201401120300; 41651.12500000;  6.785;  0.022;    296;  6.878;  6.785;    1; 29.153;  0.052;    296; 29.351; 29.073;    1 
201401120400; 41651.16666667;  6.878;  0.022;    297;  6.924;  6.831;    1; 29.466;  0.065;    297; 29.590; 29.306;    1 
201401120500; 41651.20833333;  6.877;  0.023;    297;  6.923;  6.830;    1; 29.426;  0.046;    297; 29.587; 29.383;    1 
201401120600; 41651.25000000;  6.876;  0.023;    297;  6.876;  6.829;    1; 29.380;  0.037;    297; 29.423; 29.300;    1 
201401120700; 41651.29166667;  6.828;  0.029;    297;  6.875;  6.735;    1; 29.302;  0.037;    297; 29.345; 29.221;    1 
201401120800; 41651.33333333;  6.687;  0.034;    296;  6.781;  6.641;    1; 29.223;  0.034;    296; 29.304; 29.143;    1 
201401120900; 41651.37500000;  6.640;  0.042;    297;  6.687;  6.547;    1; 29.140;  0.035;    297; 29.182; 29.063;    1 
201401121000; 41651.41666667;  6.499;  0.048;    297;  6.592;  6.406;    1; 29.065;  0.027;    297; 29.103; 28.984;    1 
201401121100; 41651.45833333;  6.452;  0.067;    297;  6.591;  6.358;    1; 29.023;  0.066;    297; 29.108; 28.815;    1 
201401121200; 41651.50000000;  6.637;  0.026;    297;  6.684;  6.591;    1; 28.609;  0.105;    297; 28.851; 28.487;    1 
201401121300; 41651.54166667;  6.683;  0.009;    296;  6.683;  6.636;    1; 28.644;  0.044;    296; 28.725; 28.564;    1 
201401121400; 41651.58333333;  6.729;  0.023;    297;  6.729;  6.682;    1; 28.802;  0.051;    297; 28.883; 28.680;    1 
201401121500; 41651.62500000;  6.728;  0.014;    297;  6.728;  6.681;    1; 28.838;  0.017;    297; 28.918; 28.838;    1 
201401121600; 41651.66666667;  6.727;  0.035;    297;  6.774;  6.681;    1; 28.996;  0.110;    297; 29.114; 28.835;    1 
201401121700; 41651.70833333;  6.773;  0.003;    297;  6.820;  6.773;    1; 29.111;  0.028;    297; 29.111; 29.031;    1 
201401121800; 41651.75000000;  6.726;  0.020;    296;  6.772;  6.726;    1; 28.990;  0.033;    296; 29.070; 28.947;    1 
201401121900; 41651.79166667;  6.725;  0.012;    297;  6.771;  6.678;    1; 28.987;  0.029;    297; 29.067; 28.906;    1 
201401122000; 41651.83333333;  6.677;  0.027;    297;  6.724;  6.584;    1; 28.945;  0.024;    297; 28.988; 28.903;    1 
201401122100; 41651.87500000;  6.536;  0.034;    297;  6.630;  6.490;    1; 28.747;  0.126;    297; 28.946; 28.585;    1 
201401122200; 41651.91666667;  6.442;  0.039;    297;  6.535;  6.395;    1; 28.546;  0.036;    297; 28.624; 28.501;    1 
201401122300; 41651.95833333;  6.395;  0.033;    296;  6.441;  6.301;    1; 28.381;  0.090;    296; 28.543; 28.180;    1 
201401130000; 41652.00000000;  6.254;  0.034;    297;  6.347;  6.207;    1; 28.138;  0.122;    297; 28.300; 27.855;    1 
201401130100; 41652.04166667;  6.346;  0.039;    297;  6.346;  6.253;    1; 27.933;  0.056;    297; 28.054; 27.852;    1 
201401130200; 41652.08333333;  6.345;  0.023;    297;  6.345;  6.299;    1; 28.009;  0.062;    297; 28.132; 27.928;    1 
201401130300; 41652.12500000;  6.298;  0.026;    297;  6.345;  6.251;    1; 28.129;  0.037;    297; 28.210; 28.048;    1 
201401130400; 41652.16666667;  6.251;  0.026;    296;  6.297;  6.204;    1; 28.086;  0.035;    296; 28.167; 28.005;    1 
201401130500; 41652.20833333;  6.343;  0.050;    297;  6.389;  6.203;    1; 28.282;  0.088;    297; 28.366; 28.083;    1 
201401130600; 41652.25000000;  6.342;  0.029;    297;  6.389;  6.249;    1; 28.240;  0.059;    297; 28.363; 28.120;    1 
201401130700; 41652.29166667;  6.295;  0.019;    297;  6.341;  6.248;    1; 28.198;  0.036;    297; 28.279; 28.117;    1 
201401130800; 41652.33333333;  6.434;  0.076;    297;  6.527;  6.294;    1; 28.471;  0.114;    297; 28.594; 28.234;    1 
201401130900; 41652.37500000;  6.666;  0.058;    296;  6.713;  6.479;    1; 28.784;  0.086;    296; 28.826; 28.549;    1 
201401131000; 41652.41666667;  6.665;  0.019;    297;  6.712;  6.665;    1; 28.742;  0.028;    297; 28.823; 28.662;    1 
201401131100; 41652.45833333;  6.524;  0.096;    297;  6.664;  6.338;    1; 28.462;  0.140;    297; 28.739; 28.264;    1 
201401131200; 41652.50000000;  6.570;  0.079;    297;  6.617;  6.383;    1; 28.498;  0.093;    297; 28.621; 28.342;    1 
201401131300; 41652.54166667;  6.616;  0.043;    297;  6.663;  6.523;    1; 28.576;  0.064;    297; 28.695; 28.415;    1 
201401131400; 41652.58333333;  6.662;  0.019;    296;  6.708;  6.615;    1; 28.650;  0.038;    296; 28.730; 28.569;    1 
201401131500; 41652.62500000;  6.661;  0.018;    297;  6.707;  6.614;    1; 28.727;  0.048;    297; 28.727; 28.566;    1 
201401131600; 41652.66666667;  6.707;  0.019;    297;  6.707;  6.660;    1; 28.763;  0.045;    297; 28.843; 28.682;    1 
201401131700; 41652.70833333;  6.659;  0.021;    297;  6.706;  6.659;    1; 28.802;  0.021;    297; 28.840; 28.721;    1 
201401131800; 41652.75000000;  6.752;  0.047;    297;  6.798;  6.658;    1; 29.036;  0.134;    297; 29.159; 28.757;    1 
201401131900; 41652.79166667;  6.797;  0.023;    296;  6.797;  6.751;    1; 29.071;  0.030;    296; 29.194; 29.033;    1 
201401132000; 41652.83333333;  6.797;  0.019;    297;  6.797;  6.750;    1; 29.068;  0.037;    297; 29.191; 28.987;    1 
201401132100; 41652.87500000;  6.702;  0.040;    297;  6.796;  6.656;    1; 29.069;  0.041;    297; 29.188; 28.989;    1 
201401132200; 41652.91666667;  6.561;  0.026;    297;  6.655;  6.515;    1; 28.952;  0.043;    297; 29.071; 28.791;    1 
201401132300; 41652.95833333;  6.467;  0.049;    297;  6.561;  6.374;    1; 28.753;  0.058;    297; 28.911; 28.633;    1 
201401140000; 41653.00000000;  6.327;  0.058;    296;  6.373;  6.187;    1; 28.555;  0.059;    296; 28.711; 28.471;    1 
201401140100; 41653.04166667;  6.372;  0.137;    297;  6.559;  6.186;    1; 28.552;  0.058;    297; 28.627; 28.429;    1 
201401140200; 41653.08333333;  6.558;  0.023;    297;  6.558;  6.511;    1; 28.617;  0.037;    297; 28.659; 28.537;    1 
201401140300; 41653.12500000;  6.511;  0.024;    297;  6.557;  6.464;    1; 28.656;  0.026;    297; 28.737; 28.614;    1 
201401140400; 41653.16666667;  6.510;  0.022;    297;  6.510;  6.463;    1; 28.696;  0.043;    297; 28.777; 28.653;    1 
201401140500; 41653.20833333;  6.509;  0.022;    296;  6.509;  6.462;    1; 28.731;  0.020;    296; 28.812; 28.731;    1 
201401140600; 41653.25000000;  6.555;  0.020;    297;  6.601;  6.461;    1; 28.767;  0.035;    297; 28.851; 28.728;    1 
201401140700; 41653.29166667;  6.554;  0.019;    297;  6.600;  6.507;    1; 28.844;  0.020;    297; 28.887; 28.721;    1 
201401140800; 41653.33333333;  6.553;  0.023;    297;  6.600;  6.506;    1; 28.841;  0.036;    297; 28.922; 28.799;    1 
201401140900; 41653.37500000;  6.552;  0.019;    297;  6.599;  6.505;    1; 28.838;  0.039;    297; 28.881; 28.758;    1 
201401141000; 41653.41666667;  6.505;  0.025;    296;  6.551;  6.458;    1; 28.797;  0.023;    296; 28.839; 28.755;    1 
201401141100; 41653.45833333;  6.457;  0.020;    297;  6.504;  6.410;    1; 28.836;  0.029;    297; 28.879; 28.755;    1 
201401141200; 41653.50000000;  6.456;  0.019;    297;  6.456;  6.410;    1; 28.672;  0.080;    297; 28.795; 28.510;    1 
201401141300; 41653.54166667;  6.222;  0.077;    297;  6.409;  6.176;    1; 28.189;  0.220;    297; 28.510; 27.744;    1 
201401141400; 41653.58333333;  6.175;  0.033;    297;  6.268;  6.128;    1; 27.660;  0.069;    297; 27.823; 27.538;    1 
201401141500; 41653.62500000;  6.267;  0.031;    296;  6.314;  6.220;    1; 27.819;  0.059;    296; 28.020; 27.738;    1 
201401141600; 41653.66666667;  6.359;  0.040;    297;  6.406;  6.266;    1; 28.096;  0.070;    297; 28.219; 27.976;    1 
201401141700; 41653.70833333;  6.452;  0.026;    297;  6.499;  6.359;    1; 28.333;  0.088;    297; 28.456; 28.091;    1 
201401141800; 41653.75000000;  6.451;  0.017;    297;  6.498;  6.404;    1; 28.411;  0.046;    297; 28.534; 28.289;    1 
201401141900; 41653.79166667;  6.497;  0.027;    297;  6.543;  6.450;    1; 28.608;  0.075;    297; 28.770; 28.489;    1 
201401142000; 41653.83333333;  6.543;  0.023;    296;  6.543;  6.496;    1; 28.686;  0.066;    296; 28.767; 28.483;    1 
201401142100; 41653.87500000;  6.542;  0.003;    297;  6.588;  6.542;    1; 28.318;  0.086;    297; 28.560; 28.157;    1 
201401142200; 41653.91666667;  6.541;  0.020;    297;  6.541;  6.494;    1; 28.074;  0.048;    297; 28.154; 27.993;    1 
201401142300; 41653.95833333;  6.400;  0.071;    297;  6.493;  6.260;    1; 27.994;  0.034;    297; 28.077; 27.951;    1 
201401150000; 41654.00000000;  6.213;  0.037;    296;  6.259;  6.166;    1; 28.158;  0.042;    296; 28.239; 28.074;    1 
201401150100; 41654.04166667;  6.165;  0.043;    297;  6.259;  6.072;    1; 27.830;  0.138;    297; 28.153; 27.667;    1 
201401150200; 41654.08333333;  6.071;  0.025;    297;  6.118;  6.025;    1; 27.340;  0.263;    297; 27.909; 27.056;    1 
201401150300; 41654.12500000;  6.117;  0.019;    297;  6.117;  6.070;    1; 27.459;  0.085;    297; 27.459; 27.175;    1 
201401150400; 41654.16666667;  6.209;  0.041;    297;  6.256;  6.116;    1; 27.699;  0.156;    297; 27.942; 27.415;    1 
201401150500; 41654.20833333;  6.255;  0.025;    297;  6.302;  6.208;    1; 28.059;  0.074;    297; 28.141; 27.897;    1 
201401150600; 41654.25000000;  6.208;  0.035;    296;  6.301;  6.161;    1; 28.017;  0.077;    296; 28.138; 27.855;    1 
201401150700; 41654.29166667;  6.300;  0.040;    297;  6.347;  6.207;    1; 28.294;  0.077;    297; 28.417; 28.053;    1 
201401150800; 41654.33333333;  6.346;  0.021;    297;  6.392;  6.299;    1; 28.372;  0.030;    297; 28.492; 28.330;    1 
201401150900; 41654.37500000;  6.438;  0.023;    297;  6.485;  6.345;    1; 28.489;  0.055;    297; 28.609; 28.408;    1 
201401151000; 41654.41666667;  6.391;  0.025;    297;  6.437;  6.344;    1; 28.525;  0.034;    297; 28.606; 28.444;    1 
201401151100; 41654.45833333;  6.343;  0.020;    296;  6.390;  6.343;    1; 28.525;  0.018;    296; 28.525; 28.483;    1 
201401151200; 41654.50000000;  6.249;  0.070;    297;  6.389;  6.109;    1; 28.201;  0.251;    297; 28.522; 27.676;    1 
201401151300; 41654.54166667;  6.015;  0.058;    297;  6.108;  5.922;    1; 27.063;  0.248;    297; 27.673; 26.738;    1 
201401151400; 41654.58333333;  5.921;  0.032;    297;  6.014;  5.875;    1; 26.857;  0.141;    297; 27.101; 26.613;    1 
201401151500; 41654.62500000;  5.921;  0.029;    297;  5.967;  5.874;    1; 26.732;  0.051;    297; 26.772; 26.570;    1 
201401151600; 41654.66666667;  5.966;  0.027;    296;  5.966;  5.873;    1; 26.811;  0.090;    296; 26.932; 26.648;    1 
201401151700; 41654.70833333;  6.012;  0.043;    297;  6.058;  5.919;    1; 27.173;  0.165;    297; 27.336; 26.889;    1 
201401151800; 41654.75000000;  6.058;  0.032;    297;  6.104;  6.011;    1; 27.374;  0.092;    297; 27.536; 27.211;    1 
201401151900; 41654.79166667;  6.057;  0.018;    297;  6.103;  6.010;    1; 27.452;  0.042;    297; 27.493; 27.330;    1 
201401152000; 41654.83333333;  6.196;  0.078;    297;  6.289;  6.009;    1; 27.933;  0.269;    297; 28.258; 27.368;    1 
201401152100; 41654.87500000;  6.335;  0.045;    296;  6.381;  6.241;    1; 28.291;  0.113;    296; 28.453; 28.011;    1 
201401152200; 41654.91666667;  6.427;  0.022;    297;  6.427;  6.380;    1; 28.408;  0.050;    297; 28.531; 28.327;    1 
201401152300; 41654.95833333;  6.379;  0.044;    297;  6.426;  6.240;    1; 28.366;  0.115;    297; 28.447; 28.045;    1 
201401160000; 41655.00000000;  6.192;  0.043;    297;  6.285;  6.099;    1; 27.921;  0.103;    297; 28.083; 27.598;    1 
201401160100; 41655.04166667;  6.005;  0.062;    296;  6.098;  5.865;    1; 27.312;  0.138;    296; 27.637; 27.149;    1 
201401160200; 41655.08333333;  5.865;  0.034;    297;  5.958;  5.818;    1; 27.024;  0.087;    297; 27.227; 26.902;    1 
201401160300; 41655.12500000;  5.957;  0.037;    297;  6.050;  5.957;    1; 26.900;  0.096;    297; 27.184; 26.777;    1 
201401160400; 41655.16666667;  6.049;  0.020;    297;  6.096;  6.049;    1; 27.181;  0.035;    297; 27.181; 27.060;    1 
201401160500; 41655.20833333;  6.095;  0.029;    297;  6.141;  6.048;    1; 27.178;  0.088;    297; 27.462; 27.138;    1 
201401160600; 41655.25000000;  6.187;  0.019;    296;  6.187;  6.094;    1; 27.620;  0.071;    296; 27.743; 27.418;    1 
201401160700; 41655.29166667;  6.186;  0.045;    297;  6.326;  6.140;    1; 27.780;  0.236;    297; 28.225; 27.455;    1 
201401160800; 41655.33333333;  6.325;  0.023;    297;  6.325;  6.279;    1; 28.138;  0.106;    297; 28.300; 27.937;    1 
201401160900; 41655.37500000;  6.371;  0.036;    297;  6.418;  6.324;    1; 28.255;  0.076;    297; 28.456; 28.135;    1 
