NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200609111200; 38971.50000000; 18.400;  0.063;    260; 18.890; 18.302;    1; 28.663;  0.488;    260; 31.677; 27.948;    1 
200609111300; 38971.54166667; 18.498;  0.042;    297; 18.645; 18.400;    1; 31.089;  0.413;    297; 31.711; 30.187;    1 
200609111400; 38971.58333333; 18.449;  0.029;    297; 18.498; 18.400;    1; 29.975;  0.129;    297; 30.215; 29.643;    1 
200609111500; 38971.62500000; 18.547;  0.155;    297; 18.988; 18.449;    1; 29.664;  0.198;    297; 29.907; 29.235;    1 
200609111600; 38971.66666667; 18.938;  0.206;    297; 19.036; 18.498;    1; 26.764;  1.061;    297; 29.377; 26.170;    1 
200609111700; 38971.70833333; 18.400;  0.050;    296; 18.498; 18.351;    1; 26.835;  0.948;    296; 29.392; 26.100;    1 
200609111800; 38971.75000000; 18.302;  0.021;    297; 18.351; 18.253;    1; 26.241;  0.302;    297; 27.097; 25.738;    1 
200609111900; 38971.79166667; 18.302;  0.064;    297; 18.302; 18.155;    1; 26.324;  0.611;    297; 30.057; 26.234;    1 
200609112000; 38971.83333333; 18.204;  0.020;    297; 18.204; 18.155;    1; 27.354;  1.061;    297; 29.419; 26.850;    1 
200609112100; 38971.87500000; 18.204;  0.000;    297; 18.204; 18.204;    1; 27.084;  0.501;    297; 29.415; 26.787;    1 
200609112200; 38971.91666667; 18.253;  0.037;    297; 18.301; 18.155;    1; 28.242;  0.546;    297; 30.644; 27.437;    1 
200609112300; 38971.95833333; 18.253;  0.016;    296; 18.301; 18.253;    1; 27.523;  0.617;    296; 28.896; 27.078;    1 
200609120000; 38972.00000000; 18.204;  0.038;    297; 18.301; 18.155;    1; 26.479;  0.275;    297; 27.103; 26.301;    1 
200609120100; 38972.04166667; 18.155;  0.026;    297; 18.203; 18.106;    1; 26.325;  0.058;    297; 26.503; 25.911;    1 
200609120200; 38972.08333333; 18.155;  0.000;    297; 18.155; 18.155;    1; 26.262;  0.068;    297; 26.559; 26.144;    1 
200609120300; 38972.12500000; 18.154;  0.026;    296; 18.154; 18.057;    1; 26.259;  0.049;    296; 26.674; 26.199;    1 
200609120400; 38972.16666667; 18.106;  0.012;    297; 18.106; 18.057;    1; 26.461;  0.049;    297; 26.817; 26.105;    1 
200609120500; 38972.20833333; 18.154;  0.028;    297; 18.203; 18.105;    1; 26.516;  0.106;    297; 27.051; 26.282;    1 
200609120600; 38972.25000000; 18.203;  0.019;    297; 18.203; 18.154;    1; 26.306;  1.084;    297; 28.660; 25.924;    1 
200609120700; 38972.29166667; 18.203;  0.010;    297; 18.252; 18.203;    1; 28.417;  0.502;    297; 29.738; 28.237;    1 
200609120800; 38972.33333333; 18.203;  0.024;    297; 18.252; 18.203;    1; 29.762;  0.082;    297; 29.915; 29.613;    1 
200609120900; 38972.37500000; 18.252;  0.030;    296; 18.301; 18.203;    1; 31.511;  0.772;    296; 32.876; 29.879;    1 
200609121000; 38972.41666667; 18.350;  0.052;    297; 18.545; 18.301;    1; 32.994;  0.303;    297; 33.508; 32.062;    1 
200609121100; 38972.45833333; 18.398;  0.044;    297; 18.545; 18.349;    1; 32.361;  0.562;    297; 33.528; 31.307;    1 
200609121200; 38972.50000000; 18.447;  0.057;    297; 18.594; 18.398;    1; 29.859;  1.058;    297; 33.269; 28.780;    1 
200609121300; 38972.54166667; 18.643;  0.082;    297; 18.741; 18.545;    1; 29.191;  0.918;    297; 32.500; 28.658;    1 
200609121400; 38972.58333333; 18.741;  0.011;    296; 18.790; 18.692;    1; 29.362;  0.351;    296; 30.136; 28.295;    1 
200609121500; 38972.62500000; 18.741;  0.026;    297; 18.790; 18.692;    1; 29.268;  0.160;    297; 29.656; 28.971;    1 
200609121600; 38972.66666667; 18.937;  0.094;    297; 19.084; 18.790;    1; 29.167;  0.476;    297; 29.612; 26.732;    1 
200609121700; 38972.70833333; 18.937;  0.057;    297; 19.035; 18.839;    1; 26.551;  0.275;    297; 27.576; 26.115;    1 
200609121800; 38972.75000000; 18.790;  0.028;    297; 18.888; 18.741;    1; 26.194;  0.164;    297; 26.723; 25.902;    1 
200609121900; 38972.79166667; 18.691;  0.024;    296; 18.740; 18.691;    1; 26.218;  0.296;    296; 28.365; 25.836;    1 
200609122000; 38972.83333333; 18.496;  0.050;    297; 18.691; 18.496;    1; 27.356;  0.487;    297; 28.543; 23.029;    1 
200609122100; 38972.87500000; 18.593;  0.039;    297; 18.593; 18.495;    1; 26.881;  0.186;    297; 28.211; 26.587;    1 
200609122200; 38972.91666667; 18.495;  0.012;    297; 18.544; 18.446;    1; 27.941;  0.272;    297; 29.310; 26.817;    1 
200609122300; 38972.95833333; 18.495;  0.000;    297; 18.495; 18.495;    1; 26.872;  0.209;    297; 27.522; 26.754;    1 
200609130000; 38973.00000000; 18.495;  0.010;    296; 18.544; 18.495;    1; 26.809;  0.424;    296; 29.781; 26.573;    1 
200609130100; 38973.04166667; 18.446;  0.024;    297; 18.495; 18.446;    1; 26.421;  0.125;    297; 26.923; 26.334;    1 
200609130200; 38973.08333333; 18.495;  0.024;    297; 18.544; 18.495;    1; 26.330;  0.114;    297; 26.566; 25.391;    1 
200609130300; 38973.12500000; 18.544;  0.024;    297; 18.593; 18.544;    1; 26.298;  0.085;    297; 26.506; 26.036;    1 
200609130400; 38973.16666667; 18.544;  0.036;    297; 18.642; 18.544;    1; 26.384;  0.098;    297; 26.914; 25.739;    1 
200609130500; 38973.20833333; 18.642;  0.024;    296; 18.642; 18.593;    1; 26.470;  0.140;    296; 27.204; 25.093;    1 
200609130600; 38973.25000000; 18.740;  0.065;    297; 18.789; 18.593;    1; 29.035;  0.166;    297; 29.276; 27.497;    1 
200609130700; 38973.29166667; 18.789;  0.018;    297; 18.789; 18.740;    1; 28.851;  0.105;    297; 28.910; 28.526;    1 
200609130800; 38973.33333333; 18.593;  0.069;    293; 18.740; 18.593;    1; 29.328;  0.470;    293; 29.686; 28.345;    1 
200609130900; 38973.37500000; 18.690;  0.053;    279; 19.132; 18.641;    1; 29.468;  0.293;    279; 30.129; 28.277;    1 
200609131000; 38973.41666667; 18.543;  0.024;    297; 18.592; 18.543;    1; 31.755;  1.042;    297; 33.331; 30.157;    1 
200609131100; 38973.45833333; 18.592;  0.039;    296; 18.690; 18.543;    1; 32.987;  0.357;    296; 33.388; 32.190;    1 
200609131200; 38973.50000000; 18.592;  0.022;    297; 18.641; 18.592;    1; 33.652;  0.195;    297; 33.896; 33.105;    1 
200609131300; 38973.54166667; 18.690;  0.095;    297; 18.886; 18.592;    1; 33.575;  0.412;    297; 33.953; 30.912;    1 
200609131400; 38973.58333333; 18.837;  0.071;    297; 18.935; 18.739;    1; 32.435;  0.682;    297; 33.171; 31.286;    1 
200609131500; 38973.62500000; 18.984;  0.024;    296; 19.033; 18.935;    1; 30.415;  0.294;    296; 31.249; 30.058;    1 
200609131600; 38973.66666667; 19.376;  0.289;    297; 19.819; 19.033;    1; 27.372;  0.608;    297; 30.259; 27.081;    1 
200609131700; 38973.70833333; 19.573;  0.140;    297; 19.819; 19.327;    1; 27.311;  0.659;    297; 30.110; 27.024;    1 
200609131800; 38973.75000000; 19.180;  0.053;    297; 19.327; 19.131;    1; 26.753;  0.288;    297; 27.831; 26.231;    1 
200609131900; 38973.79166667; 19.131;  0.025;    297; 19.180; 19.082;    1; 26.371;  0.497;    297; 29.120; 25.155;    1 
200609132000; 38973.83333333; 19.082;  0.117;    297; 19.131; 18.788;    1; 26.418;  1.383;    297; 29.391; 25.151;    1 
200609132100; 38973.87500000; 18.837;  0.045;    296; 18.886; 18.739;    1; 26.676;  1.736;    296; 30.523; 25.861;    1 
200609132200; 38973.91666667; 18.738;  0.059;    297; 18.885; 18.690;    1; 27.465;  1.594;    297; 32.113; 25.857;    1 
200609132300; 38973.95833333; 18.738;  0.021;    297; 18.787; 18.738;    1; 28.051;  2.431;    297; 32.532; 26.727;    1 
200609140000; 38974.00000000; 18.738;  0.016;    296; 18.738; 18.689;    1; 32.468;  0.186;    296; 32.806; 32.106;    1 
200609140100; 38974.04166667; 18.738;  0.024;    297; 18.738; 18.689;    1; 31.981;  0.597;    297; 33.105; 31.320;    1 
200609140200; 38974.08333333; 18.787;  0.021;    296; 18.787; 18.738;    1; 30.743;  0.295;    296; 31.316; 29.848;    1 
200609140300; 38974.12500000; 18.934;  0.047;    297; 18.983; 18.787;    1; 29.748;  2.019;    297; 30.440; 25.462;    1 
200609140400; 38974.16666667; 18.934;  0.019;    297; 18.983; 18.934;    1; 25.575;  0.153;    297; 27.795; 25.227;    1 
200609140500; 38974.20833333; 18.934;  0.040;    297; 19.032; 18.885;    1; 29.353;  1.545;    297; 29.534; 25.165;    1 
200609140600; 38974.25000000; 18.983;  0.030;    296; 19.081; 18.983;    1; 29.304;  0.040;    296; 29.349; 29.227;    1 
200609140700; 38974.29166667; 19.277;  0.069;    297; 19.375; 19.081;    1; 28.864;  0.121;    297; 29.282; 28.744;    1 
200609140800; 38974.33333333; 19.179;  0.052;    297; 19.228; 18.983;    1; 28.980;  0.110;    297; 29.400; 28.922;    1 
200609140900; 38974.37500000; 18.934;  0.045;    297; 19.032; 18.836;    1; 30.200;  0.222;    297; 30.352; 29.397;    1 
200609141000; 38974.41666667; 18.934;  0.059;    297; 19.032; 18.836;    1; 30.256;  0.536;    297; 31.698; 29.953;    1 
200609141100; 38974.45833333; 18.836;  0.024;    296; 18.836; 18.787;    1; 31.934;  0.458;    296; 33.176; 31.634;    1 
200609141200; 38974.50000000; 18.884;  0.040;    297; 18.933; 18.786;    1; 32.617;  0.133;    297; 33.112; 32.462;    1 
200609141300; 38974.54166667; 18.884;  0.044;    297; 18.933; 18.786;    1; 32.819;  0.264;    297; 33.532; 32.674;    1 
200609141400; 38974.58333333; 19.080;  0.084;    297; 19.277; 18.835;    1; 32.169;  0.422;    297; 33.370; 31.375;    1 
200609141500; 38974.62500000; 19.375;  0.045;    297; 19.424; 19.228;    1; 30.890;  0.299;    297; 31.431; 30.326;    1 
200609141600; 38974.66666667; 19.473;  0.025;    296; 19.522; 19.424;    1; 29.995;  1.543;    296; 30.322; 26.935;    1 
200609141700; 38974.70833333; 19.522;  0.035;    297; 19.571; 19.473;    1; 26.786;  0.121;    297; 27.017; 26.556;    1 
200609141800; 38974.75000000; 19.620;  0.023;    297; 19.620; 19.571;    1; 26.294;  0.167;    297; 27.477; 25.835;    1 
200609141900; 38974.79166667; 19.571;  0.095;    297; 19.620; 19.276;    1; 26.463;  0.254;    297; 28.576; 26.146;    1 
200609142000; 38974.83333333; 19.374;  0.025;    297; 19.424; 19.276;    1; 26.859;  0.340;    297; 29.542; 26.107;    1 
200609142100; 38974.87500000; 19.031;  0.067;    297; 19.325; 18.982;    1; 28.082;  0.461;    297; 31.254; 27.088;    1 
200609142200; 38974.91666667; 19.031;  0.047;    296; 19.080; 18.933;    1; 28.195;  0.497;    296; 30.150; 27.638;    1 
200609142300; 38974.95833333; 18.933;  0.057;    297; 19.080; 18.835;    1; 29.493;  0.697;    297; 32.696; 28.279;    1 
200609150000; 38975.00000000; 18.884;  0.018;    297; 18.884; 18.835;    1; 30.235;  0.133;    297; 30.832; 29.878;    1 
200609150100; 38975.04166667; 18.884;  0.027;    297; 18.933; 18.835;    1; 30.204;  0.311;    297; 32.869; 29.308;    1 
200609150200; 38975.08333333; 18.932;  0.024;    297; 18.981; 18.883;    1; 28.949;  0.399;    297; 30.850; 27.975;    1 
200609150300; 38975.12500000; 19.030;  0.036;    296; 19.080; 18.981;    1; 28.000;  0.243;    296; 28.765; 27.355;    1 
200609150400; 38975.16666667; 19.128;  0.019;    297; 19.128; 19.079;    1; 27.293;  0.113;    297; 27.498; 27.118;    1 
200609150500; 38975.20833333; 19.128;  0.007;    297; 19.128; 19.079;    1; 26.997;  0.189;    297; 28.285; 26.415;    1 
200609150600; 38975.25000000; 19.128;  0.023;    297; 19.128; 19.079;    1; 29.549;  0.878;    297; 29.608; 26.819;    1 
200609150700; 38975.29166667; 19.226;  0.078;    296; 19.275; 19.079;    1; 29.215;  0.141;    296; 29.545; 28.803;    1 
200609150800; 38975.33333333; 19.325;  0.054;    297; 19.423; 19.226;    1; 29.207;  0.135;    297; 29.505; 28.648;    1 
200609150900; 38975.37500000; 19.324;  0.034;    297; 19.374; 19.275;    1; 29.321;  0.059;    297; 29.379; 28.586;    1 
200609151000; 38975.41666667; 19.324;  0.037;    297; 19.373; 19.226;    1; 26.863;  1.035;    297; 29.552; 26.254;    1 
200609151100; 38975.45833333; 19.324;  0.056;    297; 19.422; 19.226;    1; 27.121;  0.069;    297; 27.238; 26.801;    1 
200609151200; 38975.50000000; 19.079;  0.126;    296; 19.422; 18.981;    1; 28.523;  0.500;    296; 28.967; 27.089;    1 
200609151300; 38975.54166667; 19.079;  0.093;    297; 19.324; 19.030;    1; 28.284;  0.484;    297; 28.814; 27.463;    1 
200609151400; 38975.58333333; 19.128;  0.104;    297; 19.324; 18.981;    1; 28.897;  0.413;    297; 30.850; 28.188;    1 
200609151500; 38975.62500000; 19.422;  0.099;    297; 19.619; 19.275;    1; 27.861;  0.306;    297; 29.972; 27.281;    1 
200609151600; 38975.66666667; 19.717;  0.054;    297; 19.766; 19.570;    1; 26.759;  0.361;    297; 27.566; 26.242;    1 
200609151700; 38975.70833333; 19.766;  0.004;    297; 19.766; 19.717;    1; 26.410;  0.069;    297; 26.525; 26.181;    1 
200609151800; 38975.75000000; 19.717;  0.034;    296; 19.766; 19.668;    1; 26.549;  0.077;    296; 26.635; 25.777;    1 
200609151900; 38975.79166667; 19.618;  0.032;    297; 19.717; 19.569;    1; 26.746;  0.125;    297; 27.845; 26.544;    1 
200609152000; 38975.83333333; 19.569;  0.058;    297; 19.618; 19.471;    1; 26.684;  0.158;    297; 28.220; 26.020;    1 
200609152100; 38975.87500000; 19.520;  0.047;    297; 19.569; 19.373;    1; 26.824;  0.364;    297; 29.474; 26.535;    1 
200609152200; 38975.91666667; 19.323;  0.023;    297; 19.373; 19.323;    1; 27.283;  0.188;    297; 29.565; 27.109;    1 
200609152300; 38975.95833333; 19.274;  0.056;    297; 19.323; 19.127;    1; 27.688;  0.444;    297; 29.357; 27.192;    1 
200609160000; 38976.00000000; 19.127;  0.016;    296; 19.176; 19.078;    1; 28.741;  0.164;    296; 30.099; 28.506;    1 
200609160100; 38976.04166667; 19.127;  0.028;    297; 19.176; 19.078;    1; 28.914;  0.233;    297; 30.901; 28.561;    1 
200609160200; 38976.08333333; 19.029;  0.040;    297; 19.127; 18.980;    1; 29.682;  0.315;    297; 30.011; 28.851;    1 
200609160300; 38976.12500000; 19.029;  0.014;    297; 19.078; 18.980;    1; 28.673;  0.151;    297; 29.205; 28.556;    1 
200609160400; 38976.16666667; 19.127;  0.070;    296; 19.225; 18.980;    1; 27.728;  0.396;    296; 28.641; 27.318;    1 
200609160500; 38976.20833333; 19.225;  0.010;    297; 19.274; 19.176;    1; 27.198;  0.420;    297; 29.897; 26.790;    1 
200609160600; 38976.25000000; 19.176;  0.026;    297; 19.225; 19.127;    1; 30.011;  0.198;    297; 30.044; 27.194;    1 
200609160700; 38976.29166667; 19.323;  0.080;    297; 19.372; 19.127;    1; 29.648;  0.182;    297; 30.013; 29.440;    1 
200609160800; 38976.33333333; 19.372;  0.027;    297; 19.470; 19.372;    1; 29.436;  0.042;    297; 29.495; 29.260;    1 
200609160900; 38976.37500000; 19.470;  0.032;    296; 19.519; 19.372;    1; 29.486;  0.124;    296; 29.636; 28.025;    1 
200609161000; 38976.41666667; 19.470;  0.027;    297; 19.519; 19.421;    1; 29.541;  0.027;    297; 29.632; 29.392;    1 
200609161100; 38976.45833333; 19.568;  0.038;    297; 19.666; 19.519;    1; 29.474;  1.043;    297; 29.533; 26.513;    1 
200609161200; 38976.50000000; 19.470;  0.055;    297; 19.666; 19.372;    1; 26.824;  0.067;    297; 27.027; 26.592;    1 
200609161300; 38976.54166667; 19.224;  0.149;    297; 19.519; 19.077;    1; 28.102;  0.734;    297; 29.127; 26.821;    1 
200609161400; 38976.58333333; 19.224;  0.109;    296; 19.421; 19.077;    1; 28.685;  0.293;    296; 28.954; 27.978;    1 
200609161500; 38976.62500000; 19.175;  0.090;    297; 19.371; 19.077;    1; 28.829;  0.355;    297; 31.290; 27.917;    1 
200609161600; 38976.66666667; 19.666;  0.129;    297; 19.764; 19.322;    1; 27.793;  0.327;    297; 28.498; 26.897;    1 
200609161700; 38976.70833333; 19.764;  0.018;    297; 19.814; 19.764;    1; 27.239;  0.269;    297; 27.585; 26.807;    1 
200609161800; 38976.75000000; 19.764;  0.023;    297; 19.764; 19.715;    1; 26.717;  0.546;    297; 29.321; 26.343;    1 
200609161900; 38976.79166667; 19.666;  0.022;    296; 19.715; 19.666;    1; 26.655;  0.111;    296; 27.868; 26.397;    1 
200609162000; 38976.83333333; 19.666;  0.033;    297; 19.764; 19.617;    1; 26.536;  0.088;    297; 27.632; 25.906;    1 
200609162100; 38976.87500000; 19.666;  0.066;    297; 19.813; 19.567;    1; 26.676;  0.241;    297; 28.064; 25.644;    1 
200609162200; 38976.91666667; 19.518;  0.025;    259; 19.567; 19.518;    1; 26.902;  0.217;    259; 28.879; 26.728;    1 
200609162300; 38976.95833333; 19.371;  0.056;    297; 19.518; 19.371;    1; 27.275;  0.261;    297; 29.374; 26.609;    1 
200609170000; 38977.00000000; 19.371;  0.028;    297; 19.371; 19.273;    1; 27.445;  0.380;    297; 30.824; 27.271;    1 
200609170100; 38977.04166667; 19.272;  0.031;    296; 19.322; 19.174;    1; 28.670;  0.511;    296; 31.695; 27.996;    1 
200609170200; 38977.08333333; 19.174;  0.040;    297; 19.223; 19.076;    1; 29.731;  0.359;    297; 32.684; 29.168;    1 
200609170300; 38977.12500000; 19.125;  0.017;    297; 19.125; 19.076;    1; 29.759;  0.104;    297; 30.921; 29.523;    1 
200609170400; 38977.16666667; 19.076;  0.023;    297; 19.125; 19.076;    1; 29.610;  0.490;    297; 32.892; 29.078;    1 
200609170500; 38977.20833333; 19.125;  0.031;    296; 19.174; 19.076;    1; 31.084;  1.185;    296; 31.834; 28.748;    1 
200609170600; 38977.25000000; 19.223;  0.026;    297; 19.223; 19.125;    1; 30.987;  0.165;    297; 31.352; 30.664;    1 
200609170700; 38977.29166667; 19.272;  0.025;    297; 19.321; 19.223;    1; 30.593;  0.217;    297; 30.864; 29.884;    1 
200609170800; 38977.33333333; 19.321;  0.024;    297; 19.370; 19.272;    1; 29.965;  0.114;    297; 30.234; 29.259;    1 
200609170900; 38977.37500000; 19.419;  0.039;    297; 19.468; 19.321;    1; 29.838;  0.155;    297; 29.962; 27.760;    1 
200609171000; 38977.41666667; 19.468;  0.025;    296; 19.517; 19.419;    1; 29.978;  0.107;    296; 30.214; 29.391;    1 
200609171100; 38977.45833333; 19.419;  0.033;    297; 19.468; 19.321;    1; 30.125;  0.186;    297; 30.453; 29.360;    1 
200609171200; 38977.50000000; 19.370;  0.019;    297; 19.419; 19.370;    1; 30.331;  0.054;    297; 30.390; 30.003;    1 
200609171300; 38977.54166667; 19.419;  0.036;    297; 19.419; 19.321;    1; 30.294;  0.200;    297; 30.774; 29.561;    1 
200609171400; 38977.58333333; 19.321;  0.024;    297; 19.321; 19.271;    1; 30.889;  0.196;    297; 31.338; 30.770;    1 
200609171500; 38977.62500000; 19.222;  0.046;    296; 19.321; 19.173;    1; 31.667;  0.328;    296; 32.060; 29.617;    1 
200609171600; 38977.66666667; 19.173;  0.015;    297; 19.222; 19.173;    1; 32.116;  1.096;    297; 32.235; 28.557;    1 
200609171700; 38977.70833333; 19.173;  0.024;    297; 19.173; 19.124;    1; 29.292;  0.189;    297; 29.410; 28.554;    1 
200609171800; 38977.75000000; 19.173;  0.022;    297; 19.173; 19.124;    1; 29.021;  0.238;    297; 30.915; 28.315;    1 
200609171900; 38977.79166667; 19.222;  0.055;    297; 19.271; 19.124;    1; 28.222;  0.472;    297; 29.489; 27.812;    1 
200609172000; 38977.83333333; 19.320;  0.024;    297; 19.320; 19.271;    1; 27.690;  0.196;    297; 29.952; 27.515;    1 
200609172100; 38977.87500000; 19.320;  0.024;    296; 19.320; 19.271;    1; 27.569;  0.061;    296; 27.716; 27.104;    1 
200609172200; 38977.91666667; 19.271;  0.023;    297; 19.271; 19.222;    1; 27.537;  0.061;    297; 27.887; 26.954;    1 
200609172300; 38977.95833333; 19.271;  0.024;    297; 19.320; 19.222;    1; 27.475;  0.147;    297; 28.966; 26.980;    1 
200609180000; 38978.00000000; 19.222;  0.024;    297; 19.271; 19.222;    1; 27.559;  0.051;    297; 27.793; 27.500;    1 
200609180100; 38978.04166667; 19.173;  0.027;    297; 19.271; 19.123;    1; 28.406;  0.515;    297; 29.847; 27.088;    1 
200609180200; 38978.08333333; 19.123;  0.018;    296; 19.172; 19.123;    1; 28.963;  0.091;    296; 29.435; 28.727;    1 
200609180300; 38978.12500000; 19.123;  0.064;    297; 19.123; 18.927;    1; 29.018;  0.258;    297; 31.759; 28.959;    1 
200609180400; 38978.16666667; 18.976;  0.042;    297; 19.025; 18.927;    1; 29.912;  0.309;    297; 31.705; 29.583;    1 
200609180500; 38978.20833333; 19.025;  0.024;    297; 19.025; 18.976;    1; 30.259;  0.232;    297; 32.387; 29.903;    1 
200609180600; 38978.25000000; 19.025;  0.018;    296; 19.025; 18.976;    1; 29.661;  0.359;    296; 31.963; 28.892;    1 
200609180700; 38978.29166667; 19.025;  0.024;    297; 19.123; 19.025;    1; 28.829;  0.376;    297; 29.598; 27.915;    1 
200609180800; 38978.33333333; 19.123;  0.028;    297; 19.172; 19.074;    1; 28.116;  0.175;    297; 28.440; 27.734;    1 
200609180900; 38978.37500000; 19.172;  0.024;    297; 19.221; 19.123;    1; 27.964;  0.602;    297; 30.917; 26.620;    1 
200609181000; 38978.41666667; 19.172;  0.048;    297; 19.319; 19.123;    1; 28.136;  0.346;    297; 29.872; 26.501;    1 
200609181100; 38978.45833333; 19.368;  0.030;    296; 19.417; 19.270;    1; 27.341;  0.133;    296; 27.836; 26.905;    1 
200609181200; 38978.50000000; 19.368;  0.023;    297; 19.417; 19.368;    1; 29.708;  1.382;    297; 30.062; 18.709;    1 
200609181300; 38978.54166667; 19.368;  0.021;    297; 19.368; 19.319;    1; 30.176;  0.118;    297; 30.268; 29.646;    1 
200609181400; 38978.58333333; 19.368;  0.068;    297; 19.466; 19.270;    1; 30.054;  0.268;    297; 30.534; 28.117;    1 
200609181500; 38978.62500000; 19.270;  0.036;    297; 19.319; 19.221;    1; 30.649;  0.135;    297; 30.980; 30.471;    1 
200609181600; 38978.66666667; 19.221;  0.034;    296; 19.319; 19.171;    1; 31.154;  0.137;    296; 31.367; 30.730;    1 
200609181700; 38978.70833333; 19.171;  0.084;    297; 19.319; 19.073;    1; 31.721;  0.609;    297; 32.390; 29.754;    1 
200609181800; 38978.75000000; 19.122;  0.016;    297; 19.171; 19.073;    1; 31.932;  0.112;    297; 32.231; 31.274;    1 
200609181900; 38978.79166667; 19.073;  0.012;    297; 19.122; 19.073;    1; 32.083;  1.506;    297; 32.203; 28.752;    1 
200609182000; 38978.83333333; 19.073;  0.023;    297; 19.073; 19.024;    1; 28.925;  0.085;    297; 29.517; 28.072;    1 
200609182100; 38978.87500000; 19.122;  0.043;    297; 19.171; 19.024;    1; 28.066;  0.366;    297; 29.039; 27.450;    1 
200609182200; 38978.91666667; 19.122;  0.038;    296; 19.171; 19.073;    1; 27.417;  0.043;    296; 27.623; 27.095;    1 
200609182300; 38978.95833333; 19.073;  0.026;    297; 19.073; 18.975;    1; 27.443;  0.102;    297; 27.561; 26.216;    1 
200609190000; 38979.00000000; 19.122;  0.036;    297; 19.171; 19.073;    1; 27.117;  0.094;    297; 27.381; 26.971;    1 
200609190100; 38979.04166667; 19.122;  0.016;    297; 19.171; 19.073;    1; 27.230;  0.082;    297; 27.493; 26.996;    1 
200609190200; 38979.08333333; 19.073;  0.032;    297; 19.122; 19.024;    1; 27.490;  0.511;    297; 30.886; 27.197;    1 
200609190300; 38979.12500000; 19.073;  0.020;    296; 19.073; 19.023;    1; 28.427;  0.152;    296; 28.839; 28.074;    1 
200609190400; 38979.16666667; 18.974;  0.042;    297; 19.072; 18.925;    1; 28.926;  0.649;    297; 31.639; 28.131;    1 
200609190500; 38979.20833333; 18.974;  0.017;    297; 18.974; 18.925;    1; 28.985;  1.213;    297; 33.381; 28.599;    1 
200609190600; 38979.25000000; 18.974;  0.024;    297; 18.974; 18.925;    1; 33.498;  0.358;    297; 33.717; 29.456;    1 
200609190700; 38979.29166667; 18.925;  0.012;    297; 18.925; 18.876;    1; 33.592;  1.230;    293; 33.774; 20.010;    1 
200609190800; 38979.33333333; 18.925;  0.007;    296; 18.925; 18.876;    1; 33.649;  0.071;    296; 33.770; 33.467;    1 
200609190900; 38979.37500000; 18.778;  0.120;    297; 18.925; 18.582;    1; 32.786;  0.533;    297; 33.561; 31.321;    1 
200609191000; 38979.41666667; 18.680;  0.048;    297; 18.729; 18.533;    1; 31.524;  0.208;    297; 32.320; 31.343;    1 
200609191100; 38979.45833333; 18.778;  0.034;    297; 18.876; 18.729;    1; 31.476;  0.074;    297; 31.631; 31.090;    1 
200609191200; 38979.50000000; 19.023;  0.068;    296; 19.072; 18.827;    1; 31.061;  0.146;    296; 31.472; 30.822;    1 
200609191300; 38979.54166667; 19.121;  0.016;    297; 19.121; 19.072;    1; 30.487;  0.285;    297; 31.057; 30.249;    1 
200609191400; 38979.58333333; 19.121;  0.006;    297; 19.170; 19.121;    1; 30.543;  0.093;    297; 30.781; 30.390;    1 
200609191500; 38979.62500000; 19.121;  0.031;    297; 19.170; 19.072;    1; 30.981;  0.214;    297; 31.647; 30.777;    1 
200609191600; 38979.66666667; 19.023;  0.025;    297; 19.072; 18.974;    1; 31.703;  1.442;    297; 31.918; 28.467;    1 
200609191700; 38979.70833333; 19.022;  0.010;    296; 19.022; 18.973;    1; 29.409;  0.400;    296; 30.777; 28.612;    1 
200609191800; 38979.75000000; 19.022;  0.026;    297; 19.022; 18.924;    1; 29.702;  0.390;    297; 32.728; 29.405;    1 
200609191900; 38979.79166667; 18.973;  0.024;    297; 19.022; 18.924;    1; 29.969;  0.109;    297; 31.342; 29.790;    1 
200609192000; 38979.83333333; 18.875;  0.025;    297; 18.924; 18.826;    1; 29.700;  0.194;    297; 30.355; 29.494;    1 
200609192100; 38979.87500000; 18.875;  0.034;    297; 18.924; 18.826;    1; 29.458;  0.327;    297; 29.696; 28.572;    1 
200609192200; 38979.91666667; 18.826;  0.026;    297; 18.826; 18.728;    1; 28.154;  0.171;    297; 29.850; 27.830;    1 
200609192300; 38979.95833333; 18.532;  0.124;    296; 18.777; 18.336;    1; 28.010;  0.046;    296; 28.278; 27.771;    1 
