NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200711060100; 39392.04166667; 11.345;  0.248;    296; 11.917; 11.202;    1; 27.917;  1.090;    296; 30.397; 27.458;    1 
200711060200; 39392.08333333; 11.917;  0.028;    297; 11.965; 11.870;    1; 30.428;  0.156;    297; 30.821; 30.287;    1 
200711060300; 39392.12500000; 11.917;  0.026;    297; 11.965; 11.870;    1; 30.710;  0.059;    297; 30.852; 30.569;    1 
200711060400; 39392.16666667; 11.965;  0.047;    297; 12.061; 11.870;    1; 30.750;  0.256;    297; 31.164; 27.826;    1 
200711060500; 39392.20833333; 12.061;  0.040;    297; 12.109; 11.966;    1; 31.154;  0.080;    297; 31.366; 31.053;    1 
200711060600; 39392.25000000; 12.061;  0.025;    296; 12.061; 11.966;    1; 31.194;  0.048;    296; 31.264; 31.082;    1 
200711060700; 39392.29166667; 12.014;  0.027;    297; 12.062; 11.871;    1; 31.122;  0.055;    297; 31.264; 31.052;    1 
200711060800; 39392.33333333; 11.919;  0.034;    297; 11.967; 11.823;    1; 31.061;  0.045;    297; 31.173; 30.991;    1 
200711060900; 39392.37500000; 11.776;  0.083;    297; 11.919; 11.585;    1; 30.756;  0.164;    297; 31.071; 30.410;    1 
200711061000; 39392.41666667; 11.586;  0.033;    297; 11.681; 11.538;    1; 30.490;  0.074;    297; 30.663; 30.094;    1 
200711061100; 39392.45833333; 11.443;  0.110;    297; 11.634; 11.205;    1; 29.643;  0.511;    297; 30.520; 28.553;    1 
200711061200; 39392.50000000; 11.205;  0.083;    296; 11.300; 10.968;    1; 28.662;  0.500;    296; 29.551; 27.599;    1 
200711061300; 39392.54166667; 10.873;  0.079;    297; 11.063; 10.778;    1; 27.207;  0.293;    297; 27.955; 26.886;    1 
200711061400; 39392.58333333; 10.921;  0.045;    297; 11.016; 10.826;    1; 27.350;  0.167;    297; 27.670; 27.136;    1 
200711061500; 39392.62500000; 11.206;  0.180;    297; 11.492; 10.921;    1; 28.589;  0.771;    297; 29.932; 27.562;    1 
200711061600; 39392.66666667; 11.444;  0.058;    297; 11.587; 11.349;    1; 29.821;  0.287;    297; 30.352; 29.362;    1 
200711061700; 39392.70833333; 11.302;  0.117;    296; 11.540; 11.112;    1; 29.296;  0.417;    296; 30.241; 28.659;    1 
200711061800; 39392.75000000; 11.302;  0.035;    297; 11.397; 11.255;    1; 29.405;  0.143;    297; 29.613; 27.945;    1 
200711061900; 39392.79166667; 11.302;  0.166;    297; 11.398; 10.874;    1; 29.366;  0.706;    297; 29.723; 27.668;    1 
200711062000; 39392.83333333; 10.780;  0.047;    297; 10.922; 10.732;    1; 27.240;  0.163;    297; 27.882; 27.133;    1 
200711062100; 39392.87500000; 10.732;  0.028;    297; 10.780; 10.638;    1; 27.168;  0.113;    297; 27.240; 26.704;    1 
200711062200; 39392.91666667; 10.685;  0.035;    296; 10.733; 10.543;    1; 27.275;  0.138;    296; 27.383; 26.595;    1 
200711062300; 39392.95833333; 10.496;  0.060;    297; 10.638; 10.353;    1; 27.060;  0.237;    297; 27.204; 25.837;    1 
200711070000; 39393.00000000; 10.306;  0.070;    296; 10.449; 10.164;    1; 26.555;  0.196;    296; 26.698; 24.401;    1 
200711070100; 39393.04166667; 10.164;  0.028;    297; 10.259; 10.117;    1; 26.514;  0.097;    297; 26.622; 25.902;    1 
200711070200; 39393.08333333; 10.212;  0.055;    297; 10.354; 10.165;    1; 25.469;  0.235;    297; 26.045; 25.000;    1 
200711070300; 39393.12500000; 10.782;  0.166;    296; 10.877; 10.260;    1; 27.845;  0.757;    296; 28.204; 25.654;    1 
200711070400; 39393.16666667; 10.829;  0.035;    297; 10.924; 10.734;    1; 28.129;  0.099;    297; 28.310; 27.843;    1 
200711070500; 39393.20833333; 10.972;  0.035;    297; 11.020; 10.877;    1; 28.412;  0.212;    297; 28.699; 27.341;    1 
200711070600; 39393.25000000; 10.972;  0.053;    297; 11.163; 10.925;    1; 28.627;  0.175;    297; 29.157; 28.555;    1 
200711070700; 39393.29166667; 11.115;  0.030;    297; 11.163; 11.020;    1; 29.261;  0.082;    297; 29.443; 28.942;    1 
200711070800; 39393.33333333; 11.163;  0.027;    296; 11.211; 11.068;    1; 29.371;  0.119;    296; 29.547; 28.153;    1 
200711070900; 39393.37500000; 11.116;  0.136;    297; 11.163; 10.736;    1; 29.299;  0.304;    297; 29.442; 28.523;    1 
200711071000; 39393.41666667; 10.878;  0.072;    297; 10.973; 10.689;    1; 28.662;  0.152;    297; 28.772; 28.238;    1 
200711071100; 39393.45833333; 10.736;  0.058;    297; 10.879; 10.689;    1; 28.166;  0.186;    297; 28.594; 27.987;    1 
200711071200; 39393.50000000; 10.689;  0.053;    297; 10.784; 10.547;    1; 27.699;  0.266;    297; 28.165; 27.269;    1 
200711071300; 39393.54166667; 10.642;  0.078;    297; 10.784; 10.452;    1; 27.376;  0.306;    297; 27.735; 26.693;    1 
200711071400; 39393.58333333; 10.595;  0.068;    296; 10.785; 10.452;    1; 27.016;  0.219;    296; 27.696; 26.729;    1 
200711071500; 39393.62500000; 10.737;  0.191;    297; 11.260; 10.642;    1; 27.482;  0.722;    297; 29.466; 27.302;    1 
200711071600; 39393.66666667; 11.403;  0.053;    297; 11.451; 11.260;    1; 29.777;  0.154;    297; 29.959; 28.785;    1 
200711071700; 39393.70833333; 11.451;  0.029;    297; 11.499; 11.403;    1; 29.880;  0.306;    297; 30.126; 28.917;    1 
200711071800; 39393.75000000; 11.451;  0.053;    297; 11.547; 11.309;    1; 28.851;  0.563;    297; 30.165; 27.822;    1 
200711071900; 39393.79166667; 11.356;  0.042;    296; 11.452; 11.214;    1; 28.604;  0.250;    296; 29.107; 26.942;    1 
200711072000; 39393.83333333; 11.404;  0.079;    297; 11.500; 11.214;    1; 28.845;  0.323;    297; 29.593; 28.070;    1 
200711072100; 39393.87500000; 11.167;  0.068;    297; 11.357; 11.072;    1; 28.360;  0.230;    297; 29.101; 27.828;    1 
200711072200; 39393.91666667; 10.977;  0.140;    297; 11.262; 10.692;    1; 27.974;  0.397;    297; 28.762; 27.366;    1 
200711072300; 39393.95833333; 10.692;  0.076;    297; 10.882; 10.597;    1; 27.550;  0.503;    297; 28.300; 24.881;    1 
200711080000; 39394.00000000; 10.597;  0.051;    296; 10.692; 10.455;    1; 27.514;  0.176;    296; 27.873; 26.796;    1 
200711080100; 39394.04166667; 10.408;  0.094;    297; 10.455; 10.076;    1; 26.974;  0.312;    297; 27.443; 25.824;    1 
200711080200; 39394.08333333; 10.171;  0.052;    297; 10.266; 10.029;    1; 26.466;  0.120;    297; 26.646; 25.851;    1 
200711080300; 39394.12500000; 10.266;  0.115;    297; 10.646; 10.171;    1; 26.573;  0.302;    297; 27.477; 26.286;    1 
200711080400; 39394.16666667; 10.883;  0.105;    297; 10.978; 10.598;    1; 28.370;  0.379;    297; 28.653; 27.440;    1 
200711080500; 39394.20833333; 10.979;  0.026;    296; 10.979; 10.884;    1; 28.724;  0.061;    296; 28.902; 28.615;    1 
200711080600; 39394.25000000; 10.979;  0.035;    297; 11.026; 10.884;    1; 28.829;  0.070;    297; 29.011; 28.686;    1 
200711080700; 39394.29166667; 11.027;  0.042;    297; 11.122; 10.932;    1; 29.039;  0.115;    297; 29.254; 28.757;    1 
200711080800; 39394.33333333; 11.027;  0.028;    297; 11.074; 10.932;    1; 29.005;  0.060;    297; 29.116; 28.790;    1 
200711080900; 39394.37500000; 10.885;  0.100;    297; 11.075; 10.695;    1; 28.364;  0.430;    297; 29.043; 27.687;    1 
200711081000; 39394.41666667; 10.600;  0.129;    282; 10.837; 10.458;    1; 27.798;  0.210;    282; 28.367; 26.044;    1 
200711081100; 39394.45833333; 10.458;  0.044;    297; 10.552; 10.363;    1; 27.222;  0.216;    297; 27.691; 26.539;    1 
200711081200; 39394.50000000; 10.505;  0.035;    297; 10.552; 10.410;    1; 27.114;  0.163;    297; 27.366; 26.252;    1 
200711081300; 39394.54166667; 10.362;  0.076;    297; 10.505; 10.173;    1; 26.573;  0.215;    297; 27.186; 25.888;    1 
200711081400; 39394.58333333; 10.173;  0.040;    297; 10.267; 10.078;    1; 26.281;  0.089;    297; 26.535; 26.099;    1 
200711081500; 39394.62500000; 10.220;  0.053;    296; 10.362; 10.125;    1; 26.463;  0.153;    296; 26.789; 26.174;    1 
200711081600; 39394.66666667; 10.552;  0.173;    297; 10.836; 10.267;    1; 27.259;  0.546;    297; 28.155; 24.942;    1 
200711081700; 39394.70833333; 10.789;  0.079;    297; 10.979; 10.646;    1; 28.083;  0.224;    297; 28.579; 27.795;    1 
200711081800; 39394.75000000; 11.074;  0.076;    297; 11.264; 10.884;    1; 28.967;  0.255;    297; 29.568; 28.436;    1 
200711081900; 39394.79166667; 11.407;  0.051;    297; 11.454; 11.216;    1; 29.951;  0.147;    297; 30.269; 29.496;    1 
200711082000; 39394.83333333; 11.359;  0.037;    296; 11.407; 11.264;    1; 29.880;  0.112;    296; 30.022; 29.057;    1 
200711082100; 39394.87500000; 11.311;  0.038;    297; 11.406; 11.216;    1; 29.666;  0.195;    297; 29.958; 29.205;    1 
200711082200; 39394.91666667; 11.216;  0.065;    297; 11.263; 11.026;    1; 29.672;  0.189;    297; 29.926; 29.111;    1 
200711082300; 39394.95833333; 10.978;  0.070;    297; 11.168; 10.883;    1; 29.260;  0.169;    297; 29.751; 28.829;    1 
200711090000; 39395.00000000; 10.740;  0.121;    297; 11.025; 10.550;    1; 28.766;  0.285;    297; 29.371; 28.375;    1 
200711090100; 39395.04166667; 10.550;  0.056;    296; 10.645; 10.361;    1; 28.054;  0.236;    296; 28.412; 27.440;    1 
200711090200; 39395.08333333; 10.503;  0.062;    297; 10.645; 10.361;    1; 27.909;  0.308;    297; 28.447; 27.368;    1 
200711090300; 39395.12500000; 11.025;  0.192;    297; 11.072; 10.598;    1; 30.518;  1.012;    297; 30.734; 27.256;    1 
200711090400; 39395.16666667; 11.072;  0.028;    297; 11.120; 11.025;    1; 30.870;  0.136;    297; 31.096; 30.478;    1 
200711090500; 39395.20833333; 11.120;  0.011;    297; 11.167; 11.072;    1; 31.448;  0.229;    297; 31.593; 29.790;    1 
200711090600; 39395.25000000; 11.167;  0.047;    297; 11.262; 11.072;    1; 31.593;  0.099;    297; 31.871; 31.335;    1 
200711090700; 39395.29166667; 11.167;  0.020;    296; 11.167; 11.119;    1; 31.551;  0.044;    296; 31.665; 31.479;    1 
200711090800; 39395.33333333; 11.119;  0.040;    297; 11.167; 11.024;    1; 31.448;  0.061;    297; 31.552; 31.304;    1 
200711090900; 39395.37500000; 11.024;  0.051;    297; 11.072; 10.834;    1; 31.397;  0.107;    297; 31.573; 30.825;    1 
200711091000; 39395.41666667; 10.691;  0.047;    297; 10.834; 10.644;    1; 30.761;  0.090;    297; 31.053; 30.616;    1 
200711091100; 39395.45833333; 10.596;  0.105;    297; 10.739; 10.312;    1; 30.519;  0.263;    297; 30.729; 29.697;    1 
200711091200; 39395.50000000; 10.312;  0.078;    296; 10.406; 10.027;    1; 29.337;  0.205;    296; 29.916; 28.864;    1 
200711091300; 39395.54166667;  9.933;  0.075;    297; 10.169;  9.838;    1; 28.287;  0.408;    297; 29.273; 26.897;    1 
200711091400; 39395.58333333;  9.932;  0.069;    297;  9.980;  9.743;    1; 28.396;  0.229;    297; 28.801; 27.848;    1 
200711091500; 39395.62500000;  9.554;  0.085;    297;  9.790;  9.460;    1; 27.778;  0.133;    297; 28.180; 26.930;    1 
200711091600; 39395.66666667;  9.507;  0.027;    297;  9.554;  9.459;    1; 27.630;  0.114;    297; 27.815; 27.224;    1 
200711091700; 39395.70833333; 10.027;  0.262;    296; 10.121;  9.459;    1; 28.505;  0.613;    296; 28.906; 27.298;    1 
200711091800; 39395.75000000; 10.074;  0.090;    297; 10.311;  9.932;    1; 28.722;  0.497;    297; 29.883; 26.608;    1 
200711091900; 39395.79166667; 10.405;  0.193;    297; 10.643;  9.932;    1; 29.990;  0.488;    297; 30.561; 28.581;    1 
200711092000; 39395.83333333;  9.837;  0.067;    297;  9.932;  9.648;    1; 28.584;  0.139;    297; 28.914; 28.182;    1 
200711092100; 39395.87500000;  9.600;  0.047;    297;  9.695;  9.506;    1; 28.184;  0.062;    297; 28.442; 28.109;    1 
200711092200; 39395.91666667;  9.553;  0.034;    296;  9.648;  9.506;    1; 28.222;  0.090;    296; 28.554; 28.148;    1 
200711092300; 39395.95833333;  9.506;  0.085;    297;  9.647;  9.317;    1; 29.152;  0.319;    297; 29.344; 28.407;    1 
200711100000; 39396.00000000;  9.364;  0.024;    297;  9.364;  9.269;    1; 29.046;  0.057;    297; 29.234; 28.971;    1 
200711100100; 39396.04166667;  9.316;  0.035;    297;  9.364;  9.222;    1; 29.085;  0.071;    297; 29.274; 28.971;    1 
200711100200; 39396.08333333;  9.269;  0.035;    297;  9.316;  9.175;    1; 29.424;  0.230;    297; 30.105; 29.199;    1 
200711100300; 39396.12500000;  9.175;  0.084;    296;  9.222;  8.892;    1; 30.216;  0.770;    296; 30.373; 27.669;    1 
200711100400; 39396.16666667;  8.986;  0.150;    297;  9.269;  8.797;    1; 27.707;  0.674;    297; 29.014; 26.778;    1 
200711100500; 39396.20833333;  9.458;  0.276;    297;  9.930;  9.221;    1; 29.270;  0.594;    297; 30.657; 28.936;    1 
200711100600; 39396.25000000;  9.977;  0.035;    297; 10.025;  9.883;    1; 30.279;  0.151;    297; 30.394; 29.836;    1 
200711100700; 39396.29166667;  9.835;  0.039;    297;  9.930;  9.741;    1; 29.659;  0.081;    297; 29.876; 29.511;    1 
200711100800; 39396.33333333;  9.788;  0.054;    297;  9.930;  9.741;    1; 29.551;  0.160;    297; 30.024; 29.437;    1 
200711100900; 39396.37500000;  9.930;  0.060;    296; 10.024;  9.740;    1; 30.165;  0.163;    296; 30.313; 29.245;    1 
200711101000; 39396.41666667;  9.788;  0.141;    297; 10.024;  9.599;    1; 29.694;  0.287;    297; 30.313; 29.333;    1 
200711101100; 39396.45833333;  9.693;  0.066;    297;  9.788;  9.551;    1; 29.516;  0.141;    297; 29.853; 29.106;    1 
200711101200; 39396.50000000;  9.787;  0.064;    297;  9.835;  9.598;    1; 29.734;  0.070;    297; 29.882; 29.591;    1 
200711101300; 39396.54166667;  9.645;  0.045;    297;  9.693;  9.456;    1; 29.630;  0.034;    297; 29.705; 29.521;    1 
200711101400; 39396.58333333;  9.315;  0.135;    296;  9.551;  9.079;    1; 29.675;  0.100;    296; 29.886; 29.491;    1 
200711101500; 39396.62500000;  8.937;  0.070;    297;  9.078;  8.796;    1; 29.927;  0.760;    297; 30.124; 27.671;    1 
200711101600; 39396.66666667;  8.843;  0.113;    297;  9.126;  8.748;    1; 27.633;  0.379;    297; 28.607; 27.446;    1 
200711101700; 39396.70833333;  9.503;  0.218;    297;  9.787;  9.078;    1; 29.115;  0.564;    297; 29.814; 26.968;    1 
200711101800; 39396.75000000;  9.928;  0.111;    297; 10.023;  9.692;    1; 30.166;  0.254;    297; 30.462; 28.361;    1 
200711101900; 39396.79166667;  9.881;  0.058;    296; 10.023;  9.692;    1; 30.139;  0.094;    296; 30.462; 29.883;    1 
200711102000; 39396.83333333;  9.739;  0.035;    297;  9.786;  9.644;    1; 29.923;  0.076;    297; 30.038; 29.216;    1 
200711102100; 39396.87500000;  9.739;  0.043;    297;  9.786;  9.597;    1; 29.923;  0.092;    297; 30.038; 29.221;    1 
200711102200; 39396.91666667;  9.786;  0.044;    297;  9.833;  9.691;    1; 29.923;  0.545;    297; 30.180; 20.992;    1 
200711102300; 39396.95833333;  9.644;  0.050;    297;  9.738;  9.502;    1; 29.849;  0.095;    297; 29.964; 28.629;    1 
200711110000; 39397.00000000;  9.549;  0.043;    295;  9.596;  9.408;    1; 29.637;  0.062;    295; 29.751; 29.155;    1 
200711110100; 39397.04166667;  9.219;  0.135;    297;  9.502;  9.077;    1; 29.427;  0.130;    297; 29.757; 29.241;    1 
200711110200; 39397.08333333;  9.171;  0.068;    297;  9.266;  9.030;    1; 29.316;  0.031;    297; 29.400; 29.241;    1 
200711110300; 39397.12500000;  8.982;  0.047;    297;  9.124;  8.935;    1; 29.360;  0.455;    297; 29.404; 25.036;    1 
200711110400; 39397.16666667;  9.360;  0.359;    297; 10.211;  9.077;    1; 29.242;  0.543;    297; 30.596; 28.309;    1 
200711110500; 39397.20833333; 10.306;  0.071;    296; 10.448; 10.164;    1; 30.980;  0.166;    296; 31.242; 30.247;    1 
200711110600; 39397.25000000; 10.258;  0.040;    297; 10.400; 10.163;    1; 30.883;  0.098;    297; 31.136; 30.181;    1 
200711110700; 39397.29166667; 10.258;  0.024;    297; 10.305; 10.163;    1; 30.736;  0.036;    297; 30.851; 30.703;    1 
200711110800; 39397.33333333; 10.305;  0.066;    281; 10.447; 10.163;    1; 30.614;  0.151;    281; 30.892; 30.295;    1 
200711110900; 39397.37500000; 10.258;  0.062;    273; 10.305; 10.068;    1; 30.302;  0.245;    273; 30.695; 29.084;    1 
200711111000; 39397.41666667; 10.258;  0.029;    296; 10.305; 10.210;    1; 30.589;  0.062;    296; 30.736; 30.255;    1 
200711111100; 39397.45833333; 10.257;  0.027;    297; 10.257; 10.163;    1; 30.516;  0.032;    297; 30.597; 30.442;    1 
200711111200; 39397.50000000; 10.115;  0.055;    297; 10.257; 10.068;    1; 30.442;  0.050;    297; 30.597; 30.343;    1 
200711111300; 39397.54166667; 10.020;  0.097;    297; 10.162;  9.831;    1; 30.310;  0.251;    297; 30.531; 29.510;    1 
200711111400; 39397.58333333;  9.878;  0.075;    297;  9.926;  9.594;    1; 30.182;  0.131;    297; 30.290; 29.145;    1 
200711111500; 39397.62500000;  9.358;  0.103;    297;  9.594;  9.075;    1; 29.798;  0.094;    297; 30.167; 29.658;    1 
200711111600; 39397.66666667;  9.264;  0.122;    296;  9.452;  9.075;    1; 29.689;  0.111;    296; 29.774; 28.979;    1 
200711111700; 39397.70833333;  9.783;  0.210;    297; 10.020;  9.358;    1; 30.068;  0.350;    297; 30.572; 29.495;    1 
200711111800; 39397.75000000; 10.256;  0.088;    297; 10.399; 10.020;    1; 31.475;  0.274;    297; 31.717; 30.458;    1 
200711111900; 39397.79166667; 10.209;  0.081;    297; 10.398; 10.067;    1; 31.221;  0.193;    297; 31.686; 30.967;    1 
200711112000; 39397.83333333;  9.972;  0.080;    296; 10.161;  9.877;    1; 30.647;  0.278;    296; 31.124; 30.244;    1 
200711112100; 39397.87500000;  9.877;  0.119;    297; 10.161;  9.783;    1; 30.581;  0.301;    297; 31.198; 28.920;    1 
200711112200; 39397.91666667; 10.114;  0.054;    297; 10.161;  9.972;    1; 31.083;  0.073;    297; 31.231; 30.836;    1 
200711112300; 39397.95833333;  9.782;  0.084;    297;  9.972;  9.688;    1; 30.447;  0.164;    297; 30.911; 30.224;    1 
200711120000; 39398.00000000;  9.640;  0.126;    297;  9.782;  9.310;    1; 30.264;  0.170;    297; 30.670; 29.944;    1 
200711120100; 39398.04166667;  9.451;  0.122;    297;  9.546;  9.168;    1; 30.278;  0.079;    297; 30.427; 30.140;    1 
200711120200; 39398.08333333;  9.073;  0.122;    296;  9.262;  8.838;    1; 30.164;  0.056;    296; 30.338; 30.012;    1 
200711120300; 39398.12500000;  8.838;  0.061;    297;  8.932;  8.696;    1; 30.053;  0.051;    297; 30.205; 29.942;    1 
200711120400; 39398.16666667;  8.602;  0.088;    297;  8.885;  8.508;    1; 29.992;  0.077;    297; 30.140; 29.763;    1 
200711120500; 39398.20833333;  8.555;  0.100;    297;  8.790;  8.414;    1; 28.583;  0.490;    297; 29.916; 28.167;    1 
200711120600; 39398.25000000;  9.262;  0.153;    297;  9.403;  8.743;    1; 30.181;  0.270;    297; 30.551; 29.375;    1 
200711120700; 39398.29166667;  9.639;  0.104;    296;  9.687;  9.309;    1; 31.202;  0.287;    296; 31.427; 30.360;    1 
200711120800; 39398.33333333;  9.403;  0.050;    297;  9.592;  9.356;    1; 30.544;  0.154;    297; 30.953; 30.319;    1 
200711120900; 39398.37500000;  9.497;  0.095;    297;  9.639;  9.308;    1; 30.911;  0.199;    297; 31.253; 30.551;    1 
200711121000; 39398.41666667;  9.544;  0.063;    297;  9.639;  9.308;    1; 30.986;  0.196;    297; 31.211; 30.216;    1 
200711121100; 39398.45833333;  9.025;  0.078;    297;  9.308;  8.978;    1; 29.706;  0.175;    297; 30.483; 29.515;    1 
200711121200; 39398.50000000;  9.072;  0.043;    296;  9.166;  8.978;    1; 29.776;  0.118;    296; 30.078; 29.555;    1 
200711121300; 39398.54166667;  9.119;  0.035;    297;  9.166;  9.025;    1; 30.078;  0.167;    297; 30.159; 27.341;    1 
200711121400; 39398.58333333;  8.977;  0.076;    297;  9.119;  8.836;    1; 30.154;  0.077;    297; 30.352; 30.008;    1 
200711121500; 39398.62500000;  8.789;  0.102;    297;  8.977;  8.553;    1; 30.241;  0.118;    297; 30.523; 30.054;    1 
200711121600; 39398.66666667;  8.459;  0.065;    297;  8.741;  8.365;    1; 30.885;  0.096;    297; 30.969; 30.482;    1 
200711121700; 39398.70833333;  8.271;  0.080;    296;  8.459;  8.177;    1; 29.321;  0.723;    296; 30.969; 28.667;    1 
200711121800; 39398.75000000;  8.459;  0.246;    297;  9.118;  8.271;    1; 29.391;  0.426;    297; 30.497; 28.275;    1 
200711121900; 39398.79166667;  9.212;  0.053;    297;  9.260;  9.071;    1; 30.861;  0.215;    297; 30.978; 29.777;    1 
200711122000; 39398.83333333;  9.071;  0.033;    297;  9.165;  9.024;    1; 30.456;  0.044;    297; 30.683; 30.415;    1 
200711122100; 39398.87500000;  9.071;  0.067;    297;  9.118;  8.835;    1; 30.422;  0.054;    297; 30.580; 30.242;    1 
200711122200; 39398.91666667;  9.023;  0.042;    296;  9.071;  8.929;    1; 30.580;  0.062;    296; 30.691; 30.429;    1 
200711122300; 39398.95833333;  8.929;  0.107;    297;  9.070;  8.693;    1; 30.318;  0.265;    297; 30.656; 29.761;    1 
200711130000; 39399.00000000;  8.599;  0.033;    297;  8.693;  8.552;    1; 29.690;  0.054;    297; 29.838; 29.613;    1 
200711130100; 39399.04166667;  8.599;  0.027;    297;  8.646;  8.505;    1; 29.690;  0.076;    297; 29.883; 29.613;    1 
200711130200; 39399.08333333;  8.552;  0.048;    297;  8.646;  8.458;    1; 29.995;  0.147;    297; 30.230; 29.726;    1 
200711130300; 39399.12500000;  8.269;  0.097;    297;  8.505;  8.081;    1; 30.277;  0.126;    297; 30.681; 30.154;    1 
200711130400; 39399.16666667;  8.128;  0.041;    296;  8.222;  8.034;    1; 30.829;  0.107;    296; 30.956; 30.597;    1 
200711130500; 39399.20833333;  8.081;  0.052;    297;  8.175;  7.987;    1; 30.293;  0.534;    297; 30.914; 29.560;    1 
200711130600; 39399.25000000;  8.081;  0.029;    297;  8.128;  8.034;    1; 29.637;  0.059;    297; 29.792; 29.520;    1 
200711130700; 39399.29166667;  8.551;  0.227;    297;  8.692;  8.034;    1; 30.378;  0.334;    297; 30.531; 29.597;    1 
200711130800; 39399.33333333;  8.739;  0.117;    297;  8.928;  8.504;    1; 30.560;  0.111;    297; 30.706; 30.190;    1 
200711130900; 39399.37500000;  8.786;  0.032;    294;  8.880;  8.739;    1; 30.443;  0.067;    294; 30.706; 30.325;    1 
200711131000; 39399.41666667;  8.833;  0.057;    297;  8.880;  8.598;    1; 30.138;  0.131;    297; 30.366; 29.727;    1 
200711131100; 39399.45833333;  8.597;  0.047;    295;  8.786;  8.550;    1; 29.879;  0.132;    295; 30.373; 29.691;    1 
200711131200; 39399.50000000;  8.739;  0.070;    295;  8.786;  8.456;    1; 30.179;  0.117;    295; 30.373; 29.884;    1 
200711131300; 39399.54166667;  8.503;  0.036;    297;  8.597;  8.409;    1; 29.848;  0.060;    297; 30.037; 29.772;    1 
200711131400; 39399.58333333;  8.409;  0.062;    296;  8.503;  8.221;    1; 29.853;  0.048;    296; 30.016; 29.772;    1 
200711131500; 39399.62500000;  8.268;  0.064;    297;  8.362;  8.127;    1; 30.135;  0.098;    297; 30.320; 29.898;    1 
200711131600; 39399.66666667;  8.033;  0.121;    297;  8.315;  7.986;    1; 30.336;  0.051;    297; 30.377; 30.207;    1 
200711131700; 39399.70833333;  8.032;  0.023;    297;  8.079;  7.985;    1; 30.067;  0.202;    297; 30.378; 29.794;    1 
200711131800; 39399.75000000;  8.126;  0.026;    297;  8.173;  7.985;    1; 29.790;  0.083;    297; 29.989; 29.712;    1 
200711131900; 39399.79166667;  8.126;  0.159;    296;  8.785;  8.079;    1; 29.790;  0.256;    296; 30.679; 29.672;    1 
200711132000; 39399.83333333;  8.832;  0.050;    297;  8.973;  8.737;    1; 30.638;  0.075;    297; 30.860; 30.548;    1 
200711132100; 39399.87500000;  9.020;  0.111;    297;  9.162;  8.737;    1; 30.686;  0.195;    297; 30.818; 28.619;    1 
200711132200; 39399.91666667;  9.114;  0.053;    297;  9.209;  8.973;    1; 30.645;  0.321;    297; 30.913; 27.980;    1 
200711132300; 39399.95833333;  9.114;  0.039;    278;  9.161;  8.973;    1; 30.611;  0.327;    278; 30.880; 28.953;    1 
200711140000; 39400.00000000;  8.878;  0.106;    295;  9.020;  8.643;    1; 30.204;  0.136;    295; 30.735; 29.800;    1 
200711140100; 39400.04166667;  8.643;  0.048;    297;  8.737;  8.454;    1; 30.186;  0.300;    297; 30.416; 29.044;    1 
200711140200; 39400.08333333;  8.266;  0.145;    297;  8.501;  7.984;    1; 30.027;  0.213;    297; 30.172; 29.129;    1 
200711140300; 39400.12500000;  8.078;  0.034;    297;  8.125;  7.937;    1; 30.182;  0.057;    297; 30.337; 30.027;    1 
200711140400; 39400.16666667;  7.937;  0.034;    297;  8.031;  7.890;    1; 30.187;  0.084;    297; 30.306; 29.991;    1 
200711140500; 39400.20833333;  7.984;  0.023;    296;  8.031;  7.890;    1; 29.991;  0.036;    296; 30.110; 29.991;    1 
200711140600; 39400.25000000;  7.984;  0.027;    297;  8.031;  7.937;    1; 29.991;  0.075;    297; 30.069; 29.836;    1 
200711140700; 39400.29166667;  7.983;  0.035;    297;  8.030;  7.890;    1; 29.799;  0.092;    297; 30.032; 29.681;    1 
200711140800; 39400.33333333;  7.936;  0.077;    294;  8.124;  7.796;    1; 29.763;  0.042;    294; 29.844; 29.644;    1 
200711140900; 39400.37500000;  8.171;  0.050;    297;  8.265;  8.030;    1; 29.905;  0.086;    297; 30.060; 29.714;    1 
200711141000; 39400.41666667;  8.171;  0.095;    296;  8.265;  7.936;    1; 29.914;  0.065;    296; 30.096; 29.633;    1 
200711141100; 39400.45833333;  8.124;  0.042;    297;  8.171;  7.983;    1; 29.869;  0.044;    297; 29.987; 29.715;    1 
200711141200; 39400.50000000;  8.077;  0.040;    297;  8.124;  7.983;    1; 29.755;  0.043;    297; 29.837; 29.678;    1 
