NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200409210100; 38251.04166667; 16.439;  0.092;    297; 16.584; 16.245;    1; 32.702;  0.094;    297; 32.839; 32.484;    1 
200409210200; 38251.08333333; 16.196;  0.165;    297; 16.536; 15.954;    1; 32.604;  0.119;    297; 32.839; 32.375;    1 
200409210300; 38251.12500000; 15.760;  0.075;    297; 15.954; 15.615;    1; 32.380;  0.025;    297; 32.435; 32.300;    1 
200409210400; 38251.16666667; 15.470;  0.246;    297; 15.664; 14.890;    1; 32.304;  0.069;    297; 32.436; 32.153;    1 
200409210500; 38251.20833333; 15.132;  0.198;    297; 15.712; 14.939;    1; 32.285;  0.063;    297; 32.451; 32.167;    1 
200409210600; 38251.25000000; 16.003;  0.145;    297; 16.245; 15.664;    1; 32.271;  0.057;    297; 32.421; 32.177;    1 
200409210700; 38251.29166667; 16.245;  0.085;    296; 16.245; 15.955;    1; 32.371;  0.075;    296; 32.531; 32.177;    1 
200409210800; 38251.33333333; 16.052;  0.033;    297; 16.100; 16.003;    1; 32.596;  0.051;    297; 32.661; 32.441;    1 
200409210900; 38251.37500000; 16.100;  0.066;    297; 16.197; 16.003;    1; 32.506;  0.027;    297; 32.571; 32.441;    1 
200409211000; 38251.41666667; 16.003;  0.033;    297; 16.003; 15.907;    1; 32.441;  0.030;    297; 32.506; 32.376;    1 
200409211100; 38251.45833333; 16.004;  0.256;    297; 16.586; 15.955;    1; 32.442;  0.200;    297; 32.928; 32.351;    1 
200409211200; 38251.50000000; 16.416;  0.138;    296; 16.586; 16.246;    1; 33.002;  0.052;    296; 33.122; 32.856;    1 
200409211300; 38251.54166667; 16.440;  0.035;    297; 16.489; 16.343;    1; 33.074;  0.024;    297; 33.115; 33.026;    1 
200409211400; 38251.58333333; 16.344;  0.150;    297; 16.538; 16.004;    1; 33.043;  0.086;    297; 33.139; 32.767;    1 
200409211500; 38251.62500000; 15.810;  0.113;    297; 16.004; 15.617;    1; 32.749;  0.054;    297; 32.848; 32.634;    1 
200409211600; 38251.66666667; 15.327;  0.195;    297; 15.665; 15.085;    1; 32.578;  0.070;    297; 32.740; 32.471;    1 
200409211700; 38251.70833333; 15.279;  0.150;    296; 15.666; 15.134;    1; 32.589;  0.084;    296; 32.831; 32.497;    1 
200409211800; 38251.75000000; 15.375;  0.180;    297; 15.811; 15.279;    1; 32.680;  0.079;    297; 32.746; 32.473;    1 
200409211900; 38251.79166667; 15.908;  0.081;    297; 15.956; 15.714;    1; 32.028;  0.216;    297; 32.488; 31.898;    1 
200409212000; 38251.83333333; 15.957;  0.111;    297; 16.247; 15.957;    1; 32.093;  0.324;    297; 32.931; 31.963;    1 
200409212100; 38251.87500000; 16.199;  0.026;    297; 16.248; 16.151;    1; 32.801;  0.019;    297; 32.866; 32.801;    1 
200409212200; 38251.91666667; 16.102;  0.054;    296; 16.199; 16.054;    1; 32.752;  0.049;    296; 32.842; 32.663;    1 
200409212300; 38251.95833333; 16.005;  0.056;    297; 16.151; 15.957;    1; 32.744;  0.086;    297; 32.947; 32.663;    1 
200409220000; 38252.00000000; 16.394;  0.080;    296; 16.491; 16.151;    1; 33.028;  0.058;    296; 33.205; 32.866;    1 
200409220100; 38252.04166667; 16.442;  0.229;    297; 16.539; 15.909;    1; 33.164;  0.069;    297; 33.304; 32.948;    1 
200409220200; 38252.08333333; 16.103;  0.111;    296; 16.394; 15.957;    1; 33.143;  0.041;    296; 33.239; 33.021;    1 
200409220300; 38252.12500000; 15.958;  0.140;    298; 16.152; 15.667;    1; 33.128;  0.078;    298; 33.201; 32.882;    1 
200409220400; 38252.16666667; 15.619;  0.567;    296; 15.764; 14.075;    1; 32.964;  0.168;    296; 33.054; 32.552;    1 
200409220500; 38252.20833333; 14.557;  0.268;    297; 15.039; 14.027;    1; 32.721;  0.123;    297; 33.067; 32.424;    1 
200409220600; 38252.25000000; 15.039;  0.164;    297; 15.136; 14.509;    1; 32.130;  0.172;    297; 32.778; 32.050;    1 
200409220700; 38252.29166667; 14.943;  0.050;    297; 15.039; 14.846;    1; 31.918;  0.197;    297; 32.144; 31.402;    1 
200409220800; 38252.33333333; 15.088;  0.041;    297; 15.136; 14.991;    1; 31.099;  0.147;    297; 31.441; 30.901;    1 
200409220900; 38252.37500000; 15.233;  0.167;    296; 15.668; 15.088;    1; 31.536;  0.300;    296; 32.268; 31.285;    1 
200409221000; 38252.41666667; 15.717;  0.052;    297; 15.862; 15.620;    1; 32.580;  0.183;    297; 32.736; 32.138;    1 
200409221100; 38252.45833333; 16.007;  0.135;    297; 16.056; 15.717;    1; 33.031;  0.213;    297; 33.161; 32.556;    1 
200409221200; 38252.50000000; 16.104;  0.046;    297; 16.153; 16.007;    1; 33.120;  0.045;    297; 33.168; 32.965;    1 
200409221300; 38252.54166667; 16.153;  0.037;    297; 16.202; 16.056;    1; 33.144;  0.024;    297; 33.210; 33.079;    1 
200409221400; 38252.58333333; 16.105;  0.049;    296; 16.202; 16.008;    1; 33.128;  0.031;    296; 33.169; 33.080;    1 
200409221500; 38252.62500000; 16.056;  0.081;    297; 16.105; 15.863;    1; 32.982;  0.103;    297; 33.121; 32.786;    1 
200409221600; 38252.66666667; 15.863;  0.111;    297; 15.911; 15.524;    1; 32.859;  0.078;    297; 33.064; 32.652;    1 
200409221700; 38252.70833333; 15.379;  0.070;    297; 15.524; 15.282;    1; 32.643;  0.057;    297; 32.825; 32.536;    1 
200409221800; 38252.75000000; 14.944;  0.138;    297; 15.331; 14.703;    1; 31.960;  0.320;    297; 32.592; 31.641;    1 
200409221900; 38252.79166667; 14.896;  0.027;    297; 14.944; 14.848;    1; 31.389;  0.124;    297; 31.681; 30.991;    1 
200409222000; 38252.83333333; 14.848;  0.047;    296; 14.945; 14.800;    1; 30.751;  0.120;    296; 31.030; 30.566;    1 
200409222100; 38252.87500000; 15.041;  0.171;    297; 15.428; 14.945;    1; 31.139;  0.330;    297; 31.853; 30.848;    1 
200409222200; 38252.91666667; 15.670;  0.145;    297; 15.912; 15.380;    1; 32.426;  0.284;    297; 32.803; 31.813;    1 
200409222300; 38252.95833333; 15.912;  0.026;    297; 15.961; 15.864;    1; 32.763;  0.031;    297; 32.853; 32.722;    1 
200409230000; 38253.00000000; 16.009;  0.043;    297; 16.058; 15.912;    1; 32.943;  0.058;    297; 33.057; 32.812;    1 
200409230100; 38253.04166667; 16.009;  0.040;    290; 16.058; 15.913;    1; 32.967;  0.040;    290; 33.032; 32.878;    1 
200409230200; 38253.08333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409230300; 38253.12500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409230400; 38253.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409230500; 38253.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409230600; 38253.25000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409230700; 38253.29166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409230800; 38253.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409230900; 38253.37500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409231000; 38253.41666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409231100; 38253.45833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409231200; 38253.50000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409231300; 38253.54166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409231400; 38253.58333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409231500; 38253.62500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409231600; 38253.66666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409231700; 38253.70833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409231800; 38253.75000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409231900; 38253.79166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409232000; 38253.83333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409232100; 38253.87500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409232200; 38253.91666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409232300; 38253.95833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409240000; 38254.00000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409240100; 38254.04166667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409240200; 38254.08333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409240300; 38254.12500000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409240400; 38254.16666667;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409240500; 38254.20833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409240600; 38254.25000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
200409240700; 38254.29166667; 14.805;  0.000;     69; 14.805; 14.805;    1; 32.205;  0.029;     69; 32.271; 32.205;    1 
200409240800; 38254.33333333; 14.805;  0.059;    297; 14.854; 14.661;    1; 32.138;  0.158;    297; 32.338; 31.845;    1 
200409240900; 38254.37500000; 14.564;  0.040;    296; 14.661; 14.516;    1; 31.925;  0.135;    296; 31.965; 31.470;    1 
200409241000; 38254.41666667; 14.468;  0.066;    297; 14.565; 14.276;    1; 31.549;  0.162;    297; 31.938; 31.198;    1 
200409241100; 38254.45833333; 14.228;  0.043;    297; 14.324; 14.180;    1; 30.739;  0.219;    297; 31.237; 30.576;    1 
200409241200; 38254.50000000; 14.276;  0.035;    297; 14.276; 14.180;    1; 30.633;  0.027;    297; 30.672; 30.576;    1 
200409241300; 38254.54166667; 14.324;  0.123;    297; 14.661; 14.276;    1; 30.633;  0.218;    297; 31.325; 30.595;    1 
200409241400; 38254.58333333; 14.855;  0.079;    296; 14.951; 14.662;    1; 31.633;  0.242;    296; 32.218; 31.285;    1 
200409241500; 38254.62500000; 14.951;  0.033;    297; 15.048; 14.903;    1; 32.284;  0.091;    297; 32.510; 32.152;    1 
200409241600; 38254.66666667; 14.807;  0.080;    297; 14.951; 14.710;    1; 32.046;  0.104;    297; 32.258; 31.912;    1 
200409241700; 38254.70833333; 14.855;  0.024;    297; 14.855; 14.807;    1; 32.166;  0.028;    297; 32.232; 32.139;    1 
200409241800; 38254.75000000; 14.855;  0.030;    297; 14.855; 14.710;    1; 32.099;  0.043;    297; 32.206; 31.913;    1 
200409241900; 38254.79166667; 14.566;  0.101;    296; 14.759; 14.421;    1; 31.632;  0.187;    296; 32.113; 31.349;    1 
200409242000; 38254.83333333; 14.663;  0.065;    297; 14.759; 14.518;    1; 31.726;  0.104;    297; 31.953; 31.471;    1 
200409242100; 38254.87500000; 14.325;  0.078;    297; 14.566; 14.229;    1; 31.373;  0.089;    297; 31.578; 31.239;    1 
200409242200; 38254.91666667; 14.133;  0.056;    297; 14.326; 14.085;    1; 31.059;  0.087;    297; 31.306; 30.953;    1 
200409242300; 38254.95833333; 13.797;  0.145;    297; 14.085; 13.605;    1; 30.714;  0.079;    297; 30.992; 30.627;    1 
200409250000; 38255.00000000; 13.605;  0.030;    297; 13.653; 13.557;    1; 30.705;  0.024;    297; 30.744; 30.666;    1 
200409250100; 38255.04166667; 13.749;  0.121;    296; 14.278; 13.605;    1; 30.627;  0.187;    296; 31.548; 30.550;    1 
200409250200; 38255.08333333; 14.374;  0.088;    297; 14.567; 14.278;    1; 31.536;  0.110;    297; 31.806; 31.429;    1 
200409250300; 38255.12500000; 14.519;  0.095;    298; 14.712; 14.375;    1; 31.765;  0.083;    298; 31.994; 31.673;    1 
200409250400; 38255.16666667; 14.519;  0.094;    296; 14.712; 14.423;    1; 32.115;  0.079;    296; 32.249; 31.954;    1 
200409250500; 38255.20833333; 14.519;  0.044;    297; 14.616; 14.471;    1; 32.316;  0.050;    297; 32.437; 32.223;    1 
200409250600; 38255.25000000; 14.471;  0.030;    297; 14.519; 14.423;    1; 32.223;  0.066;    297; 32.317; 31.994;    1 
200409250700; 38255.29166667; 14.327;  0.031;    297; 14.423; 14.327;    1; 32.008;  0.050;    297; 32.129; 31.900;    1 
200409250800; 38255.33333333; 13.846;  0.205;    297; 14.327; 13.750;    1; 31.569;  0.211;    297; 32.008; 31.269;    1 
200409250900; 38255.37500000; 13.750;  0.087;    296; 13.894; 13.654;    1; 31.553;  0.087;    296; 31.733; 31.365;    1 
200409251000; 38255.41666667; 13.702;  0.053;    297; 13.846; 13.654;    1; 31.553;  0.033;    297; 31.637; 31.473;    1 
200409251100; 38255.45833333; 13.654;  0.057;    297; 13.799; 13.558;    1; 31.485;  0.064;    297; 31.609; 31.348;    1 
200409251200; 38255.50000000; 13.367;  0.091;    297; 13.607; 13.223;    1; 31.548;  0.059;    297; 31.640; 31.360;    1 
200409251300; 38255.54166667; 13.271;  0.019;    297; 13.319; 13.223;    1; 31.531;  0.034;    297; 31.600; 31.491;    1 
200409251400; 38255.58333333; 13.463;  0.065;    296; 13.511; 13.319;    1; 31.371;  0.053;    296; 31.491; 31.263;    1 
200409251500; 38255.62500000; 13.511;  0.025;    297; 13.607; 13.463;    1; 31.195;  0.043;    297; 31.303; 31.087;    1 
200409251600; 38255.66666667; 14.184;  0.156;    297; 14.232; 13.607;    1; 31.820;  0.160;    297; 31.887; 31.252;    1 
200409251700; 38255.70833333; 14.184;  0.024;    297; 14.232; 14.184;    1; 31.792;  0.021;    297; 31.887; 31.752;    1 
200409251800; 38255.75000000; 14.136;  0.076;    297; 14.184; 13.992;    1; 31.725;  0.028;    297; 31.792; 31.630;    1 
200409251900; 38255.79166667; 14.136;  0.043;    296; 14.184; 14.040;    1; 31.793;  0.028;    296; 31.833; 31.697;    1 
200409252000; 38255.83333333; 14.136;  0.080;    297; 14.185; 13.944;    1; 31.725;  0.131;    297; 31.793; 31.344;    1 
200409252100; 38255.87500000; 13.896;  0.046;    297; 13.992; 13.800;    1; 31.287;  0.063;    297; 31.451; 31.191;    1 
200409252200; 38255.91666667; 13.848;  0.046;    297; 13.896; 13.704;    1; 31.259;  0.031;    297; 31.355; 31.163;    1 
200409252300; 38255.95833333; 13.704;  0.047;    297; 13.752; 13.608;    1; 31.271;  0.059;    297; 31.339; 31.117;    1 
200409260000; 38256.00000000; 13.368;  0.109;    296; 13.608; 13.321;    1; 31.247;  0.059;    296; 31.286; 31.117;    1 
200409260100; 38256.04166667; 13.369;  0.053;    297; 13.513; 13.321;    1; 31.247;  0.036;    297; 31.287; 31.128;    1 
200409260200; 38256.08333333; 13.609;  0.084;    297; 13.897; 13.513;    1; 31.157;  0.043;    297; 31.328; 31.067;    1 
200409260300; 38256.12500000; 14.619;  0.302;    297; 14.860; 13.897;    1; 32.091;  0.304;    297; 32.303; 31.316;    1 
200409260400; 38256.16666667; 14.957;  0.054;    297; 15.053; 14.860;    1; 32.356;  0.053;    297; 32.448; 32.263;    1 
200409260500; 38256.20833333; 14.860;  0.049;    297; 14.957; 14.812;    1; 32.344;  0.021;    297; 32.370; 32.263;    1 
200409260600; 38256.25000000; 14.764;  0.105;    296; 14.812; 14.475;    1; 32.452;  0.086;    296; 32.559; 32.185;    1 
200409260700; 38256.29166667; 14.571;  0.054;    297; 14.620; 14.427;    1; 32.346;  0.125;    297; 32.373; 31.930;    1 
200409260800; 38256.33333333; 14.283;  0.091;    297; 14.427; 14.138;    1; 31.754;  0.144;    297; 32.038; 31.497;    1 
200409260900; 38256.37500000; 14.090;  0.083;    297; 14.379; 14.042;    1; 31.536;  0.117;    297; 31.876; 31.401;    1 
200409261000; 38256.41666667; 14.283;  0.070;    297; 14.379; 14.042;    1; 31.607;  0.061;    297; 31.714; 31.429;    1 
200409261100; 38256.45833333; 14.139;  0.034;    296; 14.187; 14.043;    1; 31.537;  0.030;    296; 31.604; 31.497;    1 
200409261200; 38256.50000000; 14.187;  0.057;    297; 14.331; 14.091;    1; 31.457;  0.059;    297; 31.565; 31.311;    1 
200409261300; 38256.54166667; 13.466;  0.381;    297; 14.380; 13.370;    1; 31.469;  0.045;    297; 31.635; 31.363;    1 
200409261400; 38256.58333333; 13.371;  0.075;    297; 13.515; 13.323;    1; 31.386;  0.034;    297; 31.454; 31.335;    1 
200409261500; 38256.62500000; 13.659;  0.125;    297; 13.851; 13.515;    1; 31.363;  0.042;    297; 31.477; 31.295;    1 
200409261600; 38256.66666667; 13.851;  0.024;    296; 13.899; 13.851;    1; 31.262;  0.040;    296; 31.329; 31.154;    1 
200409261700; 38256.70833333; 13.851;  0.010;    297; 13.899; 13.851;    1; 31.194;  0.011;    297; 31.262; 31.154;    1 
200409261800; 38256.75000000; 13.803;  0.024;    297; 13.851; 13.803;    1; 31.126;  0.033;    297; 31.194; 31.098;    1 
200409261900; 38256.79166667; 13.996;  0.113;    297; 14.188; 13.851;    1; 31.239;  0.067;    297; 31.363; 31.155;    1 
200409262000; 38256.83333333; 13.996;  0.056;    297; 14.140; 13.948;    1; 31.347;  0.037;    297; 31.414; 31.251;    1 
200409262100; 38256.87500000; 13.900;  0.018;    296; 13.948; 13.852;    1; 31.291;  0.028;    296; 31.358; 31.223;    1 
200409262200; 38256.91666667; 14.237;  0.071;    297; 14.237; 13.996;    1; 31.352;  0.033;    297; 31.419; 31.279;    1 
200409262300; 38256.95833333; 14.237;  0.023;    297; 14.237; 14.189;    1; 31.324;  0.026;    297; 31.352; 31.285;    1 
200409270000; 38257.00000000; 14.093;  0.081;    297; 14.285; 13.948;    1; 31.268;  0.050;    297; 31.352; 31.144;    1 
200409270100; 38257.04166667; 13.420;  0.221;    297; 13.949; 13.372;    1; 31.195;  0.029;    297; 31.250; 31.127;    1 
200409270200; 38257.08333333; 13.468;  0.078;    296; 13.660; 13.372;    1; 31.142;  0.039;    296; 31.181; 31.013;    1 
200409270300; 38257.12500000; 13.661;  0.029;    297; 13.709; 13.613;    1; 31.081;  0.043;    297; 31.149; 30.974;    1 
200409270400; 38257.16666667; 13.805;  0.147;    297; 14.238; 13.661;    1; 31.031;  0.093;    297; 31.353; 30.963;    1 
200409270500; 38257.20833333; 14.430;  0.058;    297; 14.575; 14.238;    1; 31.369;  0.040;    297; 31.491; 31.302;    1 
200409270600; 38257.25000000; 14.623;  0.079;    297; 14.816; 14.575;    1; 31.479;  0.130;    297; 31.921; 31.412;    1 
200409270700; 38257.29166667; 14.720;  0.051;    297; 14.816; 14.623;    1; 32.094;  0.079;    297; 32.161; 31.881;    1 
200409270800; 38257.33333333; 14.623;  0.021;    296; 14.623; 14.575;    1; 32.041;  0.022;    296; 32.081; 31.974;    1 
200409270900; 38257.37500000; 14.624;  0.024;    297; 14.672; 14.624;    1; 31.974;  0.023;    297; 31.974; 31.868;    1 
200409271000; 38257.41666667; 14.672;  0.028;    297; 14.720; 14.624;    1; 31.868;  0.043;    297; 31.935; 31.774;    1 
200409271100; 38257.45833333; 14.720;  0.076;    297; 14.817; 14.576;    1; 31.828;  0.036;    297; 31.921; 31.721;    1 
200409271200; 38257.50000000; 14.721;  0.169;    297; 14.913; 14.383;    1; 31.722;  0.095;    297; 31.868; 31.519;    1 
200409271300; 38257.54166667; 14.721;  0.077;    296; 14.865; 14.528;    1; 31.788;  0.064;    296; 31.882; 31.641;    1 
200409271400; 38257.58333333; 13.950;  0.288;    297; 14.624; 13.806;    1; 31.366;  0.114;    297; 31.680; 31.265;    1 
200409271500; 38257.62500000; 14.047;  0.113;    297; 14.143; 13.806;    1; 31.389;  0.030;    297; 31.445; 31.304;    1 
200409271600; 38257.66666667; 14.336;  0.083;    297; 14.384; 14.143;    1; 31.437;  0.023;    297; 31.489; 31.366;    1 
200409271700; 38257.70833333; 14.336;  0.021;    296; 14.384; 14.336;    1; 31.410;  0.019;    296; 31.437; 31.343;    1 
200409271800; 38257.75000000; 14.336;  0.041;    297; 14.384; 14.240;    1; 31.410;  0.031;    297; 31.477; 31.343;    1 
200409271900; 38257.79166667; 14.384;  0.036;    297; 14.432; 14.336;    1; 31.477;  0.030;    297; 31.544; 31.438;    1 
200409272000; 38257.83333333; 14.481;  0.027;    297; 14.481; 14.384;    1; 31.560;  0.034;    297; 31.599; 31.465;    1 
200409272100; 38257.87500000; 14.288;  0.054;    297; 14.385; 14.240;    1; 31.450;  0.037;    297; 31.505; 31.383;    1 
200409272200; 38257.91666667; 14.096;  0.057;    296; 14.240; 14.000;    1; 31.311;  0.052;    296; 31.422; 31.243;    1 
200409272300; 38257.95833333; 14.048;  0.102;    297; 14.240; 14.000;    1; 31.283;  0.039;    297; 31.395; 31.215;    1 
200409280000; 38258.00000000; 14.385;  0.026;    297; 14.385; 14.241;    1; 31.371;  0.024;    297; 31.450; 31.304;    1 
200409280100; 38258.04166667; 14.385;  0.006;    297; 14.385; 14.337;    1; 31.304;  0.038;    297; 31.371; 31.237;    1 
200409280200; 38258.08333333; 13.856;  0.160;    297; 14.337; 13.760;    1; 31.063;  0.101;    297; 31.277; 30.869;    1 
200409280300; 38258.12500000; 13.760;  0.018;    297; 13.808; 13.760;    1; 30.938;  0.079;    297; 31.073; 30.870;    1 
200409280400; 38258.16666667; 13.856;  0.076;    297; 14.001; 13.760;    1; 31.074;  0.049;    297; 31.187; 30.995;    1 
200409280500; 38258.20833333; 13.857;  0.041;    296; 13.953; 13.809;    1; 31.034;  0.032;    296; 31.131; 30.995;    1 
200409280600; 38258.25000000; 14.434;  0.224;    297; 14.579; 13.905;    1; 31.467;  0.176;    297; 31.588; 31.024;    1 
200409280700; 38258.29166667; 14.627;  0.044;    297; 14.723; 14.531;    1; 31.576;  0.059;    297; 31.697; 31.482;    1 
200409280800; 38258.33333333; 14.724;  0.054;    297; 14.772; 14.627;    1; 31.857;  0.078;    297; 31.937; 31.697;    1 
200409280900; 38258.37500000; 14.724;  0.045;    297; 14.772; 14.627;    1; 31.924;  0.035;    297; 32.004; 31.844;    1 
200409281000; 38258.41666667; 14.676;  0.082;    260; 14.772; 14.531;    1; 31.764;  0.082;    260; 31.924; 31.616;    1 
200409281100; 38258.45833333; 14.628;  0.051;    296; 14.724; 14.531;    1; 31.683;  0.063;    296; 31.777; 31.483;    1 
200409281200; 38258.50000000; 14.580;  0.005;    297; 14.580; 14.531;    1; 31.483;  0.004;    297; 31.522; 31.483;    1 
200409281300; 38258.54166667; 14.532;  0.085;    297; 14.628; 14.339;    1; 31.322;  0.090;    297; 31.483; 31.227;    1 
200409281400; 38258.58333333; 14.580;  0.121;    297; 14.676; 14.243;    1; 31.243;  0.067;    297; 31.349; 31.021;    1 
200409281500; 38258.62500000; 14.002;  0.042;    297; 14.195; 14.002;    1; 30.879;  0.049;    297; 31.043; 30.879;    1 
200409281600; 38258.66666667; 14.003;  0.056;    296; 14.147; 14.003;    1; 30.947;  0.035;    296; 31.004; 30.879;    1 
200409281700; 38258.70833333; 14.147;  0.010;    297; 14.147; 14.099;    1; 30.965;  0.008;    297; 31.004; 30.965;    1 
200409281800; 38258.75000000; 14.099;  0.036;    297; 14.147; 14.051;    1; 30.936;  0.031;    297; 31.004; 30.869;    1 
200409281900; 38258.79166667; 14.099;  0.018;    297; 14.099; 14.051;    1; 30.869;  0.020;    297; 30.976; 30.869;    1 
200409282000; 38258.83333333; 14.099;  0.017;    296; 14.147; 14.099;    1; 30.869;  0.029;    296; 30.965; 30.869;    1 
200409282100; 38258.87500000; 14.340;  0.075;    297; 14.388; 14.148;    1; 31.240;  0.110;    297; 31.307; 30.965;    1 
200409282200; 38258.91666667; 14.437;  0.038;    297; 14.485; 14.340;    1; 31.279;  0.035;    297; 31.374; 31.201;    1 
200409282300; 38258.95833333; 14.292;  0.038;    297; 14.389; 14.244;    1; 31.184;  0.033;    297; 31.279; 31.117;    1 
200409290000; 38259.00000000; 14.292;  0.015;    297; 14.341; 14.244;    1; 31.117;  0.014;    297; 31.184; 31.078;    1 
200409290100; 38259.04166667; 14.244;  0.025;    296; 14.293; 14.196;    1; 31.089;  0.034;    296; 31.157; 30.983;    1 
200409290200; 38259.08333333; 14.196;  0.091;    297; 14.293; 14.004;    1; 30.821;  0.088;    297; 31.022; 30.707;    1 
200409290300; 38259.12500000; 14.004;  0.025;    297; 14.052; 13.956;    1; 30.746;  0.024;    297; 30.785; 30.678;    1 
200409290400; 38259.16666667; 14.004;  0.039;    297; 14.101; 13.956;    1; 30.813;  0.043;    297; 30.948; 30.746;    1 
200409290500; 38259.20833333; 14.005;  0.014;    297; 14.053; 13.956;    1; 30.813;  0.018;    297; 30.881; 30.813;    1 
200409290600; 38259.25000000; 14.245;  0.193;    297; 14.582; 14.005;    1; 31.034;  0.172;    297; 31.296; 30.775;    1 
200409290700; 38259.29166667; 14.582;  0.040;    297; 14.631; 14.486;    1; 31.257;  0.040;    297; 31.352; 31.190;    1 
200409290800; 38259.33333333; 14.703;  0.032;    296; 14.727; 14.631;    1; 31.540;  0.110;    296; 31.673; 31.273;    1 
200409290900; 38259.37500000; 14.727;  0.024;    297; 14.727; 14.679;    1; 31.674;  0.028;    297; 31.740; 31.607;    1 
200409291000; 38259.41666667; 14.679;  0.023;    297; 14.679; 14.631;    1; 31.540;  0.060;    297; 31.674; 31.446;    1 
